GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "92000","Mideast",2,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",40608136,41190152,41259812,41925224,41443576,41646472,41650608,41662776,42952620,42662380,42948032,44700136,42466924,42307488,41619044,40551348,(D),(D),(D),(D),39648200,40088728,39608372,40805464,39436084,40239692,40725824,40366496,40686076,40490048,40181488,40312816,40941708,40413160,40324100,41140992,41158716,41680936,40627776,40680948,41381284,40486088,40397944,39886912,37677000,37643320,37241216,37512836,38039428,37764892,38129440,37749332,38302272,37276852,36977460,36739320,37348556,37359904,37400804,37496124,37458588,37804992,36893796,37659664,38965488,38859876,38412628,39146872,38635516,38587016,39724812,38975500,38935056,39307792,39050088,39294656,(D),(D),(D),(D),40786308,39930856,40264304,40852924,41915821,42323247
 "92000","Mideast",2,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",43453120,44490544,45228504,45436508,46541184,46754200,47612204,48376612,50915452,51561968,52808076,53547292,52397544,52076308,51515580,51080564,51049988,51308200,51019940,51410284,52143812,53544160,53667888,53793252,54070128,54931332,57387712,56474984,56910260,56958352,58135076,59078660,59984988,60993512,61118440,62292956,64238796,65243436,64245568,65027564,65006928,64741576,65035296,64117412,61369592,60649748,60358432,60869352,60146728,61592184,62633400,63091772,65005128,65168324,64849128,64144344,66916608,66450064,67912924,69364340,67631392,68217880,67511068,68597920,71028836,69906148,70646516,71904560,72738300,73214640,73136456,74221024,72693916,72397008,72386828,72618464,73445244,73243168,74192924,74067424,74841556,75597632,75201408,74194524,76340448,77476433
 "92000","Mideast",2,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",47814600,48602600,49178876,50395084,50737136,51611340,52125196,53275268,55144168,55639456,56542560,56602668,57218008,57200772,57025444,57529924,58022664,57973900,58347592,58630200,58666872,59434496,59825144,61574864,60085580,61318428,62518700,62522404,62404872,63057564,63839148,63531988,64808036,64726404,64861332,65859488,66968724,67291352,66648456,67778200,67385116,67076352,66551740,65701764,63020292,63506648,64153280,64751272,63522768,65250968,65788856,65648688,66240840,66750240,67219884,67540820,69102656,68158624,68615212,69334928,70217680,70352952,70262588,70312504,71540012,72505744,73235372,74233968,74642088,75779492,76152000,77517896,76538008,76626584,77289708,77991732,78265028,78157284,79035948,79287324,80251776,80835340,80586316,80331088,82633761,82911955
 "92000","Mideast",2,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",22238088,22509572,23085096,23714792,23596372,23653612,24015428,24563496,25027688,25487404,25569428,25846100,(D),(D),(D),(D),(D),(D),(D),(D),25370524,25390184,25655520,26117984,25968844,26891164,27502804,27631600,27456876,27547468,27980520,28161316,28687936,29034160,29107248,29305188,30318544,30841620,30440984,30547708,31278784,30885636,30822088,31065260,29283772,29327636,29217932,29716816,28887320,29578372,30144048,30368712,30951780,30923532,31159860,31226396,32058340,32042228,32121736,32015060,32216304,32655412,32796632,33912592,33934392,34898652,35259356,35655240,36722712,37260592,37958756,38419408,38698140,38554896,39476908,40081352,40814776,41147400,41575132,41859284,43018280,43573056,44187924,44849452,44985108,45042653
 "92000","Mideast",2,SQINC7N,900,"51","   Information","Thousands of dollars",32996172,33928080,34287632,34609168,35780088,36317436,37259872,38173724,41085004,41948956,43392276,43311944,(D),(D),(D),(D),39223632,39278096,38480448,37487984,36938592,37524048,38272744,38516272,38366684,37784468,38599568,38636148,38499856,38451864,39258696,39844016,40639480,40874264,41242120,41778168,43352536,43860148,43322856,42955168,43906980,43839072,43606452,42943948,41047836,41954900,40853428,41162088,40183652,41047092,42622180,41007216,43022040,42562184,42883356,43522876,43935276,44421708,44663420,46944496,45277012,46281848,46532280,45302300,48533792,48648104,48089820,48837568,49732108,50034632,51604404,50244384,51023604,52986700,51285016,53465296,51612112,52373516,52683316,53868012,56424184,57517636,58567192,58685296,60094262,60986451
 "92000","Mideast",2,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",87492132,91428072,91795628,88230064,102380036,95119196,100002808,93215096,106082216,107270012,107966612,119711732,126365820,115457972,114795868,113689952,108295304,112264300,107472252,104234744,98978300,109591644,111780340,115031580,115922256,118645260,123949308,127188240,122745648,126900852,133110844,139502176,149209016,146144116,146407348,155113728,182007036,162069540,165368108,164426004,181074000,162496520,163947952,155730312,126024568,140428992,140468676,143087824,142345348,156367248,146912980,147001364,163960148,152767196,159055648,149166644,146297024,157673972,156352832,172015212,152977508,160039876,157705484,162587020,175878804,168342016,170241252,175530824,174946180,179106816,176593076,171710480,176309460,176467104,176389096,173818560,181885884,183549700,188834452,207463868,192184424,192753656,193292356,187745324,201974278,205329636
 "92000","Mideast",2,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",12369276,12657240,12661376,12951960,13032096,13057292,13602304,13766608,14450736,14349984,14215620,14525632,14856204,14624696,15050160,14650472,14806968,15097972,15164060,15314940,15244556,15678024,15966576,16340976,16279880,16940936,17779796,17792004,17621864,18050296,17914008,18342920,19031996,18946004,19371864,19876344,20719920,20727420,19962528,20336988,20657020,20330300,20196740,20023148,18065072,19005004,18897716,18664988,18564900,19122432,19464840,19268988,19484932,19734372,19795124,19612444,20271528,20363112,20605992,22145832,21016012,21204184,21239520,21538088,22594216,22419084,22675024,23577752,24028188,24806220,24604540,24626400,25213076,25580084,25418284,26105320,26698272,26752988,27406544,27371112,28188808,28327496,28651952,28559652,29359586,29938310
 "92000","Mideast",2,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",70618844,73433204,75792404,77382044,79945552,81403264,82470968,85755708,88504656,91276256,94618072,96183112,96289824,95404556,94191728,92776724,92588380,93280384,92261028,92227360,91867204,94012808,94592180,96156856,97239192,100100564,102592644,103876228,105280924,106207236,109397240,111280876,113648004,115206932,116554512,120542756,123061500,124363656,126804708,130348936,131895720,132641204,133849072,133124892,128784112,129091344,128749628,128830376,129375368,130843096,132995044,134949956,136715988,139370540,141667800,140501840,147337264,146450848,147631904,152512088,153549188,153204132,151729956,153380600,158693968,159013164,163370152,165556324,169337676,169993044,172793908,174886880,176115576,177249964,177074280,179660220,181991948,182411528,186637784,187007524,189813564,190905140,194719264,191864352,200811920,204739397
 "92000","Mideast",2,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",19912212,20688984,19843520,20230128,21543640,20642908,21773220,21679728,22560460,22886160,22693268,23954912,23514636,23616068,23071464,23750332,26322492,24747904,25442776,24464320,24350376,26504320,26633292,28120396,27872708,28527716,29254560,30555256,31414796,32275868,33527656,33363488,34667496,35800688,36790848,38080404,41609216,40513372,42079468,42224160,41461520,41995220,41526156,41893568,36246596,38923784,40815996,42395948,43568284,43532340,43949264,44985180,48555112,46461112,46588532,46452440,48665988,49012572,50489484,51635968,49878168,53074544,51852936,52342456,53338364,52004416,52187324,53054552,55726048,54886044,55505680,55846312,53939780,54108964,54703004,54227584,56030764,57216080,58101712,59335536,58774584,59247172,60409772,59096940,60235686,61621604
 "92000","Mideast",2,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",25979024,26571016,27620840,28029020,28690556,29220760,29713236,30317208,32155804,32549268,32961144,33445004,33670564,33594584,33054444,33130492,33616480,33662472,33869552,33885512,33820200,33734940,34172784,35136564,35579544,36530672,37547492,37336652,38081300,38636804,39094724,39688336,39856520,40159808,40630620,41068368,42823448,43060184,43641208,44081744,44424640,44585152,44265440,43958540,40742132,40733712,40417212,41386016,42562076,42641684,43534088,43862308,44552236,45119732,45728916,44975904,47867392,46854636,47122604,48053320,48377452,48613760,49485264,49693712,49612428,50520780,51108840,52387556,53263872,54687172,55133020,57442904,56569776,55902988,56652508,57378752,58833728,60003444,60568364,63178908,63260416,64269764,64985308,65575340,68105202,69387205
 "92000","Mideast",2,SQINC7N,1500,"61","   Educational services","Thousands of dollars",16351720,16341496,16829560,16929708,16901804,17461996,17469664,18085432,18283408,18497228,19149588,19309648,19739828,20314640,20602556,21230144,21596560,21996940,22494964,22802528,23128828,23365584,23700320,24221624,23961808,24612000,24885904,24953440,25317624,25444684,25770700,25982496,26587112,27162952,27372168,27692116,28441876,28530852,29077608,29586572,30077884,30438368,31122308,31634160,31592272,32314856,32149156,32548528,32575868,33145088,33485092,33467916,34187816,34441496,34877236,35124180,35682084,35980876,36550880,36694380,37083404,37568328,37674464,38576708,38691256,39102044,39489760,39741536,41542476,42021440,42796212,43339792,43541364,44076316,44293704,44788592,45061484,45208176,45476868,46016460,46604980,47125092,47072628,48099432,47620260,47064587
 "92000","Mideast",2,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",75565512,76813284,77918028,79015224,80110968,81146384,80493080,81224392,83563984,83808320,86081548,86771908,87467808,89013732,90003208,91505284,93267468,94322928,95486704,96483504,98397020,99456084,101399432,103794232,103709156,105927976,109425520,108887424,110028608,110914260,112620568,114458800,116670368,118733048,118948884,121399100,123689696,124841792,126150628,127912532,130550208,131755384,133079948,136838648,134572768,137885304,138769184,142018096,139245768,141899324,144014740,143751572,144712512,146347964,147058144,147153932,150446588,150423600,151654600,152709216,155059196,155005664,156014144,156512648,159155556,160571468,162368580,164830572,165769528,168301592,170503888,171983164,173604760,173769248,176187052,178999800,181045880,183169996,183873512,186741480,191564780,193594612,195158432,197790456,201355869,202597403
 "92000","Mideast",2,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",6757204,7213160,7341600,7624420,7835728,7614824,7964344,8226112,8550688,8625192,8677808,8844316,9124720,9113308,8996372,9119148,8897704,9452496,9576028,9708696,9582856,9815788,9914800,9991828,10364076,10309332,10488720,10176308,10367208,10592448,10823516,10676472,11408260,11570280,11395380,12376588,12133240,12092480,12208388,12501400,12743384,13009168,13289980,13506200,12806608,12775308,12867500,12837496,12592832,13223476,13470372,13430452,13605760,13422188,14098520,13219180,14770880,14252696,14102384,14201420,14325068,14813864,15110924,15199360,15525624,16251072,16232732,16410336,16593512,16765080,17500876,17451388,17471740,17599956,17747712,18445392,17828948,18436480,19007184,18979404,19540852,19482476,19726308,19791188,20169606,20445755
 "92000","Mideast",2,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",20740152,20996884,21574240,22258316,22352164,22628812,22853920,23441932,24226816,24884144,24902944,25028188,(D),(D),(D),(D),25157476,25612316,25771660,26350940,25910408,26442104,26915640,27596560,27145192,27861792,28284152,28301432,28366240,29047604,29433496,29481656,30407196,30753904,30954056,31603492,32344996,32487316,32655968,33486356,33947968,33915532,34023372,33873700,32070344,32754640,33007624,33506744,32763656,34045276,34643816,34902328,35125496,36019968,36422956,36688472,38424320,38425820,38628888,38808916,40011460,40480420,40855820,41550768,42448804,43068688,43798280,44428192,44263696,45144224,45753460,46733988,46994940,47830936,49050072,49505916,50738388,50998432,51765508,52253436,53362000,54422568,54693284,55455972,56057827,56112254
 "92000","Mideast",2,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",23999244,24551452,25023796,25244032,25514596,25721572,25924104,26844012,27552112,27672060,27907272,28087668,28160692,28556904,28763420,29013036,29892948,30366828,30947832,31463496,31479436,31886036,32288444,33115140,33011600,33596672,34144916,34366964,34448212,34687244,34927488,35509432,35787796,36482072,36711336,37185852,38018448,37969140,38282500,38741996,39603372,39585628,39938304,40600852,39074984,39442368,39028752,39223136,38730344,38955632,39720352,39517652,40053560,40553320,40760320,40610828,42243344,41877416,42068172,42649156,42646480,43299388,43560812,44281780,44527872,45692816,46037916,46622544,47448864,47843484,47997660,48065144,48585492,48766932,49064736,49410184,50149236,50503716,50480872,51658444,52535588,53131456,54184276,54545260,55119948,55157205
 "92000","Mideast",2,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",132892568,135049688,135693872,137248824,137861724,140235848,142085616,143524392,145679084,146428680,147860692,149871832,151104712,153013164,154053908,158153572,160509508,162196568,164271444,165840364,168655828,169280572,170862744,171001492,174135080,176287240,178088636,181200208,179819156,182311048,185547336,187428608,185891224,189711100,190599504,193743936,195771156,197412208,198355044,199564808,202895492,205145764,206993416,210522588,209685168,213296704,213694736,217087092,217059124,219578628,218937240,220045432,217925304,220587896,220642536,216808100,218830404,217634776,218890532,218827828,220888808,219598052,218637408,220868456,222089388,223571508,226534896,227655152,229546332,230062208,231859280,232735296,231982504,233406416,236135380,237412684,239269464,241354548,243112672,245444116,252883212,256196852,260352672,261986176,262706228,264919578
 "92000","Mideast",2,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",31503728,31379004,31648996,31865680,31912500,32563204,32979840,33429788,34335708,34667424,34106812,34205324,34439956,34840900,35427636,35984604,36987588,37785980,38473052,39145440,39879944,40180664,40734724,41097368,41761744,42590944,43060412,43649456,44075744,44599704,44953804,45379092,45483460,45686244,46033860,46465912,47013152,47604240,47969160,48409512,48638684,49047224,49594920,50136320,50706292,51768944,52489320,53399016,54249612,56811192,56284940,56322724,57017992,57130976,57067864,56589624,56473940,56121760,55842048,55602848,55290620,55017492,53750496,55329048,55426104,55891332,56510416,57159992,57618860,57928408,58162384,58466476,58799104,59214096,59597192,59919456,60345612,60638364,61023932,61559196,62142064,62795696,63411228,63908016,64248096,64799860
 "92000","Mideast",2,SQINC7N,2002,"...","   Military","Thousands of dollars",4168604,4167436,4203828,4231220,4295268,4334300,4383116,4395784,4452936,4486176,4538244,4620972,4660844,4743424,4853952,5179880,5479752,5640392,5739636,5706592,6181344,6530944,6487872,6447972,6518368,6598988,6784696,7063208,7259628,7333616,7409116,7563088,7466040,7569772,7747944,7721140,7605448,7631484,7769728,7820584,7980520,8128900,8302944,8473448,8598396,8675888,8660796,8682988,8731112,8722592,8650860,8635652,8548568,8571700,8591512,8590312,8482164,8426892,8376152,8351328,8313808,8271420,8263252,8200384,8140372,8121212,8050096,7957904,7988884,7963504,7988060,8012048,8084992,8036984,8069920,8042080,8066820,8095660,8184408,8292384,8396864,8468200,8622724,8683312,8755234,8814054
 "92000","Mideast",2,SQINC7N,2010,"...","   State and local","Thousands of dollars",97220236,99503248,99841048,101151924,101653956,103338344,104722660,105698820,106890440,107275080,109215636,111045536,112003912,113428840,113772320,116989088,118042168,118770196,120058756,120988332,122594540,122568964,123640148,123456152,125854968,127097308,128243528,130487544,128483784,130377728,133184416,134486428,132941724,136455084,136817700,139556884,141152556,142176484,142616156,143334712,146276288,147969640,149095552,151912820,150380480,152851872,152544620,155005088,154078400,154044844,154001440,155087056,152358744,154885220,154983160,151628164,153874300,153086124,154672332,154873652,157284380,156309140,156623660,157339024,158522912,159558964,161974384,162537256,163938588,164170296,165708836,166256772,165098408,166155336,168468268,169451148,170857032,172620524,173904332,175592536,182344284,184932956,188318720,189394848,189702898,191305664
"Note: See the included footnote file."
"SQINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
