GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "50000","Vermont",1,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",657572,671992,679928,695692,702288,722696,734124,749268,762372,767548,769180,774104,782372,792120,810788,817744,829376,839520,845280,847708,854652,864476,876432,889464,905628,926992,939588,962484,975624,1003860,1041508,1067992,1107840,1139040,1175088,1217232,1235652,1238148,1262856,1287644,1325104,1368464,1401496,1434732,1459440,1498460,1534984,1568856,1614772,1649920,1680424,1710608,1744812,1791648,1821140,1851564,1932336,1951332,1999180,2073420,2109580,2164652,2203756,2257540,2269460,2339808,2397408,2449432,2480564,2547660,2622588,2716328,2774576,2831184,2936092,2962212,2983308,3065972,3145852,3285252,3402328,3529092,3636312,3725916,3880696,3945312,4059920,4174608,4306752,4397996,4565552,4750896,4877560,4960192,5177524,5261252,5327604,5437200,5614708,5629632,5777960,5876160,5917824,6059016,6248932,6418440,6579260,6738388,6893016,6964868,7087600,7218384,7321532,7516936,7638876,7819524,7906216,8093412,8284256,8586036,8592636,8829448,9142888,9342176,9761440,9886392,9905336,10115044,10255008,10324696,10315712,10296756,10318852,10444548,10532544,10701784,10968760,11238352,11358368,11401188,11526584,11613364,11757608,11825920,11954064,12162900,12296484,12575056,12695396,12791248,12985568,13088476,13377104,13553876,13670968,13740260,14046412,14163632,14356776,14765516,15064928,15303560,15547616,15726876,15990727,16224643,16530635,16830727,17312154,17724730,17800674,18144778,18677716,18854544,18802640,18952836
 "50000","Vermont",1,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",540900,549952,552824,565964,578928,593376,600804,611456,627524,632108,629872,630120,630952,634952,650492,653608,665232,673112,677392,677972,683660,694324,703376,711932,720324,738296,747420,768024,776280,803188,829320,854828,899328,928092,959568,991080,999116,994700,1012688,1034240,1060908,1090840,1114508,1137988,1177932,1212176,1245372,1274856,1304128,1309004,1327028,1342940,1364940,1388136,1412084,1433704,1503460,1515072,1539980,1584148,1630252,1680264,1709624,1744824,1732772,1774272,1804500,1825928,1812956,1841200,1894180,1987724,2045108,2092504,2169296,2179168,2191056,2267116,2327248,2455416,2562932,2681784,2760228,2830780,2955872,3001844,3064724,3132856,3189804,3245588,3318904,3443404,3552980,3573228,3672876,3708020,3742816,3783544,3899772,3862100,4018920,4110048,4124600,4234040,4394128,4503920,4595192,4719668,4841848,4929996,5070148,5180824,5216404,5381688,5502152,5707504,5785148,5957524,6098548,6350192,6313928,6538924,6783692,6866012,7123364,7151816,7101204,7293740,7409844,7459296,7421796,7393820,7376944,7463332,7529192,7642256,7854064,8076036,8172156,8153520,8290420,8348192,8484024,8523812,8596020,8733660,8809292,8979300,8967856,8964676,9136764,9228208,9436580,9554696,9665036,9674868,9902328,9936200,10033504,10367548,10578880,10728892,10937680,11093108,11341439,11558807,11818615,12039459,12394506,12717062,12671922,12954526,13377520,13496088,13540932,13611984
 "50000","Vermont",1,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",19248,19356,19240,19300,22220,22404,22508,22576,26796,27056,27292,27296,27972,28088,28596,28260,30348,30572,30736,30952,34724,35536,36312,36892,36928,37736,38180,39216,39372,41016,42296,43168,54732,56428,59820,62780,67696,70112,71620,72884,73800,74200,74276,75000,80228,82008,84388,86440,88780,89032,89540,89992,97120,97448,97824,97948,111996,110596,110308,111108,136868,139868,142124,144184,150820,155076,156956,157548,158404,160208,162608,167952,181036,182648,186712,185476,193576,199328,204448,216404,229524,240468,248196,257936,271792,279432,286884,296012,300544,305560,310452,319632,354676,359768,368420,374756,385904,387808,398320,396304,417888,429912,432916,440904,474100,483380,491984,508528,525876,540144,557676,569844,585212,592880,601924,627324,629128,646680,660532,685960,704916,731532,758300,773552,784220,793332,791888,823004,859904,870596,874144,874968,878868,887492,893780,901440,924620,945568,953216,925832,986556,975768,996376,987080,1020484,1033312,1046844,1072272,1086312,1088788,1108260,1116304,1129580,1137636,1154512,1154340,1179408,1184024,1192632,1232564,1239540,1255396,1279112,1290588,1306304,1330788,1358780,1377296,1406692,1437516,1430424,1464124,1516508,1527416,1523644,1523032
 "50000","Vermont",1,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",9412,9396,9332,9264,10352,10404,10376,10432,12644,12824,12988,13092,13380,13472,13752,13660,14016,14024,14056,14080,16228,16504,16736,16836,17092,17336,17444,17844,17940,18456,18664,18572,23824,24172,26100,27380,30544,32444,33328,34208,34788,35400,35608,36036,39840,40736,41964,43064,44436,44692,45184,45472,49016,49112,49132,48948,55020,53940,53752,53904,66508,68028,69324,70032,73644,75764,76904,77360,78144,79024,79988,82080,86896,87188,88960,88308,92360,95004,97132,101092,108356,113044,116656,121192,127704,131600,135600,140408,143396,146032,149132,153552,170308,172864,177748,181572,187380,188904,194440,193328,201556,206772,207684,210860,222452,226360,230836,240116,253732,262528,272340,278448,286604,290704,295304,308656,313064,323200,330784,343968,354604,368072,382456,391672,402248,408376,408584,424244,441984,446628,449464,451424,455000,460456,464280,468140,478620,488564,491164,476252,506592,500252,509888,504736,522408,528996,537316,552352,563888,566972,578872,582744,588284,592124,600232,600508,615516,618356,622932,644132,644692,653424,666224,673000,683508,697344,712468,721536,734344,750616,746268,764912,794444,802668,802508,803324
 "50000","Vermont",1,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",9836,9960,9908,10036,11868,12000,12132,12144,14152,14232,14304,14204,14592,14616,14844,14600,16332,16548,16680,16872,18496,19032,19576,20056,19836,20400,20736,21372,21432,22560,23632,24596,30908,32256,33720,35400,37152,37668,38292,38676,39012,38800,38668,38964,40388,41272,42424,43376,44344,44340,44356,44520,48104,48336,48692,49000,56976,56656,56556,57204,70360,71840,72800,74152,77176,79312,80052,80188,80260,81184,82620,85872,94140,95460,97752,97168,101216,104324,107316,115312,121168,127424,131540,136744,144088,147832,151284,155604,157148,159528,161320,166080,184368,186904,190672,193184,198524,198904,203880,202976,216332,223140,225232,230044,251648,257020,261148,268412,272144,277616,285336,291396,298608,302176,306620,318668,316064,323480,329748,341992,350312,363460,375844,381880,381972,384956,383304,398760,417920,423968,424680,423544,423868,427036,429500,433300,446000,457004,462052,449580,479964,475516,486488,482344,498076,504316,509528,519920,522424,521816,529388,533560,541296,545512,554280,553832,563892,565668,569700,588432,594848,601972,612888,617588,622796,633444,646312,655760,672348,686900,684156,699212,722064,724748,721136,719708
 "50000","Vermont",1,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-4464,-4704,-4624,-4856,-5240,-5476,-5500,-5528,-5552,-5580,-5408,-5364,-4812,-4748,-5012,-5008,-5276,-5384,-5516,-5512,-5252,-5320,-5456,-5328,-5044,-5260,-5296,-5724,-6600,-7304,-7728,-8224,-8736,-9296,-9816,-10364,-10128,-9928,-10124,-10556,-9968,-10488,-10792,-11036,-25188,-26080,-27208,-28252,-25940,-25912,-26428,-27148,-23784,-23796,-23908,-24588,-20968,-20632,-20388,-20956,-18612,-19600,-20032,-19616,-14720,-16336,-16840,-17220,-10216,-10256,-10072,-11400,-5392,-5240,-4952,-4440,-644,-1356,-1300,-2208,-356,-1060,-672,-1048,5180,6428,6664,5472,13052,13064,14312,17564,15364,17236,18772,21292,21124,23176,25628,25516,20176,20372,23208,26792,28104,27140,28668,30048,29616,29720,29204,32364,31268,34224,35728,34976,38988,40140,43564,45260,53408,48792,42492,44628,51800,50680,53852,47636,50400,52888,55648,49060,61600,60144,57032,59676,67164,64860,64656,75720,71724,77608,80016,81984,91856,94848,92028,93224,96196,111760,105864,110436,116392,120628,121484,129604,133968,144636,154188,152860,161024,171156,177980,187040,193424,192168,194508,202092,228424,212820,229744,236168,249332,235972,230116,231720
 "50000","Vermont",1,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",517188,525892,528960,541808,551468,565496,572796,583352,595176,599472,597172,597460,598168,602116,616884,620340,629608,637156,641140,641508,643684,653468,661608,669712,678352,695300,703944,723084,730308,754868,779296,803436,835860,862368,889932,917936,921292,914660,930944,950800,977140,1006152,1029440,1051952,1072516,1104088,1133776,1160164,1189408,1194060,1211060,1225800,1244036,1266892,1290352,1311168,1370496,1383844,1409284,1452084,1474772,1520796,1547468,1581024,1567232,1602860,1630704,1651160,1644336,1670736,1721500,1808372,1858680,1904616,1977632,1989252,1996836,2066432,2121500,2236804,2333052,2440256,2511360,2571796,2689260,2728840,2784504,2842316,2902312,2953092,3022764,3141336,3213668,3230696,3323228,3354556,3378036,3418912,3527080,3491312,3621208,3700508,3714892,3819928,3948132,4047680,4131876,4241188,4345588,4419572,4541676,4643344,4662460,4823032,4935956,5115156,5195008,5350984,5481580,5709492,5662420,5856184,6067884,6137088,6390944,6409164,6363168,6518372,6600340,6641588,6603300,6567912,6559676,6635984,6692444,6800492,6996608,7195328,7283596,7303408,7375588,7450032,7567664,7618716,7667392,7795196,7854476,8000252,7977740,7987648,8134368,8222340,8423392,8537688,8632008,8650132,8856888,8896812,8995060,9287844,9500364,9644652,9836548,9989560,10228559,10420187,10654343,10864255,11216238,11492366,11471242,11726570,12110344,12204644,12247404,12320672
 "50000","Vermont",1,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",92628,93936,96276,98924,98396,102500,104700,108392,109336,109872,112296,114792,118364,122556,125992,130356,131316,133328,134544,135000,136160,137988,140312,144244,149088,154284,158568,162324,165956,171064,176888,182800,188788,193812,198596,204164,212476,218368,222948,223984,229988,236812,243604,250768,244260,249476,256208,264580,273704,281092,293508,300876,311164,315792,321964,328340,341068,342984,363204,372292,380028,386460,393116,402908,415360,429012,442408,456640,471372,474592,482004,489384,488748,503308,518036,534732,545680,562352,580812,600856,615968,631388,651524,668524,690652,706036,727364,770140,823356,857584,874296,932244,971300,1024464,1107352,1151704,1186308,1233844,1261472,1285120,1300228,1305064,1340272,1371688,1418004,1481864,1558824,1598020,1626044,1619656,1612504,1641152,1706540,1738200,1743436,1745440,1745660,1772248,1829708,1900316,1918912,1956456,2047644,2159072,2277544,2368824,2414056,2440344,2446312,2440532,2448632,2440648,2429664,2441404,2459516,2464472,2471080,2483680,2486072,2508804,2533564,2548164,2554068,2561668,2600116,2657812,2716768,2797568,2865656,2924552,2964452,3005056,3038112,3065992,3109116,3157592,3189912,3249116,3316264,3405048,3478424,3554624,3592880,3577604,3544616,3567236,3593340,3648336,3744736,3805736,3861688,3914920,3962964,3969616,3929040,3852576
 "50000","Vermont",1,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",47756,52164,54692,54960,52424,54700,56628,57524,57860,58204,59712,61852,65840,67448,67912,67048,68452,69036,69596,71200,74808,73020,74512,75508,78188,77408,77076,77076,79360,77928,85324,81756,83192,82860,86560,95132,101884,105120,108964,112860,117976,125500,128452,132012,142664,144896,145000,144112,151660,174768,175856,183932,189612,208964,208824,212056,220772,224504,226692,249044,254780,257396,263172,273608,286868,307936,324296,341632,364856,402332,419084,418572,427148,423260,440424,438228,440792,437188,443540,447592,453308,457448,473428,485596,500784,510436,548052,562152,581084,587320,668492,677316,692592,705032,746944,754992,763260,784444,826156,853200,856524,870588,862660,867400,882796,888896,888560,899180,921384,925640,933420,933888,952532,955704,959484,958928,965548,970180,972968,976228,1011304,1016808,1027360,1046016,1092952,1108404,1128112,1156328,1208356,1242576,1263780,1288196,1329512,1367160,1380584,1436820,1501072,1559344,1588700,1588976,1617432,1615168,1635876,1645536,1686556,1709892,1725240,1777236,1852000,1879048,1886748,1861080,1915600,1950196,1929844,1932536,1999612,2017704,2045452,2072624,2086140,2104284,2118188,2159712,2217552,2237220,2282952,2318136,2351180,2426628,2467744,2503288,2604408,2680284,2626196,2779588
 "50000","Vermont",1,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",389308,395668,400328,414644,421472,434992,440764,445988,458844,463276,461072,460532,457840,460388,473452,477436,486916,496536,501280,502092,506624,513232,519928,522352,526916,539708,547736,565184,572476,601052,624512,643772,663596,687892,712396,737208,750580,754444,769544,791712,810480,833416,852996,875584,899184,924856,954096,981032,1005468,1010764,1021356,1033416,1049384,1062388,1080600,1094600,1149932,1150104,1162624,1186384,1234080,1273480,1301348,1319492,1316740,1356692,1376728,1387148,1375316,1397572,1427828,1482768,1519260,1547464,1595256,1598208,1622592,1680736,1730336,1814140,1877732,1956304,2011468,2075836,2143716,2190060,2238968,2304252,2356420,2407464,2432968,2506300,2604748,2644460,2709816,2759832,2797992,2812972,2892324,2886368,2951652,3052388,3092228,3167928,3247588,3315892,3372176,3477228,3535576,3621132,3734884,3810592,3909892,3963024,4011344,4174788,4207468,4332368,4430124,4625348,4578876,4769776,4953372,5056724,5166580,5198304,5147096,5284064,5397324,5427468,5380280,5358108,5357912,5401608,5438524,5492540,5591108,5731268,5788612,5772660,5901136,5931740,6049812,6032048,6074348,6182820,6243716,6378896,6448660,6454356,6581516,6636768,6764596,6836720,6944024,6948316,7136820,7171188,7231004,7495080,7574368,7682144,7834292,7911376,7994828,8153932,8346400,8494088,8724220,8928092,8873112,9046440,9322172,9367344,9339952,9356648
