GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "02000","Alaska",8,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",542436,530748,547360,567372,576270,569202,547066,575802,613008,665348,672832,694764,662420,638532,634936,634928,647656,652364,683928,690676,709952,730292,739952,750400,782368,812156,846772,875868,871732,896396,917260,914944,927640,943800,969512,1001360,1013380,1038460,1062520,1089848,1113992,1140168,1171660,1199748,1244684,1313956,1342920,1401932,1489668,1478588,1498700,1522472,1569836,1614576,1676568,1737420,1737676,1752256,1820528,1906408,1935300,1956616,2016584,2059904,2203492,2482248,2737744,3126812,3719692,3972912,4285668,4650052,4813156,5233984,5321944,5158356,5054836,4859240,4418268,4445400,4542864,4475752,4434716,4518824,4533576,4572876,4704020,4820148,4972256,5131344,5293284,5640836,5872676,6153676,6404332,6712956,6938428,7237628,7449512,7467852,7760660,7889576,8041492,8269948,8446012,8430972,8417124,8467428,8656524,8628028,8697944,8653976,8539040,8335812,8250052,8216104,7936472,7915008,7902064,8005760,7937864,8139224,8260824,8428812,8585896,9139028,9595524,9280420,9419764,9682264,9840236,10036536,10178212,10153156,10368648,10531340,10878024,10868076,11004456,10945536,11375700,11285472,11326520,11423588,11596084,11574488,11679876,11718752,11711464,11659336,11743364,11756140,11818392,11840028,12017176,12086032,12092488,12392968,12405904,12507332,12846944,12746632,12802328,13045776,13038588,13074380,12998568,13414336,13712732,13792740,14021236,14055984,14479524,14905004,15002352,15161764
 "02000","Alaska",8,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",455452,445968,461328,480016,491288,485284,466020,492564,524776,569680,575584,593372,563928,545288,542532,544480,554924,559228,585700,590732,605200,623192,632072,641140,669304,694856,723752,747908,742976,762440,779276,776424,785552,802380,826712,856184,867572,889632,910608,932244,951748,974804,1002376,1025840,1057784,1117580,1141244,1192136,1265796,1253488,1264876,1279660,1315088,1351236,1403088,1456492,1450516,1463612,1523692,1600608,1611980,1633488,1687132,1724176,1844224,2088440,2314716,2656312,3172288,3394124,3676164,4003564,4135620,4505216,4572204,4400476,4270532,4086600,3699880,3716576,3783432,3729076,3689640,3771148,3777936,3810436,3921848,4021052,4155460,4285204,4417788,4716404,4894268,5127344,5337784,5596576,5783028,6033516,6211088,6218808,6439072,6546760,6673772,6864668,6975720,6955532,6931948,6963304,7102916,7066352,7113924,7071152,6971232,6786364,6701020,6662840,6430596,6402956,6385604,6467536,6390752,6560636,6658624,6795380,6931292,7373248,7736204,7464396,7550148,7762308,7885240,8034340,8136376,8107464,8260260,8365120,8611808,8585168,8677440,8648344,8958096,8913656,8946168,9026348,9145468,9140988,9232760,9274224,9275156,9240688,9312428,9334496,9402988,9431608,9584684,9649516,9679588,9935732,9956388,10042768,10332144,10239864,10280152,10463536,10426560,10437768,10368504,10698384,10964248,11010300,11170852,11163780,11460228,11759468,11799916,11915776
 "02000","Alaska",8,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",86984,84780,86032,87356,84982,83918,81046,83238,88232,95668,97248,101392,98492,93244,92404,90448,92732,93136,98228,99944,104752,107100,107880,109260,113064,117300,123020,127960,128756,133956,137984,138520,142088,141420,142800,145176,145808,148828,151912,157604,162244,165364,169284,173908,186900,196376,201676,209796,223872,225100,233824,242812,254748,263340,273480,280928,287160,288644,296836,305800,323320,323128,329452,335728,359268,393808,423028,470500,547404,578788,609504,646488,677536,728768,749740,757880,784304,772640,718388,728824,759432,746676,745076,747676,755640,762440,782172,799096,816796,846140,875496,924432,978408,1026332,1066548,1116380,1155400,1204112,1238424,1249044,1321588,1342816,1367720,1405280,1470292,1475440,1485176,1504124,1553608,1561676,1584020,1582824,1567808,1549448,1549032,1553264,1505876,1512052,1516460,1538224,1547112,1578588,1602200,1633432,1654604,1765780,1859320,1816024,1869616,1919956,1954996,2002196,2041836,2045692,2108388,2166220,2266216,2282908,2327016,2297192,2417604,2371816,2380352,2397240,2450616,2433500,2447116,2444528,2436308,2418648,2430936,2421644,2415404,2408420,2432492,2436516,2412900,2457236,2449516,2464564,2514800,2506768,2522176,2582240,2612028,2636612,2630064,2715952,2748484,2782440,2850384,2892204,3019296,3145536,3202436,3245988
 "02000","Alaska",8,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",73596,71804,72668,73336,70151,69675,67739,68979,72624,78932,80012,83292,80476,75648,75188,73792,74716,75652,80368,82260,85716,87496,87964,89176,92948,96216,100692,104068,104264,108640,112924,114552,114464,114320,115400,117120,116916,118744,120592,124432,126368,127904,130020,133704,133944,140248,144248,149056,158672,160520,169096,177948,183316,190436,198552,203840,203384,205288,211760,218396,220928,220884,225476,229328,239312,254560,266708,285484,318008,333964,343320,358540,357276,381132,401428,423944,452932,461040,447060,460812,477996,473112,472508,472380,471084,473100,483904,495276,509748,534084,554440,582868,598368,627836,651412,680776,690948,722712,748356,765020,809580,826672,848064,864704,870904,877308,890480,913116,953764,972844,997536,1007760,1010900,1013156,1019448,1027744,1002692,1014268,1017476,1029240,1026536,1043496,1059404,1083540,1110300,1187964,1251236,1224344,1257616,1282848,1305272,1337652,1374276,1380368,1434088,1478648,1543988,1558468,1594236,1583560,1637484,1608368,1611796,1626756,1654428,1647860,1651048,1644324,1642704,1629416,1638196,1637124,1633480,1627820,1643908,1645940,1627364,1653052,1647024,1656500,1698424,1699404,1708564,1754164,1790676,1815576,1812716,1878020,1891688,1925328,1984336,2030352,2138428,2245336,2302896,2336412
 "02000","Alaska",8,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",13388,12976,13364,14020,14831,14243,13307,14259,15608,16736,17236,18100,18016,17596,17216,16656,18016,17484,17860,17684,19036,19604,19916,20084,20116,21084,22328,23892,24492,25316,25060,23968,27624,27100,27400,28056,28892,30084,31320,33172,35876,37460,39264,40204,52956,56128,57428,60740,65200,64580,64728,64864,71432,72904,74928,77088,83776,83356,85076,87404,102392,102244,103976,106400,119956,139248,156320,185016,229396,244824,266184,287948,320260,347636,348312,333936,331372,311600,271328,268012,281436,273564,272568,275296,284556,289340,298268,303820,307048,312056,321056,341564,380040,398496,415136,435604,464452,481400,490068,484024,512008,516144,519656,540576,599388,598132,594696,591008,599844,588832,586484,575064,556908,536292,529584,525520,503184,497784,498984,508984,520576,535092,542796,549892,544304,577816,608084,591680,612000,637108,649724,664544,667560,665324,674300,687572,722228,724440,732780,713632,780120,763448,768556,770484,796188,785640,796068,800204,793604,789232,792740,784520,781924,780600,788584,790576,785536,804184,802492,808064,816376,807364,813612,828076,821352,821036,817348,837932,856796,857112,866048,861852,880868,900200,899540,909576
 "02000","Alaska",8,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",536,556,568,580,589,597,609,617,596,612,608,592,580,544,504,932,468,448,868,876,912,912,940,860,780,792,384,800,844,940,964,984,952,952,944,972,980,972,992,944,892,816,408,392,592,604,612,624,708,728,740,732,796,780,832,832,1184,1172,1188,1208,852,856,868,916,840,892,908,944,1136,1148,1132,1176,1168,1220,1232,1268,1428,1464,1544,1648,1988,2120,2212,2304,2312,2336,2336,2356,2408,2416,2412,2344,2328,2296,2312,2376,2516,2600,2624,2604,2516,2468,2428,2432,2448,2472,2496,2484,2532,2492,2452,2416,2356,2344,2292,2216,2280,2240,2308,2436,2780,3012,3180,3228,3308,3364,3436,3532,3692,3716,3732,3800,3992,4008,4064,4104,4256,4328,4436,4544,4704,4760,4792,4776,5100,5176,5200,5140,5192,5076,5000,4976,5324,5456,5608,5740,5504,5544,5768,6136,7104,7368,7660,7932,9832,10124,10208,10064,7248,6880,6672,6652,6792,6896,6936,6968
 "02000","Alaska",8,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",541900,530192,546792,566792,575681,568605,546457,575185,612412,664736,672224,694172,661840,637988,634432,633996,647188,651916,683060,689800,709040,729380,739012,749540,781588,811364,846388,875068,870888,895456,916296,913960,926688,942848,968568,1000388,1012400,1037488,1061528,1088904,1113100,1139352,1171252,1199356,1244092,1313352,1342308,1401308,1488960,1477860,1497960,1521740,1569040,1613796,1675736,1736588,1736492,1751084,1819340,1905200,1934448,1955760,2015716,2058988,2202652,2481356,2736836,3125868,3718556,3971764,4284536,4648876,4811988,5232764,5320712,5157088,5053408,4857776,4416724,4443752,4540876,4473632,4432504,4516520,4531264,4570540,4701684,4817792,4969848,5128928,5290872,5638492,5870348,6151380,6402020,6710580,6935912,7235028,7446888,7465248,7758144,7887108,8039064,8267516,8443564,8428500,8414628,8464944,8653992,8625536,8695492,8651560,8536684,8333468,8247760,8213888,7934192,7912768,7899756,8003324,7935084,8136212,8257644,8425584,8582588,9135664,9592088,9276888,9416072,9678548,9836504,10032736,10174220,10149148,10364584,10527236,10873768,10863748,11000020,10940992,11370996,11280712,11321728,11418812,11590984,11569312,11674676,11713612,11706272,11654260,11738364,11751164,11813068,11834572,12011568,12080292,12086984,12387424,12400136,12501196,12839840,12739264,12794668,13037844,13028756,13064256,12988360,13404272,13705484,13785860,14014564,14049332,14472732,14898108,14995416,15154796
 "02000","Alaska",8,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",228134,220642,226346,238590,260004,248400,230164,253248,278164,306596,319188,333668,310408,304348,298640,299364,307124,306280,318896,317404,315300,328148,332868,336908,346500,363912,386968,411080,421076,435800,436776,431728,442608,451652,468008,486304,487256,494860,498820,514620,534312,550800,580852,595256,625784,679820,688136,732552,782908,764200,748784,745040,774548,789176,822532,867504,845920,853068,896504,942100,946292,972220,1007780,1031416,1144716,1381696,1597612,1971740,2517564,2723320,3018020,3303600,3485968,3843308,3894992,3758552,3577220,3370672,2903576,2880508,2928348,2838012,2816008,2798296,2808512,2813592,2903032,2977480,3092036,3190508,3323812,3606920,3796428,3998428,4151792,4350636,4580832,4753724,4874996,4884316,5105652,5224304,5274200,5438884,5607024,5519208,5454172,5435028,5564456,5508392,5521516,5451944,5310236,5063928,5007008,4970532,4728604,4649776,4677184,4748736,4624104,4769380,4869340,4985572,5103824,5593276,5990064,5630104,5687584,5875784,5973172,6153364,6201728,6184472,6229088,6341396,6580012,6546552,6567188,6490668,6858392,6787380,6831536,6896488,7093828,7043264,7231184,7309468,7260136,7235624,7280108,7263248,7364120,7351224,7460764,7491352,7509356,7772688,7812272,7877404,8163340,8068316,8183832,8370164,8265384,8290912,8294712,8524296,8777520,8853212,8986680,9021816,9352580,9700056,9692952,9734860
 "02000","Alaska",8,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",9641,9705,9593,9361,9064,8780,8564,8472,8084,7720,8180,8676,9064,9968,10372,10720,10796,10736,10712,10204,9812,9732,9336,9344,8968,8960,8932,9344,9792,10188,10628,10568,10596,10464,9956,9104,8264,7528,7944,8768,10004,11208,12412,13264,11472,10904,10096,10680,11972,13072,13700,13632,12720,11232,10268,10528,10828,12052,13704,16460,20428,22820,25016,24956,23652,21508,19880,18372,17016,17260,18456,21024,26740,30884,31660,28052,11480,12016,10836,9836,9580,8200,9208,9976,7536,15820,12536,11224,9524,10608,11480,12620,13124,13184,14340,14968,15728,14156,13540,15860,15544,15092,14824,14052,18860,16724,15792,16352,15948,18468,21324,19848,19252,20872,20448,18356,21852,21440,20972,22960,22356,22832,26348,29720,29756,32316,34084,33140,33776,35996,34500,34204,37700,39080,41944,41856,49228,50912,50844,53488,53856,55812,51620,51928,43864,37488,39436,40648,40632,39084,40084,42356,38804,42584,43116,41984,43276,46760,33628,36348,38300,37308,39952,40584,44184,41216,41440,43252,41692,45968,45196,43900,53948,47108,40024,36956
 "02000","Alaska",8,SQINC6S,200,"B","   Mining","Thousands of dollars",10017,9565,9565,10009,10020,12280,11544,12184,11044,10932,10868,11972,11616,13016,13660,14008,14404,14188,15036,13996,14820,13968,14028,14692,15044,14460,13496,15144,12416,16640,16076,15876,16888,18616,20864,24836,26620,28480,36340,36076,41260,38528,40804,49592,54384,66216,66648,64912,63892,61564,51888,55996,51772,49092,48456,48072,49296,42264,42696,39656,37616,41000,45680,47616,57804,71524,80008,88996,112764,133400,114628,124480,128492,125592,155920,164260,169668,189052,200972,201640,235548,263096,266088,271936,261488,272740,265408,282864,291164,318356,353976,449560,435600,503500,521712,556532,537380,551928,550660,498956,520876,506044,530236,534648,546200,571316,591284,625188,656820,667836,661912,682828,731112,645372,680388,711292,598680,619156,720176,716840,656012,725636,735784,719536,743308,747160,782516,827692,818632,847544,899644,966816,961236,963584,944116,938852,939620,935716,910280,912328,881264,914616,908132,881252,958832,875448,951392,932140,882896,857764,903132,936848,983192,903816,882376,877064,883832,932548,944420,921904,986924,962028,985196,1018088,939164,891020,853752,888032,997152,1001168,1093576,1100880,1158080,1271232,1182352,1207340
