GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "17000","Illinois",3,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",24442932,24614272,24927436,25306100,25692884,26415812,26508992,26783368,27001928,27111992,27371796,27352572,27678944,28021524,28500260,28927640,29308544,29880872,30023628,30327664,30580380,30841468,31271112,31689500,32279204,32943724,33549292,34192576,34885484,35600304,36365008,37421796,38054208,38592580,39489608,40257788,40754240,41273580,42113136,42283540,43202932,44186628,44945452,45992108,47041360,48155036,49105564,49636136,50449100,50851796,52042400,52753788,53183092,55085528,55909492,57091368,58164580,59059172,60191260,62704676,64189764,66019448,67682656,69978760,70792984,71630788,74148416,76293228,77347640,78806484,80760032,82550876,84415764,85649508,87656684,89607132,91858064,94312100,96414424,99254080,101485768,104240128,106803476,108837300,111489300,113644292,117486588,119657912,122057004,122404472,126374704,130007672,134282144,136481220,141350280,143394236,143472964,146793036,148424224,149356588,149404940,151096492,153507788,158070780,162916224,167534556,171164924,173252880,174808200,175858916,177732960,180439044,182339192,185653984,187955508,189673200,192500584,195048040,198549416,202633840,207560000,209821496,214176496,219012836,223219696,225376992,227861532,231210572,235729936,239993188,242592180,244889940,241818700,244686944,246895116,250087008,258130388,264264008,267831200,272722564,270380280,273940720,276516900,280612464,282833540,288320744,292234928,296829492,302826752,305390880,309230484,313789140,320316660,325750052,329867104,334277884,338138464,342926104,348708448,355583560,358914296,365687380,370798284,374000840,377378911,381100375,382880915,392330663,403835889,409014765,416894593,419946973,427611520,426962740,427164840,428154140
 "17000","Illinois",3,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",21086120,21032516,21152588,21447684,22064884,22678340,22668928,22813336,23184888,23247904,23415248,23261264,23454988,23670656,24029196,24352056,24738084,25194696,25225576,25409672,25654880,25894876,26239260,26524972,26953492,27548180,28022768,28557544,29055756,29659564,30105196,31203080,32072820,32593540,33435188,33968312,34226756,34656196,35398868,35547212,36329636,37061160,37642000,38554072,39707908,40704660,41556596,41957760,42569960,42232384,43260364,43686640,44141724,45560848,46244896,47219812,48387972,49291012,49829644,51499300,53352548,54814196,56110144,58030780,58623056,58872892,60870068,62480792,62657768,63152720,64574716,65988180,67868652,69084016,70641204,72331932,74361580,76573416,78144488,80544284,82645416,85149316,87042544,88810808,91120080,92941604,95799060,96643240,97174408,96252484,97826684,100154204,104056612,104771416,106726780,107761632,106678916,108330472,108834148,108505572,108957576,110092988,112144256,115934716,120449192,123924092,126292472,127775032,129374488,130884876,133071972,135530500,136227488,139299364,141854880,143994600,147010936,149163436,152104320,155405492,160609980,162473664,165828680,169684564,172135320,173577728,175527268,178047048,181047364,184498316,186418456,188722760,185135596,188010776,189816204,191821400,198088588,202741480,205535824,209707440,207259436,210762212,213145160,217086208,218728796,223083080,225651328,227711632,232011956,232864596,235448992,239112648,243646616,247416980,250852296,254241956,257045056,261377664,266268848,271820344,272398356,278247788,283660000,288161992,293474267,297432559,297799963,305042459,314156125,316022085,322232145,325265501,332564676,331738160,333585704,333907652
 "17000","Illinois",3,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",711256,702648,702060,699220,826512,849024,857704,875904,1056976,1070588,1089360,1076040,1089504,1086732,1086604,1091840,1183648,1201288,1197972,1199464,1322900,1327064,1332968,1333280,1330848,1336144,1338396,1342584,1333680,1342676,1353256,1394512,1761920,1787660,1860244,1872528,1926672,1976588,2005712,2041460,2123808,2181128,2210816,2258068,2654740,2699128,2750132,2757524,2806628,2781880,2825620,2826756,3022388,3083584,3082316,3105828,3489340,3521564,3504780,3552824,4343328,4443956,4523312,4647760,4953280,5025096,5145304,5188608,5180300,5136720,5184156,5276748,5741660,5841204,5911548,6029612,6322132,6464128,6584364,6693852,7130772,7358252,7561244,7815252,8149404,8373008,8642696,8770384,8877780,8815580,8932072,9100068,9992420,10166568,10337264,10500988,10618720,10753668,10765848,10621268,10985656,11093380,11365824,11591948,12410484,12732576,12962508,13132568,13422048,13632212,13872456,14123548,14315176,14575956,14819076,15014176,15277112,15394392,15655952,15922176,16961432,17142716,17528340,17952056,18241336,18461184,18593208,18756284,18947352,19113904,19358924,19672988,19708456,20150368,20401208,20599192,21072564,21366492,21476076,21363920,22178272,22281252,22590756,22919072,23454932,23865744,24230420,24457552,24984340,25074208,25337560,25712208,25790268,26134740,26553152,26849780,27075012,27546332,27995744,28530136,28669964,29197416,29667732,29999172,30440816,30758048,30651016,31276616,32025232,32011516,32580308,32735656,33302468,33044160,33075748,33137520
 "17000","Illinois",3,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",338320,332648,335044,334004,389208,398712,396244,395788,468936,466784,470664,464552,470000,471124,473412,478036,497336,506228,506836,508608,580276,582288,584716,584008,593528,595760,599008,605552,615556,625608,635908,657504,861412,874268,929284,935576,987408,1029984,1046488,1065524,1110140,1146848,1161964,1185540,1288616,1309832,1334904,1338928,1365524,1354840,1380636,1379872,1471032,1497332,1495412,1501728,1664364,1673408,1668340,1682020,2055400,2098512,2137376,2184544,2340240,2375608,2437688,2465676,2481484,2463528,2479580,2509532,2679580,2709200,2730068,2779216,2902604,2963136,3013360,3055892,3227632,3322904,3420636,3540496,3708956,3823284,3967748,4043992,4116632,4101776,4178212,4276952,4705852,4798320,4892120,4976920,5042792,5113564,5131192,5063600,5195600,5227612,5331512,5417344,5690980,5824760,5937872,6063100,6328820,6474964,6623324,6756948,6859620,6993968,7116088,7234204,7405952,7486212,7624204,7750632,8290296,8385732,8590120,8831244,9090080,9231536,9317980,9400104,9486176,9546772,9691324,9878056,9938440,10170528,10305020,10403596,10609800,10748008,10790956,10736100,11160288,11202768,11368744,11519960,11809468,12016468,12207016,12341332,12662260,12725204,12870832,13060692,13102500,13272140,13483672,13640072,13772784,14019996,14249776,14518892,14586592,14858388,15090892,15267528,15533940,15702248,15650724,15964720,16322260,16322628,16615988,16705452,17002404,16883824,16921304,16951988
 "17000","Illinois",3,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",372936,370000,367016,365216,437304,450312,461460,480116,588040,603804,618696,611488,619504,615608,613192,613804,686312,695060,691136,690856,742624,744776,748252,749272,737320,740384,739388,737032,718124,717068,717348,737008,900508,913392,930960,936952,939264,946604,959224,975936,1013668,1034280,1048852,1072528,1366124,1389296,1415228,1418596,1441104,1427040,1444984,1446884,1551356,1586252,1586904,1604100,1824976,1848156,1836440,1870804,2287928,2345444,2385936,2463216,2613040,2649488,2707616,2722932,2698816,2673192,2704576,2767216,3062080,3132004,3181480,3250396,3419528,3500992,3571004,3637960,3903140,4035348,4140608,4274756,4440448,4549724,4674948,4726392,4761148,4713804,4753860,4823116,5286568,5368248,5445144,5524068,5575928,5640104,5634656,5557668,5790056,5865768,6034312,6174604,6719504,6907816,7024636,7069468,7093228,7157248,7249132,7366600,7455556,7581988,7702988,7779972,7871160,7908180,8031748,8171544,8671136,8756984,8938220,9120812,9151256,9229648,9275228,9356180,9461176,9567132,9667600,9794932,9770016,9979840,10096188,10195596,10462764,10618484,10685120,10627820,11017984,11078484,11222012,11399112,11645464,11849276,12023404,12116220,12322080,12349004,12466728,12651516,12687768,12862600,13069480,13209708,13302228,13526336,13745968,14011244,14083372,14339028,14576840,14731644,14906876,15055800,15000292,15311896,15702972,15688888,15964320,16030204,16300064,16160336,16154444,16185532
 "17000","Illinois",3,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-110852,-109708,-110244,-111364,-123448,-127664,-128704,-129000,-132796,-132720,-133608,-132400,-136236,-137364,-138888,-140560,-151232,-154828,-154796,-155368,-157360,-158088,-160060,-161092,-168892,-173648,-176556,-181052,-188200,-191240,-194588,-201744,-213600,-218740,-225256,-230828,-232736,-236692,-241268,-243524,-255212,-260972,-265656,-273788,61132,58992,64344,71224,-16184,-11096,-15332,-22324,-53224,-56420,-61340,-65636,-81008,-81788,-84508,-83260,-95996,-103868,-96720,-103160,-107856,-108916,-119952,-132476,-156480,-148968,-132300,-127304,-122320,-134164,-131836,-138180,-80236,-68364,-63228,-69732,-12244,2108,9660,28924,69496,76592,67112,80656,155020,155216,177584,218276,130128,113812,119308,101616,18696,11140,19160,78200,684,23872,26760,17168,-28984,-50108,-55036,-53260,-94932,-86412,-90424,-96864,-92816,-138456,-148432,-142192,-190296,-194436,-218100,-205420,-340108,-284564,-291308,-294908,-321208,-322592,-316972,-333224,-251456,-262628,-259136,-313992,-307672,-340732,-326792,-313492,-391892,-403824,-394348,-447760,-572128,-581392,-610968,-600756,-677364,-701820,-694324,-666296,-936976,-900428,-915532,-960696,-926896,-917832,-947324,-947560,-858456,-939008,-997332,-1014232,-965376,-1037824,-1055920,-1077120,-1153756,-1189188,-1113360,-1128604,-1339252,-1299804,-1391852,-1487264,-1587772,-1530564,-1560960,-1566888
 "17000","Illinois",3,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",20264012,20220160,20340284,20637100,21114924,21701652,21682520,21808432,21995116,22044596,22192280,22052824,22229248,22446560,22803704,23119656,23403204,23838580,23872808,24054840,24174620,24409724,24746232,25030600,25453752,26038388,26507816,27033908,27533876,28125648,28557352,29606824,30097300,30587140,31349688,31864956,32067348,32442916,33151888,33262228,33950616,34619060,35165528,36022216,37114300,38064524,38870808,39271460,39747148,39439408,40419412,40837560,41066112,42420844,43101240,44048348,44817624,45687660,46240356,47863216,48913224,50266372,51490112,53279860,53561920,53738880,55604812,57159708,57320988,57867032,59258260,60584128,62004672,63108648,64597820,66164140,67959212,70040924,71496896,73780700,75502400,77793172,79490960,81024480,83040172,84645188,87223476,87953512,88451648,87592120,89072196,91272412,94194320,94718660,96508824,97362260,96078892,97587944,98087460,97962504,97972604,99023480,100805192,104359936,108009724,111141408,113274928,114589204,115857508,117166252,119109092,121310088,121819496,124584952,126887372,128838232,131543528,133574608,136230268,139277896,143308440,145046384,148009032,151437600,153572776,154793952,156617088,158957540,161848556,165121784,166800396,168735780,165119468,167519676,169088204,170908716,176624132,180971164,183665400,187895760,184509036,187899568,189943436,193566380,194596500,198515516,200726584,202587784,206090640,206889960,209195900,212439744,216929452,220364408,223351820,226444616,229111588,232892324,237275772,242275976,242763016,248012548,252936348,257085700,261879695,265485323,266035587,272637239,280791641,282710765,288259985,291042581,297674436,297163436,298948996,299203244
 "17000","Illinois",3,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",2997016,3069812,3143288,3217528,3220744,3320900,3414448,3507928,3581684,3629592,3701436,3752580,3800608,3872652,3967164,4092048,4147856,4286716,4396808,4486496,4546192,4632744,4735404,4845104,4963400,5076916,5197396,5304572,5432176,5582644,5714900,5796048,5893160,5943020,6010944,6068988,6223104,6316464,6375088,6365032,6462868,6585536,6712096,6835644,6744832,6858756,6976964,7091684,7316980,7476980,7696864,7813696,7902280,8002680,8122056,8244776,8406764,8397640,8887128,9150668,9362740,9649620,9970884,10350192,10660752,11020212,11381360,11703800,11974752,12017276,12169800,12336780,12524108,12786056,13066004,13368824,13685124,14052796,14424752,14860912,15220428,15595012,16050268,16498472,16958728,17392556,17961256,18973748,20314408,21140508,21608292,22952952,23852252,25325396,27548344,28871632,30136136,31258392,31587704,31643252,31803352,32021160,33078440,34116324,35148660,36413724,37788020,38137644,38086980,37800692,37607476,38041584,39008104,39391332,39195448,38988152,38882528,39249664,40129524,41143048,41461112,41923408,43162644,44409348,45659504,46415928,46758660,47353152,47992180,48426620,48979380,48810996,48765984,48870764,49183876,49295072,49954064,50579564,50774856,51187820,51680120,51821788,51967376,52367020,53121908,54434680,55849528,57680912,59135844,60513360,61701964,63053052,63951340,65083128,66356048,67634312,68276660,69385220,70661524,72406524,74705124,76068832,76353240,75241756,73586732,73777928,74549084,76898836,79673736,81699348,83224052,82732168,82745148,81456292,80142556,78813600
 "17000","Illinois",3,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",1181904,1324300,1443864,1451472,1357216,1393260,1412024,1467008,1425128,1437804,1478080,1547168,1649088,1702312,1729392,1715936,1757484,1755576,1754012,1786328,1859568,1799000,1789476,1813796,1862052,1828420,1844080,1854096,1919432,1892012,2092756,2018924,2063748,2062420,2128976,2323844,2463788,2514200,2586160,2656280,2789448,2982032,3067828,3134248,3182228,3231756,3257792,3272992,3384972,3935408,3926124,4102532,4214700,4662004,4686196,4798244,4940192,4973872,5063776,5690792,5913800,6103456,6221660,6348708,6570312,6871696,7162244,7429720,8051900,8922176,9331972,9629968,9886984,9754804,9992860,10074168,10213728,10218380,10492776,10612468,10762940,10851944,11262248,11314348,11490400,11606548,12301856,12730652,13290948,13671844,15694216,15782308,16235572,16437164,17293112,17160344,17257936,17946700,18749060,19750832,19628984,20051852,19624156,19594520,19757840,19979424,20101976,20526032,20863712,20891972,21016392,21087372,21511592,21677700,21872688,21846816,22074528,22223768,22189624,22212896,22790448,22851704,23004820,23165888,23987416,24167112,24485784,24899880,25889200,26444784,26812404,27343164,27933248,28296504,28623036,29883220,31552192,32713280,33390944,33638984,34191124,34219364,34606088,34679064,35115132,35370548,35658816,36560796,37600268,37987560,38332620,38296344,39435868,40302516,40159236,40198956,40750216,40648560,40771152,40901060,41446156,41606000,41508696,41673384,41912484,41837124,42296244,42794588,43370512,44604652,45410556,46172224,47191936,48343012,48073288,50137296
 "17000","Illinois",3,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",16608024,16493760,16683956,16973016,17490636,18046572,18066872,18173736,18494356,18531252,18606348,18454512,18481136,18651884,18878444,19165616,19412720,19878352,19949280,20058684,20227520,20418888,20693600,20884368,21374260,21854924,22237040,22654780,23006248,23420908,23784872,24644720,25062528,25699644,26439664,26987540,27158792,27517376,28015416,28369052,29032504,29745492,30271520,31129876,31747572,32512756,33284720,33613680,34260268,34168044,34969404,35280404,35529636,36538684,37005848,37567704,38555628,39292816,39582712,40562312,41835072,43120472,44070092,45229720,46003788,46848400,48203792,49042804,48727648,48784696,49634668,50809600,52348196,53626344,54548116,56049004,56897996,58623200,60259240,61865192,63492424,65475880,67145736,68800604,70168524,71378872,73284116,74158220,75649728,75575244,76070212,77725216,79891768,81328972,82568320,83761912,83475032,84461256,84657828,83790520,84214096,85342224,87751712,89985200,91913520,94465008,96121504,97397980,97948156,99248680,100916352,102628176,103651240,105538504,107068404,108598788,110849980,112088804,114360332,116991424,120398192,122097020,124504632,126706616,128432724,129204212,130240120,132327656,134654940,137497632,138953300,140686484,139464084,141512524,142809064,144341244,146791908,149334336,150378128,153359548,152427908,155173976,157203100,160293212,159965608,163935804,166169068,167826284,171667676,172457280,174505640,177219748,178883992,181605368,184830024,187280864,190111824,194042068,197732568,202122436,204480964,208661008,212422876,215524664,219095768,222014348,221977404,227452352,234185464,234463144,239025164,239999568,243836732,241621156,241656008,241786244
