GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "26000","Michigan",3,SQINC6N,300,"22","   Utilities","Thousands of dollars",1442472,1511736,1460928,1548540,1580816,1617408,1689676,1593800,1758464,1534116,1701588,1686364,1784596,2016236,2115176,2068216,2045164,1989116,2010960,1963176,2293952,1980988,2043836,1943520,1959120,2081164,2128844,2205172,2069376,2139568,2119236,2274276,2321420,2421640,2372676,2457744,2501784,2467428,2508096,2473804,2413360,2425296,2510860,2543620,2629836,2606324,2390292,2537768,2459352,2630768,2638952,2549592,2722500,2579988,2674616,2683708,2486472,2555428,2719656,2649236,2644572,2721968,2770696,2763516,3027544,2917472,2893492,2782820,2989788,2921552,3040944,3004856,3069164,3194432,3118232,3349364,3240308,3264356,3200204,3245612,3175736,3348564,3412204,3554452,3499461,3496438
 "26000","Michigan",3,SQINC6N,400,"23","   Construction","Thousands of dollars",8639244,8804000,8969212,9355368,9622300,10084100,10087932,10904324,11272448,11311088,11415932,11071072,11087792,10947308,10751000,10992464,10950592,10723064,10581136,10456028,10070164,10355092,10360232,10447780,10376124,10464652,10803796,10559456,10750124,10725920,10601052,10444976,10593360,10446484,9916076,9864656,10072476,10005128,9944280,9755004,9707140,9482828,9403592,9351628,8453228,7951808,7562992,7446456,7305104,7658456,7886480,7838636,7743184,8039908,8326252,8171124,8324692,8486640,8372032,8693488,8782080,8648760,8894164,9110792,9517744,9662500,9991748,9919924,10161152,10582312,10501728,10733952,10978380,11220332,11144892,11615456,11768056,11971824,12301232,12398396,12592544,12745664,12904508,12839560,13013505,13133861
 "26000","Michigan",3,SQINC6N,500,"31-33","   Manufacturing","Thousands of dollars",52181428,52091348,50038812,52197152,51395764,52711680,53550552,54016344,56574276,55514992,55203312,53430028,55251968,52261204,50610848,49628036,48659628,50673600,49380360,49661872,50299932,49128648,48436012,52000268,48889988,49151396,49669608,49159748,49289172,48866680,47693172,47937992,47545600,48027844,47625896,45750924,48488624,46882032,45948252,45064684,44627544,43911568,42581104,41689452,34162272,34663728,34412672,34619568,33005180,35668856,37164276,36141184,39174196,38134380,38781968,40153240,41094848,41611508,40839684,42037656,41793628,42589912,42785428,42795688,43878120,44619744,44840816,45647484,46650044,46596680,47570844,49155028,48481856,48761216,48738120,49641060,51089160,50700812,50830808,51706520,54205436,52805312,53318920,53224152,53565523,54053244
 "26000","Michigan",3,SQINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",43994428,43589780,41560496,43550100,42609036,43750764,44490492,44874200,47428408,46442256,46110308,44432944,45855824,42847436,41327472,40380688,39529888,41474968,40397460,40437380,40894968,39762276,38786064,42507236,39392160,39772508,40031588,39887876,39808736,39389308,38462136,38562904,38242800,38644432,38399736,36516556,39275888,37686268,36868832,36027392,35378672,34738672,33522488,32864284,25884432,26524924,26324760,26396148,24595332,27253532,28461588,27538052,30209996,29384676,29952492,31261228,32015656,32231816,31489228,32581176,32557840,33125644,33285124,33108864,33964476,34742596,34824984,35629400,36406888,36267376,37237164,38572784,37667088,37949188,37897992,38496488,39887496,39558336,39561712,40250584,42067364,41111360,41545448,41482916,41680092,42060253
 "26000","Michigan",3,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",8187000,8501568,8478316,8647052,8786728,8960916,9060060,9142144,9145868,9072736,9093004,8997084,9396144,9413768,9283376,9247348,9129740,9198632,8982900,9224492,9404964,9366372,9649948,9493032,9497828,9378888,9638020,9271872,9480436,9477372,9231036,9375088,9302800,9383412,9226160,9234368,9212736,9195764,9079420,9037292,9248872,9172896,9058616,8825168,8277840,8138804,8087912,8223420,8409848,8415324,8702688,8603132,8964200,8749704,8829476,8892012,9079192,9379692,9350456,9456480,9235788,9464268,9500304,9686824,9913644,9877148,10015832,10018084,10243156,10329304,10333680,10582244,10814768,10812028,10840128,11144572,11201664,11142476,11269096,11455936,12138072,11693952,11773472,11741236,11885431,11992991
 "26000","Michigan",3,SQINC6N,600,"42","   Wholesale trade","Thousands of dollars",9509068,9692396,9601864,9740684,9938900,9910488,10077612,10514388,10859284,10952248,10942136,10758268,11223924,11118536,10977828,10750312,10774164,10861960,10729432,10684504,10832556,10830920,10898336,11092976,10866320,11165504,11417796,11544852,11552808,11669120,11579864,11802372,11822472,11886652,12043036,11944036,12250412,12221324,12242236,12140576,12369292,12520764,12404724,12552500,11542852,11196812,10904644,10946688,10956012,11310936,11844540,11740636,12120812,12109172,12344292,12460388,12520180,12671244,12609284,13076240,12935536,12989112,12784776,12929692,13401300,13529776,13702272,14153812,14006724,14147976,14173484,14153880,14338332,14533992,14585904,14832980,14985880,14944868,15122840,15100720,15595720,15403168,15431088,15384624,15586670,15811772
 "26000","Michigan",3,SQINC6N,700,"44-45","   Retail trade","Thousands of dollars",13095956,13603472,13452836,13546036,13878360,14173888,14167636,14910812,15091440,15073144,15056592,14607628,14684472,14425052,14305980,14393704,14492936,14609632,14725752,14722368,14744016,14714820,14749264,14987084,14990136,14953220,15158744,15172300,15087792,15173920,15159164,14891360,15175640,14970860,14907020,14934596,15092624,15120216,15047344,14996432,14994664,15003488,14877140,14707304,14247836,14260732,14154580,14258544,13866916,14108560,14138476,14293740,14196688,14291504,14496196,14530496,14552092,14321208,14527124,14467452,14653680,14673780,14739636,14742008,14877164,15108952,15199496,15596404,15806212,15793608,16060564,16247336,16422644,16506524,16648624,16867860,17069056,17009488,17074008,17233232,17479148,17679224,17664508,17642992,17745372,17753124
 "26000","Michigan",3,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",4961576,5017656,5101296,5508000,5546152,5548728,5579764,5679268,5594948,5694012,5639108,5800428,5955520,5869284,5668408,5526896,5644388,5815724,5864708,5817448,5838744,5818152,5839052,5993404,5955532,6063208,6189620,6435148,6144672,6314568,6350472,6225772,6087028,6176572,6121328,6151976,6443884,6361640,6535032,6349852,6358376,6146844,5915932,6101264,5500032,5508420,5437860,5554504,5347760,5651168,5855676,5982232,6036988,6141296,6225420,6330956,6419192,6518728,6563396,6668060,6621432,6738940,6778816,6802928,6927484,7136444,7221456,7224404,7430084,7590640,7802912,7951420,7879524,7969788,8058604,8383712,8415100,8394256,8494856,8557964,8868308,9081948,9320468,9481208,9518423,9533490
 "26000","Michigan",3,SQINC6N,900,"51","   Information","Thousands of dollars",3486976,3803368,3809112,3795168,4045636,3931032,4087528,4229496,4060432,4084996,4029556,4095868,4279840,4422016,4392140,4322040,4280132,4261216,4273480,4309276,4306332,4389656,4438060,4501468,4467864,4556052,4593112,4516300,4533980,4457944,4435276,4372024,4571140,4399152,4419824,4444472,4666832,4686164,4664196,4494912,4485092,4506764,4448436,4557704,4401624,4575604,4502044,4416576,4266108,4244356,4369708,4279372,4372400,4360916,4406784,4454188,4435232,4427988,4383132,4450572,4549804,4607828,4826756,4523840,4930112,5008436,4977612,4943152,5009296,5020228,5047180,4993860,5077992,5078716,5046928,5207488,4872356,4858584,4880880,4955584,5071788,5082724,5019876,5058772,5221211,5331959
 "26000","Michigan",3,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",7426204,7468232,7821380,8025368,8046892,8278376,7988644,7980520,8147576,7747800,8436116,8495884,9021268,9223420,9423928,9628060,9458280,9490584,9633948,10036844,9743368,10045040,10260376,10276352,10078608,10293744,10482368,10497200,10713300,10686412,11013692,11083648,11104968,11125216,11143376,11435884,11383692,11382016,11217720,11126588,11268284,11310980,10969728,11066764,10007856,10447988,10416588,10242196,9985172,10246884,10622572,10733580,10754376,10788196,10841568,11113536,10992192,11434268,11714588,11936412,12194988,12292896,11807916,11801020,12509356,12442424,12331812,12738232,12447080,13483476,13443024,13553140,13825380,13733420,14117808,14493452,14429720,14742696,15002516,15117180,15509424,15215724,15511804,15197368,15727921,16232775
