GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "13000","Georgia",5,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",6044668,6124076,6286936,6359768,6460704,6565876,6659184,6757956,6790104,6935528,6960488,6983984,7063420,7146176,7217320,7458480,7558272,7709016,7828880,7976812,8156072,8335240,8548548,8741436,8884728,9027080,9232024,9437168,9715600,9931216,10239440,10511160,10764348,11005720,11232748,11571552,11867392,11984808,12234496,12394892,12758168,13220612,13595684,13951316,14325452,14782072,15245972,15566716,15825772,16203052,16366844,16845920,17272220,17876372,18250428,18639596,19306980,19692996,20424196,21400344,21800824,22480516,23150148,23961252,24265056,24765392,25416720,25824108,25915412,26725864,27317248,28378744,29157932,29778344,30481872,31168220,31665780,32744012,33864248,35054496,36099196,37224872,38454864,39496904,40740632,41552944,42880224,44111296,45130804,46258180,47726708,49655616,51436976,52583052,54553288,55261992,56325948,57400712,58373908,59366640,60852408,62434368,64000944,66230184,68809024,70936668,72998920,74705708,76405572,77690804,79396980,81248456,83669252,84902748,86634944,88178732,89575712,91045360,93275704,95839584,97410592,99719140,102023260,104033688,106545160,107530128,109325076,111076816,113836948,115658272,117583364,117520892,118844992,121051848,122603244,125080108,128424672,131112948,133083892,135294660,137208736,139560960,140579520,143344112,146056564,150042168,152044828,155624248,159338368,160942400,163900336,167612096,170608552,175513664,178011564,180208912,183854260,185454600,188532128,192350680,199817085,203597321,208138145,211257097,215411746,217195702,219950138,225268982,232110247,236130407,239334459,242204291,246099204,248921408,249755040,252108640
 "13000","Georgia",5,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",5242300,5260552,5391500,5434108,5598032,5660000,5714764,5777388,5834432,5965204,5959516,5952536,5990048,6046144,6092480,6314784,6423088,6547796,6639064,6752448,6927452,7107672,7292892,7457752,7558816,7692912,7868896,8044256,8272276,8459976,8680728,8952064,9269000,9492268,9684128,9951724,10188632,10277600,10497768,10649976,10991560,11395360,11735680,12053296,12293152,12719040,13149144,13418204,13514896,13636740,13685276,14052068,14439256,14897608,15241036,15608552,16216688,16593220,17166436,17863716,18388364,18963252,19501496,20143644,20309656,20525036,20893556,21006252,20689184,21195500,21832536,22764224,23556048,24136196,24690924,25278636,25766856,26817992,27727716,28739548,29690984,30667704,31575712,32468664,33623964,34267012,35188604,36015632,36350332,37152840,37971596,39520196,41007324,41700720,42692628,43179672,43950672,44875292,45554400,46168308,47564920,48933252,49983140,51771708,54325728,55981516,57681796,59137304,60457648,61656364,63333948,65030572,66820200,67765932,69521664,71220100,72266928,73406196,75173592,77312528,78466252,80666328,82303292,83627056,84454900,84938700,86507240,87944988,89746832,91172164,92677200,92224564,92690788,94471968,95740188,97720748,100880648,103009584,104624068,106410532,107808456,109878576,110334052,112668416,114653828,117865696,119049484,121505816,124141696,125183704,127806940,131366004,132743284,136869644,139042988,140660024,143727064,144960036,147540196,150773040,157196917,160366329,165077157,168686081,173017162,174680950,176983982,181781794,187042515,189311567,191515735,193389479,196767912,198640440,200391748,201034948
 "13000","Georgia",5,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",184600,183848,188888,188656,222752,223768,225072,225024,261348,263664,262296,259684,264416,264832,265024,269188,292908,296780,299092,301748,337912,344652,352564,361540,365072,372300,380756,388096,397536,403904,411220,418168,525688,535180,554028,567740,605016,624204,633040,641540,661992,678480,691408,702812,752096,773276,799820,819640,827172,835396,835208,849292,930104,949808,957364,969908,1105344,1116660,1134632,1155484,1403900,1424228,1455568,1498020,1603792,1628448,1644848,1633848,1627368,1656588,1690340,1744308,1903032,1929812,1962064,1989352,2103420,2172468,2221176,2264672,2427836,2504536,2585960,2690248,2837344,2918844,3022976,3118096,3179256,3235028,3326956,3465372,3788560,3874436,3973504,4039508,4161040,4248904,4308888,4368468,4620096,4747976,4830772,4973232,5383768,5516768,5683232,5861772,6090072,6247628,6442112,6663688,6881768,6977972,7145980,7335140,7419324,7512704,7673020,7864188,8207484,8449216,8605104,8823744,8871444,8998832,9116440,9294524,9510540,9630852,9825344,9818784,9894156,10116152,10274336,10431720,10807584,10957124,11082508,10991136,11599432,11641620,11735464,11872360,12296828,12590064,12744496,13049608,13279680,13433980,13691280,14021520,14052340,14466588,14740568,14896564,15150280,15307896,15529600,15863496,16257488,16589236,17090364,17418188,17768004,17982328,18186652,18665800,19175848,19250100,19477496,19623932,19919864,20107296,20260608,20314568
 "13000","Georgia",5,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",85576,84688,87412,87028,100892,101848,102356,102832,121260,122836,122820,122136,123748,124380,125156,127868,134424,136540,137584,138420,158708,161172,164560,168232,173128,176136,179948,183176,189232,191772,194612,197056,256040,259540,273720,278588,301396,313840,316320,318540,325800,334236,339000,343624,388004,398572,411592,421192,426368,430288,431860,438360,478160,487552,492180,497856,561024,566332,577296,587240,715304,726264,743660,762784,820608,833512,842788,837040,834948,846572,860756,883288,947092,955264,968864,981016,1033808,1067676,1091720,1112852,1185960,1223852,1265012,1317968,1390424,1434644,1490340,1541760,1579544,1607528,1662544,1735028,1903084,1949756,2005368,2042712,2108860,2157648,2195296,2227848,2329876,2392152,2430908,2498456,2662828,2725220,2810660,2909560,3077988,3173740,3281696,3395948,3513916,3561128,3644104,3741048,3801336,3851188,3933352,4029480,4216792,4340264,4422620,4538480,4604984,4675788,4736108,4823480,4927724,4973212,5086592,5090292,5144776,5261708,5344760,5424568,5607232,5687496,5757144,5718376,6047216,6080516,6137224,6211696,6441908,6598808,6686008,6854968,7002428,7089556,7225732,7397316,7403652,7613280,7753904,7835356,7975452,8055848,8169072,8339500,8522484,8697156,8963424,9138904,9349564,9461920,9566260,9814080,10071192,10115580,10222604,10287836,10435740,10534784,10616096,10637892
 "13000","Georgia",5,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",99024,99160,101476,101628,121860,121920,122716,122192,140088,140828,139476,137548,140668,140452,139868,141320,158484,160240,161508,163328,179204,183480,188004,193308,191944,196164,200808,204920,208304,212132,216608,221112,269648,275640,280308,289152,303620,310364,316720,323000,336192,344244,352408,359188,364092,374704,388228,398448,400804,405108,403348,410932,451944,462256,465184,472052,544320,550328,557336,568244,688596,697964,711908,735236,783184,794936,802060,796808,792420,810016,829584,861020,955940,974548,993200,1008336,1069612,1104792,1129456,1151820,1241876,1280684,1320948,1372280,1446920,1484200,1532636,1576336,1599712,1627500,1664412,1730344,1885476,1924680,1968136,1996796,2052180,2091256,2113592,2140620,2290220,2355824,2399864,2474776,2720940,2791548,2872572,2952212,3012084,3073888,3160416,3267740,3367852,3416844,3501876,3594092,3617988,3661516,3739668,3834708,3990692,4108952,4182484,4285264,4266460,4323044,4380332,4471044,4582816,4657640,4738752,4728492,4749380,4854444,4929576,5007152,5200352,5269628,5325364,5272760,5552216,5561104,5598240,5660664,5854920,5991256,6058488,6194640,6277252,6344424,6465548,6624204,6648688,6853308,6986664,7061208,7174828,7252048,7360528,7523996,7735004,7892080,8126940,8279284,8418440,8520408,8620392,8851720,9104656,9134520,9254892,9336096,9484124,9572512,9644512,9676676
 "13000","Georgia",5,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-11692,-11572,-12192,-12236,-13608,-13780,-13936,-14112,-15324,-15540,-15496,-15352,-16364,-16536,-16684,-17264,-20088,-20656,-21068,-21396,-23972,-24632,-25468,-26072,-28772,-29456,-30280,-30804,-34716,-35552,-36332,-37420,-43132,-44672,-45716,-47616,-52996,-53588,-54620,-55576,-60544,-63156,-65156,-67232,-86232,-90920,-95920,-100368,-78404,-78780,-76340,-79336,-75276,-77276,-79212,-80380,-66792,-68464,-73752,-76664,-69760,-68484,-69524,-70440,-71456,-70632,-68204,-67548,-54496,-58080,-56528,-62132,-81800,-87368,-90880,-93624,-97960,-104228,-108324,-108432,-89084,-82952,-83936,-87920,-99160,-103928,-108544,-112708,-103244,-109720,-118092,-130212,-23888,-30008,-36668,-52132,-65036,-75092,-79804,-87696,-108516,-118376,-120528,-130824,-139480,-144416,-159580,-177012,-153372,-157156,-175644,-189716,-207224,-210400,-220096,-232944,-216408,-221208,-233680,-235856,-225640,-230424,-225444,-232816,-189172,-193364,-191364,-193616,-115272,-111468,-117292,-106464,-114652,-131880,-139016,-140968,-169696,-168284,-178728,-195940,-166244,-183820,-179728,-196664,-212692,-240764,-235648,-258460,-312912,-319960,-348712,-379732,-338964,-375152,-390672,-394012,-432868,-441124,-454336,-463980,-548132,-556196,-612448,-624196,-584176,-583944,-593028,-638328,-722600,-729972,-728664,-748380,-752044,-772808,-793744,-788268
 "13000","Georgia",5,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",5046008,5065132,5190420,5233216,5361672,5422452,5475756,5538252,5557760,5686000,5681724,5677500,5709268,5764776,5810772,6028332,6110092,6230360,6318904,6429304,6565568,6738388,6914860,7070140,7164972,7291156,7457860,7625356,7840024,8020520,8233176,8496476,8700180,8912416,9084384,9336368,9530620,9599808,9810108,9952860,10269024,10653724,10979116,11283252,11454824,11854844,12253404,12498196,12609320,12722564,12773728,13123440,13433876,13870524,14204460,14558264,15044552,15408096,15958052,16631568,16914704,17470540,17976404,18575184,18634408,18825956,19180504,19304856,19007320,19480832,20085668,20957784,21571216,22119016,22637980,23195660,23565476,24541296,25398216,26366444,27174064,28080216,28905816,29690496,30687460,31244240,32057084,32784828,33067832,33808092,34526548,35924612,37194876,37796276,38682456,39088032,39724596,40551296,41165708,41712144,42836308,44066900,45031840,46667652,48802480,50320332,51838984,53098520,54214204,55251580,56716192,58177168,59731208,60577560,62155588,63652016,64631196,65672284,67266892,69212484,70033128,71986688,73472744,74570496,75394284,75746504,77199436,78456848,80121020,81429844,82734564,82299316,82681980,84223936,85326836,87148060,89903368,91884176,93362832,95223456,96042780,98053136,98418860,100599392,102144308,105034868,106069340,108197748,110549104,111429764,113766948,116964752,118351980,122027904,123911748,125369448,128143916,129211016,131556260,134445564,140391297,143220897,147374345,150643697,154664982,156114678,158204302,162477666,167144067,169331495,171309575,173017167,176096004,177760336,179337396,179932112
 "13000","Georgia",5,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",659532,679680,701312,725492,723004,748056,772620,799676,823760,839880,859308,874276,887924,906788,928280,956580,966620,996496,1022660,1046820,1061364,1085608,1114580,1143048,1170036,1196232,1228036,1258784,1294320,1335080,1373812,1401888,1434532,1461528,1493956,1527592,1584536,1619548,1634560,1625840,1628584,1641864,1661956,1688316,1828940,1866400,1921056,1991516,2084588,2154416,2258448,2317896,2399496,2430504,2474260,2482360,2597284,2614988,2756472,2851492,2937116,3030716,3156748,3289540,3406196,3522604,3630924,3720252,3812276,3839900,3894900,3950040,4062944,4157868,4246352,4348916,4446632,4571808,4734772,4926680,5077964,5236376,5438948,5618288,5766580,5912328,6096552,6451924,6995584,7285792,7390532,7848824,8246376,8743576,9422252,9689368,10051824,10221904,10303900,10468328,10740180,10997476,11566376,12019716,12276588,12778556,13237976,13493996,13849216,14018564,14135156,14493212,15086296,15356456,15356148,15366316,15610960,15912780,16509108,17052540,17381120,17630068,18255080,18984780,20101060,20545668,20686080,20930708,21535616,21787000,22129456,22039996,22228968,22341988,22544800,22580600,22519764,22954044,23215920,23559748,24062344,24270208,24507252,24898624,25556004,26390092,27132908,27952224,28696572,29179000,29606816,30226112,30973744,31624344,32355836,33107932,33523924,34154660,34829880,35695272,36951644,37806088,38107716,37668800,37275440,37426476,37677280,38351828,39986824,40988920,41776544,42530124,42599444,42730764,42471508,41961760
 "13000","Georgia",5,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",339128,379264,395204,401060,376028,395368,410808,420028,408584,409648,419456,432208,466228,474612,478268,473568,481560,482160,487316,500688,529140,511244,519108,528248,549720,539692,546128,553028,581256,575616,632452,612796,629636,631776,654408,707592,752236,765452,789828,816192,860560,925024,954612,979748,1041688,1060828,1071512,1077004,1131864,1326072,1334668,1404584,1438848,1575344,1571708,1598972,1665144,1669912,1709672,1917284,1949004,1979260,2016996,2096528,2224452,2416832,2605292,2799000,3095816,3405132,3336680,3470920,3523772,3501460,3597540,3623644,3653672,3630908,3731260,3761372,3847168,3908280,4110100,4188120,4286592,4396376,4726588,4874544,5067388,5164296,5809628,5882180,5995724,6043200,6448580,6484592,6549528,6627512,6904300,7186168,7275920,7369992,7402728,7542816,7729956,7837780,7921960,8113192,8342152,8420660,8545632,8578076,8851748,8968732,9123208,9160400,9333556,9460296,9499704,9574560,9996344,10102384,10295436,10478412,11049816,11237956,11439560,11689260,12180312,12441428,12719344,13181580,13934044,14485924,14731608,15351448,16001540,16274728,16505140,16511456,17103612,17237616,17653408,17846096,18356252,18617208,18842580,19474276,20092692,20333636,20526572,20421232,21282828,21861416,21743980,21731532,22186420,22088924,22145988,22209844,22474144,22570336,22656084,22944600,23471324,23654548,24068556,24439488,24979356,25809992,26248340,26657000,27403756,28430308,27946136,30214768
 "13000","Georgia",5,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",3855552,3854868,3998024,4065352,4171988,4247412,4306700,4366088,4431300,4523156,4504688,4499988,4508580,4561176,4626148,4759676,4883408,5010880,5089412,5165112,5271080,5391868,5533192,5662396,5784124,5922256,6067184,6186588,6369732,6497608,6666268,6880072,7077432,7327160,7506224,7724400,7899068,7991160,8144832,8307212,8580720,8918300,9218036,9487208,9685668,10014504,10368080,10650536,10731652,10843476,10887880,11115544,11413604,11723884,11971852,12217272,12722552,13015060,13420580,13904100,14341560,14727628,15148280,15608832,15942268,16240540,16460200,16435440,16170580,16529668,16990128,17642348,18270136,18681916,19133036,19556900,20028904,20855932,21513552,22136008,22834096,23548728,24233108,25019404,25765472,26290056,27063904,27833356,28599044,29214940,29885920,31152868,31930840,32655056,33428128,33928640,34417636,35089404,35601648,36163448,36955320,38149040,39041176,40476044,41953140,43140752,44456048,45730164,46683860,47682708,48952368,50371244,51659420,52207836,53318096,54796088,55841104,56798076,58186676,59913772,60105008,61950824,62919404,64151852,64494672,65013468,65657244,66976972,68340916,69545740,70618408,70254764,70267132,71414724,72262772,73287260,75241528,76448100,77534684,78978220,80021536,81736268,82464480,84068676,84920428,87668948,88694552,90912652,92667296,93854752,95759556,98164516,98900620,101980112,104107652,105438184,107966976,109401796,111264068,113974576,116811788,119315608,123045904,125491716,127842964,129426512,131165356,135256696,140078976,141032932,142778296,143409400,144984836,145794244,146339460,146162632
