GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "19000","Iowa",4,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",5315768,5491256,5514752,5531476,5542368,5586272,5593060,5687544,5637664,5704864,5793564,5844432,5973516,6020744,6129468,6211620,6297528,6319908,6300364,6460036,6592300,6664868,6785072,6934620,6972764,6961696,7048120,7254876,7444628,7761872,7916608,8150476,8489328,8463156,8462784,8637140,8598408,8534852,8794364,8758492,9089380,9261760,9495212,9541956,9902548,10271668,10583996,10737956,10954028,11005624,11149156,11271024,11310280,11590496,11672684,11992988,12387764,12624576,12959992,14188256,14384200,15306152,16086844,16841932,16118612,15620824,16295588,16864972,17447628,17758332,18449984,18878864,18845840,18995732,19384096,19895396,20614868,20999052,21324260,22162844,23632052,24299208,24836304,25381308,25758928,25924376,26618548,26891620,27404688,26680272,28355736,29534080,30786468,31006416,32523396,32407612,31583132,32144320,32607568,33842544,32770296,33046276,32711852,34069484,36057536,36789272,37259196,37670512,38121932,38153492,38134196,38455420,38830208,39213684,39825876,40051436,40354344,41131696,41489168,42534400,42255872,42440756,42628228,43714260,45994924,46256364,46491144,47477764,48097340,48856436,49558516,49579924,49338232,49926352,50284368,51029828,52735284,53650048,54275916,54506240,53188464,54005036,54134100,54882628,57918412,58685104,59001984,60179164,60119496,60663912,61655644,62875212,65724704,67347284,66739356,67552296,68941136,69080460,70127896,71674792,71963794,72572718,74095046,74678030,73984832,74536764,75428332,77373608,78807599,80224863,81416371,81320867,82120100,82685848,82991412,83102860
 "19000","Iowa",4,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",4385912,4518840,4508208,4494392,4536628,4534268,4505456,4574796,4544300,4605188,4688952,4721212,4808772,4827248,4897792,4962240,5060840,5069456,5036252,5176860,5297104,5363340,5456616,5584736,5591412,5575516,5644264,5841064,5993824,6294160,6368532,6615232,6974460,6943528,6942044,7085108,7052568,7000136,7234064,7149064,7401344,7451460,7601768,7587992,7944944,8270608,8544304,8655308,8793244,8675640,8748528,8804676,8829396,9001608,9061368,9347300,9714152,10020420,10129844,11155412,11420068,12251456,12973412,13582404,12840092,12199392,12714504,13132552,13527772,13606200,14166468,14505324,14475184,14591596,14830756,15218508,15894676,16166964,16294360,16975600,18400008,18991216,19331908,19763956,20004080,20076928,20514148,20443752,20582676,19482888,20528380,21296720,22488604,22328008,22973492,22475476,21293356,21481832,21611312,22674076,21657496,21812348,21367776,22547272,24485020,24987608,25151604,25363432,25822388,25928648,25909588,26137144,26401528,26748572,27451512,27839280,28336696,29083980,29347144,30338536,30027992,30323736,30381928,31231380,32968724,33012272,33104860,33982032,34332232,35001036,35673268,35671688,35270412,35756404,36017364,36641332,38285628,39043128,39606588,39629672,38317772,39061872,39158304,39956240,42861836,43503552,43645560,44421400,43880732,44065532,44745332,45664720,47989688,49230860,48414108,48962788,50211992,50235336,51015988,52402376,52184894,52475578,54174398,54918434,54475812,55086472,55847764,57065420,58345351,59198755,59746099,59587199,60125860,60537760,61032840,60616036
 "19000","Iowa",4,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",131220,133468,135680,138216,163952,166664,166424,165860,186476,184136,187832,186392,189204,189528,188468,187908,202216,203444,203196,204556,228616,230624,233820,237188,241356,244272,248236,252760,254904,259404,261028,266884,334776,342616,360760,371088,398536,415200,426420,431184,452392,456364,457752,462132,530824,538376,549172,554820,561512,564124,569296,573756,613720,629792,629608,632548,719984,721512,713352,719520,887104,908812,950160,972860,1051508,1079052,1107732,1129088,1152496,1145792,1172504,1197144,1302612,1316928,1325428,1343544,1421688,1453256,1475160,1486120,1591860,1634400,1693692,1765188,1856256,1928208,2009380,2027180,2067464,2038568,2039012,2085256,2295824,2316896,2322644,2324984,2336872,2351640,2348176,2338316,2368924,2409912,2452792,2472996,2634904,2676748,2712504,2710820,2774036,2795168,2819560,2851988,2920136,2943924,2986136,3014672,3091980,3146028,3180644,3275588,3381136,3480340,3587524,3657484,3679172,3731144,3771156,3879372,3962456,4027564,4144572,4181928,4214496,4265916,4313296,4347656,4495908,4561100,4583560,4475588,4749028,4734432,4774108,4834568,4990076,5099728,5192960,5285288,5380152,5395092,5407264,5418124,5316948,5323360,5401408,5486520,5666540,5854440,5949328,6160000,6183520,6193492,6383424,6396540,6455592,6506860,6569856,6699004,6758912,6804416,6855672,6803048,6924712,6957640,7006804,6977984
 "19000","Iowa",4,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",72052,72968,74668,76196,89460,91356,90996,90648,102520,101016,102828,102276,103584,104216,104428,105116,110448,111640,111388,110888,125152,124772,125608,126752,131196,132780,135508,138712,142272,144676,144052,144648,182636,184288,196684,202672,224204,237372,243156,244384,252912,254472,253776,254888,279364,283340,288648,291184,294496,295288,298528,300420,320800,328476,328404,329272,371060,369876,365300,366020,449344,458736,479360,488144,529536,543516,559256,571460,588268,584572,595772,604372,644364,646008,645808,650908,682756,694288,701972,705004,748856,768040,797364,834004,881520,920020,962600,974964,998340,985660,989520,1010088,1109876,1120048,1127600,1133468,1143912,1154156,1155372,1150016,1152864,1168776,1183088,1188092,1244112,1261416,1281472,1291152,1350856,1372688,1392432,1411464,1448412,1462100,1487416,1510292,1565420,1600812,1623484,1672440,1728408,1780016,1837988,1880952,1916224,1950296,1975440,2032004,2071748,2099304,2163996,2184756,2208168,2234848,2257348,2272460,2339768,2366784,2374464,2313476,2454400,2441276,2456836,2483008,2564776,2619072,2674556,2734424,2806600,2818120,2806736,2775544,2673840,2646520,2681936,2750312,2897628,3035988,3111856,3235640,3201400,3204328,3301216,3305504,3337644,3362760,3394892,3460740,3485444,3513796,3541656,3520084,3590500,3618300,3652328,3641164
 "19000","Iowa",4,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",59168,60500,61012,62020,74492,75308,75428,75212,83956,83120,85004,84116,85620,85312,84040,82792,91768,91804,91808,93668,103464,105852,108212,110436,110160,111492,112728,114048,112632,114728,116976,122236,152140,158328,164076,168416,174332,177828,183264,186800,199480,201892,203976,207244,251460,255036,260524,263636,267016,268836,270768,273336,292920,301316,301204,303276,348924,351636,348052,353500,437760,450076,470800,484716,521972,535536,548476,557628,564228,561220,576732,592772,658248,670920,679620,692636,738932,758968,773188,781116,843004,866360,896328,931184,974736,1008188,1046780,1052216,1069124,1052908,1049492,1075168,1185948,1196848,1195044,1191516,1192960,1197484,1192804,1188300,1216060,1241136,1269704,1284904,1390792,1415332,1431032,1419668,1423180,1422480,1427128,1440524,1471724,1481824,1498720,1504380,1526560,1545216,1557160,1603148,1652728,1700324,1749536,1776532,1762948,1780848,1795716,1847368,1890708,1928260,1980576,1997172,2006328,2031068,2055948,2075196,2156140,2194316,2209096,2162112,2294628,2293156,2317272,2351560,2425300,2480656,2518404,2550864,2573552,2576972,2600528,2642580,2643108,2676840,2719472,2736208,2768912,2818452,2837472,2924360,2982120,2989164,3082208,3091036,3117948,3144100,3174964,3238264,3273468,3290620,3314016,3282964,3334212,3339340,3354476,3336820
 "19000","Iowa",4,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",28648,28368,28608,29104,30272,31240,31296,31492,34724,35252,35480,35456,37316,37512,38160,39024,40408,41408,41416,41360,42600,42988,43528,43900,45264,46688,47516,48404,49308,49900,50612,51884,53336,53980,55188,56228,57208,58320,59568,60992,60304,62224,63688,65912,84804,88428,90848,92624,95464,95020,98924,98312,94216,96380,98276,99908,100720,101684,104200,106740,96588,98996,95644,99652,90600,90300,92364,91620,104064,108384,108316,108828,98048,99404,100240,102648,73824,71308,72472,78424,66760,74436,75960,75028,80836,76796,74016,85028,86592,92584,105772,107536,114224,118332,131096,144248,196968,200068,203068,198968,211188,207684,212372,221804,220900,234088,248044,263908,268604,275628,281604,290156,260100,272116,279288,286064,268436,263668,272948,267668,313156,311300,307976,311168,315844,318516,326492,324656,307916,323868,314428,331016,364992,369548,377676,381432,396956,407720,410068,430096,388556,398520,406860,410456,410928,418164,427616,434556,474944,477772,487764,495180,518492,524300,527684,546072,594912,594836,619588,606012,662684,709208,692660,714044,773956,797376,787036,824168,873548,862560,881724,905012,898928,903572,890808,926164
 "19000","Iowa",4,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",4283340,4413740,4401136,4385280,4402948,4398844,4370328,4440428,4392548,4456304,4536600,4570276,4656884,4675232,4747484,4813356,4899032,4907420,4874472,5013664,5111088,5175704,5266324,5391448,5395320,5377932,5443544,5636708,5788228,6084656,6158116,6400232,6693020,6654892,6636472,6770248,6711240,6643256,6867212,6778872,7009256,7057320,7207704,7191772,7498924,7820660,8085980,8193112,8327196,8206536,8278156,8329232,8309892,8468196,8530036,8814660,9094888,9400592,9520692,10542632,10629552,11441640,12118896,12709196,11879184,11210640,11699136,12095084,12479340,12568792,13102280,13417008,13270620,13374072,13605568,13977612,14546812,14785016,14891672,15567904,16874908,17431252,17714176,18073796,18228660,18225516,18578784,18501600,18601804,17536904,18595140,19319000,20307004,20129444,20781944,20294740,19153452,19330260,19466204,20534728,19499760,19610120,19127356,20296080,22071016,22544948,22687144,22916520,23316956,23409108,23371632,23575312,23741492,24076764,24744664,25110672,25513152,26201620,26439448,27330616,26960012,27154696,27102380,27885064,29605396,29599644,29660196,30427316,30677692,31297340,31843124,31820776,31420908,31860036,32081744,32675108,34186676,34889748,35433096,35584180,33957300,34725960,34791056,35532128,38282688,38821988,38880216,39570668,38975524,39148212,39825832,40741776,43191232,44431800,43540384,44022340,45140364,44975732,45686248,46848388,46664058,46991294,48483634,49235938,48794176,49376988,50064944,51190584,52459987,53256899,53772151,53689163,54100076,54483692,54916844,54564216
 "19000","Iowa",4,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",732348,748428,769664,795764,798276,829816,852340,868192,867672,864756,871428,882348,903256,929124,949188,965888,960412,971876,981800,993252,1010036,1032284,1057388,1077068,1097120,1109616,1126020,1136192,1155040,1178924,1203048,1218064,1251120,1263284,1265616,1253652,1236472,1228248,1243068,1278580,1349488,1423416,1487328,1532392,1565804,1597620,1635008,1676972,1731808,1778184,1859428,1901132,1940528,1969908,2003128,2023440,2112684,2045736,2255940,2323668,2395072,2476336,2548932,2682488,2735804,2820652,2925268,3029372,3126908,3187384,3263820,3321476,3393452,3454140,3531508,3638192,3777228,3924648,4052320,4175340,4272696,4351864,4480208,4614652,4772164,4893512,5059416,5353220,5701284,5938416,6105488,6528044,6774332,7153116,7724368,8029728,8258632,8509644,8607024,8613596,8556204,8631732,8862496,9041668,9192292,9412612,9722320,9794568,9712052,9621680,9569360,9664556,9779744,9806472,9691376,9564712,9412972,9451412,9579968,9718160,9632316,9605724,9795888,10048320,10389788,10611856,10703732,10817320,10953068,10962080,11039940,10976952,10936376,10985576,11061472,11049420,11001164,11077324,11072476,11130296,11244724,11257104,11235188,11234924,11353580,11536020,11748816,12088648,12400852,12701912,12958176,13266564,13402444,13599248,13893440,14208856,14296516,14611028,14905984,15238568,15609772,15835488,15841116,15571316,15191340,15122360,15175776,15875328,15877012,16184272,16670996,16449348,16682892,16525368,16396588,16247752
 "19000","Iowa",4,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",300080,329088,343952,350432,341144,357612,370392,378924,377444,383804,385536,391808,413376,416388,432796,432376,438084,440612,444092,453120,471176,456880,461360,466104,480324,474148,478556,481976,501360,498292,555444,532180,545188,544980,560696,613240,650696,663348,684084,701040,730636,781024,800180,817792,837820,853388,863008,867872,895024,1020904,1011572,1040660,1059860,1152392,1139520,1154888,1180192,1178248,1183360,1321956,1359576,1388176,1419016,1450248,1503624,1589532,1671184,1740516,1841380,2002156,2083884,2140380,2181768,2167520,2247020,2279592,2290828,2289388,2380268,2419600,2484448,2516092,2641920,2692860,2758104,2805348,2980348,3036800,3101600,3204952,3655108,3687036,3705132,3723856,4017084,4083144,4171048,4304416,4534340,4694220,4714332,4804424,4722000,4731736,4794228,4831712,4849732,4959424,5092924,5122704,5193204,5215552,5308972,5330448,5389836,5376052,5428220,5478664,5469752,5485624,5663544,5680336,5729960,5780876,5999740,6044864,6127216,6233128,6466580,6597016,6675452,6782196,6980948,7080740,7141152,7305300,7547444,7682976,7770344,7791764,7986440,8021972,8107856,8115576,8282144,8327096,8372952,8519848,8743120,8813788,8871636,8866872,9131028,9316236,9305532,9321100,9504256,9493700,9535664,9587836,9689964,9745936,9770296,9870776,9999316,10037416,10187612,10307696,10470600,10783692,10973224,11182356,11337132,11676788,11677980,12290892
 "19000","Iowa",4,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",2532748,2583344,2638764,2723500,2797108,2870884,2900032,2952576,2931608,2950228,3015684,3022448,3022144,3049996,3063612,3082148,3131804,3185808,3211356,3250732,3309336,3351640,3405308,3438948,3515716,3560344,3617344,3677080,3721120,3803260,3858768,4014532,4102152,4257116,4383664,4480784,4544180,4568648,4658180,4697100,4892872,4973836,5044872,5139488,5241296,5361536,5498488,5603188,5689300,5753116,5851964,5946872,5991708,6187672,6258980,6325448,6580336,6642848,6642072,6795188,7083800,7334764,7711876,7895756,8133744,8368668,8622504,8844192,8963876,8984992,9285744,9586716,9956764,10211532,10406892,10696140,11021480,11395548,11691852,11891680,12231864,12522936,12905824,13315388,13653176,14040804,14543016,14666672,15129656,15059312,15024080,15397084,15896764,16067544,16120516,16133504,15948316,16034788,16054692,16090840,15905580,16313772,16687216,16913328,17183676,17471560,17708804,17714276,17879476,17978384,18072068,18164828,18403488,18427388,18580468,18725480,19263988,19640872,19912520,20624132,20512968,21218980,21884480,22279744,22499080,22707316,22869720,23461908,23751088,24189128,24741944,24887352,25013396,25277124,25552436,25823720,26534432,26988168,27207380,27240140,27718216,28047016,28263528,28830392,29073404,29901132,30374888,30835176,31267700,31467440,31813656,32354148,32685140,33158688,33719700,33960624,34551508,35239748,35514248,36686248,37435148,37549436,38800688,39004456,39411120,39821180,40300592,41195340,41667004,41958320,42282128,41924660,42666316,42909000,43252160,43123824
