GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "21000","Kentucky",5,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",4529032,4576768,4648912,4738080,4757420,4875604,4888680,4928704,4893996,5029568,5085028,5079472,5194428,5250292,5395812,5543488,5580580,5668756,5688052,5773756,5867360,5946544,5997352,6060292,6189356,6166704,6219608,6326148,6506144,6661680,6856780,6973788,7164100,7255004,7443132,7655444,7871220,7868864,8045436,8164768,8391592,8667644,8837788,9028736,9434280,9659492,9836472,9916580,10142108,10405648,10709716,10881924,11117772,11419156,11563204,11764072,12182172,12372448,12726736,13437728,13684964,13955564,14413596,14956036,15282608,15816044,16384352,16725744,16771364,17234864,17654384,18256152,18901716,19147116,19776096,20352508,20895096,21722032,22150104,22968468,22864608,24341132,25014572,25555708,26505656,26882724,27842164,28588324,28929376,29156532,30225208,31175120,32045720,32157012,34228240,34519892,34863284,35280948,35783812,35680016,35605676,36083524,37115116,38215772,39733464,40810588,41580780,42123008,42312680,42571476,42930260,43447652,43441344,43709260,44332904,44592392,44973236,45653104,46962036,48400896,48732692,50016192,51403828,52140688,53702636,53857740,54403208,55491196,56534908,57308656,58101176,58748880,59229428,60112452,61274720,62756396,64167588,65276700,65989924,66754812,67176184,67773028,68211248,69352188,70031428,71318348,71909384,73174064,73861812,74698004,75351228,76306624,77534488,79452596,80289716,81205308,83247564,83852444,84772388,86296116,87778833,89119833,90074961,91210593,91701870,92567654,93636770,95858750,98649371,100174807,101754435,102607483,103314308,104166692,104300456,104944696
 "21000","Kentucky",5,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",3743412,3731296,3770640,3852968,3917744,4008032,3986704,3993524,3969508,4093920,4116968,4066160,4129152,4139500,4259176,4410044,4472352,4568796,4587700,4663764,4753028,4846184,4879612,4919840,5008976,4981284,5020300,5120728,5279236,5429248,5554664,5675292,5897384,5984416,6159504,6309692,6506476,6481044,6629520,6737084,6940344,7167864,7318824,7495220,7698408,7889956,8034328,8064404,8216360,8319588,8582852,8684716,8958508,9121660,9233728,9406992,9819472,10019292,10259316,10759920,11123720,11290768,11663120,12100556,12354444,12725052,13119260,13272924,13124664,13302204,13690136,14240148,14902284,15068472,15525052,15991504,16536856,17337896,17582092,18265056,17981216,19604504,20065476,20536764,21331212,21531504,22070564,22423836,22287560,22346440,22817892,23546624,24306624,23975756,25530832,25619692,25604240,25742908,25865056,25541852,25474284,25692612,26571148,27436736,28894840,29748972,30237656,30571292,30618276,30952424,31265972,31662724,31323780,31490816,32168624,32523532,32879396,33445332,34605880,35895552,35969864,37263788,38376952,38810356,39708984,39617408,40037052,40963800,41571700,42150964,42704708,43131072,43010108,43637508,44673612,45832164,47236824,48008064,48606760,49230928,49543444,50057472,50454432,51489200,51881820,53042660,53388432,54129716,54142648,54675692,55017412,55873840,56337612,57844804,58577840,59271308,60848040,61241668,61746216,62910412,63749509,64870193,65887901,67193233,67955550,68876546,69616934,71388078,73244103,73805591,74920543,75437783,75731268,76292200,76945124,76845168
 "21000","Kentucky",5,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",142880,140220,141392,144956,169804,172520,168492,164232,185888,186452,184448,180000,182448,182048,185344,188764,205428,208900,209676,211104,234692,240880,242308,243728,241696,243676,245452,249888,254768,257456,258956,259800,323288,328120,346812,356476,381752,396252,407132,415644,433308,444304,448292,458076,496736,505736,516724,517720,532788,542480,554560,558224,612012,617368,614400,614664,705936,708972,711284,727556,894192,900200,927004,954036,1026020,1055252,1078788,1080112,1103884,1106260,1123408,1154760,1275408,1277052,1294312,1315580,1389584,1445256,1470312,1500548,1535328,1684780,1729144,1793920,1883948,1923764,1964268,2005500,2019424,2039020,2056028,2120908,2327824,2305612,2441852,2491164,2525896,2538900,2531044,2506768,2607052,2607924,2669224,2729456,2915312,2990276,3034680,3059964,3114892,3203464,3244416,3308988,3377504,3417236,3482588,3533844,3589076,3624608,3704660,3808508,3931216,4066188,4156296,4239652,4298992,4347072,4428476,4554140,4689624,4772244,4867696,4943744,4897416,5025928,5175852,5274700,5459952,5526852,5574284,5518364,5835292,5815240,5920836,5970852,6158700,6296400,6376280,6492744,6555528,6621592,6639352,6722252,6715496,6854420,6965800,7057444,7185352,7267004,7307632,7435368,7551192,7685864,7811752,7941556,8098480,8227360,8272236,8431620,8503104,8469700,8556752,8569444,8689884,8726572,8780404,8776096
 "21000","Kentucky",5,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",65948,64356,64744,65244,73984,74696,72816,71384,82584,83520,83348,81884,82632,82772,84692,86640,90872,92600,92948,93504,106656,109160,109692,110396,112188,113176,113952,115588,118476,119412,120112,120376,155012,157060,169404,173908,189140,198272,202696,206340,213980,220640,222332,226312,244484,248880,254224,255032,263344,268060,274632,275400,299008,301136,299656,300136,341540,341676,343220,348928,427476,429940,441736,451840,487972,501636,514184,515980,531240,532300,539348,551676,597192,594636,601804,611596,644580,670344,681680,694620,705256,770660,791444,821556,863348,884656,906884,930420,940768,950232,963564,995264,1095592,1086676,1152456,1177528,1195972,1204228,1204740,1194420,1228404,1227108,1252664,1276408,1340116,1372256,1394500,1413124,1468908,1518196,1543884,1576312,1612828,1632000,1666108,1695156,1733304,1755656,1796620,1848212,1915472,1984996,2033860,2081548,2141244,2172904,2216496,2276052,2336308,2366144,2421396,2462368,2451220,2515108,2588812,2634408,2716732,2743824,2760140,2725380,2878924,2863700,2915456,2940376,3042664,3113384,3158244,3220952,3266764,3307112,3319460,3365220,3361236,3431960,3489856,3540232,3612100,3654236,3675924,3740448,3788456,3853024,3906464,3957972,4029416,4085132,4107436,4199496,4252532,4264572,4327148,4351928,4427924,4460568,4492976,4481252
 "21000","Kentucky",5,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",76932,75864,76648,79712,95820,97824,95676,92848,103304,102932,101100,98116,99816,99276,100652,102124,114556,116300,116728,117600,128036,131720,132616,133332,129508,130500,131500,134300,136292,138044,138844,139424,168276,171060,177408,182568,192612,197980,204436,209304,219328,223664,225960,231764,252252,256856,262500,262688,269444,274420,279928,282824,313004,316232,314744,314528,364396,367296,368064,378628,466716,470260,485268,502196,538048,553616,564604,564132,572644,573960,584060,603084,678216,682416,692508,703984,745004,774912,788632,805928,830072,914120,937700,972364,1020600,1039108,1057384,1075080,1078656,1088788,1092464,1125644,1232232,1218936,1289396,1313636,1329924,1334672,1326304,1312348,1378648,1380816,1416560,1453048,1575196,1618020,1640180,1646840,1645984,1685268,1700532,1732676,1764676,1785236,1816480,1838688,1855772,1868952,1908040,1960296,2015744,2081192,2122436,2158104,2157748,2174168,2211980,2278088,2353316,2406100,2446300,2481376,2446196,2510820,2587040,2640292,2743220,2783028,2814144,2792984,2956368,2951540,3005380,3030476,3116036,3183016,3218036,3271792,3288764,3314480,3319892,3357032,3354260,3422460,3475944,3517212,3573252,3612768,3631708,3694920,3762736,3832840,3905288,3983584,4069064,4142228,4164800,4232124,4250572,4205128,4229604,4217516,4261960,4266004,4287428,4294844
 "21000","Kentucky",5,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",76232,73108,75092,77728,86436,91216,88940,90248,92396,90656,88080,86116,78736,80912,81824,82876,83528,84388,83724,83200,81956,82992,83836,85064,87160,89316,92716,94388,93292,95092,96068,100628,102572,104796,104680,104644,78940,76664,79256,82636,84448,85644,86928,87924,155184,158532,163704,172076,162760,155164,152372,142416,91452,98624,96724,99940,90228,92492,91052,87716,45052,47480,43916,41420,23960,14960,14632,14616,15896,7940,9736,7824,-21260,-13264,-19780,-17660,2428,4212,12644,2760,63696,14836,16824,17684,29408,17676,19172,16872,59376,42220,42460,62752,28244,59184,5140,-28300,4536,8568,11640,15832,13380,37004,42692,39940,7028,-3620,1404,5068,5956,-12704,-12840,2108,23060,21772,18468,22392,22000,5396,116,-10408,-7560,-18144,-4196,4000,-19520,-31292,-45680,-73464,-34628,-14416,-27660,-50044,14264,-31996,-61076,-73000,-262768,-243956,-260924,-251836,-264028,-227488,-257592,-231824,-303356,-340748,-335052,-333152,-324460,-337732,-323076,-335452,-294836,-311808,-309256,-340128,-324400,-324352,-305160,-306120,-159380,-188416,-210444,-191840,-234684,-271312,-282408,-298776,-236564,-270860,-303732,-367244,-394096,-436728,-477864,-465172
 "21000","Kentucky",5,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",3676764,3664184,3704340,3785740,3834376,3926728,3907152,3919540,3876016,3998124,4020600,3972276,4025440,4038364,4155656,4304156,4350452,4444284,4461748,4535860,4600292,4688296,4721140,4761176,4854440,4826924,4867564,4965228,5117760,5266884,5391776,5516120,5676668,5761092,5917372,6057860,6203664,6161456,6301644,6404076,6591484,6809204,6957460,7125068,7356856,7542752,7681308,7718760,7846332,7932272,8180664,8268908,8437948,8602916,8716052,8892268,9203764,9402812,9639084,10120080,10274580,10438048,10780032,11187940,11352384,11684760,12055104,12207428,12036676,12203884,12576464,13093212,13605616,13778156,14210960,14658264,15149700,15896852,16124424,16767268,16509584,17934560,18353156,18760528,19476672,19625416,20125468,20435208,20327512,20349640,20804324,21488468,22007044,21729328,23094120,23100228,23082880,23212576,23345652,23050916,22880612,23121692,23944616,24747220,25986556,26755076,27204380,27516396,27509340,27736256,28008716,28355844,27969336,28095352,28704504,29012080,29312320,29826120,30901336,32076636,32031088,33179456,34216460,34574704,35390472,35239044,35562896,36336196,36847448,37364304,37809352,38137284,38126956,38579584,39436684,40484464,41514104,42237256,42771552,43460728,43444124,44014744,44276004,45286524,45419764,46405512,46677100,47303820,47262660,47716368,48054984,48816136,49327280,50678576,51302784,51873736,53338288,53650312,54133424,55168924,56038937,56995913,57865705,59059837,59622386,60377874,61062290,62657682,64504435,65065031,66060059,66501095,66647288,67128900,67686856,67603900
 "21000","Kentucky",5,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",514424,530464,544172,556584,551828,564868,578692,594232,610848,620744,632692,640592,643408,649432,663544,685496,695520,718884,737652,751080,756184,764540,775844,787208,802320,815064,824264,827612,831328,841256,853508,865492,882436,890668,904484,919812,947116,970460,987984,989636,1001452,1013696,1022012,1032800,1149444,1172544,1205304,1243704,1306876,1343776,1404324,1437092,1477900,1497052,1519272,1527744,1598464,1588200,1678740,1723396,1761728,1819808,1894768,1975088,2056712,2140892,2217516,2288420,2372800,2396036,2433304,2469836,2523908,2604432,2685472,2785320,2811488,2907056,3030980,3177368,3258084,3332380,3426068,3490844,3578476,3697492,3877884,4187560,4484216,4600232,4645300,4912740,5166984,5495044,5971320,6230888,6546612,6762420,6807956,6802256,6829496,6957172,7242976,7483696,7614320,7856336,8142496,8258292,8323020,8352208,8379948,8528964,8730084,8812032,8755644,8700092,8691132,8767644,8981724,9203780,9329416,9406648,9650160,9927464,10298804,10473616,10539632,10675272,10936632,11060672,11244424,11252552,11304520,11381896,11511028,11566792,11609008,11784028,11854520,11964808,12099280,12130216,12174836,12277200,12470380,12741436,12996468,13323220,13588848,13799088,13971904,14198884,14474688,14723580,14972160,15201360,15344752,15525708,15763596,16136428,16646656,16970040,17063672,16859492,16545256,16598768,16766672,17188628,17866236,18313868,18578908,18663808,18749004,18609760,18411148,18182812
 "21000","Kentucky",5,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",337844,382120,400400,395756,371216,384008,402836,414932,407132,410700,431736,466604,525580,562496,576612,553836,534608,505588,488652,486816,510884,493708,500368,511908,532596,524716,527780,533308,557056,553540,611496,592176,604996,603244,621276,677772,720440,736948,755808,771056,798656,844744,858316,870868,927980,944196,949860,954116,988900,1129600,1124728,1175924,1201924,1319188,1327880,1344060,1379944,1381436,1408912,1594252,1648656,1697708,1738796,1793008,1873512,1990392,2111732,2229896,2361888,2634944,2644616,2693104,2772192,2764528,2879664,2908924,2933908,2918124,2994700,3023832,3096940,3074192,3235348,3304336,3450508,3559816,3838812,3965556,4117648,4206660,4775584,4773912,4871692,4932640,5162800,5188776,5233792,5305952,5630204,5826844,5895568,6004660,5927524,5984856,6132588,6199176,6233904,6348320,6480320,6483012,6541596,6562844,6741924,6801876,6872756,6880220,6969784,7059340,7078976,7120480,7372188,7430088,7537208,7638520,8013360,8145080,8300680,8479728,8750828,8883680,9047400,9359044,9797952,10150972,10327008,10705140,11044476,11255416,11363852,11329276,11632780,11628068,11760408,11788464,12141284,12171400,12235816,12547024,13010304,13182548,13324340,13291604,13732520,14050440,14014772,14130212,14564524,14676424,14875368,14990764,15093240,15153880,15145584,15291264,15534228,15591012,15807808,16012440,16278700,16795908,17115468,17442580,17918016,18428032,18202452,19157984
 "21000","Kentucky",5,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",2642428,2609676,2647624,2739236,2770912,2847304,2831592,2836756,2862116,2944716,2944508,2912800,2903512,2924108,3011092,3096160,3162608,3248676,3280448,3322844,3368960,3472996,3512932,3548856,3593384,3660856,3706284,3774168,3863004,3930212,4013712,4122468,4224104,4371068,4555396,4680788,4743060,4766332,4867460,4961532,5139364,5322912,5433764,5599240,5730080,5866352,5997744,6024500,6170244,6283472,6453124,6538568,6733024,6862488,6922016,6991172,7330372,7421624,7545024,7830964,8154568,8319504,8602528,8848596,9072688,9347056,9587484,9646920,9763000,9843216,10079432,10447192,10957472,11084456,11339084,11631484,11897684,12473648,12809024,13203812,13019132,14272704,14653204,15139336,15601876,15856408,16130816,16449376,16653180,16861116,16899052,17436064,17949968,17777528,18756612,19076980,19009456,19072740,19057280,18970772,19155468,19303032,19882724,20446968,20858292,21458268,21804932,21993772,22118068,22660016,22850188,23125296,23330392,23435168,23780448,24133412,24666836,25001972,25580996,26368996,26121564,27024388,27509740,27878040,28312476,28418176,28793144,29499392,30121116,30667812,31098040,31412920,30952272,31587512,32436880,33057048,33963008,34416092,34696856,35094120,35427492,35706564,36242844,36720452,36912576,37987236,38420004,39137616,39595172,40089376,40275904,40882380,41104768,42049988,42787884,43392820,44386964,44930028,45249148,46159760,46872408,47746328,48504272,49256800,50067736,50831436,51199964,52495660,53429948,53546528,54323236,54484076,55268260,55521208,55806788,55624704
