GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "91000","New England",1,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",9317452,9337616,9533124,9902168,9819560,10039896,10272592,10603696,11188468,11678416,11891492,11641628,11652528,11410608,10938160,10844036,10841168,10926156,11062216,10827796,10920380,10968396,11162508,11508224,11700816,11904912,12178656,12301000,12472628,12659576,12975288,13065456,13367700,13780088,13682532,13948328,14653532,14824236,14925684,15233092,15163352,15234548,15176476,14995752,13916000,13816136,13762972,14021452,14027808,14380760,14705916,14826928,15320576,15403260,15687648,15689848,16278188,16139232,16169324,16324420,16313288,16527228,16754652,16854220,17176860,17507836,17658464,18160512,18274948,18523072,18895012,19181920,19133276,19037576,19042860,19495060,19912476,20422016,20923104,20999728,21226572,21410804,21814608,21982544,23383708,23733012
 "91000","New England",1,SQINC6N,1500,"61","   Educational services","Thousands of dollars",7926900,8004740,8291284,8181596,8394132,8505500,8585396,8972684,9230960,9444596,9690752,9631996,9640960,9865008,10017700,10273016,10650916,10917184,11127048,11384292,11195972,11475672,11472432,11970100,12016708,12401424,12414220,12517572,12319072,12555872,12704864,12682456,12970520,13032540,13333796,13568464,13959300,14276524,14328052,14693984,14801876,14957580,15354932,15842856,15933432,16054332,16215820,16527692,16550620,16864192,17015672,17017228,17269588,17500124,17882012,18055568,18253196,18570340,18611676,18792200,18806380,19091452,19140500,19441544,19703456,20006012,20090656,20479360,20427196,20786072,20990052,21403864,21355740,21764752,21613068,21766400,21803812,21778736,21920572,22190552,22342012,22714908,22830880,23226704,23253510,23043641
 "91000","New England",1,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",30548696,31417348,31747672,32143352,31983748,32655616,33424604,33129548,34831652,34640712,35352716,35607184,35694008,36351052,36784668,37569004,38392840,39151628,39740212,40488044,41135908,41558352,42145560,43642188,42846576,44443808,46650816,45675776,46757472,47094720,47538556,48635652,49740148,50502988,50948036,51611780,52727540,53775228,54114088,55271368,56644392,57002712,57710148,59996648,57931048,60149068,60806188,62375908,61585052,63079524,64988404,63304924,64756732,64518392,64353132,64970576,66987284,67055668,67178320,67992752,68999536,69043980,69337560,69431676,69617776,70800720,71050576,73228548,71880324,74375472,74939264,75910472,76480064,76908296,76522720,77736804,78988896,79058092,80132788,80161148,80928132,81431764,81827156,82485152,84588106,85023397
 "91000","New England",1,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",2135732,2254628,2362488,2396744,2380996,2452984,2492400,2566604,2692624,2759320,2782976,2793188,2752872,2877004,2860036,2937256,2900720,3010664,3112068,3023464,3100816,3102860,3201168,3361520,3261668,3398056,3391044,3340556,3357748,3341076,3440784,3419436,3508060,3557604,3392964,3614844,3697984,3739884,3826692,4050364,3916108,3908920,3904132,3944844,3797992,3723176,3818452,3793740,3845560,3936640,4006948,3732564,3800708,4044492,4200544,3909576,4239080,4179804,4106704,4114524,4216880,4310840,4436892,4476312,4533440,4616436,4620444,4793292,4742844,4693828,4923836,4899532,4939580,5173884,5252780,5373044,5493964,5374540,5392120,5528632,5665848,5766132,5775264,5939540,5855787,5881592
 "91000","New England",1,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",8425128,8804624,8903272,9075968,9007812,9328008,9555112,9879684,10218528,10408396,10403360,10105796,10138952,9932452,9776376,9737284,9945900,10170428,10273612,10517940,10397584,10557068,10746360,11098188,10965216,11393060,11576276,11574552,11469596,11590496,11694400,11655904,11915320,11914548,11953116,12166472,12496996,12564512,12591236,12822388,12916496,12917104,12828828,12806952,12290260,12467664,12539040,12667884,12451404,12771744,13022988,13077780,13139724,13408640,13748144,13698920,14381796,14404748,14470292,14602092,14846408,15065084,15163328,15369568,15644936,15892160,16094592,16524172,16505620,16971312,17189708,17694280,17594908,17919564,18403360,18498368,18731900,19010276,19212444,19416080,19573276,19893772,20095600,20348564,20946039,21044173
 "91000","New England",1,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",7472472,7594148,7746660,7893824,7779840,8013028,8125616,8369692,8713388,8774332,8933028,8829892,8894636,9001540,9063192,9233568,(D),(D),(D),(D),9919924,9972888,10072336,10323824,10309436,10448524,10636156,10612648,10482764,10621132,10643768,10704428,10819152,10931100,10991088,11114552,11385696,11486052,11586492,11655256,11921092,11868476,11864376,11995732,11674644,11638588,11590144,11629788,11349860,11444404,11620676,11513552,11575728,11733168,11876380,11988196,12093076,12174072,12311652,12420292,12389504,12517556,12458900,12651004,12860484,13104020,13264896,13533684,13387188,13768844,13734944,13968744,13817592,14005716,14070772,14126440,14148044,14236168,14363504,14581632,14870012,15073120,15277736,15435032,15708993,15765356
 "91000","New England",1,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",42313848,42909060,43712820,44379576,44567232,45754532,46555296,47569472,48060680,49306360,48921464,49181104,50950000,51314340,52747408,52757016,53673260,54498896,55187796,55330696,56651176,56712168,57154916,58358708,58863724,60247016,60688452,61050680,61391080,62529060,63097420,63923552,64113136,64866324,65807036,66534456,67219908,68167664,69006088,69452792,70758968,70848720,71205312,71917396,71383348,72239284,72160356,73525108,72285860,74402148,74419792,75065536,74653524,75251240,75580628,74776172,75417928,75514872,76469960,76630152,78283900,78594396,78958708,79407664,80719104,81150576,82351828,82655444,83654824,84209724,85006196,86214536,84598244,85953480,85894424,86046996,86414640,86832324,87048236,88031724,88331560,89419420,90791252,90782528,91169491,91684612
 "91000","New England",1,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",6429792,6423444,6488888,6600088,6583524,6771052,6925960,6996552,7243896,7523552,7113364,7118244,7231660,7338480,7528016,7526500,7583768,7690904,7836552,8027908,8100260,8087752,8244564,8416140,8666836,8826568,8742728,8691080,8932280,8893020,8909440,8980268,9081896,9199520,9286000,9335768,9410760,9476768,9593016,9686364,9762592,9869908,9938372,10002200,10044624,10287744,10208328,10205732,10299268,10752584,10432208,10473140,10557912,10529764,10574736,10590020,10515808,10507088,10547792,10509064,10484048,10446508,10220888,10507448,10526900,10665388,10782124,10930348,11095852,11266676,11343856,11385304,11453536,11498380,11591020,11676736,11778408,11886752,12035460,12115372,12197220,12387196,12480904,12627044,12683427,12786339
 "91000","New England",1,SQINC6N,2002,"...","   Military","Thousands of dollars",1541112,1533448,1528112,1525432,1525160,1540664,1566604,1596936,1616956,1622696,1636068,1631152,1617288,1644092,1692288,1822352,1946112,1998712,2103208,2161140,2407176,2582272,2580800,2574552,2578772,2599596,2640628,2736144,2779708,2797624,2792916,2847628,2809640,2807176,2791880,2773656,2745416,2786508,2841016,2839380,2884648,2929632,3002432,3064852,3155464,3196564,3236236,3277216,3314688,3306300,3245096,3236976,3198336,3163364,3140640,3147092,3111732,3092096,3072292,3036852,3021888,3018256,2980980,2938244,2846368,2820520,2825836,2796648,2720128,2746444,2770420,2780860,2798456,2783708,2770040,2777804,2771084,2790452,2794184,2824112,2890856,2921344,2994920,3005760,3023017,3026455
 "91000","New England",1,SQINC6N,2010,"...","   State and local","Thousands of dollars",34342944,34952168,35695820,36254056,36458548,37442816,38062732,38975984,39199828,40160112,40172032,40431708,42101052,42331768,43527104,43408164,44143380,44809280,45248036,45141648,46143740,46042144,46329552,47368016,47618116,48820852,49305096,49623456,49679092,50838416,51395064,52095656,52221600,52859628,53729156,54425032,55063732,55904388,56572056,56927048,58111728,58049180,58264508,58850344,58183260,58754976,58715792,60042160,58671904,60343264,60742488,61355420,60897276,61558112,61865252,61039060,61790388,61915688,62849876,63084236,64777964,65129632,65756840,65961972,67345836,67664668,68743868,68928448,69838844,70196604,70891920,72048372,70346252,71671392,71533364,71592456,71865148,72155120,72218592,73092240,73243484,74110880,75315428,75149724,75463047,75871818
"Note: See the included footnote file."
"SQINC6N: Compensation of Employees by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
