GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "92000","Mideast",2,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1398205330,1427319110,1441789274,1454240414,1485155457,1491190369,1514347761,1534856329,1589734652,1617804232,1641326472,1670606604,1691196328,1691592612,1702518024,1694313760,1700876528,1718267384,1716719580,1724270940,1724620544,1748644232,1767964612,1790892728,1802682800,1834029380,1864740280,1899154504,1886562968,1914168280,1939516144,1982141740,2021900932,2050670560,2068461004,2104827984,2175828196,2184649876,2198962812,2218503476,2248693680,2281884700,2260278804,2239267348,2177998292,2220900524,2219401468,2241507800,2257781764,2300845972,2315259052,2332842976,2409510900,2420178116,2440228464,2447571136,2498282380,2523383632,2520902816,2596836424,2529145472,2555046692,2564424604,2584984016,2620981668,2651980264,2689776548,2720475872,2742212748,2784202056,2812023824,2810296092,2844757128,2857580764,2879637600,2908012740,2960621824,2983638712,3017772640,3080116460,3120699108,3149842792,3182533896,3191350876,3242742737,3287066959
 "92000","Mideast",2,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),48118900,48174631,48241373,48307788,48357317,48407004,48466586,48520255,48561481,48600376,48651109,48696712,48718180,48742240,48779982,48816008,48834418,48852456,48882453,48907824,48909937,48914289,48931119,48944113,48939587,48936813,48948852,48960513,48954235,48945884,48956666,48968318,48965540,48965445,48978580,48988014,48982800,48980199
 "92000","Mideast",2,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),46921,47761,47993,48291,49827,49996,50349,50444,51446,51921,51816,53327,51914,52420,52571,52954,53671,54286,55025,55625,56067,56920,57469,57418,58128,58393,58830,59395,60477,60958,61642,62900,63733,64328,64978,65146,66202,67110
 "92000","Mideast",2,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",1052667570,1078230018,1091974698,1105486618,1140830045,1145486185,1164502693,1176731153,1221440604,1238108484,1257994200,1290098596,1310461272,1308685572,1306599896,1311783708,1321532488,1333191800,1333501112,1335752448,1329496132,1358275600,1372958300,1394790488,1400372128,1426049044,1457727236,1467168564,1461162560,1476172056,1504441448,1525152620,1551899764,1563279616,1569472732,1604703700,1658885536,1645329600,1653545760,1668015556,1693672180,1678074876,1681777928,1676371276,1610368768,1642576676,1651650160,1681654832,1683815520,1725184232,1730859144,1733457236,1778464872,1780459684,1800586700,1786671440,1830907048,1844166340,1853298796,1893951472,1885074944,1908469376,1906166608,1923985432,1949530420,1957137992,1980849240,2005772864,2021343292,2040384552,2061326748,2065320312,2089596492,2095184524,2106715932,2124238804,2161832420,2178561764,2204318796,2248252148,2268905052,2287264472,2310861756,2311779472,2362764469,2388191735
 "92000","Mideast",2,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",113698008,116191596,117311676,118530600,121476664,121492228,122893048,123529428,128003612,128922552,131148884,134697908,136576320,136751176,136520092,137468072,139545588,140815212,140835936,140700528,141387984,144153040,145309940,147336628,148894900,151087324,154388864,154913348,156764388,158328636,161041024,162886416,166486296,167598504,167961888,171340828,177167244,175752784,176603452,178669520,183166204,182180328,183557916,184222332,176533664,180361040,180344392,181869648,183054892,185653436,184896820,183932812,170563240,170060324,171141172,169134208,172660232,173075104,174257316,178116188,200358996,203301776,203343696,205290208,209619652,209652040,211691932,214859440,217226824,219780116,221872568,222528864,223400808,224237316,225525008,228020252,232584360,234458308,236975432,240758564,242752664,243767508,245340020,244696892,252152347,254620790
 "92000","Mideast",2,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",56636172,57967492,58578028,59197324,61132508,61168476,61973648,62157856,64306124,64758880,65746788,67632244,68675836,68663892,68583016,69030284,70254476,70926668,70957184,70953372,71104240,72663388,73287248,74381824,75040512,76160344,77875036,78269684,79373088,80256616,81662816,82596108,85082436,85630848,85785224,87526108,91286828,90290288,90751424,91639804,94398552,93650992,94394308,94754184,90979800,93130016,93231836,94056616,94215328,95554256,94984292,94474252,77276340,76939644,77468712,76619248,77428292,77822984,78466808,80215620,102758044,104432196,104435080,105302752,107970808,107829360,108775036,110290628,111953840,113181812,114197192,114463824,115908500,116438600,117091556,118341908,121560244,122598380,124026324,126197148,128578844,129178908,130031820,129644936,133921241,135190418
 "92000","Mideast",2,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",57061836,58224104,58733648,59333276,60344156,60323752,60919400,61371572,63697488,64163672,65402096,67065664,67900484,68087284,67937076,68437788,69291112,69888544,69878752,69747156,70283744,71489652,72022692,72954804,73854388,74926980,76513828,76643664,77391300,78072020,79378208,80290308,81403860,81967656,82176664,83814720,85880416,85462496,85852028,87029716,88767652,88529336,89163608,89468148,85553864,87231024,87112556,87813032,88839564,90099180,89912528,89458560,93286900,93120680,93672460,92514960,95231940,95252120,95790508,97900568,97600952,98869580,98908616,99987456,101648844,101822680,102916896,104568812,105272984,106598304,107675376,108065040,107492308,107798716,108433452,109678344,111024116,111859928,112949108,114561416,114173820,114588600,115308200,115051956,118231106,119430372
 "92000","Mideast",2,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-12782224,-13058436,-13222544,-12954508,-12860984,-13125140,-13520216,-13588604,-11898904,-11688204,-11719264,-12620056,-12880692,-12628056,-12844124,-12866392,-14278100,-14603028,-14545608,-14851848,-15183336,-15785804,-15838028,-16107680,-17291768,-17622056,-17946660,-18075140,-18909948,-19223264,-19608080,-19882396,-21918852,-22125296,-22363308,-22932076,-25048936,-24728628,-25313900,-25445776,-28554520,-27953812,-28172768,-28392928,-24035900,-25038040,-25182132,-25563028,-27930040,-28863140,-28703524,-28995216,-31350552,-31343780,-31737844,-31338096,-32678660,-32764320,-32910716,-33555524,-31089772,-31495496,-31360788,-32023476,-33793532,-33882536,-34352744,-34818460,-34566324,-34996732,-35283696,-35419252,-35807300,-36084212,-36200532,-36633092,-38260156,-38285964,-39061496,-39887824,-41199944,-41524224,-42080820,-42003084,-43059068,-43496854
 "92000","Mideast",2,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",926187338,948979986,961440478,974001510,1006492397,1010868817,1028089429,1039613121,1081538088,1097497728,1115126052,1142780632,1161004260,1159306340,1157235680,1161449244,1167708800,1177773560,1178119568,1180200072,1172924812,1198336756,1211810332,1231346180,1234185460,1257339664,1285391712,1294180076,1285488224,1298620156,1323792344,1342383808,1363494616,1373555816,1379147536,1410430796,1456669356,1444848188,1451628408,1463900260,1481951456,1467940736,1470047244,1463756016,1409799204,1437177596,1446123636,1474222156,1472830588,1510667656,1517258800,1520529208,1576551080,1579055580,1597707684,1586199136,1625568156,1638326916,1646130764,1682279760,1653626176,1673672104,1671462124,1686671748,1706117236,1713603416,1734804564,1756094964,1769550144,1785607704,1804170484,1807372196,1830388384,1834862996,1844990392,1859585460,1890987904,1905817492,1928281868,1967605760,1984952444,2001972740,2023440916,2025079496,2067553054,2090074091
 "92000","Mideast",2,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",274901704,279802876,281470264,278779132,274358692,275831360,278756352,285151028,295216288,302193148,306019932,307281944,306964900,303655256,298867460,293361528,286784452,287627080,283588340,287045428,292478796,289136540,290693044,294190840,295436124,300522052,302528032,324446740,316686316,328025692,330314492,352034836,361976444,376082072,382614616,387949528,400737776,423307436,428252288,430022240,436460240,431450688,436304924,423527144,397978588,390358856,379784268,371369372,372453692,376488600,379649136,393072956,410329192,417641044,422510436,438757324,453663552,464735292,454276956,493224620,451812472,455666776,464603948,470476220,484801728,500267532,510888360,515895116,517555760,536802096,543352772,537732380,542774908,547803636,552986740,559628216,575041668,577798428,581882112,602914872,620852520,632954500,643544052,649952212,642629739,656072552
