GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "35000","New Mexico",6,SQINC7S,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",1065368,1095256,1120276,1164556,1190428,1208212,1210080,1223408,1235280,1254496,1243304,1252820,1255280,1265572,1276220,1284940,1321600,1341600,1351140,1350736,1353320,1358640,1387752,1422728,1438404,1475296,1488608,1509388,1516884,1537804,1573428,1599996,1583180,1611904,1621240,1633796,1640188,1681780,1698912,1697440,1743712,1780048,1814960,1859720,1913112,1950792,1977612,2017384,2080412,2095608,2113080,2145896,2199164,2279980,2330276,2407440,2453148,2527996,2616844,2715960,2767428,2808096,2900428,3001108,3072916,3171292,3252004,3308844,3424876,3510396,3629820,3748148,3897076,4008560,4120648,4242332,4360116,4528040,4648160,4808148,4972340,5173700,5367152,5515904,5663704,5845464,6040572,6217848,6346800,6509504,6619824,6888424,7096116,7310732,7546176,7789476,7882584,7921172,7925992,8042728,8043316,8248228,8439204,8612116,8732040,8956224,9165000,9236176,9439292,9566792,9701584,9817628,9941576,9852156,9892076,10000748,10115084,10241088,10377336,10636064,10564512,10892588,10934904,11164392,11222888,11391008,11470920,11727404,11941380,12164480,12446620,12647356,12825860,12979704,13096092,13335264,13586444,13899072,14038132,13958740,14650244,14706716,14922648,15275240,15573596,15804724,16230412,16541960,16919328,17076252,17333188,17406560,17605280,17719148,17851884,18001516,18422748,18664840,18873572,19112340,19566964,19618372,19875472,20254556,20053736,20398680,20555848,21076504,21466856,21854824,22040752,22409800,22866688,23136496,23634756,23517172
 "35000","New Mexico",6,SQINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",30092,30456,30460,32096,31476,30364,29348,31284,30052,30492,29672,30364,29880,29408,29720,29108,29220,29200,29004,29564,29608,29428,31580,29892,29628,32136,31952,31444,31800,33788,32104,31652,29896,29032,28384,28860,28912,29024,30340,30392,30240,29172,30340,30656,31964,32676,32828,32988,32124,32144,32036,31124,30904,30648,31516,31316,31400,30536,31240,32604,34720,37376,39300,40876,39684,39380,38576,38656,42084,42284,41940,43336,47036,49336,48980,47876,47440,45148,45352,47348,55280,59416,62856,65308,64968,65368,65852,66580,67772,68336,67908,66488,66604,65676,65476,66220,68176,69540,70112,69852,70228,69204,68660,68540,70572,70932,71396,72000,74856,74956,74512,73424,73284,71928,71072,70672,72440,73352,74840,76968,80336,81960,82784,82836,82704,83336,84872,87532,94088,97208,97268,94832,95692,91360,88464,87072,84864,86408,89552,94052,96640,99696,104496,109924,123012,130940,137080,141068,144932,144252,142064,139856,137552,136256,137904,142208,156464,164264,168992,170324,165412,162512,159328,157020,154500,153708,155668,159684,168336,174604,179120,181492,174276,176440,177820,178456
 "35000","New Mexico",6,SQINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",1035276,1064800,1089816,1132460,1158952,1177848,1180732,1192124,1205228,1224004,1213632,1222456,1225400,1236164,1246500,1255832,1292380,1312400,1322136,1321172,1323712,1329212,1356172,1392836,1408776,1443160,1456656,1477944,1485084,1504016,1541324,1568344,1553284,1582872,1592856,1604936,1611276,1652756,1668572,1667048,1713472,1750876,1784620,1829064,1881148,1918116,1944784,1984396,2048288,2063464,2081044,2114772,2168260,2249332,2298760,2376124,2421748,2497460,2585604,2683356,2732708,2770720,2861128,2960232,3033232,3131912,3213428,3270188,3382792,3468112,3587880,3704812,3850040,3959224,4071668,4194456,4312676,4482892,4602808,4760800,4917060,5114284,5304296,5450596,5598736,5780096,5974720,6151268,6279028,6441168,6551916,6821936,7029512,7245056,7480700,7723256,7814408,7851632,7855880,7972876,7973088,8179024,8370544,8543576,8661468,8885292,9093604,9164176,9364436,9491836,9627072,9744204,9868292,9780228,9821004,9930076,10042644,10167736,10302496,10559096,10484176,10810628,10852120,11081556,11140184,11307672,11386048,11639872,11847292,12067272,12349352,12552524,12730168,12888344,13007628,13248192,13501580,13812664,13948580,13864688,14553604,14607020,14818152,15165316,15450584,15673784,16093332,16400892,16774396,16932000,17191124,17266704,17467728,17582892,17713980,17859308,18266284,18500576,18704580,18942016,19401552,19455860,19716144,20097536,19899236,20244972,20400180,20916820,21298520,21680220,21861632,22228308,22692412,22960056,23456936,23338716
 "35000","New Mexico",6,SQINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",697996,708848,728780,762676,792840,803032,801836,809944,810852,828600,819968,821716,819176,827128,830364,840044,870080,882860,882428,877672,876900,874616,893696,917184,928260,949424,953732,968368,963552,972620,991520,1015452,988840,1011748,1022920,1023876,1027344,1066044,1058424,1059164,1082068,1106576,1133912,1152492,1199196,1223240,1239208,1257068,1286384,1284072,1298272,1320020,1354096,1403400,1426088,1494392,1516536,1563312,1621880,1689116,1733932,1755932,1821920,1892712,1945448,2019672,2076724,2102492,2155960,2223424,2325072,2394780,2486844,2556616,2641016,2742492,2839688,2977572,3072940,3209400,3324188,3487384,3618148,3722948,3848168,3993844,4162800,4288380,4369140,4469612,4545072,4751452,4952584,5073744,5215088,5300116,5464672,5476532,5416436,5434580,5458524,5566012,5710968,5896488,5955744,6149620,6293856,6325892,6458068,6568728,6624756,6736272,6792984,6727944,6710144,6791872,6770652,6920808,7033476,7233512,7108960,7409676,7547488,7616576,7668584,7716152,7780520,8013940,8127644,8290700,8388132,8549128,8690608,8761444,8826172,9011932,9209936,9415516,9547564,9397568,10023216,10036760,10243864,10487412,10715380,10916440,11199252,11435508,11683756,11822596,11961212,12085452,12226484,12363752,12435668,12540208,12875652,13078448,13167404,13389268,13710568,13817596,13988744,14208964,14146652,14397024,14523280,14741628,15143508,15345216,15632680,15873988,16307200,16371020,16432144,16401992
 "35000","New Mexico",6,SQINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",2224,2228,2216,2136,2508,2440,2408,2392,2368,2384,2400,2464,2480,2536,2992,3008,3040,3040,3468,3452,3472,3860,3852,3824,4244,4212,4184,4180,4220,4224,4668,4652,5076,5028,5392,5340,5692,5688,5672,6080,6132,6572,6620,7088,6856,7196,7244,7040,7820,7592,7692,7664,7792,7696,7616,8256,8604,8364,8764,9260,9816,10096,10684,11068,11240,11248,11328,11240,9816,10760,11176,11356,12208,12528,13088,13776,14080,14008,15464,17748,17096,19856,21320,22108,24036,22184,22448,23804,24112,24592,25228,24240,26144,23912,24504,26556,26312,27380,26800,28308,30360,31888,31600,32532,33504,37876,39852,35744,40464,43120,41736,43260,44984,45640,47208,47820,52028,50880,49672,49632,55352,54820,53892,54540,54952,54472,54440,57092,57296,58980,58136,58364,61680,62032,68508,63176,64460,68684,70116,74424,74344,74396,78300,72996,71924,73980,82540,85120,84180,88908,86876,85156,89492,90704,91008,95204,95932,96592,100404,105820,104952,100548,102092,106808,116464,108356,115164,115804,119308,123228,125044,122736,153564,140012,121280,113548
 "35000","New Mexico",6,SQINC7S,200,"B","   Mining","Thousands of dollars",111680,107524,102576,107300,112068,116044,118424,118348,122264,128124,129008,127660,126284,124808,125472,126036,130732,122728,118840,122408,117964,115944,114156,115372,113784,116720,113224,116496,117108,118852,119208,116636,116612,114440,114192,114208,117968,119368,121060,118136,115584,124976,128144,131464,137200,137732,141056,142120,140180,141576,146096,145628,150756,147064,146040,146096,149860,149108,150576,158400,154000,161188,163976,181884,196784,213176,221760,208480,243056,247376,256972,276532,287512,290728,315240,327732,348468,371636,381328,379564,374220,430812,453580,473904,483856,515748,550396,590244,611880,649076,644780,689432,706668,738616,790168,787604,775428,724192,629088,577940,560076,529432,527576,567608,569052,576520,589160,593060,594944,601120,585612,574512,556708,480544,432892,423852,408888,436608,430896,453088,448748,460664,447888,439088,426696,438976,461620,473260,486392,502828,514344,547816,552636,550428,538340,524500,532452,506596,513736,536428,520576,551652,566900,562128,576832,560784,555664,579304,577616,606268,594988,586208,591804,604388,626024,613056,643624,661136,656908,660324,662368,633716,616444,612200,581200,601104,594048,601568,641596,664180,670964,717752,749884,763328,753644,743396
 "35000","New Mexico",6,SQINC7S,300,"C","   Construction","Thousands of dollars",90588,93412,98420,109732,119560,113028,105308,98644,98876,101108,98300,95268,94852,96288,96616,91308,90300,96736,96000,96784,100264,96456,101720,107448,108592,114492,112808,114364,111056,116108,120024,124992,113208,117152,114328,112216,109892,105368,109104,108952,110736,121200,125388,123952,131168,143772,134568,133416,132260,124772,127084,135552,139572,153556,163332,180376,190492,191932,197692,197800,208024,203560,220144,231084,240100,242916,240312,249088,249652,276868,280296,282268,285172,288388,302432,312128,326044,355212,369316,401616,425512,430240,449696,433128,453620,480184,479540,467408,469104,459872,483964,519324,529748,539116,547128,563856,581024,584560,563160,560904,538136,583816,604688,587784,619692,636708,639936,601324,632456,633208,627240,640792,625824,618604,592260,591220,557596,551748,563924,568736,543912,560580,568512,567076,564108,559744,557056,570780,563192,569688,573692,564256,555888,558896,575712,585944,626328,649736,657720,658152,685860,754428,802916,874148,913792,935340,995996,1028248,1061480,1068808,1062160,1099312,1098488,1046824,1032904,1019960,1037364,1102764,1107324,1102176,1148624,1173552,1142012,1130064,1156012,1166868,1176224,1206044,1232752,1269988,1329808,1396992,1437124,1445288,1446212,1415876
 "35000","New Mexico",6,SQINC7S,400,"D","   Manufacturing","Thousands of dollars",69400,71640,75328,78188,85008,86924,81272,84792,86400,87052,83372,84204,82716,83228,83220,86604,90852,95736,99180,94824,90740,90148,92956,96544,100012,102068,101356,99900,100008,97856,101156,102416,104932,108772,109464,108660,109124,108312,106864,111356,106860,112592,114184,118904,121296,125836,129508,131888,135684,134048,133816,132264,138720,142248,144732,150468,159680,165616,171648,175556,181688,186832,193752,204116,212784,222504,229404,232444,224632,230980,247356,249232,262424,269512,275384,289300,304016,315720,325384,342108,353328,360856,371376,383784,402872,419872,433784,449480,458636,462728,460320,471952,492492,499060,513872,513352,534012,536772,545780,561680,569620,581356,612756,616912,637648,659076,677696,683108,710240,721064,731616,744552,753548,753680,766180,768768,756664,778800,797248,828796,831540,862996,882440,917640,936256,943104,957300,962772,954976,977736,994260,1006852,1000036,1009852,995948,989192,982688,975384,989664,996700,1031648,1043132,1077260,1155644,1134736,1184064,1251440,1282616,1221260,1258292,1282424,1304040,1321916,1364120,1358520,1375544,1467504,1471568,1510368,1548976,1600628,1538732,1511324,1519604,1454828,1495040,1512048,1549816,1632720,1671588,1704032,1662424,1734320,1667128,1626320,1634156
 "35000","New Mexico",6,SQINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",41496,43440,46288,49836,55800,57124,51176,54664,55240,55156,51124,50420,50716,51044,51428,54164,58836,63020,66772,61756,56944,56264,58620,62460,66220,68060,66544,65512,65520,63552,66264,66788,68604,70044,70664,69108,69508,68576,67368,70812,65472,70132,70556,73800,75416,76408,79672,79424,82348,80136,80048,79024,82272,85120,86680,91128,97936,103032,107432,108544,112680,115096,118416,125656,133580,139772,141272,143336,135456,139972,151116,150176,156312,160328,165600,175196,184924,192132,196656,208652,216484,223164,229864,238972,250308,262700,276908,284688,298812,296180,296140,309112,323744,330864,341600,341860,359188,361516,370068,381992,386864,395688,421988,426180,440184,455200,474692,484644,502268,513516,519028,527156,535616,538496,549708,550628,540204,562684,581736,614524,615072,645176,657380,688620,698008,704088,719068,718960,714532,730804,741728,749700,743132,750456,733784,730576,725800,716736,729752,736092,752012,766724,793692,849340,850344,880480,936032,969104,909228,942860,962312,976992,993884,1023692,1013128,1021404,1114476,1112164,1154008,1170064,1210400,1134232,1124664,1154488,1101020,1141840,1148556,1167440,1248904,1284676,1306416,1267052,1327368,1258356,1222756,1238376
 "35000","New Mexico",6,SQINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",27904,28200,29040,28352,29208,29800,30096,30128,31160,31896,32248,33784,32000,32184,31792,32440,32016,32716,32408,33068,33796,33884,34336,34084,33792,34008,34812,34388,34488,34304,34892,35628,36328,38728,38800,39552,39616,39736,39496,40544,41388,42460,43628,45104,45880,49428,49836,52464,53336,53912,53768,53240,56448,57128,58052,59340,61744,62584,64216,67012,69008,71736,75336,78460,79204,82732,88132,89108,89176,91008,96240,99056,106112,109184,109784,114104,119092,123588,128728,133456,136844,137692,141512,144812,152564,157172,156876,164792,159824,166548,164180,162840,168748,168196,172272,171492,174824,175256,175712,179688,182756,185668,190768,190732,197464,203876,203004,198464,207972,207548,212588,217396,217932,215184,216472,218140,216460,216116,215512,214272,216468,217820,225060,229020,238248,239016,238232,243812,240444,246932,252532,257152,256904,259396,262164,258616,256888,258648,259912,260608,279636,276408,283568,306304,284392,303584,315408,313512,312032,315432,320112,327048,328032,340428,345392,354140,353028,359404,356360,378912,390228,404500,386660,365116,353808,353200,363492,382376,383816,386912,397616,395372,406952,408772,403564,395780
