GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "29000","Missouri",4,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",5890712,5958508,6066320,6233724,6403328,6531644,6523828,6636004,6701272,6787416,6823856,6833832,6825724,6877248,6937848,7076932,7157528,7344652,7449832,7482100,7646536,7761364,7907764,8039964,8214480,8323040,8466580,8546260,8735496,8935228,9063308,9402548,9625032,9905500,10131052,10297888,10518428,10606180,10785172,10970032,11338684,11696988,11897540,12213220,12386252,12595236,12996092,13273304,13540160,13565028,13889772,13956756,14316580,14625364,14744964,14873912,15435588,15832460,15839544,16221808,16692152,17094288,17588380,17898152,18253888,18527332,18902244,19149124,19202580,19493392,20052208,20612900,21486496,21723600,22188844,22783436,23330508,24093644,24961692,25594044,26195228,27117500,27836084,28731756,29516264,30165240,30856780,31383800,32154008,32126604,32828496,33799400,34772912,35115764,35774868,36344508,36572900,37103224,37439780,38291884,38521404,39356952,40459024,41355136,42730148,43625708,44342756,45180632,45852060,46872964,47836244,48637684,49496432,49798416,50503076,51428596,52545468,52864480,53402732,54638624,55035972,56719896,57580176,58604236,59268968,59880472,60953900,61663732,62535872,63936264,64399680,64391212,64780208,65116616,66164536,67302796,68873436,69921444,70700772,71190300,71805164,72773548,73419764,75213500,75727512,77482500,78679132,79885292,80918408,82034652,82858100,83326940,84190632,85606268,86603688,88195884,90090172,90543584,91755072,93548820,94891232,96035028,97720188,98902948,100627564,101711580,102541516,105206984,107453092,108512852,109985820,109706108,111187204,111500632,111747308,112565988
 "29000","Missouri",4,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",5436232,5491428,5595404,5750036,5880244,6008424,6002064,6103920,6149024,6225316,6252724,6254564,6235708,6281040,6333832,6461332,6515784,6696428,6793196,6824296,6954452,7056116,7186224,7301564,7464112,7558428,7689108,7762344,7938060,8114300,8221356,8523364,8665452,8915048,9118772,9270892,9468732,9548700,9703728,9855536,10174480,10492100,10678644,10967280,11107232,11290888,11643896,11894288,12129112,12130712,12410440,12452460,12725468,12995504,13093632,13181096,13614336,13948244,13947252,14307912,14655952,15045952,15499056,15783108,16058056,16285276,16598384,16766552,16725104,16934760,17414308,17912456,18650880,18860344,19255732,19741276,20127696,20768300,21503384,22055096,22529724,23355852,23978316,24747880,25391116,25923056,26507544,26940148,27593684,27539264,28118104,28987092,29761940,30034120,30577984,30999776,31129248,31523600,31755052,32409668,32491500,33183792,34122932,34921052,35975276,36752528,37352136,38025136,38509564,39303588,40044000,40667728,41320308,41493740,42043228,42824420,43867560,44145128,44610080,45695844,45899428,47320104,47990264,48777628,49258372,49634760,50412968,50942660,51553800,52737228,53101328,53006528,53260684,53453588,54160456,54863488,55856012,56521308,57025032,57517312,57873676,58805532,59346012,60860432,61128908,62669968,63679044,64806168,65786412,66817760,67598828,68069336,68875664,70173996,71114380,72535628,74276444,74737944,75796092,77336368,78451476,79337296,80695332,81620172,82994176,83734044,84255704,86413240,88301344,89130204,90376232,90209028,91506656,91786780,91820592,92325052
 "29000","Missouri",4,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",454480,467080,470916,483688,523084,523220,521764,532084,552248,562100,571132,579268,590016,596208,604016,615600,641744,648224,656636,657804,692084,705248,721540,738400,750368,764612,777472,783916,797436,820928,841952,879184,959580,990452,1012280,1026996,1049696,1057480,1081444,1114496,1164204,1204888,1218896,1245940,1279020,1304348,1352196,1379016,1411048,1434316,1479332,1504296,1591112,1629860,1651332,1692816,1821252,1884216,1892292,1913896,2036200,2048336,2089324,2115044,2195832,2242056,2303860,2382572,2477476,2558632,2637900,2700444,2835616,2863256,2933112,3042160,3202812,3325344,3458308,3538948,3665504,3761648,3857768,3983876,4125148,4242184,4349236,4443652,4560324,4587340,4710392,4812308,5010972,5081644,5196884,5344732,5443652,5579624,5684728,5882216,6029904,6173160,6336092,6434084,6754872,6873180,6990620,7155496,7342496,7569376,7792244,7969956,8176124,8304676,8459848,8604176,8677908,8719352,8792652,8942780,9136544,9399792,9589912,9826608,10010596,10245712,10540932,10721072,10982072,11199036,11298352,11384684,11519524,11663028,12004080,12439308,13017424,13400136,13675740,13672988,13931488,13968016,14073752,14353068,14598604,14812532,15000088,15079124,15131996,15216892,15259272,15257604,15314968,15432272,15489308,15660256,15813728,15805640,15958980,16212452,16439756,16697732,17024856,17282776,17633388,17977536,18285812,18793744,19151748,19382648,19609588,19497080,19680548,19713852,19926716,20240936
 "29000","Missouri",4,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",320812,331928,335548,346860,359900,359344,359320,370352,368552,378044,384204,390932,393708,397412,405732,416872,424200,428416,435960,436224,448468,456780,468036,480184,494408,507428,517432,522664,535556,553400,570452,596328,611144,633400,648704,660680,673928,677996,694272,717112,740572,767416,773032,789304,825096,846316,880760,900100,924528,949196,986984,1013740,1055128,1085712,1109908,1150424,1199124,1251168,1268688,1280932,1270068,1269088,1291744,1299304,1329996,1366644,1416188,1492412,1583988,1657404,1716008,1754684,1781652,1803000,1855756,1942208,2037884,2131264,2230496,2290628,2331244,2377164,2436464,2506160,2577652,2656584,2726464,2800704,2904592,2950272,3042136,3096152,3135856,3189136,3268708,3391044,3453736,3567436,3653680,3800848,3867808,3968508,4071612,4131296,4217584,4296908,4385320,4516720,4665140,4837980,5007040,5134300,5285928,5391288,5501964,5599344,5642496,5683708,5732432,5824028,5892728,6060960,6202596,6380452,6576420,6768076,6987384,7107616,7273140,7386812,7436752,7510044,7626732,7744256,8025792,8411476,8867976,9208248,9455488,9525976,9588632,9626716,9697472,9898204,10022400,10155756,10265676,10266292,10268904,10286000,10279704,10249384,10286216,10316404,10308612,10376224,10428960,10397408,10480524,10635300,10772760,10973496,11203872,11406828,11662744,11957512,12235756,12604168,12837908,13024016,13156980,13044988,13133976,13146756,13366036,13642804
 "29000","Missouri",4,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",133668,135152,135368,136828,163184,163876,162444,161732,183696,184056,186928,188336,196308,198796,198284,198728,217544,219808,220676,221580,243616,248468,253504,258216,255960,257184,260040,261252,261880,267528,271500,282856,348436,357052,363576,366316,375768,379484,387172,397384,423632,437472,445864,456636,453924,458032,471436,478916,486520,485120,492348,490556,535984,544148,541424,542392,622128,633048,623604,632964,766132,779248,797580,815740,865836,875412,887672,890160,893488,901228,921892,945760,1053964,1060256,1077356,1099952,1164928,1194080,1227812,1248320,1334260,1384484,1421304,1477716,1547496,1585600,1622772,1642948,1655732,1637068,1668256,1716156,1875116,1892508,1928176,1953688,1989916,2012188,2031048,2081368,2162096,2204652,2264480,2302788,2537288,2576272,2605300,2638776,2677356,2731396,2785204,2835656,2890196,2913388,2957884,3004832,3035412,3035644,3060220,3118752,3243816,3338832,3387316,3446156,3434176,3477636,3553548,3613456,3708932,3812224,3861600,3874640,3892792,3918772,3978288,4027832,4149448,4191888,4220252,4147012,4342856,4341300,4376280,4454864,4576204,4656776,4734412,4812832,4863092,4930892,4979568,5008220,5028752,5115868,5180696,5284032,5384768,5408232,5478456,5577152,5666996,5724236,5820984,5875948,5970644,6020024,6050056,6189576,6313840,6358632,6452608,6452092,6546572,6567096,6560680,6598132
 "29000","Missouri",4,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",55992,57504,57464,60012,58440,55872,53520,55888,53196,53712,52228,52960,52636,51608,52896,53796,56772,59384,60384,60340,59668,57264,58896,53848,53428,56824,55400,54512,53656,56740,54624,55760,55172,56416,58888,63764,68536,71868,76644,74864,72620,66312,66368,65744,68676,71772,73636,76456,76584,79208,81780,80976,82272,82884,86804,85140,84584,80120,80436,83096,91072,97128,103036,109296,108740,112480,112360,111904,111108,108388,105052,106808,114908,120976,120608,118172,110024,102076,103664,111560,144708,161456,173948,180056,172400,169564,168780,170756,175144,178168,178224,174696,174124,172412,174308,179860,177340,183312,185712,184416,173568,170048,168076,167624,162740,164084,165376,166748,161292,161336,159784,156636,147496,144856,143084,142240,136336,137376,140464,145348,150432,156644,161360,164116,165928,169312,174248,181248,195792,201996,204424,203260,198540,193940,193320,195640,204336,209124,214832,220212,229172,231556,232692,232136,227812,226220,224984,224836,225736,226416,225500,223976,216568,214716,216796,222192,228868,236968,246960,257080,270748,280008,283104,280500,268604,261684,256376,253996,250444,252232,255860,261168,270960,274580,277432,279524
 "29000","Missouri",4,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",5834720,5901004,6008856,6173712,6344888,6475772,6470308,6580116,6648076,6733704,6771628,6780872,6773088,6825640,6884952,7023136,7100756,7285268,7389448,7421760,7586868,7704100,7848868,7986116,8161052,8266216,8411180,8491748,8681840,8878488,9008684,9346788,9569860,9849084,10072164,10234124,10449892,10534312,10708528,10895168,11266064,11630676,11831172,12147476,12317576,12523464,12922456,13196848,13463576,13485820,13807992,13875780,14234308,14542480,14658160,14788772,15351004,15752340,15759108,16138712,16601080,16997160,17485344,17788856,18145148,18414852,18789884,19037220,19091472,19385004,19947156,20506092,21371588,21602624,22068236,22665264,23220484,23991568,24858028,25482484,26050520,26956044,27662136,28551700,29343864,29995676,30688000,31213044,31978864,31948436,32650272,33624704,34598788,34943352,35600560,36164648,36395560,36919912,37254068,38107468,38347836,39186904,40290948,41187512,42567408,43461624,44177380,45013884,45690768,46711628,47676460,48481048,49348936,49653560,50359992,51286356,52409132,52727104,53262268,54493276,54885540,56563252,57418816,58440120,59103040,59711160,60779652,61482484,62340080,63734268,64195256,64187952,64581668,64922676,65971216,67107156,68669100,69712320,70485940,70970088,71575992,72541992,73187072,74981364,75499700,77256280,78454148,79660456,80692672,81808236,82632600,83102964,83974064,85391552,86386892,87973692,89861304,90306616,91508112,93291740,94620484,95755020,97437084,98622448,100358960,101449896,102285140,104952988,107202648,108260620,109729960,109444940,110916244,111226052,111469876,112286464
 "29000","Missouri",4,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",4954888,4968556,5065980,5207780,5372020,5509628,5523436,5583672,5654116,5714236,5747212,5730752,5715652,5758660,5775400,5888048,5941116,6138116,6218456,6258036,6382496,6486456,6613936,6724308,6873396,6940872,7066944,7147924,7319588,7454048,7532928,7825700,7994616,8214284,8393676,8502368,8699516,8778540,8893132,8999348,9308972,9603544,9806320,10094576,10158008,10296440,10621532,10836576,11029596,10941400,11213316,11219008,11474684,11740628,11796908,11903876,12393936,12704336,12622204,12950012,13412360,13771936,14193456,14463884,14705860,14893176,15187452,15387172,15292024,15526784,16009192,16462868,17300244,17447288,17868036,18385508,18826540,19537288,20327728,20859332,21384188,22277220,22869032,23657432,24397200,24878640,25516636,25935788,26607000,26389316,26940932,27755332,28640876,28873708,29419240,29688388,30045432,30447276,30757632,31387308,31583604,32248328,33289004,33974340,35320696,36027752,36641944,37263612,37812828,38614524,39360920,40104860,40946300,41222624,41817128,42517328,43561868,43665376,44238104,45245976,45460356,46963228,47761384,48568776,49099772,49525612,50444480,50986448,51586280,52658208,53042096,52813512,52930012,53219728,54150180,55072676,56441744,57260508,57852800,58372124,58849832,59809620,60273016,61987128,62276764,63839648,64910428,65941604,66865128,67801984,68535284,68845168,69437652,70724072,71546148,72934540,74650072,74865212,76036880,77654516,79015264,79865080,81344576,82335420,83767472,84569144,84988920,87176064,89213508,90180116,91263664,91119120,92327664,92579936,92346816,93152984
 "29000","Missouri",4,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",7032,7028,7024,6964,7408,7396,7492,7552,7540,7640,7660,7728,8116,8144,8576,9032,9184,9696,9744,10212,10260,10660,11160,11144,11668,12072,12532,12516,12540,12544,12572,12552,13164,13536,13960,13956,14432,14524,14988,15444,16388,17264,18220,19224,19128,20144,20264,21176,21488,21960,22204,22928,24224,25136,25316,25780,25764,26088,26996,28128,29680,31428,32580,34176,35280,36236,36568,37068,36280,36740,38020,39692,42028,44316,45608,45964,45984,46320,49004,52732,58108,65268,68784,70092,71832,73204,76260,78344,82232,85384,83768,85280,83620,80168,82916,83144,82396,87236,87080,92480,96872,94708,96888,101804,107184,109972,112544,118712,116248,125520,129288,129328,139104,144876,147760,154072,159728,163748,169284,164828,173968,173932,171768,175100,175312,177868,183576,189932,193804,191416,193920,193912,206716,212336,208804,209880,211724,218080,223620,228688,225276,229964,240948,241648,249576,254656,255304,259944,251220,257672,256960,263100,268336,271244,278920,285176,290220,296544,300972,307780,310564,328160,333928,347672,362056,374016,384348,389192,395284,397592,399552,400712,512576,455928,409096,386824
 "29000","Missouri",4,SQINC6S,200,"B","   Mining","Thousands of dollars",44348,42384,39396,42276,41756,40788,39972,43996,39984,42200,44252,44212,44568,41532,42884,42692,42916,44196,40384,38916,37924,45256,47128,47884,51604,49500,52060,53456,54604,59120,58372,63532,62556,62268,63764,62636,64628,64108,68276,65976,76560,72840,73460,75328,79108,81716,81812,86364,86424,82844,93176,94184,89368,92432,92800,92032,95116,95400,93516,95328,96676,100508,107068,112052,116592,119524,123916,118604,138488,135016,128196,137744,144316,138604,144336,146160,148552,158876,157952,158312,124708,168372,180012,185432,183008,191932,205248,207088,197868,192404,190796,202060,208416,168768,202812,212408,225632,224568,223436,216048,209484,206220,206344,201584,217872,197548,203768,210448,213404,221564,222624,219052,221840,219680,212840,198900,212460,218188,220916,219332,178192,212560,219492,220244,205236,202292,205596,214752,218784,207236,217948,222624,202844,206320,213788,202272,219008,208960,212924,177644,329440,173416,182340,207776,179716,220568,236624,212284,229904,216628,233364,238956,231404,232512,236412,240980,234336,239100,239060,241364,264584,270168,276276,307680,241460,308824,305512,341112,326920,322096,296200,289656,315620,342460,322804,296396
