GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "30000","Montana",7,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",1972138,1978542,2027974,2194162,2055670,2055662,2043986,2120134,1860877,1926709,1926325,2144381,1939580,1955064,1962176,1931132,1899960,1859540,1938712,2038200,2234124,2328340,2340652,2357220,2893236,2914444,2866340,3001088,3166772,3278328,3383628,3449780,3316964,3329056,3311472,3273924,3514084,3405452,3341364,3306036,3407280,3390620,3420648,3410992,3522752,3243768,3280252,3551368,3788172,3986300,4155764,4314164,4333524,4389356,4557820,4623948,4759256,4719128,4823756,4936924,4919908,5046488,5023248,4813788,4761680,4983132,4871468,4793784,5057644,4896296,4921296,4800396,4488248,4492148,4529336,4487240,4455516,4458404,4352484,4351368,4786948,4817224,4766964,5059964,4812297,4877251
 "30000","Montana",7,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",111358,116202,132130,266806,287150,242930,216726,240898,65365,62889,53793,235373,232200,208376,176788,152548,23120,-46868,16296,104472,147992,224688,238148,218368,427720,385596,325480,434012,395936,454352,432120,354852,-11136,-6364,-11760,-19624,259584,209840,187100,242764,423644,346932,258064,200560,108812,111496,165344,268024,281292,318424,384104,439540,537652,454732,463500,409384,495836,365948,477320,554148,741048,784104,760648,483852,448888,565556,389796,395460,530732,574892,573452,481696,341820,366028,327444,202812,126556,71184,-73840,-134216,228824,218340,59568,285300,36636,57192
 "30000","Montana",7,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1860780,1862340,1895844,1927356,1768520,1812732,1827260,1879236,1795512,1863820,1872532,1909008,1707380,1746688,1785388,1778584,1876840,1906408,1922416,1933728,2086132,2103652,2102504,2138852,2465516,2528848,2540860,2567076,2770836,2823976,2951508,3094928,3328100,3335420,3323232,3293548,3254500,3195612,3154264,3063272,2983636,3043688,3162584,3210432,3413940,3132272,3114908,3283344,3506880,3667876,3771660,3874624,3795872,3934624,4094320,4214564,4263420,4353180,4346436,4382776,4178860,4262384,4262600,4329936,4312792,4417576,4481672,4398324,4526912,4321404,4347844,4318700,4146428,4126120,4201892,4284428,4328960,4387220,4426324,4485584,4558124,4598884,4707396,4774664,4775661,4820059
 "30000","Montana",7,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",254778,258730,273898,408706,427714,383878,359358,385818,216709,217881,212073,396349,387752,366464,336036,311556,200800,128972,190636,277528,300924,378176,393848,377952,591892,553456,495068,603440,586304,642388,617872,538380,164628,170560,169472,169136,463104,421884,405172,464124,628704,551856,462220,403432,334428,335220,387648,489164,485524,519748,580792,629832,730196,645572,659268,616948,752548,636836,755928,834036,1047740,1088128,1064728,790388,744792,862836,684680,684100,780940,820520,818772,730968,621916,653136,619352,497536,413080,358848,215208,156516,539316,532136,377644,609044,366369,391204
 "30000","Montana",7,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",12567884,12605876,12879628,13034672,13032320,13129488,13029932,13529364,13796176,13998516,13968128,14219492,14252252,14364152,14566780,14706260,14931512,15215680,15497432,15606612,15814776,16224524,16357280,16638708,17117876,17487476,17690484,17895864,18625384,18728108,19157700,19606080,20361628,20544140,20857256,21152604,21590772,21832468,21919128,22133420,22347788,22386840,22582804,22586520,22298252,22035076,22218168,22205600,22858640,23132080,23304856,23484220,23989140,24249792,24610688,24956756,25560228,25593164,25634596,26078088,25996508,26229468,26182960,26500764,26937436,27167680,27435600,27657560,28261316,28214744,28430860,28156792,28306728,28213832,28435592,28986728,29406504,29769700,29941560,30177900,30618816,30971256,31398116,31894700,32163271,32536471
 "30000","Montana",7,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",9785868,9799920,9988696,10147280,10092940,10191828,10162372,10436848,10632232,10761976,10847664,10993136,10993824,11087164,11224468,11324100,11509188,11723312,11930456,12010384,12192452,12397004,12486016,12703564,13141848,13520912,13709544,13886316,14428980,14575460,14999436,15407756,16028952,16233224,16456376,16711288,17041300,17238888,17253884,17452532,17538884,17579536,17735676,17655444,17358132,17046764,17093196,17150940,17674996,17894648,18188928,18391264,18687616,18955952,19424236,19654708,20243032,20244820,20272944,20699876,20617404,20867704,20835156,21054208,21409200,21599752,21926756,22028668,22622376,22502528,22692200,22579084,22455600,22438480,22598244,23073492,23412040,23806428,23922268,24118700,24565028,24858376,25243536,25723812,25959877,26280354
 "30000","Montana",7,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",140012,141952,142108,145448,133668,135416,137132,141140,144216,142312,149836,173448,123540,142780,154436,154068,154064,153844,152096,151084,154236,152800,156992,164004,167304,174012,162236,167496,132244,141232,168540,223740,185564,176572,170012,170064,154672,159904,162368,143752,145680,138788,150888,165312,125668,130528,143316,149632,173280,164700,149404,155148,155252,150136,164716,173176,194048,195004,200152,191612,198088,201244,204216,204316,213600,221316,218332,223268,239104,230012,247772,266608,233760,258668,246992,252968,252312,252328,287492,266592,267532,266740,281852,286120,284818,287147
 "30000","Montana",7,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",264704,255920,265216,251844,256960,265752,257680,270344,306892,256196,272020,278768,331488,300384,335928,321944,308180,309088,314852,314436,290348,314884,308228,315408,402704,432576,445812,457164,602616,622108,677240,697628,863024,875880,879836,901752,875420,919372,956116,987624,915264,1027740,1195160,1243088,1242548,841196,672804,684060,831956,935072,1005128,1105272,1291192,1304920,1384556,1349792,1416180,1467520,1519604,1491236,1446436,1475552,1481948,1552656,1448044,1499312,1425000,1375256,1299224,1109080,997972,906528,833940,782708,825472,904616,935904,1049792,1083340,1119344,1156484,1182852,1189964,1184736,1214096,1260223
 "30000","Montana",7,SQINC5N,300,"22","   Utilities","Thousands of dollars",182376,188332,191600,196736,203932,202816,193612,197400,199428,195980,192880,215508,215284,236612,225288,224152,215824,219980,230256,226204,215984,232532,217096,223568,218816,236856,216936,246320,225972,231688,252164,245660,262876,253228,275944,272368,261832,273248,290220,284716,298852,297268,304596,299164,315852,297492,303380,306352,299048,306784,327368,335408,330564,345292,354960,357136,321556,335344,328012,335396,341488,348228,345612,349484,356080,347740,344564,362140,365760,368660,358956,368692,348928,372984,370888,359656,362044,335820,352992,349272,331104,338776,350336,354236,368059,366367
 "30000","Montana",7,SQINC5N,400,"23","   Construction","Thousands of dollars",1184228,1117492,1127592,1107816,1183912,1217256,1179576,1218796,1284928,1293400,1240076,1208628,1315800,1304224,1312544,1302272,1318260,1335276,1379888,1405692,1437728,1512784,1497876,1532732,1516964,1594900,1623964,1679824,1703492,1732436,1820780,1896636,1990928,1982744,2007224,2012936,2155256,2219452,2156724,2150444,2145404,2028300,1994420,1909500,1884412,1870516,1868956,1862760,1872884,1840688,1851228,1852888,1785300,1840828,1952780,2046008,2053416,2108660,2114080,2143512,2192288,2239628,2145332,2146548,2265060,2323164,2382652,2398004,2503412,2439940,2556668,2479332,2543780,2472824,2511812,2556304,2611816,2650452,2600572,2580712,2685536,2756488,2868592,2994460,2987345,3015171
