GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "40000","Oklahoma",6,SQINC6N,1500,"61","   Educational services","Thousands of dollars",347520,345192,355716,349480,361228,419788,381096,405136,403408,418444,428156,438984,431616,440148,452076,462144,479696,497800,517324,495024,503712,497536,504852,518424,533360,547184,559180,558676,564756,575696,567028,581068,588996,596164,619436,600832,624496,623704,625240,629072,633396,643192,656804,670420,686040,703780,715780,724884,714836,721236,735936,739052,758096,760140,763488,764308,800612,806840,814620,823812,829264,823680,831504,851784,885116,889592,891988,918280,859468,875516,882584,886088,914356,936372,926384,907612,886656,884188,876428,888976,880792,884916,888692,921304,902017,874398
 "40000","Oklahoma",6,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",4579412,4500188,4562892,4548104,4648416,4671780,4697884,4842268,4876300,4944764,5092764,5094640,5044244,5121296,5152348,5288692,5379156,5478232,5626200,5678296,5789160,5818424,5878228,5980272,6058948,6199844,6406504,6403524,6462136,6513996,6720784,6841708,6919172,7101512,7114816,7280264,7340200,7455648,7549120,7613840,7803468,7852232,7934404,8068648,8100524,8217712,8335056,8534364,8602408,8723712,8780252,8895916,8818272,9038912,9191876,9063840,9374256,9287236,9358164,9536476,9603168,9645668,9768196,9707884,9832224,9958728,10018808,10087088,10413184,10473520,10593276,10686032,10749344,10755888,10804764,10879932,10825476,11103404,10965632,11012696,11347544,11228072,11396756,11532212,11622927,11704154
 "40000","Oklahoma",6,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",212960,235436,230832,232532,227600,232444,242340,245156,291240,272608,262520,259532,241156,256168,256416,259132,266592,269944,271176,272296,268188,271468,276152,278748,285472,288860,304244,293076,297380,303444,312420,318348,429428,398392,394020,425112,404684,416428,422048,366404,342056,374928,406616,455336,515072,427688,424488,433432,491540,451028,437248,444592,491920,501744,487828,427724,523004,517972,542440,533992,559832,542040,541440,543508,585640,606304,605256,642348,647404,665596,679880,668664,726116,728156,762808,709876,665832,734084,755024,771936,743860,750652,787712,767028,829900,815824
 "40000","Oklahoma",6,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",1375512,1403836,1409052,1392136,1427912,1452832,1500224,1588076,1636876,1658936,1651500,1619652,1607820,1596580,1574496,1568964,1588856,1625220,1647852,1660552,1636276,1678452,1678596,1705020,1728616,1748528,1768524,1767888,1809924,1837776,1837972,1881404,1930776,1965228,1950688,1986012,1992212,2022060,2071424,2115412,2145880,2149416,2167104,2167408,2184104,2191864,2217620,2200236,2217828,2268340,2294024,2299136,2325616,2430980,2421868,2491688,2596936,2637128,2608140,2705772,2710684,2732652,2791288,2767532,2858768,2910740,2949396,3003344,3077460,3094620,3135592,3144632,3181572,3167116,3146340,3223200,3206120,3293944,3269648,3328480,3384228,3428336,3451116,3502832,3547527,3527747
 "40000","Oklahoma",6,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1536048,1561332,1596488,1598288,1580420,1598068,1604664,1676472,1702636,1754712,1748152,1741772,1820728,1825424,1838272,1877644,1903740,1952104,1954492,1955388,1942052,1945508,1976332,1989540,2037116,2040996,2038280,2013088,2009468,1991888,2014536,2035708,2076436,2109424,2133404,2164100,2174680,2237284,2222804,2288068,2325088,2308664,2331220,2452500,2307540,2313912,2315612,2303476,2303808,2330136,2382040,2364880,2369432,2436228,2412084,2390248,2516412,2513536,2541928,2591356,2578664,2622436,2605752,2622240,2672584,2697800,2753928,2812556,2823804,2847788,2858808,2832460,2923860,2875844,2861452,2845520,2927612,2959004,2960784,3024236,3032924,3092588,3163984,3202396,3218358,3234353
 "40000","Oklahoma",6,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",10588788,10662684,10705756,10846296,11071364,11218544,11343412,11487132,11703632,12001680,12176232,12420804,12523416,12717376,12977348,13149340,13357928,13592788,13712736,13849612,14077356,14293620,14282392,14334448,14636016,14878284,15027800,15235096,15709412,15705776,15668884,16192132,16224468,16598820,17065680,17433564,17608092,17919512,18190916,18315964,18635368,18848524,19030028,19193780,19470016,19532204,19701408,19865592,20460052,20625056,20651880,20357636,20588852,20451348,20584100,20507916,20250724,20427764,20462904,20661924,20952376,21141760,21023604,21234488,21435812,21538628,21689824,21914536,22243744,22310712,22422316,22530004,22722768,22735296,22648172,22484184,22608372,22664648,22970868,23038700,23024416,23314000,23883648,24202812,24554273,24732649
 "40000","Oklahoma",6,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",2364368,2408452,2418840,2440396,2434600,2462736,2548132,2630672,2745056,2858604,2866016,2815476,2816884,2824168,2840488,2853376,2894064,2963248,3026752,3128440,3199756,3230688,3125224,3178780,3262960,3363216,3411648,3392988,3470320,3465056,3461484,3498016,3509324,3563408,3639368,3674788,3716240,3752492,3775376,3771464,3736480,3756876,3770112,3810604,3900144,4022420,4049368,4143436,4236516,4380140,4344772,4346448,4406232,4414092,4405040,4445084,4400916,4383408,4358244,4327536,4291824,4244296,4136960,4236976,4302200,4356228,4413848,4447448,4501784,4544912,4579876,4615992,4656468,4717400,4770952,4824516,4879296,4900596,4934756,4972512,5018084,5080888,5134980,5182528,5209410,5264639
 "40000","Oklahoma",6,SQINC6N,2002,"...","   Military","Thousands of dollars",1208764,1203988,1213116,1209856,1221596,1228028,1224852,1240748,1253656,1247192,1272476,1292532,1298580,1325640,1352584,1426284,1468324,1549620,1597908,1636740,1722284,1852200,1867264,1877940,1915248,1914260,1902720,1969988,2006080,2014300,2017112,2056608,2088684,2150436,2240012,2241020,2218516,2212316,2245664,2252588,2250436,2309024,2375392,2406016,2437100,2422408,2443956,2529484,2644908,2664736,2632764,2611644,2580360,2565152,2554916,2488188,2465832,2463420,2441244,2429756,2407400,2372020,2342948,2294632,2257276,2251944,2197060,2193164,2180656,2156600,2155572,2174496,2158320,2154136,2144088,2148236,2145256,2185588,2228320,2251512,2271932,2281712,2361304,2364640,2380739,2428264
 "40000","Oklahoma",6,SQINC6N,2010,"...","   State and local","Thousands of dollars",7015656,7050244,7073800,7196044,7415168,7527780,7570428,7615712,7704920,7895884,8037740,8312796,8407952,8567568,8784276,8869680,8995540,9079920,9088076,9084432,9155316,9210732,9289904,9277728,9457808,9600808,9713432,9872120,10233012,10226420,10190288,10637508,10626460,10884976,11186300,11517756,11673336,11954704,12169876,12291912,12648452,12782624,12884524,12977160,13132772,13087376,13208084,13192672,13578628,13580180,13674344,13399544,13602260,13472104,13624144,13574644,13383976,13580936,13663416,13904632,14253152,14525444,14543696,14702880,14876336,14930456,15078916,15273924,15561304,15609200,15686868,15739516,15907980,15863760,15733132,15511432,15583820,15578464,15807792,15814676,15734400,15951400,16387364,16655644,16964124,17039746
"Note: See the included footnote file."
"SQINC6N: Compensation of Employees by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
