GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "33000","New Hampshire",1,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1172128,1177540,1216028,1247344,1263468,1298108,1328808,1349136,1361880,1378892,1391476,1399184,1422224,1443860,1472056,1486360,1524672,1555960,1568628,1578488,1595024,1612628,1628492,1662500,1699144,1733156,1764108,1791364,1811772,1856416,1921628,1945528,1995004,2036296,2082328,2142508,2199000,2229176,2274540,2316548,2400152,2455436,2519024,2589244,2689716,2754600,2813020,2868016,2893480,2957384,2983920,3027928,3087084,3193876,3287720,3311804,3481008,3493116,3580276,3693452,3848764,3960616,4063776,4180140,4289396,4379120,4462556,4537564,4584756,4719016,4880856,5024588,5189500,5332140,5561736,5660596,5842088,6028012,6229548,6486136,6750860,6973368,7218908,7419756,7791544,7987176,8227108,8441620,8857256,9067068,9354656,9833748,10014652,10258588,10743372,11051584,11133116,11411260,11835788,11938760,12219140,12503572,12828780,13301240,13874688,14150816,14542872,14936868,15407940,15627808,15934336,16399692,16770236,17374992,17717524,18172280,18470976,18999156,19599704,20378716,20665052,21084904,21471864,22066844,22606100,22825864,22925044,23029652,22871896,23048272,23144992,22960872,23369460,23684432,23846788,24268536,24615864,24908232,24967620,25381140,25310228,25600576,26055504,26180532,26827172,27350784,27608392,28303048,28495916,29250520,29376380,29688452,30245092,30747604,31138092,31635024,32351808,32957396,33550260,34236540,35329665,36173837,37014233,37608737,37919029,38453505,39183237,40282801,42936389,43322241,44142309,45068045,46229564,46112580,46019248,46412840
 "33000","New Hampshire",1,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",902316,896880,928004,953020,969636,996016,1019132,1032416,1043808,1056044,1062304,1063308,1075840,1092552,1114464,1122560,1155440,1175920,1177888,1178848,1191856,1207336,1215876,1243352,1265080,1292584,1313928,1331476,1340796,1379736,1424692,1449092,1499344,1532652,1568280,1608172,1649552,1674064,1710192,1744984,1806992,1836924,1883240,1936356,1960452,2006264,2047144,2080936,2123400,2137988,2142268,2160732,2197912,2271836,2349968,2369488,2514544,2510428,2567956,2616912,2775152,2862868,2943372,3031296,3082356,3114048,3147176,3167008,3137504,3223520,3349424,3470028,3611324,3722636,3905064,3953012,4076360,4223676,4364344,4586296,4758136,4947408,5116308,5286880,5529356,5695872,5830428,5929080,6123488,6243592,6369576,6708556,6772304,6885624,7134552,7371100,7312356,7474900,7793700,7788404,8048136,8347712,8646596,9012568,9405308,9447644,9643240,9961244,10353300,10596688,10910504,11292592,11518764,12019104,12267700,12688636,12966760,13418660,13893008,14544020,14700940,15011820,15208040,15582816,15750096,15766268,15748084,15744488,15555972,15747192,15768600,15434048,15477100,15547120,15536892,15877856,16316968,16628228,16776484,17191132,17062300,17314628,17733952,17757568,18257904,18561624,18651288,19020868,19112756,19863488,19830376,20189008,20594092,20952036,21252900,21518924,21996276,22581908,23124748,23656380,24506537,25102949,25955497,26734769,26821461,27322461,27845545,28696809,30663501,30672861,31120893,31985153,33099480,32957008,32944956,33297472
 "33000","New Hampshire",1,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",38672,38096,38868,38904,44836,45364,46232,46844,54984,55444,56040,55348,56300,56236,56548,56292,61516,62052,61576,61128,67428,67684,67808,69388,69820,70972,71920,72468,72028,73732,76276,77148,98804,100716,104576,106244,111916,115408,117172,119972,125612,126968,128968,131656,125928,128076,130456,132528,135444,135980,135324,135348,146448,149980,153340,152952,177896,175500,176644,176364,221248,226420,231924,239332,255136,257600,259416,259276,257792,262984,270376,277300,301172,305496,317464,317460,338884,348804,357516,372292,397056,412604,428184,446684,477032,499808,513680,524380,540348,547296,559780,590572,634856,651844,678172,704636,713392,727936,761896,755144,801940,828404,851120,881900,954152,957088,978492,1019120,1074296,1105116,1139664,1183336,1225180,1261360,1283864,1331780,1351456,1393124,1438016,1498512,1562248,1591592,1611868,1657252,1668980,1676436,1678276,1685724,1697940,1716344,1728144,1696080,1712596,1725924,1724092,1759224,1812280,1840288,1852180,1850472,1897564,1897196,1947664,1933140,2039720,2062992,2076048,2119124,2146272,2241296,2232904,2273556,2295888,2331972,2365148,2395196,2429364,2494856,2553112,2608520,2624348,2686428,2773500,2853244,2826152,2872388,2919844,2997576,3171912,3138700,3180972,3268996,3343996,3318420,3300660,3332160
 "33000","New Hampshire",1,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",17204,16860,17316,17312,19600,19920,20340,20740,24836,25228,25596,25376,25560,25556,25808,25892,27400,27796,27636,27364,30928,30924,30864,31464,32344,32724,33104,33224,33148,33836,34968,35524,47276,48268,51284,52100,56136,58576,59216,60168,62376,62992,63664,64768,66336,67472,68704,69752,71384,71680,71556,71504,77168,78848,80448,80008,91944,90348,91092,90576,113680,116316,119400,122836,131920,133456,134920,135196,134952,137468,140800,143440,152828,154428,159988,160252,171136,176376,180504,186956,196832,203476,211080,220744,236908,249612,257820,263984,273176,276808,284552,300496,323888,332732,346920,360912,366840,375032,392708,388852,408752,421020,431500,445628,474252,475688,487496,510492,548372,567112,586332,608284,629352,647300,659236,686016,702688,727468,752368,784004,818308,832552,843012,867240,881104,885900,887436,891068,896748,903840,911952,897436,910764,920436,921312,941512,968984,984840,991496,991252,1017504,1017752,1044764,1036912,1095340,1107412,1114676,1138172,1155972,1207844,1202260,1223608,1234280,1252544,1268572,1283120,1300900,1334564,1364768,1393528,1403188,1436912,1484200,1527900,1517548,1543408,1568688,1609948,1699372,1680784,1702336,1751776,1794784,1784092,1777228,1795760
 "33000","New Hampshire",1,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",21468,21236,21552,21592,25236,25444,25892,26104,30148,30216,30444,29972,30740,30680,30740,30400,34116,34256,33940,33764,36500,36760,36944,37924,37476,38248,38816,39244,38880,39896,41308,41624,51528,52448,53292,54144,55780,56832,57956,59804,63236,63976,65304,66888,59592,60604,61752,62776,64060,64300,63768,63844,69280,71132,72892,72944,85952,85152,85552,85788,107568,110104,112524,116496,123216,124144,124496,124080,122840,125516,129576,133860,148344,151068,157476,157208,167748,172428,177012,185336,200224,209128,217104,225940,240124,250196,255860,260396,267172,270488,275228,290076,310968,319112,331252,343724,346552,352904,369188,366292,393188,407384,419620,436272,479900,481400,490996,508628,525924,538004,553332,575052,595828,614060,624628,645764,648768,665656,685648,714508,743940,759040,768856,790012,787876,790536,790840,794656,801192,812504,816192,798644,801832,805488,802780,817712,843296,855448,860684,859220,880060,879444,902900,896228,944380,955580,961372,980952,990300,1033452,1030644,1049948,1061608,1079428,1096576,1112076,1128464,1160292,1188344,1214992,1221160,1249516,1289300,1325344,1308604,1328980,1351156,1387628,1472540,1457916,1478636,1517220,1549212,1534328,1523432,1536400
 "33000","New Hampshire",1,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",58252,58588,59692,60864,70644,72276,73248,74872,80936,82296,82684,82856,87484,88232,89300,90544,96012,97356,98168,98300,101960,102752,104112,104680,109304,111160,112532,115492,117324,120072,123748,125696,137048,139992,143456,146416,152544,155296,158040,160876,170584,173292,175892,180632,224612,231464,237548,242684,214956,217876,222328,224796,225804,226564,231212,233764,246588,251608,252876,258728,275064,280520,281992,283980,314288,319916,326228,330712,350520,351816,355440,364488,390252,397796,402856,409920,459244,469340,479408,481996,544524,558452,573724,580132,659824,664780,682412,705608,813472,832104,848716,866588,929340,951396,959924,960268,1009056,1023376,1050776,1060928,1116580,1145644,1149916,1198660,1295084,1349328,1387304,1416088,1462576,1486048,1501904,1533252,1521932,1543184,1584664,1635440,1629232,1659436,1703208,1740164,1757920,1808432,1838332,1886772,1918912,1932288,1944784,1967736,1962980,1976296,1983708,1964108,2110572,2110904,2122260,2129040,2157060,2177600,2173300,2201092,2263552,2290740,2322164,2333992,2341856,2410464,2399340,2442824,2348712,2346568,2425844,2442712,2493216,2547448,2582960,2639792,2779564,2774412,2793528,2863820,2790396,2918180,2956328,2950988,3243528,3295596,3433796,3530356,3937612,3927552,4120008,4097700,4161056,4072908,4037172,3984116
 "33000","New Hampshire",1,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",921896,917372,948828,974980,995444,1022928,1046148,1060444,1069760,1082896,1088948,1090816,1107024,1124548,1147216,1156812,1189936,1211224,1214480,1216020,1226388,1242404,1252180,1278644,1304564,1332772,1354540,1374500,1386092,1426076,1472164,1497640,1537588,1571928,1607160,1648344,1690180,1713952,1751060,1785888,1851964,1883248,1930164,1985332,2059136,2109652,2154236,2191092,2202912,2219884,2229272,2250180,2277268,2348420,2427840,2450300,2583236,2586536,2644188,2699276,2828968,2916968,2993440,3075944,3141508,3176364,3213988,3238444,3230232,3312352,3434488,3557216,3700404,3814936,3990456,4045472,4196720,4344212,4486236,4696000,4905604,5093256,5261848,5420328,5712148,5860844,5999160,6110308,6396612,6528400,6658512,6984572,7066788,7185176,7416304,7626732,7608020,7770340,8082580,8094188,8362776,8664952,8945392,9329328,9746240,9839884,10052052,10358212,10741580,10977620,11272744,11642508,11815516,12300928,12568500,12992296,13244536,13684972,14158200,14785672,14896612,15228660,15434504,15812336,16000028,16022120,16014592,16026500,15821012,16007144,16024164,15702076,15875076,15932100,15935060,16247672,16661748,16965540,17097604,17541752,17428288,17708172,18108452,18158420,18560040,18909096,18974580,19344568,19315196,19968760,20023316,20358164,20791420,21167512,21470712,21763520,22346476,22861464,23365164,23911680,24672585,25334701,26138325,26832513,27238837,27745669,28359497,29229589,31429201,31461713,32059929,32813857,33916540,33711496,33681468,33949428
 "33000","New Hampshire",1,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",174408,177132,181184,186748,185344,190268,195448,200760,205100,207640,211680,214444,215776,217688,221428,227544,231628,241376,248856,254668,256156,258904,263856,269436,277716,285724,294092,300396,306212,312712,318384,322372,329808,336788,343932,351584,358448,361656,367084,370988,381044,392624,404664,415860,432320,442076,453876,469656,478836,490160,508352,517796,543812,547864,555256,560836,589044,595728,622548,638008,653024,668620,687464,708172,734364,759072,781076,801816,817636,820680,836436,856040,872492,905824,938144,972492,1000020,1035136,1071444,1110280,1147404,1178112,1214252,1243956,1302544,1329340,1367900,1450632,1553944,1628612,1671768,1803168,1872504,1972964,2143612,2232400,2329244,2430252,2483808,2528264,2533676,2510224,2558000,2617160,2744740,2902724,3072412,3149272,3202260,3180848,3177932,3270088,3422404,3532996,3587008,3623136,3655284,3732904,3856924,4006204,4089720,4157400,4316352,4501712,4747376,4910108,4978248,5010936,5015880,4964980,4956772,4932348,4892636,4910464,4936156,4912560,4825428,4825376,4815748,4860540,4912676,4969772,4979568,4990104,5040708,5110348,5224632,5419744,5538272,5603232,5684276,5754344,5843360,5942360,6088852,6302128,6314704,6382964,6426332,6525148,6800184,6957928,6996064,6874076,6756008,6788372,6856868,7031124,7407040,7617176,7760832,7874528,7815584,7782420,7703368,7599984
 "33000","New Hampshire",1,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",75824,83036,86016,85616,82680,84912,87212,87932,87020,88356,90848,93924,99424,101624,103412,102004,103108,103360,105292,107800,112480,111320,112456,114420,116864,114660,115476,116468,119468,117628,131080,125516,127608,127580,131236,142580,150372,153568,156396,159672,167144,179564,184196,188052,198260,202872,204908,207268,211732,247340,246296,259952,266004,297592,304624,300668,308728,310852,313540,356168,366772,375028,382872,396024,413524,443684,467492,497304,536888,585984,609932,611332,616604,611380,633136,642632,645348,648664,671868,679856,697852,702000,742808,755472,776852,796992,860048,880680,906700,910056,1024376,1046008,1075360,1100448,1183456,1192452,1195852,1210668,1269400,1316308,1322688,1328396,1325388,1354752,1383708,1408208,1418408,1429384,1464100,1469340,1483660,1487096,1532316,1541068,1562016,1556848,1571156,1581280,1584580,1586840,1678720,1698844,1721008,1752796,1858696,1893636,1932204,1992216,2035004,2076148,2164056,2326448,2601748,2841868,2975572,3108304,3128688,3117316,3054268,2978848,2969264,2922632,2967484,3032008,3226424,3331340,3409180,3538736,3642448,3678528,3668788,3575944,3610312,3637732,3578528,3569376,3690628,3712968,3758764,3799712,3856896,3881208,3879844,3902148,3924184,3919464,3966872,4022088,4100148,4243352,4321548,4379660,4497440,4618664,4634412,4863428
 "33000","New Hampshire",1,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",704504,699936,726848,748608,758480,779456,798320,810484,819152,829640,836104,836884,844980,857632,876228,883700,907164,926284,927908,929652,940876,951352,956616,976780,994160,1013668,1032372,1045904,1051744,1082368,1120760,1139684,1172384,1205752,1237120,1271820,1305240,1327236,1355216,1386820,1437404,1459016,1494552,1539428,1563356,1601644,1637096,1672124,1708052,1720484,1719856,1728292,1754000,1804792,1862936,1870452,1990888,1983928,2024520,2051320,2179404,2254892,2322960,2396840,2438532,2467456,2492616,2502224,2453776,2515624,2606572,2695572,2789716,2865940,2997432,3020724,3114704,3229744,3342776,3520036,3631012,3778828,3911480,4041900,4201332,4354200,4444200,4521504,4701772,4786852,4867392,5130064,5156932,5281188,5475472,5673352,5667996,5775540,6032792,5981644,6146856,6366144,6568220,6836684,7067392,7109212,7262928,7537728,7789576,7975080,8200820,8494780,8769148,9015148,9145260,9466964,9618268,9929952,10276268,10783676,10859660,11120184,11266852,11547992,11643272,11626204,11600580,11640108,11657344,11803884,11781296,11485472,11497148,11516564,11459960,11684708,11931792,12137680,12236172,12540612,12332016,12525492,12844940,12829620,13186928,13427316,13491016,13772444,13962576,14601084,14556632,14843544,15081748,15356500,15599180,15823324,16148564,16627060,17058852,17480992,17574212,18014824,18623292,19182912,18981360,19312572,19669216,20276900,21576140,21355976,21619852,22141948,22533764,22279756,22113388,22317080
