GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "93000","Great Lakes",3,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",837704224,850394800,859778716,878871412,887071156,897878200,903923060,927010204,950438388,951274692,961622368,958382324,977099920,972143744,971952584,973507116,973376068,988980572,991950220,996532296,998509444,1006380748,1012732860,1034728472,1030725480,1050151284,1068887572,1074715560,1077987644,1087100064,1096745136,1103044840,1122036972,1130878088,1136296524,1144161472,1169129868,1169475256,1170038132,1178271748,1186342616,1186927812,1185881212,1180483336,1123429612,1123337184,1119592788,1127467872,1111232212,1137965248,1154123328,1160771880,1177756648,1182338724,1199808780,1195228152,1224455300,1229146588,1231910680,1254622400,1256248464,1265199708,1266805864,1275255832,1297449120,1305632784,1314955144,1333660304,1348413412,1361164920,1374250396,1386576316,1387399436,1394746860,1404785316,1423217452,1435728336,1445766384,1461704280,1476551272,1503067452,1506262136,1521045804,1526169072,1551746832,1567646136
 "93000","Great Lakes",3,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",687357500,697658580,705597512,721730772,728768908,737340412,741762676,760626096,780598264,779641340,787350104,783162884,796841612,790850368,788799264,788932960,787684256,800309496,802057160,803809296,803401632,809691592,814549316,832412304,826751464,842677664,858003588,861404532,862095664,868788788,876549676,881374368,897901924,904236196,908016420,915422400,937570008,937756532,937591708,944882812,951850352,951490092,950442632,945247372,893850088,894047852,890610584,897600896,882397592,906212052,920301572,926275664,939627276,943563064,958397220,953852124,980429036,984590444,986334116,1006287808,1005357468,1011159356,1011243332,1018900732,1040046372,1047515316,1056687872,1073238532,1087243568,1098168084,1109502768,1118771400,1118751116,1123891624,1131920572,1147559732,1158333600,1166605756,1179029028,1191268508,1212846364,1214152924,1225673832,1229213828,1252003287,1265097982
 "93000","Great Lakes",3,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",150346724,152736220,154181204,157140640,158302248,160537788,162160384,166384108,169840124,171633352,174272264,175219440,180258308,181293376,183153320,184574156,185691812,188671076,189893060,192723000,195107812,196689156,198183544,202316168,203974016,207473620,210883984,213311028,215891980,218311276,220195460,221670472,224135048,226641892,228280104,228739072,231559860,231718724,232446424,233388936,234492264,235437720,235438580,235235964,229579524,229289332,228982204,229866976,228834620,231753196,233821756,234496216,238129372,238775660,241411560,241376028,244026264,244556144,245576564,248334592,250890996,254040352,255562532,256355100,257402748,258117468,258267272,260421772,261169844,262996836,264747628,267804916,268648320,270855236,272864744,275657720,277394736,279160628,282675252,285282764,290221088,292109212,295371972,296955244,299743545,302548154
 "93000","Great Lakes",3,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",99089376,100806008,101729280,103522648,104316032,106032800,107500656,110678080,113107332,115233244,117449384,118631096,122491308,123971336,126091792,127604740,128798184,131030180,132209820,134906292,136507708,137467072,138493208,141224220,142277564,144545500,146707220,148831884,150833500,152785712,154015020,155062076,156592664,158725564,160300052,160401320,162197936,162624368,163406080,163747424,164450176,165274168,165071844,165010352,162657976,162164568,162234208,162957160,161988048,163716972,165353200,165984928,166755040,167315428,168853796,169166920,169385852,169588148,170736540,172257064,175394784,178259660,179997752,180496636,180855820,181318188,180952076,182123356,182535072,183688228,184685716,187073496,188314928,190026956,191393528,193037276,194018800,195211256,197978776,199856352,204302200,206297152,208978828,210365472,211367386,213302856
 "93000","Great Lakes",3,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",51257348,51930212,52451924,53617992,53986216,54504988,54659728,55706028,56732792,56400108,56822880,56588344,57767000,57322040,57061528,56969416,56893628,57640896,57683240,57816708,58600104,59222084,59690336,61091948,61696452,62928120,64176764,64479144,65058480,65525564,66180440,66608396,67542384,67916328,67980052,68337752,69361924,69094356,69040344,69641512,70042088,70163552,70366736,70225612,66921548,67124764,66747996,66909816,66846572,68036224,68468556,68511288,71374332,71460232,72557764,72209108,74640412,74967996,74840024,76077528,75496212,75780692,75564780,75858464,76546928,76799280,77315196,78298416,78634772,79308608,80061912,80731420,80333392,80828280,81471216,82620444,83375936,83949372,84696476,85426412,85918888,85812060,86393144,86589772,88376159,89245298
 "93000","Great Lakes",3,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",2157028,2234868,2265736,2254904,2163756,2104088,2081948,2097760,2171808,2247276,2307072,2347128,2289520,2323176,2339344,2337300,2349616,2326368,2304028,2281284,2353396,2352636,2378360,2430624,2624544,2684492,2720576,2734056,2459836,2446128,2428292,2406268,2294360,2308848,2360860,2450976,3072980,3185720,3259436,3291204,3010676,3007632,3007712,3012720,2970644,2971032,2965696,2951476,2691748,2646024,2581396,2496948,2821428,2797312,2872408,3049868,3223456,3403788,3502404,3518620,3314552,3286036,3288160,3317244,3557116,3572560,3542228,3464696,3510544,3444016,3439504,3497300,3828460,3921128,3975372,3993876,3433304,3431772,3442664,3466128,3883696,3935336,3995932,4070688,4145575,4199378
 "93000","Great Lakes",3,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",835547196,848159932,857512980,876616508,884907400,895774112,901841112,924912444,948266580,949027416,959315296,956035196,974810400,969820568,969613240,971169816,971026452,986654204,989646192,994251012,996156048,1004028112,1010354500,1032297848,1028100936,1047466792,1066166996,1071981504,1075527808,1084653936,1094316844,1100638572,1119742612,1128569240,1133935664,1141710496,1166056888,1166289536,1166778696,1174980544,1183331940,1183920180,1182873500,1177470616,1120458968,1120366152,1116627092,1124516396,1108540464,1135319224,1151541932,1158274932,1174935220,1179541412,1196936372,1192178284,1221231844,1225742800,1228408276,1251103780,1252933912,1261913672,1263517704,1271938588,1293892004,1302060224,1311412916,1330195608,1344902868,1357720904,1370810892,1383079016,1383570976,1390825732,1400809944,1419223576,1432295032,1442334612,1458261616,1473085144,1499183756,1502326800,1517049872,1522098384,1547601257,1563446758
 "93000","Great Lakes",3,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",710444768,721284716,729667736,747298920,753023012,761857156,767139796,787046644,808337812,807447152,815556404,811256356,827248316,819533120,815318764,814845908,812966616,827074948,828944620,831256964,831054092,836898684,841881948,862584644,855577872,872910212,890949248,893647668,896493564,903224948,912738016,918846216,936945008,944104800,946645988,954173580,975525676,976099884,974652256,981951152,987620740,986668660,984271200,977186740,920628064,917791828,912345160,917744028,900012100,924066220,940497976,946520036,965945168,969980128,986235308,984404580,1011112292,1017807940,1018927208,1040966696,1041475488,1048802256,1050438772,1058139368,1080085072,1086717696,1096643476,1111226168,1125735992,1136509268,1150993052,1161663656,1162824052,1169083932,1177677188,1195858336,1207728120,1217279192,1229631852,1244516104,1269004724,1270807528,1281938952,1286181328,1310623819,1324871107
 "93000","Great Lakes",3,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",540600,538688,533800,573680,545372,545440,538560,564396,502680,511032,563384,729280,588720,582156,605144,576760,577036,582352,579944,579448,574880,583264,599568,624596,700364,703608,686204,701980,662544,669200,680736,687880,729728,744076,730696,757248,733140,764656,774484,784972,747056,772852,811740,817240,847136,845608,875700,855120,828808,844636,844164,851172,835348,847876,887820,937876,965384,1001300,971636,954720,962068,960352,998344,1031216,1154712,1146228,1198152,1190348,1151200,1190440,1282092,1278168,1306888,1287320,1299188,1311164,1314268,1336424,1368768,1368012,1393216,1401436,1397440,1449732,1471314,1457195
 "93000","Great Lakes",3,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",2206328,2152428,2221852,2200940,2208000,2260796,2185372,2180832,2162996,2112180,2181552,2206312,2331540,2307952,2365332,2340560,2167752,2164304,2118372,2164672,2117576,2164040,2178972,2281044,2303212,2299060,2372004,2315048,2364640,2382720,2427788,2471856,2581632,2654632,2716896,2629432,2669452,2727548,2691348,2668648,2696032,2756604,2766680,2853168,2638008,2658680,2558544,2605412,2524868,2742864,3022032,2779408,2867640,2971768,2962312,2968168,3205824,3345540,3186980,3297920,3120520,3111980,3190932,3297788,3411508,3557260,3643744,3783496,3593304,3488892,3293024,3233240,3007676,2907520,2900264,2890156,2946080,3063852,3117284,3190148,3331032,3317408,3356544,3199536,3482313,3659466
