GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "55000","Wisconsin",3,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",5258028,5219876,5288516,5422644,5661796,5845028,5918632,5931072,6104936,6127132,6153464,6128528,6062896,6161716,6227780,6335552,6474692,6632820,6659232,6732464,6768580,6888672,7038152,7082080,7249052,7418428,7531000,7722088,7843600,8015444,8134196,8361764,8595152,8811712,9102704,9262252,9366600,9397740,9570912,9716872,9949712,10211072,10445164,10750776,11062916,11307220,11608528,11755640,12039924,12040368,12211004,12291964,12356912,12823828,13090044,13308772,13912300,14093992,14199108,14631052,15349396,15793188,16258468,16742496,17026388,17542232,17900868,18215232,18298328,18530664,19157768,19616832,20289808,20796468,21202552,21802856,22319512,23238628,23914596,24473976,25547152,26238272,27065556,27857996,28747252,29564888,30232132,31028820,31706268,31670576,31856500,32647948,33593556,34119328,34703640,34840344,35404996,35334412,35893580,35560800,35932656,36839952,37801024,38373812,39792828,40447540,41052600,41507400,42017084,42576776,43252384,43826312,44544292,45057480,45679572,46661752,47337576,47891628,49118860,50412372,51065608,52573124,53711000,54867732,55383224,55825984,56561368,57716128,59244840,60593068,61582200,62188504,62537992,63474012,64353740,65547956,67527052,69420548,70153608,71309860,72033576,73215632,74098760,75726184,76299156,77912780,79275696,80535696,81289976,81761600,82356328,83173568,83967416,85394912,86927420,87771204,89642596,90809504,92101796,94220044,95065172,96808128,98509688,100296384,101170528,102492420,104027980,106023956,108565720,109164396,109786948,110456232,112879156,113464116,113530656,114435612
 "55000","Wisconsin",3,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",4854868,4819424,4888816,5015980,5215584,5393448,5459056,5469596,5609632,5627784,5647040,5621268,5555652,5647428,5711736,5814016,5923816,6070372,6093860,6160888,6180884,6292880,6428932,6467168,6623588,6776372,6876744,7044456,7154012,7304524,7407496,7611888,7770552,7965856,8228888,8374644,8461280,8484812,8637656,8766556,8974080,9211648,9424888,9700500,9929984,10150288,10421140,10553452,10801192,10796324,10946908,11011160,11034900,11446080,11674284,11847700,12325300,12471012,12565348,12965740,13510556,13924968,14356868,14796060,15022520,15468916,15752468,15955372,15914720,16047352,16568248,16969032,17512476,17956772,18296568,18780636,19127336,19893116,20456200,20937416,21795972,22412176,23114916,23783828,24499152,25156960,25700140,26336280,26885656,26815392,26936196,27627236,28318984,28743492,29224848,29304672,29694392,29574700,29980284,29633036,29807604,30545052,31348848,31865388,32950640,33523620,34014880,34349972,34698272,35108220,35627708,36086100,36656592,37026968,37494752,38274388,38863508,39285204,40272768,41370620,41787732,43043292,43940508,44831396,45195712,45430204,45916912,46778256,47883108,48980376,49727456,50123448,50310656,50985320,51581968,52374416,53769528,55145372,55603896,56567496,56898448,57904068,58564944,59894672,60185656,61615384,62775448,63961420,64769712,65298140,65892108,66628592,67342944,68596076,69900444,70655172,72285052,73292368,74354000,76080588,76846912,78231388,79624292,81126388,81907656,82990188,84183248,85842208,88026300,88262060,88642464,88896928,90505624,90652920,90437216,91021048
 "55000","Wisconsin",3,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",403160,400452,399700,406664,446212,451580,459576,461476,495304,499348,506424,507260,507244,514288,516044,521536,550876,562448,565372,571576,587696,595792,609220,614912,625464,642056,654256,677632,689588,710920,726700,749876,824600,845856,873816,887608,905320,912928,933256,950316,975632,999424,1020276,1050276,1132932,1156932,1187388,1202188,1238732,1244044,1264096,1280804,1322012,1377748,1415760,1461072,1587000,1622980,1633760,1665312,1838840,1868220,1901600,1946436,2003868,2073316,2148400,2259860,2383608,2483312,2589520,2647800,2777332,2839696,2905984,3022220,3192176,3345512,3458396,3536560,3751180,3826096,3950640,4074168,4248100,4407928,4531992,4692540,4820612,4855184,4920304,5020712,5274572,5375836,5478792,5535672,5710604,5759712,5913296,5927764,6125052,6294900,6452176,6508424,6842188,6923920,7037720,7157428,7318812,7468556,7624676,7740212,7887700,8030512,8184820,8387364,8474068,8606424,8846092,9041752,9277876,9529832,9770492,10036336,10187512,10395780,10644456,10937872,11361732,11612692,11854744,12065056,12227336,12488692,12771772,13173540,13757524,14275176,14549712,14742364,15135128,15311564,15533816,15831512,16113500,16297396,16500248,16574276,16520264,16463460,16464220,16544976,16624472,16798836,17026976,17116032,17357544,17517136,17747796,18139456,18218260,18576740,18885396,19169996,19262872,19502232,19844732,20181748,20539420,20902336,21144484,21559304,22373532,22811196,23093440,23414564
 "55000","Wisconsin",3,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",278312,276860,277320,284632,300220,303416,309628,311104,316440,319024,323052,324468,321856,327992,331892,339724,351712,363092,367216,369316,365904,367036,374736,379044,393220,407164,417524,435468,446320,460548,470040,483148,492644,503992,518144,523816,530384,532972,545508,556248,568324,586852,602036,623628,670584,688648,708668,721024,747468,755220,774084,791660,798168,837232,870228,908984,950652,981064,994708,1010632,1029384,1040928,1053956,1069088,1076000,1121376,1185100,1291780,1414492,1512152,1591824,1628812,1651392,1691228,1742248,1835112,1936892,2048068,2134536,2193152,2285296,2317624,2392212,2460528,2549756,2654116,2737216,2855784,2972280,3023576,3082712,3138632,3215548,3287200,3358324,3414856,3532200,3595552,3730196,3781324,3888616,4014220,4120124,4145476,4240512,4285312,4371364,4480720,4627580,4760788,4890944,4974980,5082844,5197664,5318400,5476788,5554900,5675856,5853208,5980252,6068308,6232240,6407700,6612316,6797052,6977840,7167884,7363948,7631568,7767376,7922656,8084388,8225620,8430912,8667320,9012464,9440836,9854120,10098404,10325704,10493776,10657568,10817944,11036256,11181004,11278084,11389464,11377240,11291056,11207836,11171400,11197944,11255596,11335968,11463712,11497328,11651056,11744036,11902708,12171192,12179424,12441800,12645768,12828408,12864720,13025612,13282580,13503316,13691500,14058940,14273668,14681432,15400008,15853480,16173352,16463084
 "55000","Wisconsin",3,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",124848,123592,122380,122032,145992,148164,149948,150372,178864,180324,183372,182792,185388,186296,184152,181812,199164,199356,198156,202260,221792,228756,234484,235868,232244,234892,236732,242164,243268,250372,256660,266728,331956,341864,355672,363792,374936,379956,387748,394068,407308,412572,418240,426648,462348,468284,478720,481164,491264,488824,490012,489144,523844,540516,545532,552088,636348,641916,639052,654680,809456,827292,847644,877348,927868,951940,963300,968080,969116,971160,997696,1018988,1125940,1148468,1163736,1187108,1255284,1297444,1323860,1343408,1465884,1508472,1558428,1613640,1698344,1753812,1794776,1836756,1848332,1831608,1837592,1882080,2059024,2088636,2120468,2120816,2178404,2164160,2183100,2146440,2236436,2280680,2332052,2362948,2601676,2638608,2666356,2676708,2691232,2707768,2733732,2765232,2804856,2832848,2866420,2910576,2919168,2930568,2992884,3061500,3209568,3297592,3362792,3424020,3390460,3417940,3476572,3573924,3730164,3845316,3932088,3980668,4001716,4057780,4104452,4161076,4316688,4421056,4451308,4416660,4641352,4653996,4715872,4795256,4932496,5019312,5110784,5197036,5229208,5255624,5292820,5347032,5368876,5462868,5563264,5618704,5706488,5773100,5845088,5968264,6038836,6134940,6239628,6341588,6398152,6476620,6562152,6678432,6847920,6843396,6870816,6877872,6973524,6957716,6920088,6951480
 "55000","Wisconsin",3,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",53064,54536,54908,57812,56388,53984,52492,56036,54056,55352,55028,57488,58480,58624,60008,60400,60856,61344,61868,64380,67084,67844,73600,68808,67436,71388,69648,68060,68176,72356,69216,69296,66584,65504,65940,67948,70076,70892,75160,75888,76520,73724,77016,77764,78496,83024,85520,89224,87296,90392,92736,90556,90484,88788,95396,94868,99328,95488,97880,100880,104812,107768,113912,125096,135864,147736,152444,155512,166224,162572,154600,154420,162876,167076,164020,161784,174540,171964,175000,181088,209612,220356,230992,240952,247980,255948,263852,272416,281212,284880,285912,280920,277172,279456,289652,307896,331468,342900,345816,340976,327592,320056,314740,311736,308560,309388,310620,313092,309680,309476,306360,299724,286780,280384,275256,271576,263260,265744,273552,286928,307132,323088,333840,338692,348228,358512,376480,402996,438480,457900,472324,480520,478768,476852,478552,480944,504300,510860,518236,525608,521788,525096,525988,523956,525016,524508,522040,518448,519968,516308,516712,521704,526320,535020,545260,555268,563296,573312,587988,605156,617480,637364,643548,638628,606700,586792,584708,598240,644560,681020,703520,710544,652316,661212,664868,663052
 "55000","Wisconsin",3,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",5204964,5165340,5233608,5364832,5605408,5791044,5866140,5875036,6050880,6071780,6098436,6071040,6004416,6103092,6167772,6275152,6413836,6571476,6597364,6668084,6701496,6820828,6964552,7013272,7181616,7347040,7461352,7654028,7775424,7943088,8064980,8292468,8528568,8746208,9036764,9194304,9296524,9326848,9495752,9640984,9873192,10137348,10368148,10673012,10984420,11224196,11523008,11666416,11952628,11949976,12118268,12201408,12266428,12735040,12994648,13213904,13812972,13998504,14101228,14530172,15244584,15685420,16144556,16617400,16890524,17394496,17748424,18059720,18132104,18368092,19003168,19462412,20126932,20629392,21038532,21641072,22144972,23066664,23739596,24292888,25337540,26017916,26834564,27617044,28499272,29308940,29968280,30756404,31425056,31385696,31570588,32367028,33316384,33839872,34413988,34532448,35073528,34991512,35547764,35219824,35605064,36519896,37486284,38062076,39484268,40138152,40741980,41194308,41707404,42267300,42946024,43526588,44257512,44777096,45404316,46390176,47074316,47625884,48845308,50125444,50758476,52250036,53377160,54529040,55034996,55467472,56184888,57313132,58806360,60135168,61109876,61707984,62059224,62997160,63875188,65067012,67022752,68909688,69635372,70784252,71511788,72690536,73572772,75202228,75774140,77388272,78753656,80017248,80770008,81245292,81839616,82651864,83441096,84859892,86382160,87215936,89079300,90236192,91513808,93614888,94447692,96170764,97866140,99657756,100563828,101905628,103443272,105425716,107921160,108483376,109083428,109745688,112226840,112802904,112865788,113772560
 "55000","Wisconsin",3,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",4510556,4462308,4518112,4641512,4866180,5053188,5124148,5126816,5289688,5291004,5297200,5256348,5173988,5249812,5295932,5383200,5501932,5649092,5660440,5713716,5738108,5853392,5968880,6002516,6139260,6265180,6361616,6531020,6643560,6775168,6866932,7058240,7244908,7417576,7683480,7806600,7890436,7911984,8038932,8151864,8337504,8565856,8741216,8999328,9244756,9436340,9665436,9753568,9987996,9903384,9993652,9985232,10088052,10438492,10604200,10773656,11328244,11486300,11551432,11936268,12555044,12923852,13335044,13771224,13986204,14455488,14767260,14999236,14955592,15087160,15596584,15999460,16591632,17037208,17388552,17936976,18352936,19261004,19897772,20297104,21220472,21807144,22483544,23176400,24053432,24771712,25346624,25985452,26618780,26386376,26442944,27187924,28054440,28446992,28912032,28885712,29162976,29046832,29207976,29011424,29308728,30115352,31021444,31500968,32857604,33350792,33753888,34097560,34467748,34906704,35369108,35976056,36521004,37068428,37636472,38249104,39130084,39565124,40573228,41685012,42185968,43515372,44601672,45496116,45926216,46222868,46786556,47748340,49045536,50049128,50773476,51292240,51474036,52176892,52937840,53750540,55450700,56970604,57527580,58349508,59108740,59969888,60693616,62247924,62569888,64186192,65330784,66514564,67101660,67508848,67953004,68699336,69325152,70682220,72046588,72835684,74450036,75644544,76851468,78398248,79590332,80872192,82389064,83716468,84563096,85779520,86912936,88737912,91356064,90881340,91752668,91975248,93907536,94200508,93770832,94153364
 "55000","Wisconsin",3,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",6656,6648,7064,6964,7344,7268,7756,8224,8688,8808,9296,9836,9704,9688,9668,9712,10332,10408,10936,10908,10952,11324,11340,11316,11840,11816,11764,11740,11740,11688,11688,12088,12596,12920,13300,13752,13828,14408,15336,15816,16688,17060,17948,18448,18536,19080,19716,20388,20964,21444,22144,22896,23360,23864,24508,24972,25352,26168,27516,28728,30524,31832,33380,34844,36080,37280,38840,39720,41320,41880,43572,46400,50452,53660,55964,57300,54532,56456,59428,64052,71348,78352,82104,87172,90016,93776,98844,102528,107944,114824,117624,116736,118688,111924,111456,114020,116972,121916,120504,125072,131900,129192,129788,136288,147568,151224,161320,162540,162928,167760,164788,165452,170968,175540,182152,189596,193496,196588,201800,204148,214696,214944,212440,221116,225024,229848,240196,244232,258932,266852,269452,273632,282036,283660,280304,284116,286796,303424,305628,311452,321468,306564,326924,326776,326468,329140,328188,328988,333160,333956,330472,336648,342276,337196,353920,346152,344264,349784,359512,364168,369680,384804,385000,398752,422412,438808,453436,463288,464592,461468,458752,465548,573616,530868,475944,439284
 "55000","Wisconsin",3,SQINC6S,200,"B","   Mining","Thousands of dollars",20824,19604,19488,19628,18968,22160,18452,18600,20988,22256,21928,23092,22320,20936,21232,22052,21592,22812,21972,17788,15504,18316,17900,18444,17668,18320,18516,18188,19560,18880,18760,20380,20352,20876,21448,22000,21408,22992,25096,21920,23152,22416,20156,21248,24300,25404,26364,26612,26896,26864,27388,28540,26300,27480,29104,27956,28996,29964,29252,29976,30952,32604,35032,35920,38184,39472,38768,35320,38304,36012,39560,41708,38012,37584,38924,39868,42144,45900,47524,45704,45100,51920,52680,54312,54496,56120,59156,61452,66320,58144,55068,61948,63300,62212,63228,61104,60072,47700,48392,45612,43868,51988,58316,55120,54300,48704,53904,53004,51252,52664,53264,54832,49940,57720,59120,60224,64892,60268,58484,62060,70396,67708,67748,69428,73584,78484,82440,81944,81592,83748,86320,84132,83968,83060,83936,85900,91288,93872,94760,101368,100852,95736,100220,106892,102420,113684,115152,116424,115056,118160,116676,114384,118168,117304,124764,123424,129316,133320,131268,134416,147716,152492,151600,153544,149716,146996,144776,146028,160528,154688,151504,152368,155560,158000,160552,163212
