GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "04000","Arizona",6,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",2257208,2337108,2388492,2506000,2537752,2614212,2614460,2706976,2781948,2843016,2883956,2914292,3002528,3069368,3168924,3198588,3255312,3355048,3365396,3423364,3473268,3471388,3529984,3611576,3678628,3755808,3803260,3870716,3918568,3958932,4023340,4114424,4228072,4294064,4393880,4522824,4598480,4700432,4784052,4874408,5063952,5349620,5581604,5754220,5996356,6192540,6427748,6691640,6915424,7154568,7283892,7510648,7823020,8165876,8366636,8666732,9069748,9191268,9554720,10042860,10270840,10770616,11152272,11543116,11849960,12205964,12560192,12728260,12792296,13082128,13528968,13867640,14231692,14604920,14997864,15418248,15759200,16350156,16855976,17621808,18308908,19088448,20051788,20789296,21848576,22404076,23455516,24238316,25201640,26000928,26626176,28081696,28718796,29636656,30990436,31642336,31675152,31985908,32194224,32934172,33760024,34874520,36054960,37120912,38289120,39477468,40784180,41671640,43227984,43989148,45011940,46052156,47573580,48278080,49063504,50042268,50923832,52053580,52746340,54349820,55157216,56006616,57385192,58324692,59692360,60412228,61215372,62129996,62696748,63546748,64347408,64693012,66008468,66890336,67215700,68583804,69748220,71372568,72128992,73518736,75291744,76542144,77297644,79032504,81209320,83343804,85484532,87337012,89530448,90757860,92994140,94675188,97116644,98963080,100684744,102066084,105166972,106710460,108866684,111348200,114467191,116886343,119300799,121576019,121457792,123923108,125383200,127853540,132207307,134343111,136574615,138424879,140062500,141162296,141670364,142482652
 "04000","Arizona",6,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",1863656,1922220,1952680,2050004,2100860,2151068,2117864,2194476,2281604,2331944,2355872,2362936,2426328,2472508,2553544,2566428,2626572,2719704,2714604,2759352,2804668,2797028,2840680,2905724,2946380,3015336,3047084,3105896,3127724,3156176,3180304,3288076,3431596,3496376,3584352,3674852,3720540,3815732,3862972,3917700,4060052,4284700,4470288,4597360,4719856,4875644,5061624,5258168,5415704,5519472,5564680,5736472,5968416,6242148,6428492,6723412,7049836,7157184,7405000,7714504,7962144,8397404,8696268,8992980,9224848,9426500,9609912,9572068,9403504,9438436,9804408,10072080,10406640,10740600,11021924,11381456,11695344,12208032,12506936,13102692,13669708,14349120,15072860,15665028,16623300,17047012,17813044,18313496,18778360,19348728,19531324,20662956,20964024,21465204,22077112,22578368,22401648,22587092,22464320,22878040,23434344,24313948,25153868,25876500,27009368,27890916,28837524,29350672,30517564,31039460,31868604,32634344,33626808,34167668,34886632,35904492,36408276,37197856,37556948,38968872,39481824,40381348,41402680,41753040,41714960,41816064,42299932,43057616,43185384,44115132,44916748,45240164,46335940,47011192,47111444,48215560,49190616,50495072,50971080,52076664,53433716,54386268,54744888,56183308,57853612,59325448,60978360,61946240,63329952,64138552,66201108,67694712,69572668,70910540,72324100,73165540,75647892,76651096,78345768,80427432,82923847,84784627,87152543,89682371,89251244,91744648,92898004,94992788,98524727,99740587,101691515,103203847,103954944,104414108,105949432,105461340
 "04000","Arizona",6,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",76344,78164,79448,81748,95924,96164,93308,95748,115496,117256,118944,118376,123096,124248,126396,125048,135480,139920,139084,141316,158808,160044,162560,165616,164408,166516,167752,170892,171308,173100,173624,177924,224308,227136,236456,241796,253176,265608,268900,275420,291732,308928,321772,328100,304732,315128,327884,341012,353928,360548,360956,371220,410388,425196,433516,450440,516132,517352,527632,537008,656636,685276,707876,730320,776720,792648,800204,794324,803880,802616,824060,834412,896100,907088,917952,943368,1013072,1051728,1072016,1107204,1194152,1255788,1323928,1392580,1506340,1562824,1642872,1711188,1751556,1790916,1821632,1922664,2095140,2156700,2224680,2289276,2292180,2324984,2306800,2335856,2465560,2546300,2622160,2686564,2897228,2971816,3070024,3132592,3305036,3379396,3482836,3571332,3702324,3751364,3817092,3948544,3964016,4037524,4072928,4225288,4386428,4517780,4624888,4724452,4752976,4821204,4899268,5020300,5095424,5207704,5349604,5423848,5512128,5610872,5636980,5748440,5928640,6048088,6058280,6030416,6400220,6431752,6503020,6617548,6988992,7110240,7276672,7300900,7299988,7334980,7547584,7750384,8080992,8294992,8502868,8615072,8785492,8864132,9014904,9240604,9432508,9630928,9905620,10175008,10153864,10455384,10565256,10775928,11219068,11281616,11511288,11664188,11841224,11884020,12049092,12010048
 "04000","Arizona",6,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",28384,28972,29876,31092,36360,37212,36464,37584,45748,46632,47584,47784,49836,50688,51976,51824,53848,55592,55492,56344,65200,65592,66476,67644,68712,69448,69688,70700,71256,71692,72076,73620,96848,97632,103328,104104,110160,116100,116544,119156,125868,134212,139660,142280,151940,157012,163156,169476,176100,178904,179456,183964,202232,208912,212928,220672,249896,250336,256388,260672,319512,333652,345412,355024,379632,387520,391608,388452,393540,391828,401240,405092,428916,433520,439420,452152,484780,504164,513792,529964,566420,595240,628112,661748,716688,745440,785492,819348,840832,859112,874860,925832,1012228,1043424,1080388,1113988,1118092,1135376,1130120,1143532,1196020,1233208,1267588,1297000,1377280,1412296,1462056,1498812,1610208,1654840,1709676,1754076,1818352,1839776,1870380,1934944,1952388,1990468,2009088,2085340,2173632,2239412,2294832,2348096,2385720,2421156,2458656,2515056,2545812,2591748,2666292,2704560,2754420,2806220,2820176,2875368,2957668,3017192,3025680,3017808,3208008,3226100,3259532,3307908,3482372,3550128,3665600,3736600,3834496,3901408,4019184,4083656,4163972,4211140,4285096,4339020,4463440,4529108,4623348,4747892,4840880,4946296,5092300,5240336,5248804,5413828,5476384,5587924,5810584,5843376,5951884,6021272,6108368,6123600,6202964,6172124
 "04000","Arizona",6,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",47960,49192,49572,50656,59564,58952,56844,58164,69748,70624,71360,70592,73260,73560,74420,73224,81632,84328,83592,84972,93608,94452,96084,97972,95696,97068,98064,100192,100052,101408,101548,104304,127460,129504,133128,137692,143016,149508,152356,156264,165864,174716,182112,185820,152792,158116,164728,171536,177828,181644,181500,187256,208156,216284,220588,229768,266236,267016,271244,276336,337124,351624,362464,375296,397088,405128,408596,405872,410340,410788,422820,429320,467184,473568,478532,491216,528292,547564,558224,577240,627732,660548,695816,730832,789652,817384,857380,891840,910724,931804,946772,996832,1082912,1113276,1144292,1175288,1174088,1189608,1176680,1192324,1269540,1313092,1354572,1389564,1519948,1559520,1607968,1633780,1694828,1724556,1773160,1817256,1883972,1911588,1946712,2013600,2011628,2047056,2063840,2139948,2212796,2278368,2330056,2376356,2367256,2400048,2440612,2505244,2549612,2615956,2683312,2719288,2757708,2804652,2816804,2873072,2970972,3030896,3032600,3012608,3192212,3205652,3243488,3309640,3506620,3560112,3611072,3564300,3465492,3433572,3528400,3666728,3917020,4083852,4217772,4276052,4322052,4335024,4391556,4492712,4591628,4684632,4813320,4934672,4905060,5041556,5088872,5188004,5408484,5438240,5559404,5642916,5732856,5760420,5846128,5837924
 "04000","Arizona",6,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-2044,-2116,-2180,-2300,-2324,-2380,-2316,-2416,-2348,-2416,-2464,-2472,-2180,-2232,-2320,-2272,-1720,-1840,-1788,-1780,-512,-464,-460,-440,-4,-44,20,-20,736,756,784,688,320,280,136,44,96,76,252,256,2520,2408,2428,2548,-24120,-25080,-26308,-27632,-28660,-29484,-29636,-31060,-26584,-28408,-29660,-31644,-31448,-31300,-32572,-33576,-27580,-30308,-32180,-33460,-42044,-42000,-41128,-38316,-48164,-46108,-47224,-46640,-46404,-46020,-46744,-50660,-51116,-55304,-58244,-61672,-61636,-66868,-73128,-77520,-67380,-69244,-73644,-77680,-77828,-81176,-78484,-86200,-13208,-14528,-16040,-19192,-8976,-10496,-7076,-8580,7012,3308,-900,-1564,8624,6424,2648,2284,20516,19072,16520,15376,39008,38664,39028,35316,62496,63528,66752,64248,100008,105924,107476,111332,154312,160996,166536,173688,218748,222680,224672,227576,213940,216840,224124,224276,244280,244544,250444,248000,266172,261356,263752,263372,276864,278032,270320,273516,292408,293528,292048,291048,311004,319736,325252,333704,348580,357508,360940,363996,401412,401984,407312,412832,462200,454772,461692,486480,512188,523816,538248,525744,646596,647740,630404,626328
 "04000","Arizona",6,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",1785268,1841940,1871052,1965956,2002612,2052524,2022240,2096312,2163760,2212272,2234464,2242088,2301052,2346028,2424828,2439108,2489372,2577944,2573732,2616256,2645348,2636520,2677660,2739668,2781968,2848776,2879352,2934984,2957152,2983832,3007464,3110840,3207608,3269520,3348032,3433100,3467460,3550200,3594324,3642536,3770840,3978180,4150944,4271808,4391004,4535436,4707432,4889524,5033116,5129440,5174088,5334192,5531444,5788544,5965316,6241328,6502256,6608532,6844796,7143920,7277928,7681820,7956212,8229200,8406084,8591852,8768580,8739428,8551460,8589712,8933124,9191028,9464136,9787492,10057228,10387428,10631156,11101000,11376676,11933816,12413920,13026464,13675804,14194928,15049580,15414944,16096528,16524628,16948976,17476636,17631208,18654092,18855676,19293976,19836392,20269900,20100492,20251612,20150444,20533604,20975796,21770956,22530808,23188372,24120764,24925524,25770148,26220364,27233044,27679136,28402288,29078388,29963492,30454968,31108568,31991264,32506756,33223860,33550772,34807832,35195404,35969492,36885268,37139920,37116296,37155856,37567200,38211004,38308708,39130108,39791816,40043892,41037752,41617160,41698588,42691396,43506256,44691528,45163244,46294248,47299668,48215872,48505620,49829132,51141484,52493240,53972008,54918856,56322372,57097100,58945572,60235376,61802680,62935284,64146484,64884172,67210980,68144472,69691804,71550824,73892751,75555683,77654235,79920195,79559580,81744036,82794440,84703340,87817847,88982787,90718475,92065403,92760316,93177828,94530744,94077620
 "04000","Arizona",6,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",353068,362500,375440,394020,396116,412752,430872,448272,458016,468692,482008,497728,513316,531660,546924,560972,559660,569872,578304,586856,594592,608484,623028,637504,650500,661836,673196,679552,690336,704016,714604,718340,728864,733620,743204,755236,769628,779556,807000,838160,883112,935768,987428,1029664,1129400,1169556,1223168,1295188,1365300,1419088,1501084,1540040,1638512,1653144,1678420,1686632,1795268,1806024,1916076,1977824,2044608,2115704,2204672,2293980,2380648,2473896,2566772,2665264,2776340,2817372,2868964,2902128,2954116,3023356,3088356,3178564,3260212,3377212,3519332,3677448,3818872,3955028,4144324,4319112,4471348,4618128,4788888,5092940,5514420,5742920,5830568,6208048,6535960,6969572,7519920,7724284,7892612,7990080,8051052,8212760,8552756,8829008,9280908,9596708,9691212,9998736,10428196,10755532,11120148,11393364,11585936,11916720,12329768,12448476,12424508,12434792,12643080,12888912,13187276,13449720,13567728,13584092,13935432,14453292,15275032,15764968,15969724,16069684,16154180,16077444,16130280,16035492,15946616,16007256,16098976,16067532,15931176,16054152,16099196,16291104,16652936,16911532,17163044,17486316,18006484,18624260,19188980,19803632,20183168,20547032,20865436,21294704,21613536,21985568,22498760,23086488,23505596,24073804,24551832,25053144,25663196,26259436,26500476,26264240,26024044,26164816,26356392,26808556,27820920,28354420,28698368,28980140,28685916,28587892,28320540,27986268
 "04000","Arizona",6,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",118872,132668,142000,146024,139024,148936,161348,162392,160172,162052,167484,174476,188160,191680,197172,198508,206280,207232,213360,220252,233328,226384,229296,234404,246160,245196,250712,256180,271080,271084,301272,285244,291600,290924,302644,334488,361392,370676,382728,393712,410000,435672,443232,452748,475952,487548,497148,506928,517008,606040,608720,636416,653064,724188,722900,738772,772224,776712,793848,921116,948304,973092,991388,1019936,1063228,1140216,1224840,1323568,1464496,1675044,1726880,1774484,1813440,1794072,1852280,1852256,1867832,1871944,1959968,2010544,2076116,2106956,2231660,2275256,2327648,2371004,2570100,2620748,2738244,2781372,3164400,3219556,3327160,3373108,3634124,3648152,3682048,3744216,3992728,4187808,4231472,4274556,4243244,4335832,4477144,4553208,4585836,4695744,4874792,4916648,5023716,5057048,5280320,5374636,5530428,5616212,5773996,5940808,6008292,6092268,6394084,6453032,6564492,6731480,7301032,7491404,7678448,7849308,8233860,8339196,8425312,8613628,9024100,9265920,9418136,9824876,10310788,10626888,10866552,10933384,11339140,11414740,11628980,11717056,12061352,12226304,12323544,12614524,13024908,13113728,13183132,13145108,13700428,14042228,14039500,14095424,14450396,14492184,14623048,14744232,14911244,15071224,15146088,15391584,15874168,16014256,16232368,16341644,16568540,17005904,17157772,17379336,18616268,19396576,18819080,20418764
 "04000","Arizona",6,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",1400708,1440108,1482424,1560284,1595904,1632788,1606740,1669128,1751276,1797612,1820652,1825412,1866984,1901240,1960488,1971300,2008556,2094760,2097524,2128148,2164324,2176340,2210532,2254348,2284768,2334324,2356836,2400408,2414756,2442472,2475144,2565860,2658620,2732592,2812940,2876764,2895932,2957444,2966572,3007252,3109232,3279344,3421388,3510180,3632032,3778116,3936596,4105864,4247952,4324560,4345228,4487464,4652240,4848500,5003876,5234812,5481148,5564488,5764076,5966924,6186616,6530608,6788560,7008672,7120060,7284088,7366476,7327860,7298168,7313036,7570476,7748140,7951268,8154380,8328732,8608228,8897596,9286192,9534812,9949788,10353540,10920772,11502664,12017512,12691640,13041984,13610224,14110288,14525540,14898816,15005908,15860632,16198936,16666684,17177692,17654612,17425164,17644816,17527748,17767940,18174684,18855324,19528504,20162824,20826212,21466888,22221024,22658664,23521260,23994008,24679784,25266856,26072156,26375000,26785848,27719376,27978796,28559444,28830304,29988792,29874968,30747124,31346352,31825612,32014424,32184648,32469192,33101104,33247616,33950412,34537784,34735240,34959264,35352484,35356680,35991280,36744672,37513616,37650212,38460252,39111780,39934596,40351528,41308072,42464200,43696748,45076428,45918620,46953488,47778960,49321824,50292872,51806228,52652688,53745452,54507584,56284288,57199468,58495476,60243104,61796416,63203728,65117520,67039288,66878596,68997040,69933864,71680316,75150164,75733540,77307520,78141824,79147008,79185492,80050380,79554104
