GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "95000","Southeast",5,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1648013607,1677704787,1702870123,1724670347,1741746283,1755286203,1778786143,1811213911,1858271058,1888858514,1915386290,1935020626,1967623112,1987340452,1983963372,1999500232,2010633888,2034180972,2043261780,2064775744,2086824764,2106142396,2139444572,2177131440,2209418212,2255653260,2293271876,2343058156,2373133324,2414292588,2455462840,2505375268,2573675664,2603819156,2627319664,2663085484,2714257812,2756808836,2771296692,2791492836,2810174600,2902599452,2838212972,2810125444,2735089072,2762334276,2751495140,2768473112,2804800100,2852288792,2888468696,2917612572,2983373840,3007205696,3034718264,3055490720,3113957080,3146672660,3139140852,3229409932,3142960184,3159452676,3178429836,3200811504,3272903184,3333415880,3379942148,3427381704,3468430780,3519656908,3554983760,3567274464,3574891532,3596410264,3630074788,3670939256,3735327848,3765182568,3800397420,3864978936,3931069960,3971280140,4019886896,4057952140,4117250064,4170667872
 "95000","Southeast",5,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),78306400,78480635,78667695,78848235,79001867,79154935,79335436,79518441,79681952,79840402,80020461,80195523,80331443,80471994,80649927,80840715,81002173,81162399,81363806,81579992,81757489,81938666,82156942,82385899,82584909,82787189,83005459,83214578,83393057,83567946,83767747,83961033,84129202,84301950,84498972,84691072,84856999,85027425
 "95000","Southeast",5,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35818,36344,36717,37003,37763,37991,38252,38425,39080,39412,39229,40269,39125,39262,39410,39594,40405,41071,41541,42013,42423,42955,43271,43300,43287,43442,43733,44114,44792,45055,45368,46033,46727,47108,47573,47915,48520,49051
 "95000","Southeast",5,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",1181399279,1204377391,1228002819,1252897275,1270427231,1282071463,1301024387,1325833779,1362008674,1377709710,1396366078,1408485830,1431018920,1444643416,1450101076,1454440484,1463505512,1483783236,1496317472,1509560276,1520813208,1540970124,1566879000,1598123028,1618348508,1651551336,1683642296,1706178432,1729524176,1750552888,1779610556,1802207264,1847690100,1860049356,1872646708,1903986000,1924563404,1929468464,1936804540,1952400384,1956044348,1953986968,1951393364,1944784036,1869425712,1878160448,1884619908,1908825280,1905140328,1942692932,1963854496,1969664816,1988358488,2001004324,2022977928,2017785048,2079026580,2093729888,2097668688,2131935016,2138139740,2148854552,2153069516,2165416144,2214960216,2237365848,2258794320,2291562420,2313905680,2339231000,2366384708,2383567244,2383687008,2396268148,2422697088,2453018072,2493774752,2510765632,2530596720,2570689716,2607029784,2626527180,2659731500,2683513716,2728084596,2758498524
 "95000","Southeast",5,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",131576264,134007172,136460692,138764052,140871656,142208968,144025816,146355236,149948028,150643496,152804656,153978384,157162204,158553856,158894768,159459008,161207136,163352516,164278160,164998204,166943468,168792988,171347108,174476504,177269244,180422096,183896700,185764920,189219244,191330008,194487128,197388112,203363424,205383136,207024656,210416160,213774412,214046068,215115288,217493412,219583016,220267324,221233268,221163420,215212592,216487948,216054724,216886564,218486128,220812744,221685524,221435756,202633128,203399220,205369844,204402476,209223468,210385836,210865676,214100660,242890084,244213376,244480608,246553784,251859796,253345304,255423744,259506344,262272796,265590332,268278976,270200508,271188492,272687200,275659036,279266764,283720260,285505060,287400596,291179468,296099840,297380824,300744552,302585232,310138710,313495896
 "95000","Southeast",5,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",68105772,69391052,70684256,71921476,73234180,73939016,74865928,76015112,77728200,78130880,79206904,79862524,81629188,82539284,82806120,83133496,84353260,85472032,86004780,86421000,87110416,87949884,89252616,90881956,92148576,93838888,95705188,96837556,99102028,100337356,102011272,103504268,107289084,108465520,109408900,111260048,113719452,114109524,114755368,116006552,117431916,117821024,118219612,118098932,115225332,115702596,115545124,116091728,116590628,117815004,118388940,118258768,95579020,96030480,96979564,96881388,98461440,99131868,99420492,100597696,129527976,130225048,130490928,131568616,135285224,136106864,137121844,139159856,141209160,142952120,144450472,145614452,147411988,148362628,150074700,152132952,155517020,156613300,157742480,159804832,164512336,165307068,167222876,168328376,172786244,174594123
 "95000","Southeast",5,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",63470492,64616120,65776436,66842576,67637476,68269952,69159888,70340124,72219828,72512616,73597752,74115860,75533016,76014572,76088648,76325512,76853876,77880484,78273380,78577204,79833052,80843104,82094492,83594548,85120668,86583208,88191512,88927364,90117216,90992652,92475856,93883844,96074340,96917616,97615756,99156112,100054960,99936544,100359920,101486860,102151100,102446300,103013656,103064488,99987260,100785352,100509600,100794836,101895500,102997740,103296584,103176988,107054108,107368740,108390280,107521088,110762028,111253968,111445184,113502964,113362108,113988328,113989680,114985168,116574572,117238440,118301900,120346488,121063636,122638212,123828504,124586056,123776504,124324572,125584336,127133812,128203240,128891760,129658116,131374636,131587504,132073756,133521676,134256856,137352466,138901773
 "95000","Southeast",5,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",7990188,7969832,8132312,7952240,9368400,9752632,9988996,10173432,8478484,8094948,8060660,8489508,8845404,8820460,9095284,9161664,10359592,10597304,10645396,10942164,11375644,11699500,11671580,11796056,12148536,12383228,12416672,12514612,12924616,13112816,13267152,13388072,14907932,14982268,15205272,15295852,16138560,16200252,16638600,16518020,18631900,18362632,18479728,18713172,17965528,18417984,18530800,18736904,19616688,20195724,20227080,20702508,22562680,22798624,23097200,22809072,22771744,22690540,22748212,23089688,22694060,22930692,22891608,23378224,24887180,25058448,25369176,25630020,25579532,25718324,25758892,26067564,26498492,26809216,26888520,27159356,26215280,26267804,26801592,26919916,26487032,26490900,26885560,26891268,27433450,27712553
 "95000","Southeast",5,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",1057813203,1078340051,1099674439,1122085463,1138923975,1149615127,1166987567,1189651975,1220539130,1235161162,1251622082,1262996954,1282702120,1294910020,1300301592,1304143140,1312657968,1331028024,1342684708,1355504236,1365245384,1383876636,1407203472,1435442580,1453227800,1483512468,1512162268,1532928124,1553229548,1572335696,1598390580,1618207224,1659234608,1669648488,1680827324,1708865692,1726927552,1731622648,1738327852,1751424992,1755093232,1752082276,1748639824,1742333788,1672178648,1680090484,1687095984,1710675620,1706270888,1742075912,1762396052,1768931568,1808288040,1820403728,1840705284,1836191644,1892574856,1906034592,1909551224,1940924044,1917943716,1927571868,1931480516,1942240584,1987987600,2009078992,2028739752,2057686096,2077212416,2099358992,2123864624,2139434300,2138997008,2150390164,2173926572,2200910664,2236269772,2251528376,2269997716,2306430164,2337416976,2355637256,2385872508,2407819752,2445379336,2472715181
 "95000","Southeast",5,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",351749780,359456068,362510836,359270436,354889792,356616392,359459292,366437416,378457260,386704808,392629340,396636744,397101096,396191408,392566420,387436696,383622556,384930592,380468244,385091756,392953716,389487380,393895416,401686996,406887692,414905024,418597556,443161168,440946416,456973432,460519572,490005328,505839008,523958232,530560944,535154060,551462768,586483948,589219592,589709204,596034428,588512888,593816264,576617804,541271876,525662860,511089432,501476736,514970092,521643808,528160352,546227024,566440620,577060140,584998140,605936020,615757180,628700472,616000528,670864212,600558120,604389108,615393896,623927728,643437520,668673836,686655156,698027488,705468556,726121884,732867372,725568988,726070328,729650124,735473688,745281948,765501104,776134644,783679080,807472132,827152644,842496820,855664288,864737888,856402271,871380372
