GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "16000","Idaho",7,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",19285044,19517332,19813764,20235512,20721936,20997960,21367060,22119080,22798164,23297976,23258740,23806452,23753664,23955628,23971264,23892620,24459696,24689308,24999312,25302180,25397756,25356792,25694320,25946628,26365768,26970684,27429404,27800912,28136672,28497348,29276500,29941020,31287488,32013944,31883244,32872532,33256268,33285448,33117848,33461572,33167504,33244976,33045556,32645956,32583268,31924884,31992500,32162096,32077684,32527936,32834448,33031876,32808948,33039688,33391840,33262784,33783604,34081752,34438972,34978912,35775968,36529224,36750024,37343604,37692856,37989172,38562368,39438580,40570912,40455944,41119376,41305796,41885372,42538512,43147788,43183248,44013232,45032252,45686204,46570788,47177092,47637332,48261284,49117896,49686218,50313506
 "16000","Idaho",7,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",15578368,15695036,15969652,16319656,16704076,16895688,17354636,17917368,18536360,18998496,18795320,19467092,19345452,19434208,19343224,19207532,19721360,19906208,20180448,20452108,20456848,20358028,20618360,20904720,21105296,21674732,21977108,22319964,22694304,23050512,23678592,24179704,25596244,26094712,26103300,26923148,27319860,27229348,27040152,27344544,26967556,26988516,26762488,26240212,26212948,25461308,25543860,25661184,25571172,25988568,26357972,26559424,26499540,26567428,26931676,26924876,27369892,27688676,27897684,28314172,29088988,29835304,30062916,30726340,31096432,31325168,31789912,32683764,33542272,33396896,33867552,34025028,34672112,35325104,35664536,35639428,36563256,37292116,38061392,38699300,39305600,39576176,40156448,40921372,41403885,41946074
 "16000","Idaho",7,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",320408,320944,324908,325984,319780,312968,315128,308988,294972,294096,334440,391192,316668,323008,326648,331544,328456,321548,325152,338032,304780,310396,326616,334832,340524,353120,352804,354676,310672,318500,348724,420612,398304,383012,370796,373592,343824,358780,354928,331268,321300,305468,330872,366784,310140,323664,331620,322152,399604,392108,369272,376848,378944,361508,382572,409052,412824,403192,423904,403984,453756,460284,440692,463360,467152,469444,487420,482740,488328,474012,511636,536172,468412,476148,469700,479792,488596,492680,503600,499400,499532,512292,536364,538860,535077,543581
 "16000","Idaho",7,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",186368,188888,184432,186304,178524,173244,169332,170480,169612,171696,173476,168776,143596,142560,134912,127060,124320,131556,131424,128308,146128,148832,151112,167064,174676,172692,194376,193640,208040,212844,266088,229424,246052,283072,250624,263104,264376,270024,299028,305888,367328,430972,501088,567896,850020,459532,293104,296208,423408,475332,572872,653604,546500,560748,593976,562256,536116,569284,529604,530148,466988,508112,507276,543064,473812,463512,474468,446292,507368,396612,332348,301708,296896,288940,322128,354876,226960,272872,242416,224144,283344,232112,245560,248748,244885,255308
 "16000","Idaho",7,SQINC5N,300,"22","   Utilities","Thousands of dollars",67912,65952,65756,66424,63812,67672,62776,70112,69592,68124,75384,72768,81380,94556,117052,103392,270308,113040,129788,104308,119428,125192,131892,138184,138048,146160,143616,137644,147744,146580,159244,154376,195300,200608,192456,206296,191312,193672,199068,202416,236416,250756,282284,257516,272048,243516,228296,235608,341376,333892,339136,343540,367088,350212,363500,351548,344584,356372,332956,334640,333756,344280,346188,354660,346480,342324,347548,359336,335776,339780,344104,373360,340020,374252,374508,377040,383828,359052,363260,374660,379804,389524,386676,387368,396417,397676
 "16000","Idaho",7,SQINC5N,400,"23","   Construction","Thousands of dollars",1766088,1717656,1764940,1816696,1889120,1962924,2007488,2078080,2144040,2196724,2119184,2091744,2370732,2360352,2321748,2201856,2217688,2316876,2349560,2393508,2397324,2279004,2314680,2380852,2350756,2412108,2452524,2490044,2541352,2712532,2793984,2944400,3281996,3288912,3180148,3135708,3331544,3311284,3116780,3544136,3014248,2892604,2697140,2501696,2356864,2189072,2168296,2076532,2121548,2042996,1993184,1931316,1911776,1957412,1949160,1943152,1972408,2005372,2094728,2187344,2270356,2421080,2510164,2569336,2665748,2725528,2824036,2885660,3111420,3015348,2996668,3002964,3275528,3224456,3340316,3309496,3471212,3606016,3711596,3754416,3906388,3936344,4005600,4103460,4265723,4300329
 "16000","Idaho",7,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",2568916,2649876,2735400,2847900,2928780,2938860,3151620,3304040,3795744,3757400,3460940,3844176,3288840,3172236,3167104,2999040,3174656,3239800,3222460,3248960,3194908,3154048,3119996,3122228,3179816,3293876,3359268,3445604,3352528,3540164,3542596,3493020,3761116,3676476,3875068,3940164,4060836,4034532,4064640,3914372,3913948,3949072,3852180,3695280,3589276,3303352,3453968,3375088,3283396,3372284,3557804,3642532,3569624,3574884,3594820,3615552,3713552,3930580,3780060,3846608,4066568,4338116,4434476,4646988,4738596,4682648,4785308,5199692,5004468,4926184,4939624,4781820,5092816,5199436,5257540,4862472,5487508,5598512,6014828,6220780,6015248,5929104,6009052,6311524,5977620,6066621
 "16000","Idaho",7,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1630888,1694024,1793548,1882564,1975096,1990404,2174548,2334344,2827652,2719044,2518224,2847864,2254956,2124644,2137412,1978560,2154840,2230884,2212300,2231996,2172952,2119676,2100924,2102512,2146764,2247328,2306188,2372388,2276328,2428324,2429252,2401040,2632412,2566156,2728196,2802004,2820600,2804784,2808520,2647368,2603096,2603596,2525456,2376660,2203092,1946796,2089008,1998252,2049072,2069196,2218404,2325644,2276780,2252252,2265460,2254076,2275256,2449204,2347168,2314496,2451408,2639584,2780372,2923528,3000300,2868664,2844904,3253780,2951032,2938064,2871324,2701448,2863796,3096756,3140080,2872488,3201324,3338704,3618028,3905304,3757920,3680872,3728496,3985908,3641509,3713755
 "16000","Idaho",7,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",938028,955852,941852,965336,953684,948456,977072,969696,968092,1038356,942716,996312,1033884,1047592,1029692,1020480,1019816,1008916,1010160,1016964,1021956,1034372,1019072,1019716,1033052,1046548,1053080,1073216,1076200,1111840,1113344,1091980,1128704,1110320,1146872,1138160,1240236,1229748,1256120,1267004,1310852,1345476,1326724,1318620,1386184,1356556,1364960,1376836,1234324,1303088,1339400,1316888,1292844,1322632,1329360,1361476,1438296,1481376,1432892,1532112,1615160,1698532,1654104,1723460,1738296,1813984,1940404,1945912,2053436,1988120,2068300,2080372,2229020,2102680,2117460,1989984,2286184,2259808,2396800,2315476,2257328,2248232,2280556,2325616,2336111,2352866
 "16000","Idaho",7,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",842616,861576,877676,888624,906064,926576,940312,997560,1014768,1019016,1061340,1047520,1103684,1120104,1107504,1085108,1087752,1094024,1132920,1113956,1126236,1126304,1127436,1144520,1181696,1209108,1235164,1263928,1352076,1348128,1382908,1424292,1518664,1509180,1502180,1571492,1586056,1628324,1659760,1627596,1618536,1621568,1612116,1596284,1567488,1502208,1496392,1493448,1500536,1553428,1561804,1531596,1585080,1582548,1607584,1642412,1678928,1675948,1706416,1740828,1767612,1850156,1861184,1870292,1861112,1904500,1930908,1939568,2072840,2030360,2040276,2068552,2169052,2116780,2135148,2170672,2175832,2219808,2247404,2260688,2258040,2252716,2275904,2313788,2390756,2418206
