GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "24000","Maryland",2,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",95924736,98452720,100123092,102313952,104466568,104738788,106714660,108698156,112024152,113123472,115954584,117386628,119459332,120367900,121352116,122503616,124596380,126398440,127859168,129230664,129094076,132022512,134586612,136334092,137833472,140409972,142537660,144970028,145532336,148080136,151632584,153073128,155051344,155876548,157700632,160193240,162506480,164312652,164131112,166958568,167898656,168531680,169020288,169947448,166561372,169081080,169680588,171238792,169485988,172852620,174229964,177109224,178157452,180125140,182594192,180545140,185155768,183398724,184660560,185971200,187847564,187515144,186707780,187610624,191340940,193101392,195162220,196490468,199653380,201235104,203471760,205564048,205319368,207506212,209379992,211558012,211240492,212721396,214314420,218007900,220043136,221934756,222941740,223800184,227889734,230413144
 "24000","Maryland",2,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",79243936,81265584,82619816,84460496,86242136,86343028,87894732,89503496,92334316,93226144,95658236,96887264,98738424,99495744,100189964,101038492,102478176,103888424,104922004,105833016,105524852,107972284,109975700,111425120,112208568,114274860,116033292,117752388,118029988,120044360,123118904,124446484,126503456,127235852,128720764,130865152,132945824,134241900,133902188,136184772,136958672,137298576,137552268,138034688,134358364,136274968,136589636,137849484,135908304,138897100,140030992,142156384,142619060,144049008,146106712,144468968,148943720,147679756,148743868,150055932,151002748,150364544,149282816,149867632,152903164,154403828,156211288,157466516,160206424,161570484,163283792,164880920,164571160,166340220,168091488,170281452,170614768,172154704,173654768,176673248,178241520,179418992,180125268,180683748,184331785,186431589
 "24000","Maryland",2,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",16680800,17187136,17503276,17853456,18224432,18395760,18819928,19194660,19689836,19897328,20296348,20499364,20720908,20872156,21162152,21465124,22118204,22510016,22937164,23397648,23569224,24050228,24610912,24908972,25624904,26135112,26504368,27217640,27502348,28035776,28513680,28626644,28547888,28640696,28979868,29328088,29560656,30070752,30228924,30773796,30939984,31233104,31468020,31912760,32203008,32806112,33090952,33389308,33577684,33955520,34198972,34952840,35538392,36076132,36487480,36076172,36212048,35718968,35916692,35915268,36844816,37150600,37424964,37742992,38437776,38697564,38950932,39023952,39446956,39664620,40187968,40683128,40748208,41165992,41288504,41276560,40625724,40566692,40659652,41334652,41801616,42515764,42816472,43116436,43557949,43981555
 "24000","Maryland",2,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",10986860,11364716,11593984,11831600,12099460,12281268,12621308,12904968,13231592,13388116,13594936,13669840,13708768,13776344,13996296,14227596,14763180,15076880,15460712,15892260,16026768,16330544,16725000,16865960,17311420,17636904,17872992,18492444,18790988,19230928,19504576,19491768,19244304,19239976,19463432,19676768,19854420,20313532,20473776,20812196,20874264,21103912,21294660,21709760,22270320,22720648,22962176,23120644,23115544,23244856,23441016,24097200,24406504,24888792,25163856,24861208,24585576,24184696,24341976,24284248,25261880,25648984,26059400,26397056,27033956,27198208,27298376,27235644,27452676,27517020,27892492,28282148,28475252,28812620,28853844,28752544,28150576,28023216,28037240,28474780,28917044,29511368,29749708,29997128,30150837,30434173
 "24000","Maryland",2,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",5693940,5822420,5909292,6021856,6124972,6114492,6198620,6289692,6458244,6509212,6701412,6829524,7012140,7095812,7165856,7237528,7355024,7433136,7476452,7505388,7542456,7719684,7885912,8043012,8313484,8498208,8631376,8725196,8711360,8804848,9009104,9134876,9303584,9400720,9516436,9651320,9706236,9757220,9755148,9961600,10065720,10129192,10173360,10203000,9932688,10085464,10128776,10268664,10462140,10710664,10757956,10855640,11131888,11187340,11323624,11214964,11626472,11534272,11574716,11631020,11582936,11501616,11365564,11345936,11403820,11499356,11652556,11788308,11994280,12147600,12295476,12400980,12272956,12353372,12434660,12524016,12475148,12543476,12622412,12859872,12884572,13004396,13066764,13119308,13407112,13547382
 "24000","Maryland",2,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",124924,125372,124196,122208,115820,113148,113784,117044,126832,133308,138792,142640,140224,142324,143356,143264,180024,178104,176048,173768,157064,156696,158340,162000,151764,155752,158468,160000,128864,128344,127128,125224,139208,139456,142696,149004,162784,170260,175308,177644,163812,163480,163096,162756,155996,155396,154676,153704,153792,151032,147024,141760,123824,122720,126332,134932,171052,181612,186992,186996,185484,182732,182216,183672,195972,197352,196712,193928,163816,161916,162332,165092,183524,187476,189660,190244,214204,213124,211968,210756,209228,209504,211016,214112,217962,220791
 "24000","Maryland",2,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",95799812,98327348,99998896,102191744,104350748,104625640,106600876,108581112,111897320,112990164,115815792,117243988,119319108,120225576,121208760,122360352,124416356,126220336,127683120,129056896,128937012,131865816,134428272,136172092,137681708,140254220,142379192,144810028,145403472,147951792,151505456,152947904,154912136,155737092,157557936,160044236,162343696,164142392,163955804,166780924,167734844,168368200,168857192,169784692,166405376,168925684,169525912,171085088,169332196,172701588,174082940,176967464,178033628,180002420,182467860,180410208,184984716,183217112,184473568,185784204,187662080,187332412,186525564,187426952,191144968,192904040,194965508,196296540,199489564,201073188,203309428,205398956,205135844,207318736,209190332,211367768,211026288,212508272,214102452,217797144,219833908,221725252,222730724,223586072,227671772,230192353
 "24000","Maryland",2,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",71600968,73257164,74623540,76845848,78795448,78958476,80510664,81819780,84324100,85638632,88071972,89070988,90665020,91325340,91605316,92326416,92646880,93934412,94465584,95256676,94902896,97484940,99234320,101332308,102235248,104027692,106528796,107332512,108114292,109513444,112702932,113707636,115284420,115642704,116478404,118480012,120424188,121731700,120922628,122976436,123701976,123857740,123977324,123963936,120499104,121892564,122058228,123019404,120466568,123129928,124482328,126296488,127160444,128331468,130058532,128913796,133150032,131537104,132918764,134707904,135170140,135010504,134175368,134621576,138333672,139394096,140802780,141700304,144238140,145668160,147084164,148838024,148989816,150527420,152100640,153839140,153357208,154373232,155584284,158650232,160443176,161541164,162156112,162683184,166282430,168335734
 "24000","Maryland",2,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",44628,46860,46612,50052,50068,50760,51592,49364,50000,46908,56516,70428,55496,53420,48432,56060,57904,57712,55024,57096,58656,60972,66988,68684,71056,74936,74952,75140,73968,75348,76488,77696,81080,80796,78672,78356,68460,70704,72676,70408,70252,74184,69520,72832,74124,71836,75040,74804,75972,77024,73924,74764,70776,70552,75784,70656,73676,73488,71048,75328,72196,73504,74016,75156,76624,77180,79840,83052,80468,81932,91880,89996,87420,93520,90372,89880,91820,90240,89016,91676,90236,89468,92684,92484,107584,97448
 "24000","Maryland",2,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",68832,66460,68900,71020,70736,68328,70020,71640,73592,76136,75960,71224,90152,91624,114984,89236,86172,82740,76932,75768,80996,82604,83492,87012,82272,90516,93152,103804,97280,106500,109148,109928,113352,112804,114924,105088,105956,105972,102536,101576,105492,106148,108956,104428,100252,95704,95928,100012,91656,98436,108452,100508,95292,108636,103760,110704,118252,120584,109388,107196,103032,99008,97316,94252,91344,96116,96756,100760,93704,99268,98452,101040,96836,97820,99284,95128,100812,99548,99128,100668,98504,97764,100672,88784,105550,110346
