GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "15000","Hawaii",8,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",956340,956688,999008,1011460,1064114,1079094,1093258,1122902,1169492,1216588,1233012,1259728,1292364,1309424,1320520,1344728,1340988,1377504,1424284,1463072,1472972,1506120,1517116,1563352,1601392,1642992,1683788,1699272,1749776,1783620,1845244,1888640,2000812,1998888,1986968,2003424,2066828,2117864,2198940,2242752,2290510,2392190,2543202,2576818,2656044,2732980,2852780,2985400,3121164,3192804,3279448,3311916,3362320,3406028,3476668,3529412,3560892,3695616,3831508,3975844,4120264,4157452,4213688,4318380,4409232,4543120,4682484,4809560,4928372,5055320,5120424,5269912,5319996,5410952,5502964,5590584,5754816,5821504,5923288,6037912,6246288,6424312,6696460,6859876,7038660,7218276,7399556,7495652,7889084,8051840,8237476,8371796,8942892,9019116,8859764,8425392,9101324,9298416,9511144,9652636,9892864,9971140,9988448,10330828,10448144,10762288,10832164,10943428,11155716,11353180,11582268,11767952,11920756,12085952,12348164,12672992,12822400,13109592,13406160,13745964,14025620,14443884,14757200,15190848,15472880,15925924,16359768,16823028,17133752,17673228,18088276,18603544,18676764,18849796,19178472,19569712,20165324,20450380,20483804,20549432,20997452,20943620,20606808,20422152,20953760,20841556,20959932,21056320,20872104,21005452,20779992,20767900,20720336,20709500,20765068,20790804,21058860,21157716,21449800,21369164,21674416,21615056,21722492,21866520,21930536,22098208,22763220,22807032,23115508,23638772,23726228,24108728,24414860,24418600,24916100,24787012
 "15000","Hawaii",8,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",822096,824260,863660,876924,922516,939828,956132,985940,1030972,1073916,1088580,1111328,1136940,1150932,1160084,1184012,1179412,1212432,1250820,1281140,1285952,1313140,1322232,1360300,1394976,1430208,1462432,1475288,1518072,1547160,1599872,1634268,1722060,1730124,1727252,1742160,1795056,1834280,1902212,1941292,1982964,2070536,2194100,2227072,2294568,2365824,2469400,2581644,2694152,2751500,2825448,2843420,2875928,2906488,2959372,2999396,3010032,3128176,3244360,3371272,3475884,3508980,3562340,3657004,3725572,3837792,3952184,4047812,4116584,4203736,4259112,4383012,4417564,4498120,4573708,4643032,4766188,4822956,4906160,5002064,5161952,5316736,5538260,5672064,5810244,5952196,6099640,6178088,6499952,6614952,6751568,6867656,7261724,7326352,7223280,6917820,7390532,7536624,7697388,7798476,7963136,8024164,8036048,8314832,8362084,8610816,8659696,8743292,8918572,9073544,9251028,9396264,9502636,9618768,9828236,10105052,10274900,10524864,10782512,11083548,11287304,11640504,11894180,12247440,12471900,12817668,13160156,13541768,13783456,14252692,14591348,14991544,15012300,15140180,15379604,15651964,16080268,16281772,16289356,16377456,16687672,16687976,16415652,16272392,16645160,16573708,16670592,16776052,16655312,16784084,16631696,16649440,16648548,16678548,16752192,16793280,17042872,17133772,17371680,17315148,17580240,17529348,17623988,17750568,17817392,17951288,18459076,18513988,18786964,19173688,19226908,19504560,19727744,19694288,20030616,19871720
 "15000","Hawaii",8,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",134244,132428,135348,134536,141598,139266,137126,136962,138520,142672,144432,148400,155424,158492,160436,160716,161576,165072,173464,181932,187020,192980,194884,203052,206416,212784,221356,223984,231704,236460,245372,254372,278752,268764,259716,261264,271772,283584,296728,301460,307546,321654,349102,349746,361476,367156,383380,403756,427012,441304,454000,468496,486392,499540,517296,530016,550860,567440,587148,604572,644380,648472,651348,661376,683660,705328,730300,761748,811788,851584,861312,886900,902432,912832,929256,947552,988628,998548,1017128,1035848,1084336,1107576,1158200,1187812,1228416,1266080,1299916,1317564,1389132,1436888,1485908,1504140,1681168,1692764,1636484,1507572,1710792,1761792,1813756,1854160,1929728,1946976,1952400,2015996,2086060,2151472,2172468,2200136,2237144,2279636,2331240,2371688,2418120,2467184,2519928,2567940,2547500,2584728,2623648,2662416,2738316,2803380,2863020,2943408,3000980,3108256,3199612,3281260,3350296,3420536,3496928,3612000,3664464,3709616,3798868,3917748,4085056,4168608,4194448,4171976,4309780,4255644,4191156,4149760,4308600,4267848,4289340,4280268,4216792,4221368,4148296,4118460,4071788,4030952,4012876,3997524,4015988,4023944,4078120,4054016,4094176,4085708,4098504,4115952,4113144,4146920,4304144,4293044,4328544,4465084,4499320,4604168,4687116,4724312,4885484,4915292
 "15000","Hawaii",8,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",113234,111322,112970,111714,117695,114711,112095,111127,110460,114552,115760,119132,124320,127108,129604,130376,129396,132940,140312,147440,148416,152504,153048,159144,161900,166796,174708,177060,184964,189740,197940,206492,219256,209036,199996,200584,207708,216164,226088,228064,230786,241470,264394,263946,265508,268420,279544,294228,311328,321904,332144,345692,353580,365552,381368,392556,397420,409524,426160,440608,446444,452092,454232,458436,467820,482772,500156,524816,565660,599140,606824,625884,623460,632268,646896,663952,688536,698728,716724,734988,760692,775056,810472,827444,847888,870936,892068,904496,960688,1003192,1043160,1054940,1171724,1181312,1137336,1035368,1204660,1249684,1293008,1325928,1365380,1378968,1384472,1429292,1461408,1511204,1533516,1560124,1581560,1612628,1650172,1678228,1713316,1751096,1784128,1808864,1784456,1805588,1826980,1846328,1877344,1916624,1957068,2011284,2066884,2144004,2202336,2245400,2276400,2302968,2343068,2421152,2472040,2505096,2574800,2668248,2781068,2846616,2875116,2881104,2942496,2914532,2876128,2859584,2960392,2940000,2955272,2944924,2902828,2900980,2840544,2809212,2767636,2725420,2702004,2686284,2695956,2702376,2743768,2727780,2765024,2763712,2771948,2784084,2781860,2808388,2935792,2917908,2933596,3040552,3062476,3138792,3195628,3228808,3362364,3400760
 "15000","Hawaii",8,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",21010,21106,22378,22822,23903,24555,25031,25835,28060,28120,28672,29268,31104,31384,30832,30340,32180,32132,33152,34492,38604,40476,41836,43908,44516,45988,46648,46924,46740,46720,47432,47880,59496,59728,59720,60680,64064,67420,70640,73396,76760,80184,84708,85800,95968,98736,103836,109528,115684,119400,121856,122804,132812,133988,135928,137460,153440,157916,160988,163964,197936,196380,197116,202940,215840,222556,230144,236932,246128,252444,254488,261016,278972,280564,282360,283600,300092,299820,300404,300860,323644,332520,347728,360368,380528,395144,407848,413068,428444,433696,442748,449200,509444,511452,499148,472204,506132,512108,520748,528232,564348,568008,567928,586704,624652,640268,638952,640012,655584,667008,681068,693460,704804,716088,735800,759076,763044,779140,796668,816088,860972,886756,905952,932124,934096,964252,997276,1035860,1073896,1117568,1153860,1190848,1192424,1204520,1224068,1249500,1303988,1321992,1319332,1290872,1367284,1341112,1315028,1290176,1348208,1327848,1334068,1335344,1313964,1320388,1307752,1309248,1304152,1305532,1310872,1311240,1320032,1321568,1334352,1326236,1329152,1321996,1326556,1331868,1331284,1338532,1368352,1375136,1394948,1424532,1436844,1465376,1491488,1495504,1523120,1514532
 "15000","Hawaii",8,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",51275,51811,52899,54375,57144,59388,61384,62872,61612,62588,61728,63140,62892,62180,63224,63232,63768,64300,65288,67012,69028,69416,74768,71040,71468,77216,76092,75568,74804,79388,76892,78812,78924,80496,82264,84900,85932,85500,88940,87864,88248,84656,87552,88472,85088,87032,88596,91108,96004,100324,102224,99308,94824,90320,91140,89344,90968,88736,91240,94984,101268,106784,112716,120168,122112,126368,127556,129784,132864,132848,131300,133816,137696,140276,140328,140496,146348,147020,145980,143604,139656,136744,135924,137264,141300,145340,148556,150468,150556,149960,148172,145072,139016,137128,138604,143660,155340,162372,165572,164536,160280,156820,155852,157224,163224,166260,168232,169260,173484,172312,170612,167956,166328,164040,161500,158904,163232,161984,164680,170716,185872,193916,199128,200876,195060,195544,197640,202264,190900,196844,199956,200232,195376,195488,195196,194852,197552,197724,198108,198124,196500,194956,194104,193296,196388,196248,193668,189248,175288,174868,174504,174372,174512,174444,175464,177420,166148,167240,169344,172276,172076,176560,181696,186632,195936,200216,202944,203732,200280,199868,199532,200104,194148,197152,199080,199880
 "15000","Hawaii",8,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",905065,904877,946109,957085,1006970,1019706,1031874,1060030,1107880,1154000,1171284,1196588,1229472,1247244,1257296,1281496,1277220,1313204,1358996,1396060,1403944,1436704,1442348,1492312,1529924,1565776,1607696,1623704,1674972,1704232,1768352,1809828,1921888,1918392,1904704,1918524,1980896,2032364,2110000,2154888,2202262,2307534,2455650,2488346,2570956,2645948,2764184,2894292,3025160,3092480,3177224,3212608,3267496,3315708,3385528,3440068,3469924,3606880,3740268,3880860,4018996,4050668,4100972,4198212,4287120,4416752,4554928,4679776,4795508,4922472,4989124,5136096,5182300,5270676,5362636,5450088,5608468,5674484,5777308,5894308,6106632,6287568,6560536,6722612,6897360,7072936,7251000,7345184,7738528,7901880,8089304,8226724,8803876,8881988,8721160,8281732,8945984,9136044,9345572,9488100,9732584,9814320,9832596,10173604,10284920,10596028,10663932,10774168,10982232,11180868,11411656,11599996,11754428,11921912,12186664,12514088,12659168,12947608,13241480,13575248,13839748,14249968,14558072,14989972,15277820,15730380,16162128,16620764,16942852,17476384,17888320,18403312,18481388,18654308,18983276,19374860,19967772,20252656,20285696,20351308,20800952,20748664,20412704,20228856,20757372,20645308,20766264,20867072,20696816,20830584,20605488,20593528,20545824,20535056,20589604,20613384,20892712,20990476,21280456,21196888,21502340,21438496,21540796,21679888,21734600,21897992,22560276,22603300,22915228,23438904,23526696,23908624,24220712,24221448,24717020,24587132
 "15000","Hawaii",8,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",453253,457913,495445,508617,526050,547026,559078,577314,605072,629032,642432,658476,675224,680752,677292,692112,686988,703108,719624,725120,732688,745568,753164,773236,798816,823148,833596,855564,886512,901748,932888,951800,1002240,1029284,1038672,1044052,1063932,1087128,1115332,1152028,1184326,1253450,1311798,1354966,1420656,1491928,1570352,1649572,1716820,1756708,1805648,1812116,1835920,1848976,1870948,1911936,1907428,2018556,2085668,2167284,2276104,2305116,2338800,2403732,2438492,2502284,2603584,2714464,2754644,2820996,2887772,2962740,2969504,3039900,3112776,3166072,3274256,3327768,3395908,3473488,3649332,3784352,3951584,4088672,4232024,4387968,4544536,4695732,4838544,4956856,5061604,5170048,5328960,5451788,5454464,5479724,5507000,5606164,5700136,5806260,5949516,6005176,6075256,6338148,6370488,6554404,6572744,6582684,6782940,6912448,7061612,7249992,7394432,7536828,7747024,8023252,8158716,8396864,8660476,8916544,9048136,9384676,9660316,9984500,10218624,10553428,10893876,11311904,11552936,11986136,12325100,12729100,12643996,12834300,13068180,13316840,13726244,13893284,13852624,13915884,14303708,14309244,14051004,13869736,14299804,14109048,14210244,14278620,14103124,14226192,14150820,14189472,14202064,14207928,14270084,14232396,14417608,14434652,14490020,14433460,14669108,14635608,14790268,14849576,14839880,14961344,15008664,15408212,15680744,16078096,16171376,16407128,16736084,16767752,16848572,16420160
 "15000","Hawaii",8,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",2036,2144,2196,2224,2224,2200,2200,2224,2188,2180,2596,2624,2608,3044,3492,3516,3572,3604,3628,3612,3660,3640,3612,3576,3548,3948,3876,4296,4296,4724,5184,5216,4888,4896,4908,4896,4864,4876,5280,5252,5240,5676,5680,5704,6176,6024,6584,6500,7280,7912,8016,8444,9056,8944,9300,9124,9916,10088,10520,10596,11288,11564,11720,12136,12316,12380,12072,12420,13952,11568,10688,11376,12740,14828,16284,16924,16620,16252,16728,18364,21496,22328,21864,24644,25068,28332,29428,28552,30400,32112,34624,34136,33124,35492,35544,35424,29960,33524,33248,33192,32868,31732,38628,44580,41360,43732,44612,43384,41504,43976,45464,45308,47588,50832,52716,53116,56680,56960,59892,64000,75264,70152,66912,68412,68732,71904,79284,82396,85304,87124,89980,93236,101668,108676,109156,110692,109688,112992,115788,116476,116832,117564,114188,112728,110568,106820,107720,114268,111408,108540,107268,102192,103060,102236,100996,97936,97792,94412,93948,99524,97752,97964,93588,98184,96952,105932,110772,110868,112628,115588,113616,116092,141896,123852,113636,101700
 "15000","Hawaii",8,SQINC6S,200,"B","   Mining","Thousands of dollars",672,720,700,628,520,392,264,192,324,436,520,448,452,444,456,456,356,256,232,224,220,248,268,272,320,332,304,308,300,256,244,240,244,240,236,220,204,244,264,300,348,364,364,268,240,372,408,560,444,304,276,304,252,252,196,204,196,276,328,248,276,316,232,248,208,272,200,184,32,28,28,28,4,0,0,0,12,0,0,0,0,0,0,0,744,1148,1444,1648,1556,1464,1356,1452,1572,1640,1748,1724,1484,1852,2288,2140,2432,2176,2108,2004,1488,1408,1408,1296,1280,1408,1456,1516,1528,1608,1672,1676,6064,5712,6132,6524,6712,5560,5424,4244,4508,5140,5520,6364,6288,6796,8124,6424,11072,12492,14568,16220,17004,17040,17840,19616,17404,18576,17740,18252,17148,15868,16568,18448,23296,22984,24100,23232,22492,20996,20404,19668,18776,19296,17720,18276,19256,18900,18376,17528,18124,18132,17768,17540,17696,19180,20236,20008,20676,18800,18164,18316
