GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "21000","Kentucky",5,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",303128,312140,324132,324804,336120,341708,345464,361732,386244,374488,383360,398976,382092,382208,383960,394236,407572,423440,431856,437624,431316,441296,443116,466288,445528,461484,476640,475972,455580,467396,463720,464668,471252,482984,462028,489468,510404,507288,531432,519104,508916,520936,522908,514960,502280,503276,513024,507496,487892,495144,510540,503352,489872,491584,503084,519008,524964,549344,546548,551824,540064,565868,562540,581620,620320,580772,614560,597060,590096,579100,620932,651524,589344,678076,656600,641568,636700,671876,682924,745932,747512,705272,732212,725040,821269,816228
 "21000","Kentucky",5,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",1827136,1857676,1898348,1939668,1974620,2040056,2018684,2056556,2143368,2051760,2115272,2087524,2078448,2039336,2026252,2032416,2052336,2142960,2128220,2159468,2137136,2189236,2240632,2295444,2333660,2333396,2376280,2386488,2413888,2431508,2423216,2404336,2475600,2454936,2461028,2505244,2574780,2561232,2543716,2579880,2576172,2595684,2632204,2586196,2546736,2571620,2636888,2601596,2589292,2635016,2675948,2681168,2710108,2737716,2773220,2809776,2938532,2966680,2959120,2981216,2999972,2996284,3012596,3057120,3109920,3217728,3226416,3294812,3319192,3411472,3455496,3504680,3534632,3563724,3674152,3694028,3748084,3771724,3785528,3823732,3866796,3884264,3946964,3990112,4047640,4079730
 "21000","Kentucky",5,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1590724,1639028,1678140,1694616,1737112,1732440,1748760,1792900,1859772,1886256,1847728,1883972,1910064,1909864,1929948,1954316,2007784,2084412,2112836,2144128,2142984,2159588,2239112,2293680,2306644,2252832,2285200,2292532,2258548,2287556,2299512,2311288,2322284,2316488,2304140,2287216,2333136,2400296,2407572,2474064,2528440,2580568,2585688,2628528,2535236,2565112,2575520,2590092,2484424,2544840,2575540,2609664,2533320,2572920,2631028,2613564,2767620,2758716,2754208,2736420,2746040,2751016,2774800,2809864,2829836,2925180,2918740,2928216,2929148,2982600,2989024,3064772,2988420,3069336,3102752,3118772,3150088,3162576,3171896,3207776,3256136,3306784,3367728,3408776,3436904,3448666
 "21000","Kentucky",5,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",10943592,11109744,11168060,11406336,11626444,11851580,12032136,12216060,12216976,12544800,12784932,12828860,12991648,13259896,13741832,13711364,13912792,14034016,14346756,14407660,14687776,14965892,15099024,15193388,15600284,15648540,15772748,16140204,16584580,17019020,17211672,17755480,17936108,18291628,18725580,18907576,18876340,19182932,19718292,20195192,20737564,21078788,21051204,20995316,20691040,20808124,20720600,21276800,22275528,22826320,22900892,22716708,22655960,22797436,22664688,22544620,22555276,22535960,22556728,22563616,22791296,22827036,22760616,22678692,22668728,22553200,22525264,22369864,22657704,22569716,22611812,22521140,22499964,22408116,22370180,22461388,22353620,22562580,22667640,22904516,22842628,23112244,23105236,23253848,23275992,23401832
 "21000","Kentucky",5,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",1764832,1767408,1767764,1792128,1737552,1744960,1856184,1928712,1962596,2001768,2030572,1929572,2017884,2045172,2066560,2053676,2070696,2093264,2130516,2182112,2180860,2181576,2222468,2313052,2358736,2392612,2438948,2456616,2501044,2524632,2555556,2571228,2602380,2665872,2700520,2698820,2713292,2741576,2755820,2812260,2851672,2915580,2964384,2988584,2997032,3098444,3108128,3147900,3153244,3249168,3256596,3316344,3390428,3391932,3349656,3348668,3317092,3299040,3274608,3244796,3231696,3218092,3148584,3222532,3252096,3250548,3270128,3269644,3284608,3307632,3329432,3371556,3399164,3432900,3439020,3443408,3450476,3453624,3472972,3467404,3479988,3500584,3537868,3566392,3572219,3587912
 "21000","Kentucky",5,SQINC6N,2002,"...","   Military","Thousands of dollars",1415164,1427320,1443128,1472276,1509632,1510936,1529652,1549152,1610468,1616476,1651984,1673648,1696140,1724076,1764780,1860928,1838316,1899876,1949380,1989224,2128168,2320032,2340440,2320996,2330376,2329520,2393872,2577772,2751384,2896840,3029708,3143380,3190148,3243504,3334016,3334144,3276288,3287928,3381372,3494860,3628520,3789612,3946784,4040236,4121804,4040160,4043092,4184060,4404784,4399904,4436456,4502468,4701852,4836016,4853788,4614996,4564276,4472876,4354932,4257924,4188528,4135052,4127988,4108940,4042380,3959064,3754212,3709540,3742124,3769580,3676876,3598820,3470968,3392940,3353336,3343680,3348620,3398272,3477596,3533288,3532788,3539724,3613036,3606440,3651374,3677830
 "21000","Kentucky",5,SQINC6N,2010,"...","   State and local","Thousands of dollars",7763596,7915016,7957168,8141932,8379260,8595684,8646300,8738196,8643912,8926556,9102376,9225640,9277624,9490648,9910492,9796760,10003780,10040876,10266860,10236324,10378748,10464284,10536116,10559340,10911172,10926408,10939928,11105816,11332152,11597548,11626408,12040872,12143580,12382252,12691044,12874612,12886760,13153428,13581100,13888072,14257372,14373596,14140036,13966496,13572204,13669520,13569380,13944840,14717500,15177248,15207840,14897896,14563680,14569488,14461244,14580956,14673908,14764044,14927188,15060896,15371072,15473892,15484044,15347220,15374252,15343588,15500924,15390680,15630972,15492504,15605504,15550764,15629832,15582276,15577824,15674300,15554524,15710684,15717072,15903824,15829852,16071936,15954332,16081016,16052399,16136090
"Note: See the included footnote file."
"SQINC6N: Compensation of Employees by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
