GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "98000","Far West",8,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",35245342,35498638,36552882,37812206,38832700,39784412,40466832,41308676,41854296,42571504,42872032,43170104,43809336,44480960,45230052,46222488,47305760,48426468,49390912,50274204,51314928,51784860,52719256,53838344,54821244,55889100,56650400,57340396,58427568,59346244,60584396,62093616,64514232,66508824,67804188,68634900,69746308,70711292,72507388,74216456,76453592,78241156,80426844,82194068,83728248,86346960,88098928,90209356,91530016,92017712,92653844,93171188,94684240,96037116,98056808,100916668,103024012,105600620,108258652,111355272,114576280,117571932,119709152,122499200,125803776,129508640,133403672,136281780,139098152,142337632,146298880,150308200,154606476,159213708,163797244,167781268,172983688,178388216,182750492,189996764,197994976,204776352,210074848,218053528,226348032,232931240,241433956,248053792,254773148,259968644,266571828,275741988,285449620,291637128,297383360,299530336,305947168,309106188,312244272,315847236,322358012,329375900,334813404,345417508,356518976,362295552,370430552,377459316,387183652,392311604,400850728,409985920,416241436,422037908,430952060,442202596,449731456,461181344,466513588,478037704,486881768,502043068,510436584,521200244,531362396,541185740,551182524,565526376,580556008,590185332,594927848,603445104,601614392,606941432,614088432,620214632,633654248,639973356,644676728,646903084,650055772,652681880,654401184,659430740,666396768,675236120,678508148,684977392,694578908,701413364,710903992,713608116,728322448,738975084,750310656,763518816,777264272,793609804,807811040,824353364,850465020,857964716,875876928,894896956,916837416,928637180,948146744,984684708,1027742820,1034438700,1068948320,1064576076,1085036456,1079695992,1069306840,1068849172
 "98000","Far West",8,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",31962548,32168816,33162272,34327060,35083716,36009764,36612948,37393800,37773272,38410432,38636116,38870936,39402740,40025496,40707612,41619544,42412912,43426552,44253788,45011064,45796060,46194036,47017240,47992876,48910212,49853168,50514572,51101288,52083188,52871356,53951636,55294188,57040288,58851936,60042184,60827000,61807056,62617216,64182732,65624324,67520264,69084356,70978412,72539660,73957816,76288016,77839176,79706820,80803800,81176732,81664744,81964256,83038012,84113824,85763564,88126680,89445488,91692648,94069840,96977208,99214548,102006960,103997312,106449276,109033068,112227004,115497748,117668400,119543676,122056124,125487404,129119312,132603900,136590756,140439936,143562180,147310112,151795780,155405440,161612900,168030076,174050436,178563300,185277196,192034292,197394052,204562244,210107252,215930060,220094256,225439344,233490600,240623100,245729108,250648324,252432024,257136684,259404636,261617780,263963692,268250452,273968448,278517692,287683264,295920136,300799532,307553960,313225392,321012252,325004324,331939620,339423616,344324176,348653356,355713780,364973756,371930112,381498928,385897408,395984164,402302868,414994072,421634712,429984636,437827420,444805028,452271072,463791552,475612212,484123612,487916144,494132384,491512196,495132920,499783616,503097288,512115992,515874228,518352640,520739836,520786820,523787860,524961020,529717348,534366920,542799972,546262900,553047964,562581464,569280348,578214188,581323552,594613576,604369764,614527116,626310176,639102660,653532536,665668480,679759472,700781896,706858008,721796336,738115968,757404368,767207172,783618572,815053712,852702428,856487248,884884924,878953688,893583588,886492152,875029216,872436200
 "98000","Far West",8,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",3282794,3329822,3390610,3485146,3748984,3774648,3853884,3914876,4081024,4161072,4235916,4299168,4406596,4455464,4522440,4602944,4892848,4999916,5137124,5263140,5518868,5590824,5702016,5845468,5911032,6035932,6135828,6239108,6344380,6474888,6632760,6799428,7473944,7656888,7762004,7807900,7939252,8094076,8324656,8592132,8933328,9156800,9448432,9654408,9770432,10058944,10259752,10502536,10726216,10840980,10989100,11206932,11646228,11923292,12293244,12789988,13578524,13907972,14188812,14378064,15361732,15564972,15711840,16049924,16770708,17281636,17905924,18613380,19554476,20281508,20811476,21188888,22002576,22622952,23357308,24219088,25673576,26592436,27345052,28383864,29964900,30725916,31511548,32776332,34313740,35537188,36871712,37946540,38843088,39874388,41132484,42251388,44826520,45908020,46735036,47098312,48810484,49701552,50626492,51883544,54107560,55407452,56295712,57734244,60598840,61496020,62876592,64233924,66171400,67307280,68911108,70562304,71917260,73384552,75238280,77228840,77801344,79682416,80616180,82053540,84578900,87048996,88801872,91215608,93534976,96380712,98911452,101734824,104943796,106061720,107011704,109312720,110102196,111808512,114304816,117117344,121538256,124099128,126324088,126163248,129268952,128894020,129440164,129713392,132029848,132436148,132245248,131929428,131997444,132133016,132689804,132284564,133708872,134605320,135783540,137208640,138161612,140077268,142142560,144593892,149683124,151106708,154080592,156780988,159433048,161430008,164528172,169630996,175040392,177951452,184063396,185622388,191452868,193203840,194277624,196412972
 "98000","Far West",8,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",2406304,2443360,2479948,2542304,2612174,2611350,2670462,2716702,2714944,2790480,2863676,2935524,2997324,3025272,3066240,3096532,3148400,3194600,3285544,3380600,3476948,3550252,3635508,3738632,3832600,3935268,4023752,4119268,4224592,4340316,4478796,4619360,4799260,4932352,5013316,5048312,5104092,5206580,5350784,5522864,5704828,5868728,6077956,6231072,6458940,6662872,6807404,6978976,7165004,7273728,7435932,7660464,7804188,8044656,8375388,8774412,9065020,9318224,9557444,9654348,9654844,9750292,9833996,10015664,10341852,10693700,11159724,11775500,12560732,13167128,13524900,13715084,13779632,14172612,14696800,15398728,16254208,16940848,17554220,18278532,18967528,19316160,19743352,20485576,21294960,22062536,22830824,23543200,24243188,25089372,25994448,26606956,27622832,28372584,28942452,29227188,30356232,31108616,31892348,32993408,34134108,35020788,35613636,36352904,37200948,37748032,38663292,39705488,41078988,42019860,43159512,44257868,45213948,46314552,47593808,48856672,49235680,50495880,51157456,51956424,52896664,54463420,55652360,57353600,59491912,61672140,63582612,65532196,67716084,68240768,68770256,70485372,71275664,72495092,74456876,76904096,80032508,82250440,84315584,84975444,86273212,86312880,86823280,87039672,87952688,88100628,87728576,87027428,86768064,86605984,86675964,86270728,87062824,87480652,88086500,88754500,89120468,90126100,91430012,92983208,96534220,97656208,99684512,101437292,103042448,104647084,106914712,110211052,113414860,116298792,120345264,121740312,126100760,127784540,129033752,130881708
 "98000","Far West",8,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",876490,886462,910662,942842,1136810,1163298,1183422,1198174,1366080,1370592,1372240,1363644,1409272,1430192,1456200,1506412,1744448,1805316,1851580,1882540,2041920,2040572,2066508,2106836,2078432,2100664,2112076,2119840,2119788,2134572,2153964,2180068,2674684,2724536,2748688,2759588,2835160,2887496,2973872,3069268,3228500,3288072,3370476,3423336,3311492,3396072,3452348,3523560,3561212,3567252,3553168,3546468,3842040,3878636,3917856,4015576,4513504,4589748,4631368,4723716,5706888,5814680,5877844,6034260,6428856,6587936,6746200,6837880,6993744,7114380,7286576,7473804,8222944,8450340,8660508,8820360,9419368,9651588,9790832,10105332,10997372,11409756,11768196,12290756,13018780,13474652,14040888,14403340,14599900,14785016,15138036,15644432,17203688,17535436,17792584,17871124,18454252,18592936,18734144,18890136,19973452,20386664,20682076,21381340,23397892,23747988,24213300,24528436,25092412,25287420,25751596,26304436,26703312,27070000,27644472,28372168,28565664,29186536,29458724,30097116,31682236,32585576,33149512,33862008,34043064,34708572,35328840,36202628,37227712,37820952,38241448,38827348,38826532,39313420,39847940,40213248,41505748,41848688,42008504,41187804,42995740,42581140,42616884,42673720,44077160,44335520,44516672,44902000,45229380,45527032,46013840,46013836,46646048,47124668,47697040,48454140,49041144,49951168,50712548,51610684,53148904,53450500,54396080,55343696,56390600,56782924,57613460,59419944,61625532,61652660,63718132,63882076,65352108,65419300,65243872,65531264
 "98000","Far West",8,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",674399,687155,695987,743103,748801,738957,737593,791841,767732,782592,775460,798404,805436,799472,809268,800492,801120,796172,786792,788808,795732,784436,834048,783212,780612,841680,832244,827476,823268,874080,852724,875000,882064,907416,914568,923752,891904,854064,880512,886300,926420,925860,992580,1025212,994468,1045616,1074188,1116552,1094720,1134940,1159352,1125360,1123476,1096736,1149716,1137900,1182996,1138724,1162616,1195272,1252168,1307488,1379060,1495536,1546816,1636340,1686244,1765108,1868016,1901440,1902420,1980896,2105320,2188800,2188620,2171112,2266740,2240760,2197824,2146120,2180576,2124792,2107532,2132496,2252472,2333980,2402464,2448432,2484328,2481756,2468088,2431032,2358028,2356856,2408716,2515564,2713696,2808584,2845552,2823900,2764692,2723156,2705532,2708248,2774372,2795820,2816892,2840816,2907128,2905496,2888684,2850156,2802452,2749524,2713296,2692384,2718640,2754144,2821808,2923224,3096304,3196424,3269412,3313524,3346112,3431804,3574720,3778716,4017476,4187536,4289368,4318656,4310952,4268028,4205668,4135100,4071616,4051248,4081776,4158616,4326940,4436564,4495628,4484672,4499480,4491216,4563972,4711060,4964888,5138984,5295504,5417340,5601852,5726180,5823900,5898212,5932416,5966556,6025744,6132152,6142544,6250052,6426340,6646796,7017072,7278320,7453560,7519140,7472416,7454396,7415268,7405696,7299536,7406192,7484836,7534084
 "98000","Far West",8,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",34570943,34811483,35856895,37069103,38083899,39045455,39729239,40516835,41086564,41788912,42096572,42371700,43003900,43681488,44420784,45421996,46504640,47630296,48604120,49485396,50519196,51000424,51885208,53055132,54040632,55047420,55818156,56512920,57604300,58472164,59731672,61218616,63632168,65601408,66889620,67711148,68854404,69857228,71626876,73330156,75527172,77315296,79434264,81168856,82733780,85301344,87024740,89092804,90435296,90882772,91494492,92045828,93560764,94940380,96907092,99778768,101841016,104461896,107096036,110160000,113324112,116264444,118330092,121003664,124256960,127872300,131717428,134516672,137230136,140436192,144396460,148327304,152501156,157024908,161608624,165610156,170716948,176147456,180552668,187850644,195814400,202651560,207967316,215921032,224095560,230597260,239031492,245605360,252288820,257486888,264103740,273310956,283091592,289280272,294974644,297014772,303233472,306297604,309398720,313023336,319593320,326652744,332107872,342709260,353744604,359499732,367613660,374618500,384276524,389406108,397962044,407135764,413438984,419288384,428238764,439510212,447012816,458427200,463691780,475114480,483785464,498846644,507167172,517886720,528016284,537753936,547607804,561747660,576538532,585997796,590638480,599126448,597303440,602673404,609882764,616079532,629582632,635922108,640594952,642744468,645728832,648245316,649905556,654946068,661897288,670744904,673944176,680266332,689614020,696274380,705608488,708190776,722720596,733248904,744486756,757620604,771331856,787643248,801785296,818221212,844322476,851714664,869450588,888250160,909820344,921358860,940693184,977165568,1020270404,1026984304,1061533052,1057170380,1077736920,1072289800,1061822004,1061315088
 "98000","Far West",8,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",26113101,26221629,27100389,28187981,29127854,30015878,30503034,31158186,31539616,31996388,32050744,32135288,32655116,33240140,33775316,34619424,35457184,36438712,37156564,37761864,38537700,38761020,39468372,40370356,41119560,41867272,42421960,42865696,43737792,44291552,45107620,46200500,48031772,49604140,50462604,50950716,51745592,52301396,53538276,54762296,56349352,57650556,59245032,60524724,61623456,63625704,64741800,66232748,66711512,66637880,66677832,66670696,67641368,68470600,69764756,72117020,73403312,75729308,77605796,80241760,82855084,85442352,87140320,89214992,91505568,94300156,97207128,99061232,100514056,102608556,105799108,109142252,112770776,116506700,120434324,123751560,128206148,133070440,136350552,142400940,149026824,155403636,160926328,167201468,174200996,179624016,187600196,192906776,198494756,201543556,206970008,214800412,222236524,227247688,230831596,233597368,236953768,239151144,241952156,244373396,249158140,255314196,259949168,270187028,278752108,283598312,290198280,295260868,302969440,306280136,313079728,321236312,326609660,331443748,338133956,347620696,354268308,364315252,368263656,378184172,385256708,397163824,404811088,413145740,420864668,428269812,436165336,447635452,458922444,465727232,469789100,474035808,469667080,473492860,478587540,481797924,492084280,496406124,498265688,501602600,503103336,506997952,507281500,512970552,517798932,524089312,526956092,533094964,540629188,546444224,555513220,558065008,573139052,581389132,589937488,601571804,614153400,629627548,641915088,655527788,679635252,685484836,700277952,716724032,735777168,744887780,761233124,794343192,832886976,834996244,866529424,861171540,874264600,864432368,849382152,844214492
 "98000","Far West",8,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",128339,130427,132007,132399,135072,136048,137884,139212,137304,136948,139752,145896,152060,161112,168696,175356,182764,186736,191652,194080,197276,198796,202860,209376,215620,221928,228604,237288,244488,251712,260464,268040,280872,287848,293076,294620,294236,294692,297824,305008,316876,327976,340548,351576,374068,391308,405448,418804,433000,446144,458568,469028,483800,493964,503292,514396,530608,549444,569892,592100,623028,645168,669720,694544,727372,752012,769300,779940,785812,799160,823344,862532,919392,962428,988432,1001536,998824,1040776,1075792,1115692,1321500,1342224,1402172,1462844,1503584,1612516,1699416,1751188,1882328,1936388,1988644,2048816,2014796,2022748,2019832,1999788,2037448,2018340,2127716,2144684,2206096,2162452,2284724,2324396,2550564,2439196,2504812,2561116,2728432,2730316,2830568,2921356,2973688,3025928,3158308,3319572,3427200,3555112,3530828,3481076,3874268,3849840,3941952,4028508,4133612,4292040,4371036,4609404,4798180,4982100,4990780,5042756,4876264,4804652,5039480,4938108,5125976,5226540,5201416,5067812,5111028,5152748,5141156,5275148,5374816,5295312,5322984,5287624,5329684,5306032,5527968,5525576,5625024,5708536,5657676,5740636,5872104,6153456,6041688,6107860,6304552,6204428,6526716,6783880,6962152,7188988,7453532,7604248,7509424,7737512,7717796,7741056,9496404,8573364,7641344,7090640
 "98000","Far West",8,SQINC6S,200,"B","   Mining","Thousands of dollars",281581,264249,263293,272277,275392,284424,275640,282764,275828,281244,276856,276756,293080,287432,294888,298728,300212,304152,305800,302956,307208,308764,307552,315392,319132,330280,330180,343932,348448,350476,358112,360816,382584,389936,387960,390240,397508,407500,421612,415012,420264,433004,451136,464460,465780,495328,495300,509188,512844,508536,493828,496560,495536,496856,503556,513660,525288,514428,529464,532932,545436,575440,609816,626948,672452,723976,746684,732932,823568,862800,856104,918548,943600,912836,1003364,1028600,1059460,1141944,1190592,1163668,1184264,1390216,1397740,1457284,1455520,1549044,1599364,1705124,1725088,1869508,1983336,2217688,2308644,2446568,2600496,2818456,2766016,2756068,2717652,2600664,2679572,2681152,2791612,2847832,3016452,2933180,3062504,3092208,3015464,3084688,3138388,3190824,3211748,2831592,2853840,2876108,2831464,2884064,2989484,3135540,3234184,3318132,3360340,3354908,3407328,3456100,3545796,3656384,3630336,3819256,3926752,3999716,4031128,3943928,3910332,3881168,3939248,3945252,3875364,4011348,3810000,4021744,4020836,4063140,4002716,3791400,3858564,3845452,3784600,3804472,3892628,3886600,4053280,3981336,3952684,3980220,4103216,4218004,4271148,4163972,4187380,4106468,4197044,4280104,4189688,3985440,3835768,3928960,4058512,4233644,4181888,4253448,4412380,4636184,4489592,4524508
