GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "48000","Texas",6,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",17740764,17686984,17904148,18252220,18522184,18861752,19041056,19292452,19099992,19483492,19499432,19668196,19960676,20418856,20707024,21097420,21439712,21461860,21606764,21820720,22217072,22270332,22659032,23009884,23492884,24016948,24386180,24789080,25332968,25727888,26217584,26788348,27584912,28048576,28652148,29588516,30174276,30694312,31494036,32041500,32956548,34073980,35345700,36239248,37170244,38056544,39167268,39905752,40850332,42273832,43028344,43835496,44868928,45829496,46369160,47397316,49129328,50076744,51491460,53996188,54793768,57191840,59183864,61282584,62618456,64291920,66667196,68551524,71243660,73426244,75863916,78452940,81158328,82661376,85388760,87701864,89415904,92222388,95245444,99030696,101747024,106411956,110732856,114281264,118788664,121967724,126434644,131519056,135730868,138897412,145532612,152400380,159226628,163729160,172127508,178086348,181798108,184189268,186194784,189988416,192556696,195775532,199337284,204665088,207857848,214368808,220294368,224814712,228414968,232111780,235162524,238558620,240271848,239404560,238955564,237104616,240718280,241633836,244245156,247640508,250011860,255429572,261043024,266477248,270803268,273613972,277266212,281985120,289599768,296204356,302141596,302959284,304139652,308826468,313093064,319422328,327970904,334863220,339481232,344268824,350513896,355115680,356948100,363019184,366106024,373306704,378709832,388331832,393258032,399961648,405815796,412185580,420817816,430021920,437170680,444649104,457951912,466937280,477297648,486526568,501765004,510248436,519295488,524946880,530868031,535658363,542091543,557142939,574873804,584753948,595928028,601545716,625000504,625563612,624688656,626718936
 "48000","Texas",6,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",14970000,14772132,14869168,15118460,15526776,15714244,15767140,15935884,15809588,16188088,16158036,16275812,16479976,16891228,17099152,17432780,17787040,17705992,17756200,17865792,18231692,18269852,18589548,18861740,19245616,19758672,20061196,20419168,20840212,21184520,21467432,22063948,22997984,23420692,23942956,24686084,25126896,25602868,26320336,26824588,27626088,28527688,29671492,30418412,31180688,31935060,32918132,33469152,34052292,34858340,35337772,35861280,36848624,37392032,37808016,38720052,40357856,41310516,42141576,43907568,44986948,47073960,48691196,50321880,51289964,52344804,54092684,55362084,57348656,58825156,61031696,63429792,66072004,67470644,69762788,71767812,73706728,76220160,78595524,81811472,84165512,88505816,91945508,95037344,98993000,101885460,105418620,109476404,111949492,114549772,119647424,124831016,131250812,134563488,140216268,145208212,147627444,148216496,148032740,149977136,151775840,153940020,156118736,160139036,163343168,168948580,172482596,175061880,177453744,180581512,183050368,185706900,186410592,184592696,184200652,182568824,186287572,186861884,188994780,191680952,193721636,199094380,203424016,207343016,208881420,210861668,214132208,218081744,223781816,229702976,235052556,235494216,236385524,240816720,244462964,249239688,255793620,260533116,263973544,267861020,273273692,277948284,279273280,285095304,286565032,292153328,295926388,302716196,304524384,310153160,315179944,321248792,326849208,333961708,340598264,347279992,358409712,367065648,376849260,385234468,398363516,405245680,414604080,421093648,427840111,432573663,437972703,451520107,466112792,472072340,481530932,485854328,509240644,507670272,509327228,508456936
 "48000","Texas",6,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",472704,470264,470568,474584,561356,565964,568160,574212,666868,679552,682364,680388,692804,694584,696496,699216,754600,750604,747660,743140,821744,825916,836156,844588,854220,872556,883876,898768,910732,924128,934000,951148,1206940,1230700,1282044,1317196,1391600,1451612,1484292,1518460,1574708,1615508,1660132,1686472,1943172,1983912,2046484,2074604,2111288,2144264,2159620,2180828,2381232,2399768,2392184,2424052,2742880,2757988,2789812,2839880,3448948,3550272,3658720,3775080,4067764,4204696,4326344,4396828,4563788,4639568,4770400,4909508,5386568,5455472,5554676,5656864,6027888,6221492,6370488,6540732,6983644,7338796,7663880,8017244,8465172,8826988,9234628,9659224,9919056,10220236,10647452,11078948,12324940,12736460,13324104,13925188,14442532,14527248,14488084,14421576,14867104,14911944,15015284,15345176,16317852,16795076,17087532,17349012,17838908,18189752,18456468,18692952,18736784,18449596,18335432,18158588,18301684,18302412,18552200,18792080,19669452,20244528,20601456,21023664,21312184,21671664,21976028,22264488,22581172,22997692,23596924,23782148,24297080,24895580,25357056,25773476,26370412,26736212,26980924,26733272,28076736,28102976,28385720,28736540,29537956,30044084,30517860,31312284,31512320,32151324,32624800,33170320,33418264,34040116,34723044,35444076,36059608,37019348,37983648,38834420,39828996,40413500,41326520,41792520,42609488,42965208,43338012,44526740,45914200,46138512,47091060,47456448,49313556,48947268,48945360,48906764
 "48000","Texas",6,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",239956,237232,238372,239328,277444,280536,281428,285820,337096,344024,345312,343000,344548,344200,346124,350148,367740,368632,367764,364344,409908,408788,411416,413540,424828,432572,437708,445304,456208,462124,464676,469888,611564,619352,655052,669384,721196,761436,778160,796268,824992,852188,875272,888208,983880,1004092,1034280,1047356,1067472,1082428,1093552,1102952,1199804,1208200,1202600,1214024,1354224,1357168,1377180,1401020,1708348,1761436,1819120,1868956,2021444,2088156,2150172,2184616,2272760,2304728,2361716,2415488,2601060,2621052,2663748,2713496,2885616,2981712,3053388,3129836,3314056,3479296,3635964,3809492,4030904,4216444,4426568,4646380,4797220,4944648,5183476,5405048,6029676,6237452,6538648,6835952,7087820,7131796,7125108,7090072,7256784,7269136,7302360,7437528,7765504,7976156,8131468,8306620,8712756,8944696,9111276,9259824,9307848,9177576,9122672,9031628,9164648,9172664,9296136,9413196,9889928,10182024,10379608,10626632,10897392,11112280,11286228,11437572,11596064,11779528,12117960,12227044,12530988,12848292,13085292,13302724,13584016,13768736,13898744,13776792,14475048,14499388,14652908,14838192,15284020,15551992,15817100,16245596,16417284,16763804,17014788,17293652,17407568,17725324,18074960,18437520,18776720,19271244,19766196,20202996,20704412,21007528,21478744,21729408,22201480,22401400,22602120,23230472,23912708,24041616,24505432,24682496,25640252,25479388,25526664,25553284
 "48000","Texas",6,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",232748,233032,232196,235256,283912,285428,286732,288392,329772,335528,337052,337388,348256,350384,350372,349068,386860,381972,379896,378796,411836,417128,424740,431048,429392,439984,446168,453464,454524,462004,469324,481260,595376,611348,626992,647812,670404,690176,706132,722192,749716,763320,784860,798264,959292,979820,1012204,1027248,1043816,1061836,1066068,1077876,1181428,1191568,1189584,1210028,1388656,1400820,1412632,1438860,1740600,1788836,1839600,1906124,2046320,2116540,2176172,2212212,2291028,2334840,2408684,2494020,2785508,2834420,2890928,2943368,3142272,3239780,3317100,3410896,3669588,3859500,4027916,4207752,4434268,4610544,4808060,5012844,5121836,5275588,5463976,5673900,6295264,6499008,6785456,7089236,7354712,7395452,7362976,7331504,7610320,7642808,7712924,7907648,8552348,8818920,8956064,9042392,9126152,9245056,9345192,9433128,9428936,9272020,9212760,9126960,9137036,9129748,9256064,9378884,9779524,10062504,10221848,10397032,10414792,10559384,10689800,10826916,10985108,11218164,11478964,11555104,11766092,12047288,12271764,12470752,12786396,12967476,13082180,12956480,13601688,13603588,13732812,13898348,14253936,14492092,14700760,15066688,15095036,15387520,15610012,15876668,16010696,16314792,16648084,17006556,17282888,17748104,18217452,18631424,19124584,19405972,19847776,20063112,20408008,20563808,20735892,21296268,22001492,22096896,22585628,22773952,23673304,23467880,23418696,23353480
 "48000","Texas",6,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",14972,15476,15844,16476,15984,16216,16224,16376,16300,16472,16320,16440,16296,16352,16404,16552,16816,17116,17284,17228,17196,17264,17712,18312,18004,18384,18496,18632,18572,18880,19636,19928,16744,16700,16492,15916,14680,14816,14480,14100,14112,13912,13448,13600,-74884,-77336,-80928,-82440,-93460,-95788,-96976,-98804,-100612,-100708,-100616,-102460,-123060,-124004,-127172,-131396,-143504,-151224,-157220,-162476,-120848,-127988,-134072,-140060,-118580,-122788,-129808,-136988,-86272,-88032,-92948,-96536,-282436,-296432,-309452,-324244,-390460,-414072,-435164,-454404,-411524,-429660,-449084,-476272,-506316,-533132,-559220,-585348,-299680,-316044,-343736,-377828,-406708,-406708,-403784,-402668,-380244,-383116,-386032,-400796,-421216,-442776,-452800,-463480,-458580,-471472,-478508,-486040,-460716,-443932,-429268,-405200,-432952,-426492,-433040,-431460,-425012,-437184,-440580,-443920,-434224,-440264,-450108,-458320,-457140,-480140,-501320,-499280,-543084,-560020,-570244,-578000,-570360,-577016,-590292,-605540,-588956,-604980,-609096,-623056,-646028,-666104,-671324,-701624,-720484,-747740,-758784,-783572,-787288,-808184,-833608,-863196,-897308,-944600,-991100,-1018700,-1020812,-1040048,-1080528,-1092224,-1052984,-1063384,-1078832,-1135860,-1149256,-1163900,-1201320,-1205956,-1222784,-1181712,-1170832,-1164484
 "48000","Texas",6,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",14512268,14317344,14414444,14660352,14981404,15164496,15215204,15378048,15159020,15525008,15491992,15611864,15803468,16212996,16419060,16750116,17049256,16972504,17025824,17139880,17427144,17461200,17771104,18035464,18409400,18904500,19195816,19539032,19948052,20279272,20553068,21132728,21807788,22206692,22677404,23384804,23749976,24166072,24850524,25320228,26065492,26926092,28024808,28745540,29162632,29873812,30790720,31312108,31847544,32618288,33081176,33581648,34366780,34891556,35315216,36193540,37491916,38428524,39224592,40936292,41394496,43372464,44875256,46384324,47101352,48012120,49632268,50825196,52666288,54062800,56131488,58383296,60599164,61927140,64115164,66014412,67396404,69702236,71915584,74946496,76791408,80752948,83846464,86565696,90116304,92628812,95734908,99340908,101524120,103796404,108440752,113166720,118626192,121510984,126548428,130905196,132778204,133282540,133140872,135152892,136528492,138644960,140717420,144393064,146604100,151710728,154942264,157249388,159156256,161920288,164115392,166527908,167213092,165699168,165435952,164005036,167552936,168132980,170009540,172457412,173627172,178412668,182381980,185875432,187135012,188749740,191706072,195358936,200743504,206225144,210954312,211212788,211545360,215361120,218535664,222888212,228852848,233219888,236402328,240522208,244608000,249240328,250278464,255735708,256381048,261443140,264737204,270702288,272291580,277254096,281796360,287294900,292643656,299113408,305041612,310972720,321452796,329101700,337874512,345381348,357513708,363792132,372197032,378208904,384177639,388545071,393555859,405857507,419049336,424769928,433238552,437191924,458704304,457541292,459211036,458385688
 "48000","Texas",6,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",2444868,2487392,2554760,2641452,2647320,2754792,2846528,2923732,2962332,2976512,3005448,3027472,3056588,3098444,3145920,3207796,3214336,3286364,3348860,3404644,3447076,3510608,3578744,3639408,3703420,3760248,3821244,3867620,3933848,4010236,4084300,4132392,4216788,4278932,4355916,4426176,4534196,4602360,4647800,4655816,4710688,4800292,4898628,5003892,5421492,5542600,5709916,5910444,6214460,6433244,6742184,6911840,7083156,7194904,7332144,7421320,7730692,7709472,8236564,8470244,8668588,8937192,9298868,9720260,10137352,10537760,10937732,11328212,11762024,11941880,12175876,12341312,12608344,12861124,13095208,13397780,13682564,14105532,14607608,15207044,15827320,16348668,17092932,17709368,18401860,18800608,19408932,20666212,22249976,23096564,23624280,25581160,26611464,28165920,30631380,32149328,33678288,35073524,36105192,36905200,37772860,38473068,39960076,41283244,41825192,42984868,45504332,47242052,48372960,49197960,49745872,50505924,50668708,50667968,49871956,49305572,48985968,49013800,49748728,50687624,51010584,51539312,52936340,54502832,56109648,56945636,57157468,57513040,58256024,58600268,59314884,59144940,58829824,58917764,59353476,59491244,59502660,60289964,60540644,61030564,61889584,61909184,61898652,62164308,63228508,64663768,66087472,67980560,69633444,70814852,71648440,72680512,73919084,75009484,76227012,77447732,78766276,79918428,81025772,82530320,85189620,87060508,87783520,86928072,85918144,86363576,87258672,89546220,93108356,95471716,97205372,97918020,97519840,96986384,95741808,94034684
 "48000","Texas",6,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",783628,882248,934944,950416,893460,942464,979324,990672,978640,981972,1001992,1028860,1100620,1107416,1142044,1139508,1176120,1202992,1232080,1276196,1342852,1298524,1309184,1335012,1380064,1352200,1369120,1382428,1451068,1438380,1580216,1523228,1560336,1562952,1618828,1777536,1890104,1925880,1995712,2065456,2180368,2347596,2422264,2489816,2586120,2640132,2666632,2683200,2788328,3222300,3204984,3342008,3418992,3743036,3721800,3782456,3906720,3938748,4030304,4589652,4730684,4882184,5009740,5178000,5379752,5742040,6097196,6398116,6815348,7421564,7556552,7728332,7950820,7873112,8178388,8289672,8336936,8414620,8722252,8877156,9128296,9310340,9793460,10006200,10270500,10538304,11290804,11511936,11956772,12004444,13467580,13652500,13988972,14052256,14947700,15031824,15341616,15833204,16948720,17930324,18255344,18657504,18659788,18988780,19428556,19673212,19847772,20323272,20885752,20993532,21301260,21524788,22390048,23037424,23647656,23794008,24179376,24487056,24486888,24495472,25374104,25477592,25724704,26098984,27558608,27918596,28402672,29113144,30600240,31378944,31872400,32601556,33764468,34547584,35203924,37042872,39615396,41353368,42538260,42716052,44016312,43966168,44770984,45119168,46496468,47199796,47885156,49648984,51333008,51892700,52370996,52210168,54255076,55899028,55902056,56228652,57732840,57917152,58397364,58614900,59061676,59395796,59314936,59809904,60772248,60749716,61277012,61739212,62716112,64512304,65484104,66435772,68776360,71035936,69735812,74298564
 "48000","Texas",6,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",10749300,10732156,10826764,11086912,11356524,11514980,11547656,11689812,11697052,11950540,11955004,12016144,12113100,12299972,12522984,12742916,12977760,13112676,13221740,13310328,13486368,13672752,13928072,14082816,14396048,14774952,14993460,15258412,15536268,15784120,15988560,16429836,16886664,17449524,17927528,18541064,18921624,19358892,19865496,20348200,20934816,21624460,22432800,23008368,23584424,24240664,25062860,25523888,25957008,26394116,26692804,27066104,27683396,28089812,28333908,28951912,29989412,30511112,31277124,32272708,33088208,34364564,35584004,36737416,37826676,39245916,40523764,41368964,42387236,43336900,44971264,46703652,48829000,50030184,51370552,52726460,54251764,56403356,58284812,60471364,62301048,65603112,68377296,70987340,73187408,75597432,78579452,81978172,84920688,87930040,91260448,95141496,99252420,102571352,107104140,111677972,113955792,114509476,114441536,114452648,115060636,116349276,118060872,121531872,123497784,127581976,130105044,132239288,134044036,136511572,138254536,139905764,139541612,137346976,136352456,135183040,137571916,138149764,140290560,142589672,143371932,147444340,149306388,151224060,152853844,154398296,156467528,159421412,162547316,167269752,171218260,171699908,173659208,176657804,179134544,182088376,185008912,188065568,190322648,193464936,194631552,197816808,199490536,203021648,203129972,207846744,210719276,216123704,217799056,222366064,225850020,229798272,232813344,237591216,242628196,247732000,253368836,260533976,267776528,274511960,283350760,287832928,294612688,298346392,303809300,306873476,310509076,320868008,333337632,335838948,342715548,344199572,355902640,352023708,351159172,350403772
