GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "10000","Delaware",2,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",13556840,13763108,13842424,14160080,14582344,14600476,14728996,15146756,15459432,15418848,15700480,16046032,15994952,16255292,16544084,16725068,16748004,16670964,16883200,16645948,16905540,17163848,17572372,17733788,17781756,18313064,18395048,19082604,18988812,19033692,19240424,20915000,20474068,20676080,20479712,20281416,20893748,21208516,20823476,21024280,21152572,21104016,21094624,21089548,20268164,20151468,20217724,20087432,19858972,20118376,20788732,20945304,21275004,21394396,21493684,21157976,21758828,21950144,21786376,22643948,22344008,22615820,22525648,22901608,23465156,23425956,23663364,23932640,24176912,24655172,24365780,24745240,24058520,24562480,24847708,25122956,25626188,25462300,26001768,26050116,26319124,26405280,26862092,26797952,26950124,27331611
 "10000","Delaware",2,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",30708,30820,30640,30300,27428,27028,27068,27484,29744,30596,31352,31900,30632,31012,31256,31360,38360,38204,37932,37528,33760,33684,33984,34676,32124,32860,33328,33528,26764,26624,26380,26020,28900,28936,29504,30616,33000,34136,34716,34732,31604,31308,31212,31336,30308,30448,30404,30196,29948,29396,28688,27824,24460,24380,25136,26760,39184,41448,42632,42776,42628,42132,42068,42432,45012,45268,44964,44088,36972,36336,36304,36880,41048,41964,42480,42628,37712,37548,37380,37244,37096,37180,37504,38068,38794,39298
 "10000","Delaware",2,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",13526132,13732288,13811784,14129780,14554916,14573448,14701928,15119272,15429688,15388252,15669128,16014132,15964320,16224280,16512828,16693708,16709644,16632760,16845268,16608420,16871780,17130164,17538388,17699112,17749632,18280204,18361720,19049076,18962048,19007068,19214044,20888980,20445168,20647144,20450208,20250800,20860748,21174380,20788760,20989548,21120968,21072708,21063412,21058212,20237856,20121020,20187320,20057236,19829024,20088980,20760044,20917480,21250544,21370016,21468548,21131216,21719644,21908696,21743744,22601172,22301380,22573688,22483580,22859176,23420144,23380688,23618400,23888552,24139940,24618836,24329476,24708360,24017472,24520516,24805228,25080328,25588476,25424752,25964388,26012872,26282028,26368100,26824588,26759884,26911330,27292313
 "10000","Delaware",2,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",11638660,11835708,11867396,12181124,12563440,12602280,12685380,13070840,13361408,13224992,13537132,13844168,13738324,14089380,14221464,14434036,14293656,14149948,14355424,14039116,14363796,14552780,14987628,15065700,15184236,15521148,15710584,16199100,16248556,16072512,16288100,18027368,17481080,17751984,17368552,17207360,17778920,18059808,17568680,17806752,17853540,17794632,17776888,17802740,16860876,16788116,16858800,16625364,16659228,16778528,17308144,17461536,17941392,18083748,17923852,17630244,18285184,18291056,18296636,19010300,18744804,18968352,18937580,19262172,19824016,19755092,20024968,20204792,20505536,20883816,20723960,20922524,20400324,20681160,20945272,21337320,21656812,21664664,21999324,22129700,22364744,22465860,22761084,22662620,22838356,23186861
 "10000","Delaware",2,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",11848,11352,11668,11656,11644,11792,11408,12200,10480,9380,9716,10288,(D),(D),(D),(D),5420,5956,5768,6136,5664,6084,5996,6776,6500,5728,6480,6484,5748,7372,6688,6380,7576,6336,6568,6840,6344,6712,7428,7528,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(D),(D),(D),(D),3232,3248,3244,3260,3096,3124,3124,3144,3144,3188,3192,3112,(D),(D),(D),(D),592,592,596,592,276,276,276,276,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SQINC7N,300,"22","   Utilities","Thousands of dollars",176612,162000,165152,170668,153584,172716,179312,170676,170700,160704,166712,180696,188520,168028,158332,180820,180396,165096,236204,180964,178344,163436,176468,170096,163000,184712,160492,173700,180976,168952,173528,179756,187368,181460,181516,178656,170908,180876,180240,179180,195656,195648,192768,197160,224684,194460,186384,198368,183900,201208,205960,197996,197440,188332,184992,184164,177268,189760,203476,201192,215708,204600,202988,200632,204348,220984,212672,258336,211576,224240,228824,255808,216832,230056,246200,238464,247436,247536,247712,247924,251944,243272,235416,241016,249759,250140
 "10000","Delaware",2,SQINC7N,400,"23","   Construction","Thousands of dollars",822892,791760,850784,838032,885516,951876,945504,975208,974436,976656,935708,943712,921624,939184,938980,978712,994196,963740,968664,923780,913648,988120,997812,1027032,1079500,1080804,1120044,1154636,(D),(D),(D),(D),1435896,1391080,1380844,1346792,1359344,1309132,1303168,1269120,1303676,1277128,1222724,1234132,1039372,1018056,991560,969364,926956,972112,1009964,1002696,1077916,1099868,995424,982916,982480,955952,966616,985352,1062632,1045656,1066764,1090696,1081572,1132844,1146332,1137604,1150036,1173212,1197556,1173076,1242604,1165932,1212584,1252096,1299332,1295352,1306124,1332340,1326248,1349528,1370264,1394060,1457622,1486309
 "10000","Delaware",2,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",2043160,1893924,1886008,1989196,2012496,2029772,1927244,1935248,2064668,1827860,1872780,1814600,1737172,1767804,1739352,1675260,1587672,1652988,1687308,1660568,1770316,1728840,1778780,1851308,1730664,1802500,1716216,1747936,1735416,1668940,1806908,1730440,1794512,1779560,1802788,1816012,1882520,2113424,1872388,2094768,1845996,1814800,1768660,1753636,1789728,1583060,1589996,1515448,1474572,1500592,1477948,1511396,1381776,1467504,1510456,1409164,1439744,1455172,1493344,1500448,1416732,1441844,1491612,1527952,1495572,1523720,1537844,1571772,1711788,1758464,1739028,1728388,1504296,1515716,1563128,1588944,1599316,1598036,1602976,1677124,1710692,1722852,1751268,1768580,1825249,1846995
 "10000","Delaware",2,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1070176,985752,998732,1064288,1060192,1056392,965580,960264,1118016,880288,920212,878576,780244,837940,846364,801936,792668,811516,831300,792560,795372,796528,831100,888156,845784,832336,779556,793848,809884,780704,825260,815936,888976,879968,897984,874836,910604,1132940,919200,1086620,836920,855636,822284,820532,896408,657316,694248,607916,584280,641416,642776,693548,631788,685416,685224,633808,646012,637388,662560,648608,630568,625688,668552,649848,649748,649496,656048,651744,671280,681992,662792,658160,631484,629904,650968,666024,666660,665388,647880,695020,675028,702044,701368,727560,746167,754926
 "10000","Delaware",2,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",972984,908172,887276,924908,952304,973380,961664,974984,946652,947572,952568,936024,956928,929864,892988,873324,795004,841472,856008,868008,974944,932312,947680,963152,884880,970164,936660,954088,925532,888236,981648,914504,905536,899592,904804,941176,971916,980484,953188,1008148,1009076,959164,946376,933104,893320,925744,895748,907532,890292,859176,835172,817848,749988,782088,825232,775356,793732,817784,830784,851840,786164,816156,823060,878104,845824,874224,881796,920028,1040508,1076472,1076236,1070228,872812,885812,912160,922920,932656,932648,955096,982104,1035664,1020808,1049900,1041020,1079082,1092069
 "10000","Delaware",2,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",528132,535364,552788,565748,590816,574128,601004,622520,650708,680640,691024,702668,683296,702640,707836,726188,676024,724340,752692,771272,802424,820208,839332,869728,916900,915024,923616,945572,940356,935976,952964,985008,1048636,1203460,1089324,1039184,1073928,1020440,1026124,1072052,1000252,1025964,1035432,1032120,1015788,935600,956460,939792,1009396,938236,965476,942192,1002416,1169288,978432,988344,1041880,1053432,994516,983988,964428,964468,963312,985060,1013988,1034940,1001888,955380,977648,966616,927936,913816,996916,940960,946660,938984,754384,795812,804240,812464,787936,802764,823292,808828,833592,845380
