GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "91000","New England",1,SQINC7S,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",15321528,15320980,15624144,15972656,16235312,16589520,16923044,17259536,17314280,17544208,17547956,17617824,17802120,18072432,18328040,18650484,18945308,19295176,19433808,19476616,19730692,19900092,20125112,20325308,20640196,21023288,21367784,21816272,21941424,22454176,22903888,23440256,24032608,24636904,25309248,25906368,26282912,26696940,27235268,27662448,28384532,28950420,29395292,30144132,30776600,31592744,32332928,33039360,33659924,33945456,34327512,34326696,34922836,35125148,35949644,36228628,37467104,38144748,38817924,39813352,41144032,42108292,42672680,43436224,44213080,45000028,45698928,46053188,45636912,45991956,46826444,48125428,49056392,50132548,51597332,52175284,53439244,54802600,56184240,57867712,59252176,61423404,63322420,64853292,67395052,68685968,70440620,72325528,74912688,76316672,77739272,80697424,82284964,84087096,85794792,86857408,88525104,89822252,92581448,92737464,94965836,97296524,98901424,103107292,106125416,109141332,112135336,114971312,117266568,119370308,121730372,124887700,127108728,129835792,132442692,137149916,139026000,142541604,146896164,151540328,154200380,158069916,160534080,164270408,165405912,165836784,166248416,167555972,168755004,170899828,171398656,169094200,168463984,169087712,168892344,169953500,173114004,175634872,176173068,179101812,178009196,180974188,184184684,185140788,186190000,189089492,190019088,193461528,195561244,199305160,202448380,204724336,206366972,210644756,213768108,217573800,223059188,226279164,229264552,235455168,237776668,243995148,249407984,253429452,255878352,260406304,267651460,273528812,288101460,286620460,294935820,296818332,302261328,300105484,297024616,297219440
 "91000","New England",1,SQINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",120576,125596,124880,126236,115656,104040,96436,100700,100784,105852,106656,109028,107020,103620,103076,102340,104440,106040,106236,107248,108332,106304,112536,104668,104332,111924,110236,109328,109144,115548,111260,112532,110140,110980,110312,111704,111980,109716,112984,111452,111416,106084,108924,109960,105572,107728,109024,110992,110956,113208,114672,112532,107440,106256,110048,109740,108148,105800,108196,111956,118036,123996,128580,133032,132576,133544,132572,133988,141232,141892,140000,142480,143100,145936,146352,148252,165948,169248,172492,174488,166852,166912,168576,172032,176232,180280,183624,186132,187160,187596,186188,182740,176968,175700,177888,183620,188140,195064,198272,197404,195888,191608,188996,188028,192112,193280,194688,196468,201824,202004,200536,197160,194956,191068,188452,187004,189184,191472,195812,202420,212604,218332,221664,222580,222436,225416,232140,243012,259828,269680,274128,273136,266904,262132,257424,253312,249224,247804,250288,256456,268228,276780,280252,278676,274212,269076,269916,276796,294036,305804,315244,321344,322192,323968,327388,332376,340536,347896,353056,356312,356852,357796,354160,348120,327740,320048,321388,330204,357540,374724,388764,397644,388200,393024,396108,397512
 "91000","New England",1,SQINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",15200952,15195384,15499264,15846420,16119656,16485480,16826608,17158836,17213496,17438356,17441300,17508796,17695100,17968812,18224964,18548144,18840868,19189136,19327572,19369368,19622360,19793788,20012576,20220640,20535864,20911364,21257548,21706944,21832280,22338628,22792628,23327724,23922468,24525924,25198936,25794664,26170932,26587224,27122284,27550996,28273116,28844336,29286368,30034172,30671028,31485016,32223904,32928368,33548968,33832248,34212840,34214164,34815396,35018892,35839596,36118888,37358956,38038948,38709728,39701396,41025996,41984296,42544100,43303192,44080504,44866484,45566356,45919200,45495680,45850064,46686444,47982948,48913292,49986612,51450980,52027032,53273296,54633352,56011748,57693224,59085324,61256492,63153844,64681260,67218820,68505688,70256996,72139396,74725528,76129076,77553084,80514684,82107996,83911396,85616904,86673788,88336964,89627188,92383176,92540060,94769948,97104916,98712428,102919264,105933304,108948052,111940648,114774844,117064744,119168304,121529836,124690540,126913772,129644724,132254240,136962912,138836816,142350132,146700352,151337908,153987776,157851584,160312416,164047828,165183476,165611368,166016276,167312960,168495176,170630148,171124528,168821064,168197080,168825580,168634920,169700188,172864780,175387068,175922780,178845356,177740968,180697408,183904432,184862112,185915788,188820416,189749172,193184732,195267208,198999356,202133136,204402992,206044780,210320788,213440720,217241424,222718652,225931268,228911496,235098856,237419816,243637352,249053824,253081332,255550612,260086256,267330072,273198608,287743920,286245736,294547056,296420688,301873128,299712460,296628508,296821928
 "91000","New England",1,SQINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",12909392,12857152,13104252,13437092,13687444,14024836,14353960,14626080,14688352,14849056,14860920,14818184,14959088,15217836,15392516,15729336,15976796,16267936,16338660,16383088,16570684,16720344,16877552,17058972,17272180,17607536,17908416,18273740,18397792,18848620,19235300,19707880,20212476,20746244,21334552,21801384,22183340,22412716,22825496,23125140,23671224,24189096,24514548,25159056,25748412,26428176,26992860,27553928,27999120,28137080,28404980,28263628,28715688,28837276,29481512,29565360,30633820,31163216,31655708,32471668,33623740,34387336,34872104,35632452,36373028,37068188,37695020,37866016,37331708,37474376,38064036,39293364,40109084,41083952,42457372,42818180,43955592,45059380,46075208,47627340,48876816,50881864,52357632,53961196,56093904,57352056,58896132,60552744,62856340,63930204,65147824,67997540,69139348,70792208,72535008,73816188,74948804,75936896,78478476,78517996,80473472,82543984,84065164,87759388,90580588,93284992,95801880,98365304,100316296,102112312,103889580,106905368,108889348,111355580,113752516,117412992,119466592,122232188,126170404,130404372,132399676,135971808,137861316,141151800,141934348,142037800,141911932,142884540,143904096,145225016,145744012,143480992,142552228,143257612,143106368,143822820,146760988,149079916,149761676,152109884,150870608,153313148,156230600,156981760,157489040,160240940,161545020,164238592,166368816,169733356,172142236,174482724,175672848,179892436,182806536,186541224,191469288,194465912,197092448,202902828,205081024,210909736,215800792,219435776,221916864,225714540,232494788,237647704,251748704,249395108,257963232,259645616,263757488,261352484,257268392,257511668
 "91000","New England",1,SQINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",56800,57496,56636,55572,54616,52816,51348,49540,48056,46820,47108,47932,49284,51660,52548,54748,54752,55664,56208,56468,57476,57444,58368,58316,59612,60276,61012,63092,64776,66188,67992,68648,70032,69940,70172,70724,71492,73000,73988,74760,75856,77596,79052,80572,82556,83284,85628,86896,88840,91804,93412,95940,97548,99232,101176,102256,103092,105440,109192,112084,117168,120924,124628,126812,127600,126680,129312,131324,137216,139592,143384,149400,156216,161212,164024,164208,165340,169216,173436,180892,217664,224032,234400,241400,254628,266164,274548,274124,286120,290688,295784,300672,286472,305156,288464,287092,300488,315484,321344,336888,342088,358556,370184,371584,391840,401156,421320,430904,434748,452308,463348,492056,506324,539836,562820,599388,630168,634408,658004,667676,706468,710628,722960,718108,730232,732904,738708,731960,731856,715404,697304,693600,690872,696792,667084,695128,681688,677572,689700,676392,709336,677760,702328,706552,704788,737796,752560,763976,759368,801676,792528,806524,826984,859008,883156,913820,914032,921208,959048,980412,1018400,1045356,1067084,1095124,1137436,1200420,1237044,1267504,1306200,1316180,1336972,1373608,1702252,1566516,1422628,1331024
 "91000","New England",1,SQINC7S,200,"B","   Mining","Thousands of dollars",21456,19428,19332,20068,19564,20660,20032,20748,20760,21468,21376,20576,21420,20984,21656,22388,22648,22348,22340,21980,21968,22488,22352,22244,23212,23812,23060,25212,25568,25276,25552,25852,22184,27552,26928,26552,25780,23644,25500,25652,27060,28908,28572,28356,29148,29852,30636,31764,31716,31832,32708,32032,30996,32188,32128,33172,33068,31772,33104,33884,34784,34664,35136,36596,38616,39308,38600,34568,38328,41772,42040,44712,38644,41444,45384,46020,61680,71952,72284,72844,68380,73016,75220,81552,82908,81068,87396,90872,100700,97424,103388,110900,116804,110804,189524,116288,117876,116188,108084,100892,106292,102664,101372,102144,100988,104788,109252,117944,117940,127148,129980,127716,140904,146080,143160,145704,152556,158788,166780,171852,194604,178112,170664,175728,155552,154648,149340,140892,136900,126704,123432,110520,115056,109744,102700,100284,107184,113860,114248,115864,112420,119288,123200,140156,100948,129812,127308,132964,128496,119572,117032,120860,117044,121212,121736,118420,123092,127360,126804,131068,131044,140296,143236,135172,175744,147308,154292,156416,156972,157700,155800,157648,167316,168032,173956,179892
 "91000","New England",1,SQINC7S,300,"C","   Construction","Thousands of dollars",837224,791160,822192,829492,829856,871556,886636,900564,917868,903912,898696,877164,862644,895144,942732,972772,980884,994464,999260,996660,1010264,1035060,1072500,1094184,1141608,1194980,1198096,1233384,1246480,1274004,1276460,1316568,1381276,1401276,1398412,1433864,1463668,1470020,1545944,1571236,1563604,1658560,1660044,1729284,1802524,1884976,1952356,2009960,2131992,2133284,2181620,2211972,2245956,2316608,2333944,2395176,2440520,2405312,2464408,2510492,2586480,2583904,2548320,2572516,2601196,2489304,2439044,2370636,2326268,2229628,2180228,2149172,2151848,2190436,2193444,2209676,2155180,2245800,2297444,2380888,2324272,2515416,2619436,2659420,2760532,2904276,2986596,3038692,3162176,3112416,3155556,3282408,3336780,3476372,3535340,3678316,3761224,3820016,3931488,4000264,4104980,4252268,4447124,4657572,4825136,5031080,5158820,5340840,5599048,5846688,6039928,6407900,6576892,6887692,7028880,7460240,7828436,8252440,8535896,8819976,9172408,9472892,9405356,9480708,9414920,8969984,8660284,8364524,8182284,7721704,7405796,6894140,6542584,6282204,6055640,5855152,5769652,5824804,5918192,5942712,6084468,6051180,6306340,6346672,6408128,6659572,6778224,6943672,6972024,7160604,7143712,7194828,7329244,7660092,7960608,8089128,8442364,8481948,8733476,9008024,9341512,9586144,9917864,10317776,10624632,10918428,11287192,11495124,12104144,12272244,12646952,13073416,13456464,13712252,13896980,14040084
 "91000","New England",1,SQINC7S,400,"D","   Manufacturing","Thousands of dollars",6178768,6098532,6258968,6498816,6671112,6832976,7035588,7152772,7181132,7165640,7126144,7016124,7109520,7245532,7292648,7467328,7594408,7761184,7749728,7729952,7758052,7782400,7797716,7859912,7904520,8038784,8205244,8312220,8413400,8560260,8858504,8954892,9330556,9581252,9872260,10061092,10164340,10177732,10287268,10410416,10606036,10782360,10787636,11040296,11143412,11424704,11561140,11597612,11676764,11538520,11431552,11096740,11070232,10980828,11298252,11129908,11531096,11817824,12009688,12457392,12767276,13166548,13388992,13852556,14164832,14494428,14720632,14647028,14083980,14139100,14288176,14931276,15254916,15681916,16429576,16421508,17088660,17496004,17783456,18526224,18877448,19782720,20275772,21085140,21772576,22243616,22872892,23551512,24552932,24858620,25219752,26335576,26735436,27306140,27807136,28099756,28495436,28265764,29036020,28470736,29106956,29818948,30073156,31462988,32772592,33567320,34376860,35191172,35580400,35470408,35596136,36102648,36183940,36304052,36529660,37054000,36860484,36731448,37632060,37949724,38439416,38911412,38781976,39818732,39566348,39567412,39227840,39190116,39224636,39683420,39686004,38787924,38832132,38660816,38771916,38942708,39113716,39432720,39115468,40144608,37743432,38888836,39499860,39833284,38884980,39777068,39998992,40420772,40358324,41014984,41330980,41681548,41808068,42646464,43158848,43520816,44629040,45263460,45844584,47082436,46967772,47808544,48066084,48689340,48814776,48649888,50869788,49738608,53674020,52751996,54250176,53223424,52581864,52891216,50346936,50124380
 "91000","New England",1,SQINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",3647752,3581952,3665288,3829132,3951536,4054032,4173804,4300592,4328064,4320888,4267880,4240528,4313812,4402940,4436096,4533412,4633660,4759132,4776272,4786912,4807624,4815492,4833064,4876176,4883552,4964840,5082364,5155680,5234940,5381732,5577888,5658376,5966164,6162740,6378192,6558096,6632052,6664840,6734280,6771676,6893168,6993412,6983488,7161828,7277124,7461536,7591204,7592084,7662344,7577956,7469236,7167536,7132432,7029480,7222612,7109724,7365404,7548612,7704216,8080264,8268484,8604204,8825552,9188440,9442260,9755256,9930656,9938720,9610896,9581120,9550012,9919728,10126392,10490752,11054124,11060824,11558772,11860216,12067152,12683100,12943824,13600700,14009324,14641020,15194892,15576892,16140460,16612316,17432748,17649620,17929232,18732788,19053072,19464168,19762648,20041736,20262972,20037260,20531104,19942760,20520912,21009760,21161820,22370992,23320476,23967556,24707180,25418984,25735708,25638280,25684984,26042488,26140676,26047796,26193252,26543632,26245676,26200024,26807164,27064000,27368556,27636100,27375896,28295968,28074776,27944944,27829636,27770252,27742560,27988792,27994084,27217976,27208892,27028356,27003940,27050136,27230100,27368440,26905468,27489616,25876300,26461532,26751820,26820560,26258220,26738644,26901156,27051472,27035024,27504588,27638296,27941432,28138796,28742944,29023912,29319896,29888348,30489224,31028312,31979064,31689976,32357884,32460556,33083852,32852188,32666108,34463396,34020280,36749096,36071460,37359468,36445628,35923916,36358820,33852020,33834596
 "91000","New England",1,SQINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",2531016,2516580,2593680,2669684,2719576,2778944,2861784,2852180,2853068,2844752,2858264,2775596,2795708,2842592,2856552,2933916,2960748,3002052,2973456,2943040,2950428,2966908,2964652,2983736,3020968,3073944,3122880,3156540,3178460,3178528,3280616,3296516,3364392,3418512,3494068,3502996,3532288,3512892,3552988,3638740,3712868,3788948,3804148,3878468,3866288,3963168,3969936,4005528,4014420,3960564,3962316,3929204,3937800,3951348,4075640,4020184,4165692,4269212,4305472,4377128,4498792,4562344,4563440,4664116,4722572,4739172,4789976,4708308,4473084,4557980,4738164,5011548,5128524,5191164,5375452,5360684,5529888,5635788,5716304,5843124,5933624,6182020,6266448,6444120,6577684,6666724,6732432,6939196,7120184,7209000,7290520,7602788,7682364,7841972,8044488,8058020,8232464,8228504,8504916,8527976,8586044,8809188,8911336,9091996,9452116,9599764,9669680,9772188,9844692,9832128,9911152,10060160,10043264,10256256,10336408,10510368,10614808,10531424,10824896,10885724,11070860,11275312,11406080,11522764,11491572,11622468,11398204,11419864,11482076,11694628,11691920,11569948,11623240,11632460,11767976,11892572,11883616,12064280,12210000,12654992,11867132,12427304,12748040,13012724,12626760,13038424,13097836,13369300,13323300,13510396,13692684,13740116,13669272,13903520,14134936,14200920,14740692,14774236,14816272,15103372,15277796,15450660,15605528,15605488,15962588,15983780,16406392,15718328,16924924,16680536,16890708,16777796,16657948,16532396,16494916,16289784
