GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "53000","Washington",8,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",4347036,4342532,4442744,4678932,4694532,4718236,4774388,4826544,4855308,4963988,4908152,4978244,5014492,5127244,5243852,5382904,5561908,5659868,5681480,5658524,5728084,5746768,5777296,5883292,5882644,5984388,6056604,6131508,6274700,6395416,6569948,6684756,7134464,7360560,7757996,7946444,7987612,8178176,8395260,8701100,9040480,9211376,9468872,9663172,9891100,10201504,10371504,10555420,10495732,10448520,10467532,10446112,10598756,10661320,10825236,11080572,11157980,11544408,11669792,12086252,12602636,12942508,13240508,13610392,13964996,14410820,14975320,15495140,15746012,16297928,16747132,17193252,17760592,18312112,18872032,19430236,20111304,20658980,21453776,22235376,23475492,24275332,25134472,26287832,27251588,28384476,29660144,30379292,30899268,31564176,32308688,33502164,34493360,35364356,36071124,36367284,36785212,36951120,37152984,37237892,37576084,38399124,38474504,39855304,40525720,40749696,41371340,41514964,42585348,43379088,44113648,44852644,45504144,46036204,47001176,49125440,48711056,49493392,50349216,52166200,52663360,54240140,55086380,56556184,57735420,59132964,60705788,62490296,64561784,66272192,67379948,68659304,69698448,70589356,72017020,73555072,76111592,76861172,78117688,80790816,79656128,81202660,80982704,81548216,83209208,84485232,84474488,86121884,87464236,88678672,89771508,90058032,92725928,94154944,96083408,97415696,101513448,103564076,104310736,106518084,111956724,113781120,115963060,117263564,122336268,121077464,125716084,131051080,135681432,132145304,131107424,132696452,134122888,136923400,132637116,133381760
 "53000","Washington",8,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",3935732,3931108,4030484,4249900,4240152,4271836,4322592,4372448,4383820,4484580,4430888,4489856,4514832,4617264,4726488,4856336,5002136,5100988,5125540,5105052,5144344,5155272,5180292,5274632,5280500,5371232,5430172,5492948,5619708,5726568,5888316,5999664,6354436,6559672,6908364,7074240,7106076,7267216,7453064,7712976,8004288,8155560,8383696,8558476,8698812,8970608,9114788,9277492,9220520,9171516,9178868,9139932,9240424,9290772,9422500,9629416,9637276,9972576,10103340,10484384,10833472,11145888,11401688,11724732,11993996,12367172,12843340,13253500,13399372,13844016,14227256,14620776,15065488,15543736,16015600,16469868,16963184,17423680,18087356,18762740,19751476,20456884,21189668,22163444,22935780,23869280,24946576,25543784,25999296,26524148,27121476,28149640,28854048,29553928,30120544,30308704,30608660,30692864,30791316,30786120,30896636,31541592,31589228,32730620,33106584,33267204,33747556,33826948,34658552,35281584,35867564,36469884,36994400,37386212,38152724,39886228,39634144,40285144,40976060,42520484,42773476,44084816,44749712,45897304,46818716,47835584,49031876,50443296,52037924,53476760,54337300,55275356,56031500,56689732,57750336,58883772,60807872,61293448,62176556,64383980,63057072,64358028,64126128,64698704,65948576,67127800,67178840,68578972,69766368,70788448,71782700,72161232,74505036,75872624,77634112,78895120,82548272,84405772,85079448,86980768,91316168,92840488,94747740,95984828,100730972,99613720,103702572,108275668,112196376,108692560,107564160,108663052,109794484,112121220,108111552,108730560
 "53000","Washington",8,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",411304,411424,412260,429032,454380,446400,451796,454096,471488,479408,477264,488388,499660,509980,517364,526568,559772,558880,555940,553472,583740,591496,597004,608660,602144,613156,626432,638560,654992,668848,681632,685092,780028,800888,849632,872204,881536,910960,942196,988124,1036192,1055816,1085176,1104696,1192288,1230896,1256716,1277928,1275212,1277004,1288664,1306180,1358332,1370548,1402736,1451156,1520704,1571832,1566452,1601868,1769164,1796620,1838820,1885660,1971000,2043648,2131980,2241640,2346640,2453912,2519876,2572476,2695104,2768376,2856432,2960368,3148120,3235300,3366420,3472636,3724016,3818448,3944804,4124388,4315808,4515196,4713568,4835508,4899972,5040028,5187212,5352524,5639312,5810428,5950580,6058580,6176552,6258256,6361668,6451772,6679448,6857532,6885276,7124684,7419136,7482492,7623784,7688016,7926796,8097504,8246084,8382760,8509744,8649992,8848452,9239212,9076912,9208248,9373156,9645716,9889884,10155324,10336668,10658880,10916704,11297380,11673912,12047000,12523860,12795432,13042648,13383948,13666948,13899624,14266684,14671300,15303720,15567724,15941132,16406836,16599056,16844632,16856576,16849512,17260632,17357432,17295648,17542912,17697868,17890224,17988808,17896800,18220892,18282320,18449296,18520576,18965176,19158304,19231288,19537316,20640556,20940632,21215320,21278736,21605296,21463744,22013512,22775412,23485056,23452744,23543264,24033400,24328404,24802180,24525564,24651200
 "53000","Washington",8,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",257932,258532,258212,270212,271748,267764,274824,280568,277428,284568,285860,295856,300000,307780,315176,325588,337788,339036,337496,335664,345724,352472,357008,364112,366872,375828,387720,396040,408372,415904,422232,422500,449668,463324,495204,509212,506604,522264,541552,571752,598936,616816,636992,651484,672424,698340,718508,733064,737168,744540,760664,782684,792312,803236,833540,871280,879200,911360,909228,927888,945964,959032,991500,1013732,1042768,1092484,1148104,1229600,1317476,1393532,1434656,1460256,1470452,1509360,1561148,1630048,1716764,1769592,1852040,1915776,2003656,2036024,2102140,2188416,2273608,2379780,2477996,2551308,2613304,2727508,2819596,2901896,2964276,3071856,3171204,3276436,3324692,3405288,3501220,3596016,3695208,3813604,3843208,3971044,4018936,4066232,4167244,4239908,4406716,4535244,4634720,4715848,4791016,4885908,4999308,5204500,5110080,5187824,5287708,5420296,5478504,5625676,5746976,5959320,6209740,6480556,6729744,6948176,7211348,7320512,7446264,7668736,7864272,8007296,8243368,8522512,8871372,9076164,9344632,9729968,9735584,9923276,9939364,9926808,10054264,10084812,10029572,10137612,10214672,10318400,10354132,10301428,10468312,10480644,10579156,10647584,10959036,11123940,11229760,11420384,11850488,12066808,12265252,12386168,12567804,12605312,12876684,13190588,13347356,13500544,13620972,14019708,14381380,14841028,14808468,14956244
 "53000","Washington",8,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",153372,152892,154048,158820,182632,178636,176972,173528,194060,194840,191404,192532,199660,202200,202188,200980,221984,219844,218444,217808,238016,239024,239996,244548,235272,237328,238712,242520,246620,252944,259400,262592,330360,337564,354428,362992,374932,388696,400644,416372,437256,439000,448184,453212,519864,532556,538208,544864,538044,532464,528000,523496,566020,567312,569196,579876,641504,660472,657224,673980,823200,837588,847320,871928,928232,951164,983876,1012040,1029164,1060380,1085220,1112220,1224652,1259016,1295284,1330320,1431356,1465708,1514380,1556860,1720360,1782424,1842664,1935972,2042200,2135416,2235572,2284200,2286668,2312520,2367616,2450628,2675036,2738572,2779376,2782144,2851860,2852968,2860448,2855756,2984240,3043928,3042068,3153640,3400200,3416260,3456540,3448108,3520080,3562260,3611364,3666912,3718728,3764084,3849144,4034712,3966832,4020424,4085448,4225420,4411380,4529648,4589692,4699560,4706964,4816824,4944168,5098824,5312512,5474920,5596384,5715212,5802676,5892328,6023316,6148788,6432348,6491560,6596500,6676868,6863472,6921356,6917212,6922704,7206368,7272620,7266076,7405300,7483196,7571824,7634676,7595372,7752580,7801676,7870140,7872992,8006140,8034364,8001528,8116932,8790068,8873824,8950068,8892568,9037492,8858432,9136828,9584824,10137700,9952200,9922292,10013692,9947024,9961152,9717096,9694956
 "53000","Washington",8,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",66672,69112,70272,75232,75276,73724,73004,78276,75584,76808,76220,79196,81012,81200,82856,82296,81384,80212,80220,82744,85944,87476,96044,92120,93184,101940,99644,96040,89864,90132,86352,89552,95228,102340,105040,105200,97352,89368,89124,88396,92876,93060,100012,103076,106288,110664,114064,119580,121852,129276,132348,126260,120988,113780,114976,111140,115528,110600,113232,117524,125096,134980,145504,160128,160032,168604,173648,183992,200352,205756,209704,226808,258756,281340,282320,272992,265244,245728,233560,229256,254780,261224,267772,274228,286244,291244,296272,300956,307196,309788,309832,305488,299140,299112,306616,321716,348560,362500,368600,366616,358680,353244,350148,349096,354988,356484,358304,361116,368260,367792,365780,361076,353664,346840,342216,339552,341204,346800,357016,372464,398220,413892,425220,432176,442276,457616,481140,513604,557848,582144,596556,600552,605216,598080,591316,584616,578860,580468,588208,601184,624264,640140,649000,649032,660128,664488,680864,708712,753252,781364,809036,833648,870148,898052,921500,940140,952720,961916,973332,991108,990960,1004608,1027880,1057296,1110596,1148160,1173364,1183524,1179040,1177556,1171912,1170324,1152080,1169436,1181832,1189220
 "53000","Washington",8,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",4280364,4273420,4372472,4603700,4619256,4644512,4701384,4748268,4779724,4887180,4831932,4899048,4933480,5046044,5160996,5300608,5480524,5579656,5601260,5575780,5642140,5659292,5681252,5791172,5789460,5882448,5956960,6035468,6184836,6305284,6483596,6595204,7039236,7258220,7652956,7841244,7890260,8088808,8306136,8612704,8947604,9118316,9368860,9560096,9784812,10090840,10257440,10435840,10373880,10319244,10335184,10319852,10477768,10547540,10710260,10969432,11042452,11433808,11556560,11968728,12477540,12807528,13095004,13450264,13804964,14242216,14801672,15311148,15545660,16092172,16537428,16966444,17501836,18030772,18589712,19157244,19846060,20413252,21220216,22006120,23220712,24014108,24866700,26013604,26965344,28093232,29363872,30078336,30592072,31254388,31998856,33196676,34194220,35065244,35764508,36045568,36436652,36588620,36784384,36871276,37217404,38045880,38124356,39506208,40170732,40393212,41013036,41153848,42217088,43011296,43747868,44491568,45150480,45689364,46658960,48785888,48369852,49146592,49992200,51793736,52265140,53826248,54661160,56124008,57293144,58675348,60224648,61976692,64003936,65690048,66783392,68058752,69093232,69991276,71425704,72970456,75532732,76280704,77529480,80189632,79031864,80562520,80333704,80899184,82549080,83820744,83793624,85413172,86710984,87897308,88962472,89224384,91855780,93256892,95161908,96475556,100560728,102602160,103337404,105526976,110965764,112776512,114935180,116206268,121225672,119929304,124542720,129867556,134502392,130967748,129935512,131526128,132970808,135753964,131455284,132192540
 "53000","Washington",8,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",3175656,3162620,3265452,3473988,3494212,3520256,3556476,3578736,3600600,3693020,3628752,3668304,3699688,3785392,3869812,3964488,4095524,4190880,4227928,4211156,4244700,4238232,4245944,4346556,4322588,4389980,4424356,4488888,4606704,4719468,4869672,4998228,5367892,5550112,5852060,5967896,6009020,6152356,6284844,6489740,6737364,6831048,7036716,7171068,7306580,7520312,7600432,7711756,7576028,7441056,7393708,7312124,7404248,7478332,7565504,7787520,7842332,8203560,8336296,8681636,9065832,9320540,9470344,9736756,10006040,10291504,10753100,11151612,11213648,11650296,12053400,12416664,12856016,13292440,13761532,14220744,14816176,15322392,16018724,16644080,17746360,18476136,19092932,20055156,20843632,21834996,22906180,23443136,23782548,24056076,24719164,25722336,26590752,27292200,27744988,27652632,28115220,28015276,28379564,28298464,28482172,29066808,28945380,30092556,30596332,30773308,31115460,31214364,31937780,32467464,33068088,33819580,34415716,34832100,35561888,37466108,37078180,37668908,38302100,39879428,40062488,41307156,42040600,43257900,44207296,45353248,46719932,48098480,49832364,51083804,51885716,52701356,53281564,53961040,55065996,56309932,58356996,58643108,59452116,62239004,60557324,62074304,61771540,62255292,63745108,64664732,64534016,65726664,67013136,67952376,68809668,68621120,71196096,72374860,74087620,75381020,79101844,80991524,81471316,83524156,88535704,90168772,92226600,93043956,97832008,96342188,100363348,105305868,109671044,105421828,104502276,105555244,106794388,108971848,103943624,104178436
 "53000","Washington",8,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",21584,21984,21564,20932,20716,20260,19380,18700,17476,16392,16180,17080,18308,20120,21432,22276,23020,22996,23004,22916,23024,22444,22476,22872,22956,23284,23632,24884,25740,26944,27896,28720,29992,30248,30616,30652,31156,31776,31404,31424,31444,30956,30972,31100,35752,37800,39012,39104,39156,38956,39124,40268,42036,43652,44756,46576,47636,48896,51892,55516,61492,66128,69576,71180,71572,70576,70700,71756,71336,78080,84104,89712,94172,97152,100204,104960,116788,120156,126212,136388,166888,165816,174168,202588,173544,204084,213352,201636,220272,223012,222428,256840,254172,241104,241752,227664,237892,259572,250924,221944,251904,260200,246296,252120,268088,257032,271080,286980,283836,306388,321372,318428,333828,359052,385092,408968,411504,446624,429356,420648,493408,493448,496944,517156,497520,543556,547232,581240,596036,671144,696820,704544,729016,707088,768056,651936,800164,719544,739180,683992,679692,689172,659776,721056,736548,670120,688740,708012,759952,738516,722892,681956,658396,689960,700424,713864,698300,726756,733592,745172,726508,725944,750520,779476,838744,895828,871104,896412,876436,941764,909568,905344,1128264,965936,894320,841180
 "53000","Washington",8,SQINC6S,200,"B","   Mining","Thousands of dollars",11908,10864,10384,11344,11548,11592,11276,12084,12352,12580,12360,12036,12968,13352,13056,12992,13080,13944,13976,13840,14152,14088,14520,14228,12384,13128,13920,14056,14900,15120,14508,14764,15824,15800,15524,15572,16796,16528,15388,15604,14660,14844,15344,15624,15352,16992,17448,18060,18384,18356,19300,19140,19136,21264,21632,21688,22664,23208,23176,23892,24340,25180,26072,28252,27436,31676,32664,29976,31976,33632,36856,38112,38980,37568,39916,41956,43808,47880,50232,50244,54176,64884,67484,72192,71120,78192,82700,82644,84216,81956,87796,101116,81584,91724,102440,106492,108852,105936,96476,89252,87728,92000,95248,98320,96160,92528,92920,90736,90860,93892,101004,94540,105080,110352,116216,108728,113380,115548,119352,129684,132344,145620,144700,147640,146252,158392,154664,162164,167436,170828,174848,173656,173352,173176,177604,171468,176904,165732,164272,174968,146200,168452,166560,171192,178332,186884,179316,190632,194196,187904,186952,186068,182700,192660,199972,194520,208420,213784,214536,213932,182620,205168,202748,211836,208656,196804,190764,208904,227588,232652,235508,228088,227668,232908,226012,229220
