GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "27000","Minnesota",4,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",81264104,82395012,83382840,85090848,86685896,87905020,88512916,91276320,93774636,94706420,96675804,97659844,99603900,99129816,98167940,99021760,99535768,100335344,101110500,101648956,101386924,102998956,104658428,104938500,106319976,107986740,109782740,112570652,110326980,110527236,113418436,113273336,115772356,116923644,116746296,118221548,122032748,124179824,123493416,125096016,127451592,125944252,128628044,126905188,120725508,120917732,120357844,122258556,120402480,123065076,124967668,128227220,127382832,129359208,129869992,129321620,132974500,134248432,135344116,138770536,137985276,139086632,140172124,141028132,143022992,144471520,147071092,148965876,152382800,153191020,154349456,155427220,155650120,155968476,159374352,161295596,164501452,164838128,164767852,168427932,170234252,172321328,174376412,174617308,176253007,178581173
 "27000","Minnesota",4,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",442512,458340,461872,454828,431468,414060,412964,426380,463788,496496,516672,522424,484704,490736,494572,496328,547600,545300,541420,535600,474188,473096,477340,487132,426824,436528,442724,445404,430840,428508,424568,418844,401900,402420,410288,425848,491032,507956,516556,516844,443424,439256,438012,439672,619328,622116,621300,617004,552728,542616,529556,513540,403412,401952,414504,441156,644264,681400,700944,703348,508220,502192,501428,505756,513268,516152,512676,502696,569624,559812,559320,568140,608128,621684,629384,631648,555200,552664,550296,548208,555532,556916,561716,570212,581085,588634
 "27000","Minnesota",4,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",80821592,81936672,82920968,84636020,86254428,87490960,88099952,90849940,93310848,94209924,96159132,97137420,99119196,98639080,97673368,98525432,98988168,99790044,100569080,101113356,100912736,102525860,104181088,104451368,105893152,107550212,109340016,112125248,109896140,110098728,112993868,112854492,115370456,116521224,116336008,117795700,121541716,123671868,122976860,124579172,127008168,125504996,128190032,126465516,120106180,120295616,119736544,121641552,119849752,122522460,124438112,127713680,126979420,128957256,129455488,128880464,132330236,133567032,134643172,138067188,137477056,138584440,139670696,140522376,142509724,143955368,146558416,148463180,151813176,152631208,153790136,154859080,155041992,155346792,158744968,160663948,163946252,164285464,164217556,167879724,169678720,171764412,173814696,174047096,175671922,177992539
 "27000","Minnesota",4,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",69272008,70524340,71205504,72831960,74531752,75453820,75962344,78360500,80681080,81262676,83262636,83954652,85913060,85212176,84173860,84939660,85060960,85664436,86279896,86643704,86397276,87785540,89595024,89650164,90943524,92508328,94166696,96637908,94497000,94447164,97163556,96978020,99139780,100392624,99793672,101169892,104729336,106738336,105882696,107443200,109369608,107723944,110167944,108489828,102004676,102082496,101409940,103114124,101851340,104449112,105923304,109232064,108943688,110758264,111176396,110623896,114139540,115127960,116241036,119510524,118847268,119749780,120891176,121528468,123413436,124598128,127043612,128642876,131987112,132478532,133873188,134406932,134779108,134723276,137648328,139847676,142784516,143310016,142930076,146312292,147762948,149610396,151097744,151515536,152955229,155114685
 "27000","Minnesota",4,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",71344,76004,77364,75908,80908,80272,78704,82764,70728,71856,84704,109264,88044,86512,87216,89608,93220,94280,93828,95468,96216,97960,99576,101352,100196,111936,106876,112512,107232,110668,112952,113652,116964,118580,116584,117652,115524,120640,127680,129308,129216,127872,142092,136428,134652,136436,130612,137728,138880,146520,147520,148588,144184,147968,157032,157628,158804,164000,161080,177448,170780,171036,174012,171328,171716,173228,176004,187340,185176,188068,208124,199460,200356,201188,206016,213180,215456,218076,210112,215684,220440,216796,222384,222068,223015,225392
 "27000","Minnesota",4,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",361596,364212,349112,350924,343716,344036,340724,345468,350288,344044,355292,344572,322800,301308,288064,268888,267072,273168,294532,282248,293508,281108,271084,299428,268552,290008,306700,320240,313420,321520,305576,306288,325660,346732,335736,333868,342964,346812,340232,340432,357736,383504,434156,417924,358492,239708,236776,288424,333964,385064,410888,405536,461580,469712,473032,487252,494756,528468,518544,512304,524440,512104,522920,534268,522788,538000,552660,563576,564056,524088,433608,442064,394736,414284,437900,442216,475288,483568,496808,499344,520888,531136,535444,587820,568071,599214
 "27000","Minnesota",4,SQINC7N,300,"22","   Utilities","Thousands of dollars",689148,717880,710932,748884,752032,746632,727756,745952,811240,712684,831560,773712,832284,804284,902180,832688,859132,843016,851800,843464,773588,818808,815148,841720,969280,886624,850568,882452,841652,923624,897792,932224,904864,924616,937040,950504,933120,960128,986424,971172,1041752,987544,1041832,1070428,969432,1044916,1082892,1065688,1073752,1081980,1102916,1124000,1150776,1173724,1166664,1138084,1146664,1174648,1171388,1222648,1198124,1290952,1249060,1323300,1268588,1250456,1269152,1321732,1284988,1353212,1309464,1275564,1283404,1275824,1329528,1319352,1318596,1317368,1327216,1356948,1383676,1363768,1392672,1398584,1408525,1413279
 "27000","Minnesota",4,SQINC7N,400,"23","   Construction","Thousands of dollars",3940288,4006360,4175176,4347180,4567784,4692044,4839956,5101196,5265644,5325880,5286080,5354640,5633224,5570212,5586244,5645296,5778072,5761760,5725356,5791980,5768384,5807984,5947548,6008728,5930264,6151780,6270848,6414884,6146892,6065488,6251448,6136792,6367672,6392004,6111304,6167648,6350068,6305796,6170532,6226044,6232084,6055640,5994812,5691088,5270208,5049756,4880784,4946372,4833872,4613572,4650832,4642172,4990348,4956808,5119672,5071888,5358988,5476184,5410224,5445272,5665704,5835932,6009004,6179580,6264216,6379664,6635188,6726688,7075992,7232604,7339752,7397000,7414912,7534732,7538332,7612240,7914544,8049160,8086192,8103764,8234528,8271036,8529584,8506524,8604422,8771272
 "27000","Minnesota",4,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",14893636,15046032,15018076,15104456,15308380,15522840,15709048,16062044,16395560,16269948,16591316,16526416,16460056,16151984,15777352,15822336,15624896,15977468,15899976,15771880,15769428,15915800,16148192,16512640,16415556,16493632,17114892,17363324,16579028,16848224,17214596,17149232,17303428,17625444,17128924,17545048,17903664,17901616,17760576,17698032,17797232,17951068,17832276,17656232,16259636,16262732,15693620,16025144,15418540,16329452,16873436,17239720,16876908,17457844,17529564,17448332,17874572,17834080,18032580,18115664,18091336,18351520,18442088,18379552,18840584,18967820,19144028,19369848,20064872,19703960,20325364,20256516,19916048,20114116,20346920,20660304,20804172,20945956,20839908,21360696,21502760,21649604,21670760,21658284,21901366,22169894
 "27000","Minnesota",4,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",10028416,10116620,10073296,10135240,10265632,10408732,10526472,10736080,11061428,10968340,11256412,11267664,11104232,10867636,10582976,10663072,10397248,10604640,10617236,10506080,10448532,10627540,10834472,11021932,11236024,11190048,11668120,11868028,11286212,11528700,11767220,11781800,11834712,12124984,11741640,11980884,12346164,12275080,12164064,12085144,12114480,12314340,12241124,12109560,11141180,10995964,10419640,10701108,10280456,11003376,11528624,11732284,11355912,11931820,11911004,11826012,12245580,12223620,12259248,12352464,12344856,12529432,12690476,12588508,12876072,12995140,13175624,13279376,13794708,13505080,13898828,13856212,13570392,13643412,13780636,13961576,14004932,14167548,14054188,14422176,14534180,14740764,14756744,14718992,14938184,15136831
 "27000","Minnesota",4,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",4865220,4929412,4944780,4969216,5042748,5114108,5182576,5325964,5334132,5301608,5334904,5258752,5355824,5284348,5194376,5159264,5227648,5372828,5282740,5265800,5320896,5288260,5313720,5490708,5179532,5303584,5446772,5495296,5292816,5319524,5447376,5367432,5468716,5500460,5387284,5564164,5557500,5626536,5596512,5612888,5682752,5636728,5591152,5546672,5118456,5266768,5273980,5324036,5138084,5326076,5344812,5507436,5520996,5526024,5618560,5622320,5628992,5610460,5773332,5763200,5746480,5822088,5751612,5791044,5964512,5972680,5968404,6090472,6270164,6198880,6426536,6400304,6345656,6470704,6566284,6698728,6799240,6778408,6785720,6938520,6968580,6908840,6914016,6939292,6963182,7033063
 "27000","Minnesota",4,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",5570080,5681840,5715744,5730364,5793556,5884484,5980900,6122088,6366108,6413752,6506832,6601548,6845792,6854556,6621584,6801536,6813316,6776732,6859704,6766984,6859048,6974476,7013680,7215692,7235868,7395432,7521632,7613464,7959876,7688556,7908920,7882144,8187688,8235252,8369776,8467344,8449344,8698120,8665964,8822168,9371332,8941836,9149364,8921104,8481480,8507324,8310800,8512704,8558960,8442792,8718660,8762644,8950716,9260992,9109764,8956424,9381224,9428540,9675348,9920416,10014152,9780856,9923080,10103672,10102976,10150220,10199536,10329024,10698808,10502800,10540228,10487696,10518808,10389404,10391860,10506376,10884880,11674192,10799800,10937300,11180276,11129384,11272168,11464136,11274341,11438903
 "27000","Minnesota",4,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",5408060,5529788,5645432,5957160,5988288,5993092,6017160,6121844,6538436,6254236,6450068,6322736,6522852,6509100,6522108,6731768,6621576,6678052,6735328,6642504,6698964,6704188,6729992,6860536,6965880,6992112,7087508,7086168,6869940,6942372,7040528,7009460,7114288,7073388,6970472,7002904,7105104,7223148,7086128,7269176,7179568,7229172,7080780,6973392,6818248,6776140,6776612,6886284,6691876,6909184,6864340,6884288,6858192,7007916,7126028,7094984,7207636,7146344,7241572,7338632,7384836,7454808,7547028,7577596,7751680,7787528,7913228,8149228,8219348,8271636,8387752,8454288,8441128,8595328,8739988,8807328,8826576,8859108,8904744,8958004,9119964,9283056,9230812,9307604,9191079,9186623
 "27000","Minnesota",4,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",3210992,3282520,3170352,3304868,3365284,3390124,3429196,3513120,3500272,3606804,3623400,3677184,3815812,3900536,3686128,3536524,3468764,3490684,3534728,3510152,3607456,3503288,3463744,3512428,3582224,3614160,3725436,3786900,3752596,3712508,3751720,3497008,3455288,3380976,3421320,3447992,3644172,4202256,3697668,3629736,3926856,3651332,3680796,4454168,3559072,3455248,3424372,3359192,3400900,3424300,3475688,3430072,3688128,3652808,3704908,3665760,3867088,3824224,3814592,3865320,3849552,3915524,3906732,4004500,4115824,4199692,4218176,4379476,4381372,4460216,4494876,4437248,4740452,4557648,4618248,4833348,4908612,4900432,5008148,5017144,5141456,5181948,5282896,5308564,5395779,5415071
