GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "21000","Kentucky",5,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",15093240,15153880,15145584,15291264,15534228,15591012,15807808,16012440,16278700,16795908,17115468,17442580,17918016,18428032,18202452,19157984,19492564,19778248,19800428,19861788,20079088,20238816,20522700,20546728,21198896,21837716,22063240,22501464,23076672,23056024,23277696,23417704,24431736,24894976,25241380,25436056,26483444,26565248,27041092,27499208,28071576,33465064,29996036,29782424,31617984,34234560,33916304,34095984,35370544,35326572,35546644,35573904,35800024,35732376,35769208,36419320,35730708,36056648,35970156,36144404,36484260,36639368,37028772,37214464,39191108,39874140,40453976,41222612,42081596,42411048,42469180,42556896,42476352,42536132,42779000,42635280,43326524,43521424,43920536,44365004,44712384,45425452,45275580,45224852,46575368,47159808
 "21000","Kentucky",5,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",46872408,47746328,48504272,49256800,50067736,50831436,51199964,52495660,53429948,53546528,54323236,54484076,55268260,55521208,55806788,55624704,55804908,56615844,56883728,57300248,57361592,57935148,58784768,59815168,60125768,60759112,62068252,62648412,62795168,63799120,64705504,65041176,66458232,66931640,67425072,68418452,69826540,70620248,70419944,71460916,72037336,72506940,72280136,72585800,69723304,70127252,70475548,71331144,70099888,71773068,72739732,72886872,73369220,74225048,75331432,75203896,76648500,76983600,76948320,77652916,78202116,78188260,78247864,78480808,80298680,81136224,81687840,82803348,83588004,85141872,85782784,86879432,86142776,86936620,88565596,89006952,89533132,89866376,90516692,91525248,92411224,92788912,93375912,94145084,95852347,96721156
 "21000","Kentucky",5,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",10423816,10651132,10835432,11044736,11265068,11533768,11749480,12111376,12332324,12533276,12793448,12931924,13187416,13360696,13605344,13675876,13893304,14175756,14389984,14741824,14997144,15200056,15427672,15637616,15862256,15967084,16325208,16702340,17114512,17521260,17708272,17699012,17657372,17646304,17697300,17789880,17930544,18244100,18413136,18801324,19132228,19353928,19123496,18893348,18175524,17970140,18109092,18590740,19219488,19813576,20126272,20009476,19915104,19968212,20172824,20412912,20791328,21061984,21089292,20939364,20959092,20831148,20763480,20631512,20735848,20837780,20905808,21089576,21301108,21630580,21716032,21846612,21454908,21533172,21842388,22055464,22356572,22659284,22958588,23272136,23416440,23630672,23758400,23989724,24200137,24407447
 "21000","Kentucky",5,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",6661080,6818292,6930144,7061152,7196004,7391540,7584680,7879252,8081752,8328148,8563844,8714408,8925456,9094692,9317916,9381032,9543272,9751592,9947868,10285060,10518004,10701016,10897412,11061288,11229404,11320476,11598780,11945452,12316028,12653084,12774660,12741148,12621368,12579860,12606188,12635592,12701968,12970132,13140388,13426860,13692976,13853568,13603356,13331012,12800468,12548064,12641888,13044800,13629388,14121564,14407552,14341252,14104024,14144920,14281348,14548192,14762248,14984452,15019100,14816676,14820352,14679048,14597108,14429772,14392732,14445832,14475000,14557704,14731612,14920904,14956696,15005680,14734780,14762328,14970776,15163280,15451616,15761856,16033116,16300012,16471416,16682064,16779760,16968624,17027139,17172252
 "21000","Kentucky",5,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",3762736,3832840,3905288,3983584,4069064,4142228,4164800,4232124,4250572,4205128,4229604,4217516,4261960,4266004,4287428,4294844,4350032,4424164,4442116,4456764,4479140,4499040,4530260,4576328,4632852,4646608,4726428,4756888,4798484,4868176,4933612,4957864,5036004,5066444,5091112,5154288,5228576,5273968,5272748,5374464,5439252,5500360,5520140,5562336,5375056,5422076,5467204,5545940,5590100,5692012,5718720,5668224,5811080,5823292,5891476,5864720,6029080,6077532,6070192,6122688,6138740,6152100,6166372,6201740,6343116,6391948,6430808,6531872,6569496,6709676,6759336,6840932,6720128,6770844,6871612,6892184,6904956,6897428,6925472,6972124,6945024,6948608,6978640,7021100,7172998,7235195
 "21000","Kentucky",5,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",6453285,6472733,6548197,6891697,6622746,6511342,6667490,6781042,7481831,7725787,7803859,8021783,7275592,7410296,7532992,7544588,7418344,7482384,7659076,7797976,7608220,7782812,7880824,8007888,9103096,9224360,9221144,9323676,9269128,9559148,9796832,9942516,10171832,10007044,9831504,9685684,9251616,8952080,8727108,8483444,8783844,8670936,8380880,8280852,8357440,8215076,8510412,9225812,9136040,9521028,9781700,9839576,10250632,10508104,10856364,11036180,10945828,10968340,10665596,10866376,12694536,12824380,12796804,12584432,12083760,12453272,12408492,12368544,11659924,11628220,11890380,11950956,11115676,11166696,11194480,11239344,12002544,11925816,11941764,12080364,12245388,12325936,12225152,12637532,12509306,12408473
 "21000","Kentucky",5,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",812829,744845,716125,909533,734446,486222,518270,474074,1208959,1287007,1285251,1323175,822816,819572,806608,821424,273720,267400,393640,481100,289892,383360,398296,358304,964576,934920,835472,904072,1191944,1388572,1378164,1166544,1145772,1018200,916488,807784,571964,455600,432572,431324,146672,84288,-85288,-118580,261548,309140,327388,503004,-71400,21348,91788,103832,680436,559580,572956,483708,861992,644180,308812,408472,2409324,2440812,2390840,2122256,1369120,1511396,1232744,1237852,1005084,1001912,1109528,1059380,508152,569440,501796,361636,1067364,1021348,863116,851068,816588,830700,572752,899836,640908,471752
 "21000","Kentucky",5,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",5640456,5727888,5832072,5982164,5888300,6025120,6149220,6306968,6272872,6438780,6518608,6698608,6452776,6590724,6726384,6723164,7144624,7214984,7265436,7316876,7318328,7399452,7482528,7649584,8138520,8289440,8385672,8419604,8077184,8170576,8418668,8775972,9026060,8988844,8915016,8877900,8679652,8496480,8294536,8052120,8637172,8586648,8466168,8399432,8095892,7905936,8183024,8722808,9207440,9499680,9689912,9735744,9570196,9948524,10283408,10552472,10083836,10324160,10356784,10457904,10285212,10383568,10405964,10462176,10714640,10941876,11175748,11130692,10654840,10626308,10780852,10891576,10607524,10597256,10692684,10877708,10935180,10904468,11078648,11229296,11428800,11495236,11652400,11737696,11868398,11936721
 "21000","Kentucky",5,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",1019717,958409,935189,1132273,963634,718246,750234,703782,1425943,1498807,1499387,1546395,1084548,1084256,1072916,1087984,603656,595180,718928,803400,642196,735728,754868,723236,1301540,1280396,1186548,1257992,1472552,1667512,1653848,1437476,1441916,1314132,1218532,1122536,910112,808676,795620,798896,485476,422336,251944,217976,584168,630312,646608,819456,244016,330416,392220,393332,933248,810108,830784,758824,1205332,1008704,684488,785020,2783996,2809868,2757528,2489404,1741424,1887432,1609704,1612600,1335816,1330268,1438296,1391408,872372,939796,878128,744192,1433172,1390488,1232816,1218560,1189068,1201520,944836,1276620,1024567,860390
 "21000","Kentucky",5,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",62729792,63911784,64952712,66060960,66991916,68158300,68866700,70684296,71818160,72306784,73421156,73891388,74646720,75207944,75872208,75757184,76512900,77678804,78213860,79036648,79324760,80182288,81338396,82737436,83789580,84670160,86428056,87416436,87706256,89212016,90556760,91245228,92845520,93270856,93735344,94771480,96098588,97007752,96764568,97946788,99467932,100109468,99532568,99542024,95672100,95682156,96448444,98328240,98211400,100777256,102255484,102342592,102601708,103891256,105529836,105894164,107180324,108005220,108018720,108673636,109071748,109033920,109050620,109207348,111376864,112539844,113392436,114648868,115213220,117070404,117950900,119285592,117840988,118696692,120724336,121557568,122459076,123060988,124184228,125659188,126883984,127544000,128414628,129495720,131537223,132676686
 "21000","Kentucky",5,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",51786200,52802040,53784652,54654624,55365472,56306720,56834564,58468236,59601184,59761984,60636224,61062528,61655072,61948048,62130376,62045820,62600108,63644788,63867104,64628988,64636984,65216396,66239372,67544048,68189296,69021620,70655308,71276232,71121676,72192996,73345088,73489748,74909412,74979228,75009764,75863904,77222248,77824820,77046276,77751596,78730368,79030680,78481364,78546708,74981060,74874032,75727844,77051440,75935872,77950936,79354592,79625884,79945748,81093820,82865148,83349544,84625048,85469260,85461992,86110020,86280452,86206884,86290004,86528656,88708136,89986644,90867172,92279004,92555516,94500688,95339088,96764452,95341024,96288576,98354156,99096180,100105456,100498408,101516588,102754672,104041356,104431756,105309392,106241872,108261231,109274854
 "21000","Kentucky",5,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",260312,265532,275520,283756,267684,286904,275700,288684,285432,298484,321620,382756,287152,326292,313324,320948,300160,299500,292780,297228,303100,301064,315412,318840,341120,349796,349204,348268,281952,300548,355020,456112,417232,370232,365276,357236,326512,330008,325316,315092,312952,299560,307860,361424,311120,328272,342992,322468,375932,362232,363136,348480,333020,336156,353736,359896,398256,390564,374324,375932,390180,382056,383300,398900,414896,428512,439020,436124,476644,451332,475040,544656,488868,497880,509012,526056,513340,501652,521292,522960,519216,530436,554528,565120,583842,574042
 "21000","Kentucky",5,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1155532,1141420,1154100,1164036,1116328,1091452,1071552,1066204,1076888,1062736,1064916,1047576,1139884,1230124,1289900,1313096,1257488,1209620,1190772,1206256,1166896,1185144,1205916,1261016,1155916,1222464,1271304,1315148,1367628,1441800,1519260,1558124,1791796,1866712,1826128,1778388,1711360,1662040,1728264,1764464,1977760,2232644,2570080,2797488,2442624,2067696,1828492,1781364,1816852,2086336,2145128,2214880,2045680,2183940,2245308,2191608,2008140,1895204,1737108,1676296,1603268,1592828,1556520,1503020,1524996,1514712,1490560,1466216,1124604,1026592,922176,852336,498472,447220,545488,639864,721908,742288,753200,753116,765772,798284,810188,791152,856743,904889
 "21000","Kentucky",5,SQINC5N,300,"22","   Utilities","Thousands of dollars",480240,487112,520872,536916,484872,491424,487600,467316,529116,538908,535432,622268,616416,595436,603748,575364,560636,545792,522764,537044,515492,509240,506228,529328,499020,559732,531248,537052,530840,541944,571784,577972,611124,635040,615660,609960,580420,599072,619248,605196,600432,614032,620252,624644,680384,577336,583132,588428,581996,622480,679376,673604,655148,689712,685996,679608,641312,662020,666836,658972,656852,686720,676332,698480,721584,723204,713072,722604,718208,734844,741400,758292,756876,790148,786036,789448,796904,780724,821280,819336,829740,835200,853276,886460,852372,854949
 "21000","Kentucky",5,SQINC5N,400,"23","   Construction","Thousands of dollars",3792700,3875104,3972540,4117216,4220216,4335484,4448288,4614820,4845532,4703780,4599040,4604792,4906076,4918476,4945704,4883272,4882132,4795036,4897456,4984016,4945468,5124316,5165256,5373352,5353712,5403820,5475868,5320744,5378728,5582852,5621464,5676340,5951392,5749812,5538912,5528188,5598188,5740084,5744720,5781728,5625760,5762904,5679560,5508780,5438256,5073732,5258036,5401340,5253252,5251920,5217960,5078384,5119400,5381120,5409516,5373508,5762740,5795944,5868772,5892356,5879292,5882400,5998232,6062996,6307684,6555908,6727084,6750520,6702572,6997540,6994340,7211936,7053784,7073552,6947608,7129992,7446052,7200808,7568560,7585844,7627552,7709492,7663968,7672120,8050330,8073973
 "21000","Kentucky",5,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",13027512,13204652,13251912,13535608,13433188,13621028,13905820,14200232,14530752,14499312,14586548,14556448,14744604,14505176,14205036,14002008,13993396,14473044,14340048,14510520,14337164,14175212,14226648,14846104,14749088,14878012,15344116,15493964,15280776,15387044,15507444,15486672,15696496,15584924,15596036,15508660,15789184,15940892,15575564,15567772,16273636,15901920,15158144,15031456,13132368,13010180,13150504,13470780,13000244,13509644,14020912,13862544,14042520,13658292,14361184,14636564,14734792,15489472,15472368,15607720,15729408,15713136,15641936,15728360,16316276,16433792,16546528,16860436,17043280,17521624,17606592,18194040,17557040,17791788,18041344,18328692,18407936,18675740,18773776,18917264,19270212,19003808,19250172,19419196,19739559,19999165
 "21000","Kentucky",5,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8568372,8720780,8670848,8867800,8731260,8857560,9196096,9446644,9738436,9682276,9766048,9660068,9768560,9647940,9370300,9218384,9152348,9529008,9453736,9579508,9357512,9238312,9202848,9684884,9557244,9681284,10077828,10196924,10019464,10066076,10209732,10196656,10391940,10299960,10292640,10154484,10454384,10512580,10186036,10133344,10755888,10433604,9788932,9714336,8119112,7941668,8057376,8240336,7852912,8259804,8685200,8520524,8744288,8398592,8967504,9271896,9314084,9970732,10032408,10049696,10224196,10065264,10043760,10105936,10550392,10612156,10711272,10931904,11232160,11491436,11659676,12175984,11680964,11882696,12051316,12337708,12233116,12468948,12469416,12544744,12604904,12589768,12609916,12826816,13153544,13341708
 "21000","Kentucky",5,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",4459140,4483872,4581064,4667808,4701928,4763468,4709724,4753588,4792316,4817036,4820500,4896380,4976044,4857236,4834736,4783624,4841048,4944036,4886312,4931012,4979652,4936900,5023800,5161220,5191844,5196728,5266288,5297040,5261312,5320968,5297712,5290016,5304556,5284964,5303396,5354176,5334800,5428312,5389528,5434428,5517748,5468316,5369212,5317120,5013256,5068512,5093128,5230444,5147332,5249840,5335712,5342020,5298232,5259700,5393680,5364668,5420708,5518740,5439960,5558024,5505212,5647872,5598176,5622424,5765884,5821636,5835256,5928532,5811120,6030188,5946916,6018056,5876076,5909092,5990028,5990984,6174820,6206792,6304360,6372520,6665308,6414040,6640256,6592380,6586015,6657457
 "21000","Kentucky",5,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",3081916,3120304,3206336,3237204,3303724,3383672,3328120,3454684,3538972,3623624,3764864,3794684,3931140,3981612,3982032,3935004,3965272,3989448,3982928,4005280,3996328,4047204,4101888,4168960,4111864,4211024,4361504,4420180,4376860,4414236,4540652,4552984,4563016,4625092,4640144,4741592,4943988,4988844,4950964,4932900,5021384,4928820,4954792,4940120,4647480,4586388,4555656,4531456,4430724,4592376,4634656,4674112,4683312,4751852,4853880,4836996,4963984,4941776,4967828,4991176,5129668,5105604,5031708,5067588,5212664,5316192,5421212,5465620,5521584,5559984,5637112,5644180,5591564,5609304,5673116,5752404,5847140,5915976,5919472,5940000,6002312,6005784,6071888,6112732,6221068,6300135
 "21000","Kentucky",5,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",4853964,4957808,5035516,5175544,5207544,5352880,5414560,5550492,5714996,5679424,5721816,5590588,5503252,5444848,5407224,5450504,5571680,5635392,5700928,5732872,5837788,5824704,5909876,6032224,5870880,5874904,6009916,6014696,6073772,6138952,6093548,6169660,6327780,6468800,6291768,6373208,6478420,6397204,6306108,6300420,6258192,6221596,6167988,6156968,5971824,6036832,6063452,6131592,6158692,6355220,6377828,6343404,6499680,6490536,6581344,6628820,6755380,6720832,6694076,6707516,6689628,6627448,6647780,6603180,6578140,6652472,6744648,6845372,6863704,7007008,7157872,7222016,7262164,7353708,7290508,7441992,7553624,7496916,7549576,7587804,7640812,7715260,7736796,7756328,7824189,7872560
 "21000","Kentucky",5,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",3459764,3673320,3940104,3721092,3930676,3956440,4059436,4329736,4173312,4383684,4316628,4451996,4439976,4477888,4572384,4528936,4463996,4394888,4474248,4532700,4625244,4669208,4645088,4755576,4881968,5000476,5093416,5228836,5208072,5193728,5326928,5111872,5002544,5050156,5167600,5473092,5712856,6012884,5506372,5448892,5382728,5344820,5261808,5358040,5091448,5013928,5240272,5326716,5306096,5270760,5407608,5431384,5502736,5543376,5629988,5709448,5860848,5906368,5836020,5856344,5839828,5836048,5917384,5924428,6019224,6199640,6296784,6487528,6707552,6894316,6888456,7070100,7000044,7009704,7330004,7302452,7481384,7477620,7622764,7746088,7909492,7958116,8129916,8288920,8342938,8352611
 "21000","Kentucky",5,SQINC5N,900,"51","   Information","Thousands of dollars",1156100,1169536,1154228,1200472,1205088,1249224,1236396,1247420,1344784,1344656,1436720,1443764,1562396,1530948,1547748,1510400,1484208,1493356,1512472,1543656,1538328,1557012,1528420,1550824,1515328,1552772,1564952,1573352,1569612,1602024,1604580,1536836,1638400,1592564,1584264,1619404,1668268,1680292,1734232,1740956,2129520,2146208,2163900,2087376,2516752,2514420,2552740,2570292,2370180,2358600,2349372,2370008,2107476,2224056,2251768,2271828,1864364,1858304,1846820,1846892,1706088,1717756,1729084,1674724,1940396,1997096,1954496,2070720,1766076,1797652,1788492,1735544,1677804,1671296,1726880,1729976,1773620,1778948,1749564,1843876,1737516,1827136,1784332,1781392,1864819,1890586
 "21000","Kentucky",5,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",2637568,2717324,2689768,2739128,2850588,2871328,2849388,2919516,3040636,3014636,3179200,3191688,3224760,3321888,3429208,3479172,3603736,3570060,3661624,3694060,3644840,3754424,4116368,3849984,4112508,4200768,4178460,4401008,4486104,4452436,4646336,4770204,4754652,4836364,4936536,4890004,5103048,5048096,5057380,5091656,4983080,5031320,4976536,4994984,4587292,4960536,4982704,5126492,4903712,5071520,5036692,5298604,5270792,5378564,5399288,5414816,5429060,5583248,5610064,5579324,5610756,5831508,5744380,5553884,6019960,5857588,5894188,5979040,6206332,6224132,6394408,6556420,6350320,6402904,6801824,6950056,6807168,7054612,7082284,7296584,7316664,7373180,7133544,7380784,7418737,7638018
