GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "51000","Virginia",5,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",5018968,4978596,5024928,5223732,5405656,5456244,5507236,5555636,5550904,5645624,5680908,5623580,5752696,5876552,6009784,6111260,6224648,6373856,6450988,6592692,6723548,6911932,7089776,7256920,7400324,7557976,7763364,7895836,8027160,8124144,8329064,8476700,8757388,9028832,9209212,9418352,9604472,9694076,9866232,10282340,10606512,10916592,11206456,11509380,12236156,12579140,12895616,12945528,13056164,13649336,13757468,14055056,14393628,14896488,15234592,15568772,16245784,16469916,16700724,17339720,18008796,18518200,19041244,19521284,19997508,20503904,20930984,21359580,21607808,21869328,22475020,22931796,23896652,24216640,24820108,25396244,25979616,26893324,27863592,28341584,28995800,30423392,30921336,31999524,32836440,33694708,34663000,35599928,36545336,37508492,38295808,39746604,42373776,42492044,42851172,41895480,44582160,45277236,46166120,47217860,47904932,49244684,50297800,51696316,53350048,54603660,56167888,57317268,58547720,59974928,61289936,62930292,64355420,65526208,66855244,68841160,70319008,71741356,73306288,75094164,75764612,78243952,80143072,81780760,83235784,84420948,85414232,87257748,88174948,89311572,90101592,90201540,91107872,91718404,92451328,93612516,96049868,97521544,98785608,99602500,100837040,101793824,102639604,103739628,104562476,107634640,108473672,109282108,110119580,111075708,111998540,113162516,114427748,116797360,118766764,120017688,122751884,124031860,126401724,129179828,130858568,133904052,137006524,140519420,144559676,143114752,146369068,150394252,155120480,158427136,161626400,162888996,165976972,168272172,165921524,167589560
 "51000","Virginia",5,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",4477384,4444728,4496684,4660612,4796944,4847476,4893840,4945864,4946088,5038108,5061364,5009548,5107036,5215508,5341472,5443536,5529024,5667256,5733240,5852152,5950504,6111784,6260332,6405304,6546176,6686800,6865340,6981556,7095252,7176048,7353624,7491336,7698476,7931560,8084520,8247728,8387500,8458996,8607544,8967428,9258760,9544524,9811560,10077160,10662584,10949160,11210596,11275496,11369004,11865024,11942124,12155304,12395568,12792928,13068432,13333272,13877296,14074076,14306744,14890588,15404360,15871860,16335756,16762548,17136552,17545144,17887988,18167280,18268840,18448440,18955076,19379676,20142628,20439376,20935000,21391840,21794184,22575576,23376360,23798132,24307376,25506236,25946916,26839344,27514716,28188456,28987360,29752336,30533100,31293900,31910328,33150928,35013828,35150220,35541472,34927548,36860500,37411124,38101992,38896008,39348796,40474108,41375448,42613280,43933084,45015280,46337548,47281692,48268604,49398000,50431428,51766564,52886252,53772120,54856180,56571996,57990140,59232644,60593424,62192168,62585916,64692668,66207856,67457528,68574272,69357932,70057520,71563280,72272864,73331884,73991592,73961544,74541708,74962308,75431836,76181228,77945296,79021928,79970244,80850012,81650088,82652988,83348556,84299368,84685968,87340812,88072076,88912452,89845504,90778908,91695176,92759732,93896404,96001624,97738952,98867824,101308848,102452744,104466084,106854896,108156496,110689828,113276692,116338252,119935512,118453772,121084336,124494504,128660192,131352628,134238880,135286268,138120792,140110136,137782960,138932412
 "51000","Virginia",5,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",541584,533868,528244,563120,608712,608768,613396,609772,604816,607516,619544,614032,645660,661044,668312,667724,695624,706600,717748,740540,773044,800148,829444,851616,854148,871176,898024,914280,931908,948096,975440,985364,1058912,1097272,1124692,1170624,1216972,1235080,1258688,1314912,1347752,1372068,1394896,1432220,1573572,1629980,1685020,1670032,1687160,1784312,1815344,1899752,1998060,2103560,2166160,2235500,2368488,2395840,2393980,2449132,2604436,2646340,2705488,2758736,2860956,2958760,3042996,3192300,3338968,3420888,3519944,3552120,3754024,3777264,3885108,4004404,4185432,4317748,4487232,4543452,4688424,4917156,4974420,5160180,5321724,5506252,5675640,5847592,6012236,6214592,6385480,6595676,7359948,7341824,7309700,6967932,7721660,7866112,8064128,8321852,8556136,8770576,8922352,9083036,9416964,9588380,9830340,10035576,10279116,10576928,10858508,11163728,11469168,11754088,11999064,12269164,12328868,12508712,12712864,12901996,13178696,13551284,13935216,14323232,14661512,15063016,15356712,15694468,15902084,15979688,16110000,16239996,16566164,16756096,17019492,17431288,18104572,18499616,18815364,18752488,19186952,19140836,19291048,19440260,19876508,20293828,20401596,20369656,20274076,20296800,20303364,20402784,20531344,20795736,21027812,21149864,21443036,21579116,21935640,22324932,22702072,23214224,23729832,24181168,24624164,24660980,25284732,25899748,26460288,27074508,27387520,27602728,27856180,28162036,28138564,28657148
 "51000","Virginia",5,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",450348,442188,434492,464508,485116,482780,486444,483744,464348,467472,479576,475288,499704,511728,516544,515140,526976,536248,546916,566888,582664,604576,630604,650292,657628,674588,699536,713592,732160,746580,770320,776268,801828,833772,854408,891684,923840,933336,949172,995052,1013868,1033476,1049656,1082496,1191084,1236552,1277204,1256200,1262876,1347920,1373488,1445616,1500976,1589712,1648724,1713092,1765420,1792132,1797288,1841500,1869712,1901056,1944252,1975880,2024136,2099772,2165616,2297820,2422700,2494776,2569900,2587072,2679352,2698632,2787920,2890312,3008792,3110772,3250928,3303292,3376340,3541132,3588564,3704976,3800428,3936088,4056628,4184520,4326764,4497648,4632880,4778952,5294764,5284884,5245648,4965896,5578308,5700308,5845988,6025892,6143600,6270228,6361320,6461056,6556336,6670960,6838264,6995928,7176024,7387400,7578932,7765968,7964852,8155224,8302088,8453036,8464576,8576452,8699600,8799812,8901364,9131296,9399068,9680956,9994952,10317736,10544752,10771116,10901796,10905384,10969540,11073596,11326088,11462672,11681064,12028744,12506008,12827384,13082972,13110192,13251340,13243492,13363236,13510908,13793156,14090432,14157548,14082728,13952656,13919348,13866804,13896812,13976200,14095428,14203172,14240860,14396692,14449940,14667708,14901864,15206780,15556252,15902116,16158576,16388696,16511428,16967316,17377948,17710024,18177060,18302416,18420680,18480948,18663228,18712240,19105572
 "51000","Virginia",5,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",91236,91680,93752,98612,123596,125988,126952,126028,140468,140044,139968,138744,145956,149316,151768,152584,168648,170352,170832,173652,190380,195572,198840,201324,196520,196588,198488,200688,199748,201516,205120,209096,257084,263500,270284,278940,293132,301744,309516,319860,333884,338592,345240,349724,382488,393428,407816,413832,424284,436392,441856,454136,497084,513848,517436,522408,603068,603708,596692,607632,734724,745284,761236,782856,836820,858988,877380,894480,916268,926112,950044,965048,1074672,1078632,1097188,1114092,1176640,1206976,1236304,1240160,1312084,1376024,1385856,1455204,1521296,1570164,1619012,1663072,1685472,1716944,1752600,1816724,2065184,2056940,2064052,2002036,2143352,2165804,2218140,2295960,2412536,2500348,2561032,2621980,2860628,2917420,2992076,3039648,3103092,3189528,3279576,3397760,3504316,3598864,3696976,3816128,3864292,3932260,4013264,4102184,4277332,4419988,4536148,4642276,4666560,4745280,4811960,4923352,5000288,5074304,5140460,5166400,5240076,5293424,5338428,5402544,5598564,5672232,5732392,5642296,5935612,5897344,5927812,5929352,6083352,6203396,6244048,6286928,6321420,6377452,6436560,6505972,6555144,6700308,6824640,6909004,7046344,7129176,7267932,7423068,7495292,7657972,7827716,8022592,8235468,8149552,8317416,8521800,8750264,8897448,9085104,9182048,9375232,9498808,9426324,9551576
 "51000","Virginia",5,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",54272,55348,56132,59516,58932,57232,56468,60264,58156,59084,58676,60812,62200,62280,63284,62452,61316,60160,59904,61124,63424,64268,69340,64812,62628,65804,64128,63068,63712,68540,65992,66024,62916,61748,60876,61492,61564,60492,62756,62376,62512,60264,62216,62384,65364,67580,68408,69468,65884,66124,67236,67264,71472,73444,76988,76428,76308,73312,72756,73328,75248,78024,81136,85288,87176,90068,89744,88784,88620,85344,83188,86228,99536,108788,110356,107776,100516,91372,90488,95340,117652,130208,140048,146012,143216,142416,142268,143348,145288,147032,146420,143144,141060,138608,139192,142796,146540,151216,153040,151940,146056,142852,140952,140380,138936,140308,141752,143356,142308,142596,141240,138208,132296,129540,127692,126776,124132,125280,128072,132388,137412,142164,145808,147900,147164,149840,155068,162952,172704,179644,183508,183968,178720,177204,175632,174488,173256,173224,174192,175620,177416,178824,179464,178800,168924,168304,169192,171652,176284,180204,181284,179796,171948,168276,167040,168480,167060,170932,175656,180536,188360,192888,196080,197688,201084,202224,201280,199024,185272,181060,182456,188832,217220,219712,221456,222452
 "51000","Virginia",5,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",4964696,4923248,4968796,5164216,5346724,5399012,5450768,5495372,5492748,5586540,5622232,5562768,5690496,5814272,5946500,6048808,6163332,6313696,6391084,6531568,6660124,6847664,7020436,7192108,7337696,7492172,7699236,7832768,7963448,8055604,8263072,8410676,8694472,8967084,9148336,9356860,9542908,9633584,9803476,10219964,10544000,10856328,11144240,11446996,12170792,12511560,12827208,12876060,12990280,13583212,13690232,13987792,14322156,14823044,15157604,15492344,16169476,16396604,16627968,17266392,17933548,18440176,18960108,19435996,19910332,20413836,20841240,21270796,21519188,21783984,22391832,22845568,23797116,24107852,24709752,25288468,25879100,26801952,27773104,28246244,28878148,30293184,30781288,31853512,32693224,33552292,34520732,35456580,36400048,37361460,38149388,39603460,42232716,42353436,42711980,41752684,44435620,45126020,46013080,47065920,47758876,49101832,50156848,51555936,53211112,54463352,56026136,57173912,58405412,59832332,61148696,62792084,64223124,65396668,66727552,68714384,70194876,71616076,73178216,74961776,75627200,78101788,79997264,81632860,83088620,84271108,85259164,87094796,88002244,89131928,89918084,90017572,90929152,91541200,92275696,93438028,95876612,97348320,98611416,99426880,100659624,101615000,102460140,103560828,104393552,107466336,108304480,109110456,109943296,110895504,111817256,112982720,114255800,116629084,118599724,119849208,122584824,123860928,126226068,128999292,130670208,133711164,136810444,140321732,144358592,142912528,146167788,150195228,154935208,158246076,161443944,162700164,165759752,168052460,165700068,167367108
 "51000","Virginia",5,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",3111608,3093048,3165432,3242136,3400696,3440592,3489412,3539880,3574948,3664180,3652280,3653152,3662900,3735336,3835808,3944880,4002596,4127316,4167968,4227652,4306124,4413200,4495768,4579972,4691116,4776696,4893180,5024572,5117060,5186744,5302124,5446880,5579088,5709156,5806160,5889024,5984164,6065888,6170172,6327036,6556740,6762172,6995000,7126872,7294728,7498308,7681548,7870288,7987284,8139608,8268704,8470176,8648340,8908900,9095964,9275060,9812748,9976360,10221232,10641100,11143136,11518532,11908968,12270404,12595652,12875584,13203592,13294792,13349616,13580672,14023836,14501736,15114548,15427748,15796776,16263388,16673664,17450068,18096368,18490260,18882916,19895812,20229212,21091136,21737892,22392400,23089708,23793892,24347540,24865724,25465072,26553940,27300596,27533840,28338572,28747624,29137972,29610008,30168008,31027552,31384800,32666992,33661024,34672084,36110636,36923904,38176940,38946468,40001944,41102104,42083316,43510920,44661908,45551196,46635012,48313040,49524628,50744152,51916872,53384416,53430180,55590560,57147920,58232448,59333312,59941272,60470704,61825580,62452040,63028072,63508272,63264872,63399128,63856160,64455416,65243292,67020928,68015664,68854260,69650836,70599748,71613356,72339540,73412664,73540648,76317728,77063808,77853524,78896300,79803324,80822180,81797496,82901852,84889096,86548984,87632448,90045488,91342336,93465248,96002132,97521120,100331844,102927168,106371460,110097304,108134420,110336124,113724244,117859460,120428012,123598688,124134356,127138368,129090628,126078636,126878408
 "51000","Virginia",5,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",12864,12864,12876,12752,12832,12840,12872,12312,12108,11992,11904,12008,12436,13012,13492,13504,13604,13568,13560,13488,13588,13508,13536,13948,14416,14760,15096,15908,16700,17464,17928,18360,18240,18236,18228,18656,19472,19932,20716,21080,21928,22256,22684,23200,23536,24028,24232,25096,25944,26836,27576,28188,28848,29292,29444,29828,30056,30272,31584,33232,35748,38120,39856,41656,43048,44260,44180,43800,39584,41516,43216,45532,48520,50724,52084,52636,51432,52660,55632,61016,70664,75940,79540,83724,85772,88640,92536,95448,91008,95304,97256,98500,100076,98212,96876,97252,101460,107092,109580,114864,119948,122468,122120,129200,130952,141224,148180,156392,165616,171088,177888,181684,192924,205328,212836,224644,227408,236436,246964,251680,258352,258484,268668,268804,272032,284036,292600,300388,321356,319168,318932,314840,321520,325536,323736,330580,330756,322824,341304,346040,350200,361464,362556,379908,381748,407764,408752,410216,413784,417360,414364,429012,428468,435952,456928,467484,471600,467476,479620,505460,503380,525460,539108,543896,583124,610112,620120,645864,655880,671480,675652,686832,851040,769604,704700,655052
 "51000","Virginia",5,SQINC6S,200,"B","   Mining","Thousands of dollars",86960,76308,74388,75404,82540,83512,76460,83344,78456,83876,75004,73364,71960,72524,78712,79336,79180,76576,78020,78412,78996,84264,83972,83032,83564,80688,84072,86360,86156,87244,88092,89380,91376,90144,94048,95484,96844,101032,102024,102696,103832,105816,110596,107648,116304,117168,121012,133716,134648,143212,144880,166708,162128,167356,157104,136448,186772,177576,190028,191312,192288,191384,205696,215928,236284,246520,272848,246012,336548,342316,339572,357584,401572,382588,388932,417324,420580,426900,477388,444796,258348,570808,481612,551172,567564,583812,568424,567576,602648,635952,645064,683452,702184,512140,788524,836656,842828,802728,698092,664024,583612,573508,639588,641228,674704,668576,721100,620096,639212,648976,632920,632308,630832,622008,626640,623864,631416,644600,649424,677992,640048,621396,627316,624468,622364,598796,614720,639796,637108,655224,647640,624776,629516,610424,602836,594604,600992,607564,603048,637468,566736,632684,592596,587188,602476,583752,587824,570404,568908,583612,574688,545684,552540,566564,546888,586444,590304,600128,605816,624952,572344,581496,593256,588628,602652,564800,570796,570208,579616,620752,598500,606820,628620,619628,643540,638744
