GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "96000","Southwest",6,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",25723092,25903776,26340852,26856084,27232336,27705400,27880676,28376200,28215584,28872852,28956276,29222624,29664408,30217044,30686816,31153140,31705388,31857468,32047720,32374324,32889488,32936772,33517892,34104268,34778660,35533188,36039012,36611592,37351848,37906852,38667336,39457672,40524612,41141412,41928636,43228920,44097004,44820204,45921252,46720644,48050224,49710660,51505116,52804080,54352956,55719536,57348896,58580660,60096856,62147004,63330532,64579548,66255496,67974780,68873036,70527968,73147852,74456084,76652264,80323076,81579148,85136148,88212908,91399644,93291380,95708372,99126812,101614304,105054544,108118528,111821492,115277968,118998408,121190564,124962600,128355776,130690388,134733404,139455772,146084976,148949728,155841856,162373460,167621812,174499732,179141936,185941172,193086640,199454524,204091572,213649332,223683320,232291864,239111192,251311520,259459388,264738792,268098928,270836488,276081156,279598516,284551364,289505800,297142720,302748304,311745712,320179056,326477624,332329568,337149480,341890040,346876044,350707256,350117668,350246776,349248148,353848804,356373000,360339404,365999252,369745652,376992796,385002992,392183040,399743172,404065360,409111080,415705044,425098240,433662044,441663672,443455572,446274940,452760348,458189056,467413792,478807220,489007144,495253812,501631360,511995456,518252196,521233848,530575976,536709416,547536436,556292656,569651776,577725968,586704604,595835116,604902020,617791560,630674200,640587240,650294024,669475872,680377040,693983272,707348044,727904270,740107770,752348170,761112398,766606242,774794494,783826754,803912834,829043256,843833484,859222380,868782308,896998584,900260984,900071500,904415212
 "96000","Southwest",6,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",21590360,21551468,21806700,22167504,22755608,22992988,22952540,23311016,23241920,23871940,23871996,24038808,24330788,24797680,25141456,25526624,26098020,26120572,26180256,26369672,26840204,26885844,27364708,27827200,28319864,29041728,29434500,29930412,30474264,30958540,31404440,32249948,33506664,34065304,34725612,35712512,36363988,37039532,37996052,38689044,39803120,41099264,42663724,43713720,44798236,45946272,47354116,48276672,49245968,50336036,51058104,51863820,53349168,54442780,55168092,56669180,59079200,60406904,61725728,64243384,65831472,68909676,71410968,73885748,75197388,76621172,79020780,80471644,82750380,84585604,87862176,90923748,94442440,96426020,99470360,102389388,104912844,108446256,112086004,117798732,120029192,126421324,131528196,136005092,141954812,146079236,151295080,156738868,160323772,163927144,170880472,178213348,185934148,190745368,198547728,205264920,208674856,209608168,209144536,211632052,213881912,217369824,220337580,226016008,231501824,238992520,243944460,247355740,251395016,255323784,259145176,262886224,265141640,263175660,263316656,262789652,267097676,268802920,271746572,276274104,279259804,286615096,292702100,297346380,299862672,302484484,306754052,312312804,318871636,326717376,333978980,335331484,337313040,343118944,347443604,354499532,363393812,370622052,375114640,379899588,388930532,394830356,396740260,405380516,408897212,416864388,423009364,431826444,435062848,442170664,450030816,458422024,466703124,476357120,485246664,493404740,509316456,519277600,531708708,543631328,560656530,570140406,582383154,592242698,598308754,606359846,613649426,631292318,651444204,660400780,673228024,680747756,706951860,706897396,711088728,710293816
 "96000","Southwest",6,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",705496,705868,708776,715588,843152,848232,844724,852472,991596,1008104,1013100,1011100,1033856,1038480,1043456,1046144,1132128,1132524,1131400,1131732,1257668,1266696,1284072,1298280,1303136,1324752,1336328,1356640,1371620,1390944,1406400,1432740,1808660,1840792,1913748,1963376,2077596,2171276,2220552,2270888,2360532,2430328,2496784,2537688,2784820,2846160,2934176,2984344,3048784,3095104,3117504,3154072,3449480,3496452,3499960,3556760,4029684,4047204,4096224,4167328,5067892,5220228,5379780,5554632,5972416,6158432,6322032,6399264,6626272,6721480,6901984,7074044,7733952,7818016,7950228,8114376,8660388,8934032,9139276,9385220,10021936,10552840,11011364,11517736,12181004,12693888,13282292,13872348,14247416,14648716,15229988,15855456,17558836,18144640,18960872,19766244,20457084,20598312,20511716,20427440,21089552,21229200,21385484,21850212,23267776,23889200,24317624,24676980,25439108,25910944,26352492,26733352,26986796,26678852,26603436,26584476,26745572,26852228,27205200,27651808,28907316,29762600,30315180,30921024,31274848,31810284,32299300,32849596,33401828,34068664,34970720,35345092,36034780,36822780,37388060,38012212,38963444,39545908,39847136,39391804,41625516,41595900,42020776,42568740,43976068,44690088,45437956,46405796,46678920,47443696,48209620,49033516,49641276,50584004,51559876,52460648,53396952,54478476,55669188,56915236,58302036,59141580,60367476,61158752,62046260,62786256,63325200,64915964,66882988,67301316,68653592,69379608,71643916,71457944,71745484,71734288
 "96000","Southwest",6,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",344004,341948,345176,347528,402416,406860,405340,410268,482944,491292,493808,492336,498504,500128,504196,508904,533580,536052,535956,533928,604760,605148,610644,615288,629144,638680,643976,653872,668164,676084,680988,689328,895040,905688,956956,976496,1054176,1114656,1138340,1162984,1205104,1247084,1279100,1298312,1415712,1445956,1488396,1511816,1546388,1566972,1582792,1599112,1742444,1763584,1762960,1784736,1993868,1996664,2027492,2061652,2517364,2597264,2682016,2757328,2976024,3066852,3150504,3187096,3308068,3345896,3423640,3488612,3745056,3767864,3826516,3907460,4164112,4302096,4403028,4515380,4782164,5032552,5254564,5504132,5830436,6092852,6394536,6698848,6913008,7109804,7431408,7752820,8610872,8907604,9328900,9728648,10067500,10139332,10113908,10068600,10315484,10369592,10421732,10615864,11105904,11382632,11610052,11850372,12456436,12767724,13032464,13255292,13410232,13265280,13226112,13212172,13376448,13439328,13616120,13837280,14523488,14959332,15262340,15613908,15970552,16281308,16546088,16819196,17079724,17364904,17864152,18071044,18477420,18896272,19189852,19514132,19962080,20252968,20408952,20178760,21322132,21312396,21532728,21809320,22559432,22942024,23380716,23956880,24274192,24734440,25145668,25529804,25745880,26171096,26646512,27104268,27662692,28254956,28889136,29538684,30255068,30697236,31339980,31780752,32331968,32752940,33051540,33893408,34856588,35085548,35735028,36082724,37243536,37161740,37344540,37358240
 "96000","Southwest",6,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",361492,363920,363600,368060,440736,441372,439384,442204,508652,516812,519292,518764,535352,538352,539260,537240,598548,596472,595444,597804,652908,661548,673428,682992,673992,686072,692352,702768,703456,714860,725412,743412,913620,935104,956792,986880,1023420,1056620,1082212,1107904,1155428,1183244,1217684,1239376,1369108,1400204,1445780,1472528,1502396,1528132,1534712,1554960,1707036,1732868,1737000,1772024,2035816,2050540,2068732,2105676,2550528,2622964,2697764,2797304,2996392,3091580,3171528,3212168,3318204,3375584,3478344,3585432,3988896,4050152,4123712,4206916,4496276,4631936,4736248,4869840,5239772,5520288,5756800,6013604,6350568,6601036,6887756,7173500,7334408,7538912,7798580,8102636,8947964,9237036,9631972,10037596,10389584,10458980,10397808,10358840,10774068,10859608,10963752,11234348,12161872,12506568,12707572,12826608,12982672,13143220,13320028,13478060,13576564,13413572,13377324,13372304,13369124,13412900,13589080,13814528,14383828,14803268,15052840,15307116,15304296,15528976,15753212,16030400,16322104,16703760,17106568,17274048,17557360,17926508,18198208,18498080,19001364,19292940,19438184,19213044,20303384,20283504,20488048,20759420,21416636,21748064,22057240,22448916,22404728,22709256,23063952,23503712,23895396,24412908,24913364,25356380,25734260,26223520,26780052,27376552,28046968,28444344,29027496,29378000,29714292,30033316,30273660,31022556,32026400,32215768,32918564,33296884,34400380,34296204,34400944,34376048
 "96000","Southwest",6,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",2872,2780,2748,2832,3900,3916,3848,3812,4876,4920,4992,4964,6244,6208,6332,6724,8616,8892,8936,8944,11228,11496,11800,12084,13360,13376,13700,13736,15684,16100,16700,17052,16564,16940,17292,17092,18424,18348,18564,19036,23744,23916,24136,24496,-57968,-60352,-63684,-65840,-81444,-83692,-84156,-86780,-87740,-88956,-89664,-92116,-104772,-104464,-107824,-112064,-111572,-118796,-124012,-128732,-77296,-81760,-84504,-86436,-44244,-44352,-47428,-48468,24868,26676,24300,22668,-201568,-213928,-224820,-238072,-321740,-347436,-369324,-388564,-333152,-350896,-370480,-397404,-421540,-451976,-475992,-503820,-129656,-148744,-179224,-215756,-235240,-235164,-224392,-219456,-158316,-158520,-155704,-164216,-140916,-156660,-163908,-166724,-118304,-122964,-127576,-128732,-41992,-20232,2096,30680,67864,82244,86396,99708,167672,177376,183316,192924,254404,260472,265540,276876,361120,358380,351524,355612,312132,307780,318012,324504,351860,357724,355348,362072,411024,404128,412164,410540,426060,434188,432512,420500,419392,408792,407600,397312,415980,423132,424504,418752,431596,421436,403012,410796,424032,427280,422832,432780,537548,532104,539608,539832,608576,606608,611408,587268,660872,693048,679660,680140
 "96000","Southwest",6,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",20887736,20848380,21100672,21454748,21916356,22148672,22111664,22462356,22255200,22868756,22863888,23032672,23303176,23765408,24104332,24487204,24974508,24996940,25057792,25246884,25593764,25630644,26092436,26541004,27030088,27730352,28111872,28587508,29118328,29583696,30014740,30834260,31714568,32241452,32829156,33766228,34304816,34886604,35794064,36437192,37466332,38692852,40191076,41200528,41955448,43039760,44356256,45226488,46115740,47157240,47856444,48622968,49811948,50857372,51578468,53020304,54944744,56255236,57521680,59963992,60652008,63570652,65907176,68202384,69147676,70380980,72614244,73985944,76079864,77819772,80912764,83801236,86733356,88634680,91544432,94297680,96050888,99298296,102721908,108175440,109685516,115521048,120147508,124098792,129440656,133034452,137642308,142469116,145654816,148826452,155174492,161854072,168245656,172451984,179407632,185282920,187982532,188774692,188408428,190985156,192634044,195982104,198796392,204001580,208093132,214946660,219462928,222512036,225837604,229289876,232665108,236024140,238112852,236476576,236715316,236235856,240419968,242032936,244627768,248722004,250520160,257029872,262570236,266618280,268842228,270934672,274720292,279740084,285830928,293007092,299359784,300342004,301590392,306603944,310373556,316811824,324782228,331433868,335622852,340869856,347716040,353638584,355131648,363222316,365347204,372608488,378003920,385841148,388803320,395135760,402228796,409785820,417477828,426196248,434111292,441362844,456351100,465220560,476442532,487126888,502778526,511426106,522438510,531516726,536800042,544105694,550863834,566916186,585169792,593706072,605185840,611955416,635968816,636132500,640022904,639239668
 "96000","Southwest",6,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",3566532,3628800,3727540,3857660,3864784,4019848,4162016,4285160,4350708,4385864,4440992,4491172,4545320,4622656,4699320,4790680,4798428,4897392,4981628,5052252,5106816,5192816,5292484,5390088,5491952,5586832,5682384,5753972,5853744,5967528,6071516,6134128,6253452,6337536,6443700,6539968,6675308,6757016,6841072,6895060,7028200,7216844,7415520,7609460,8233100,8432848,8706240,9043292,9499384,9834724,10325180,10589100,10951608,11118932,11319904,11433080,11921140,11879612,12674576,13040600,13397536,13827148,14388280,15026452,15636292,16240464,16851336,17457708,18117820,18398844,18773468,19046284,19476688,19882492,20263660,20755552,21239912,21932828,22739388,23683564,24656332,25464736,26604152,27557764,28646992,29280564,30233744,32187808,34662308,36015112,36861780,39909292,41571196,44014848,47765700,49895208,52044400,53942196,55338652,56508212,57905768,58994816,61240452,63175224,63965120,65716276,69363352,71871016,73442440,74608636,75473440,76782504,77237848,77395064,76353684,75602100,75372604,75693008,76934852,78347888,78800060,79336440,81367256,83857268,86772008,88355724,88844408,89402940,90476080,90827628,91779800,91465524,91047352,91241396,91915332,92077292,91921984,93099920,93518308,94373432,95791888,96053284,96316580,97020204,98958264,101466804,103869708,106908340,109406132,111176332,112498184,114215140,116230120,118054136,120093044,122150972,124177200,126012028,127718316,129979728,134071560,136975980,138105776,136826096,135229028,135896580,137205692,140499848,145949688,149470736,151990012,153314856,152919360,152306716,150607852,148247304
 "96000","Southwest",6,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",1268824,1426596,1512640,1543676,1451196,1536880,1606996,1628684,1609676,1618232,1651396,1698780,1815912,1828980,1883164,1875256,1932452,1963136,2008300,2075188,2188908,2113312,2132972,2173176,2256620,2216004,2244756,2270112,2379776,2355628,2581080,2489284,2556592,2562424,2655780,2922724,3116880,3176584,3286116,3388392,3555692,3800964,3898520,3994092,4164408,4246928,4286400,4310880,4481732,5155040,5148908,5367480,5491940,5998476,5974664,6074584,6281968,6321236,6456008,7318484,7529604,7738348,7917452,8170808,8507412,9086928,9661232,10170652,10856860,11899912,12135260,12430448,12788364,12673392,13154508,13302544,13399588,13502280,13994476,14225972,14607880,14856072,15621800,15965256,16412084,16826920,18065120,18429716,19137400,19250008,21613060,21919956,22475012,22644360,24138188,24281260,24711860,25382040,27089408,28587788,29058704,29574444,29468956,29965916,30690052,31082776,31352776,32094572,33049524,33250968,33751492,34069400,35356556,36246028,37177776,37410192,38056232,38647056,38776784,38929360,40425432,40626484,41065500,41707492,44128936,44774964,45546380,46562020,48791232,49827324,50524088,51648044,53637196,54915008,55900168,58524676,62103008,64473356,66112652,66388072,68487528,68560328,69785620,70333456,72403948,73461144,74419028,76902288,79516516,80392512,81108136,80901060,84083612,86423816,86382904,86780208,88947572,89144452,89822424,90241428,91054184,91705684,91803884,92769576,94577172,94792220,95757228,96496800,97923776,100656676,102046528,103512036,108110408,111821768,109440744,116928240
 "96000","Southwest",6,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",15584740,15649720,15857288,16280348,16648288,16905956,16900296,17150048,17254124,17626936,17650036,17739020,17890788,18152680,18485516,18777196,19160028,19417928,19573520,19707896,19943764,20182428,20561384,20839156,21253004,21787280,22060744,22424848,22777468,23115508,23452156,24111644,24704800,25472476,26092804,26873768,27379372,27981324,28631748,29239784,30068244,31094508,32199484,33026248,33830024,34798644,35952452,36726232,37486332,38087872,38503732,39098796,40040832,40828220,41355824,42380356,43970020,44708328,45866380,47306692,48561748,50458476,52237000,53955228,55425512,57349836,59052032,59998880,61304060,62501152,64767512,67038192,69912576,71542540,73396740,75472360,77741280,80748024,83332564,86446004,89043340,93945696,97848316,101596000,104930732,108340052,112626964,117303720,121474412,125529176,129915532,135532036,140802244,145534524,151847200,157975824,160921656,161843444,161448036,161443176,162301260,164569876,166979780,171844380,174935996,180314816,183941428,186773980,189685672,192825684,195604748,197998288,198619332,196002872,195049848,194939348,197798760,199197696,202030104,205855360,206548688,212406908,215278644,218049540,220133720,222274160,225034852,229282764,233107936,239333608,244563016,245740096,248249236,252065140,254949944,259154252,263571520,268044160,270756808,274575660,277749820,281837840,284308884,289600504,291166016,297963672,302793988,309906448,313058208,318994136,324546716,329978572,335056100,341468012,348230848,354562452,363250776,371746616,380889988,390576844,402535340,408875696,417904448,424065868,429934572,435762676,440830144,454389636,471493312,475457208,484899352,488292868,502189980,498934104,499494412,498453184
