GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "28000","Mississippi",5,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",55575122,56291502,56922022,57618874,57573001,57934457,58763321,59735801,60636213,61561065,61989497,62365929,64287024,65205600,64794336,65684580,65265436,66038912,66381056,66870832,68013788,68219692,69022788,69970220,71045068,72239768,73440712,74388784,75232232,76264644,78894408,79994376,79968540,80529316,81117220,81878300,83595328,86189888,87068668,87144168,87876684,92694580,89603776,89204840,88321020,88900972,87961580,88148476,89637792,91753876,92691596,93098460,95268008,95092072,96073596,96747080,98706276,99639572,98795144,100404704,100177764,100587224,102536216,101405788,101986800,103385036,103599884,104271336,103582252,104577852,105207456,105313032,105989828,106145080,106371416,107187704,108219756,108002240,108797208,109977736,111496000,112690272,113202960,114577440,115887632,116842491
 "28000","Mississippi",5,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2966940,2969314,2971958,2974451,2976021,2977483,2979481,2981193,2982333,2983156,2984947,2986851,2987427,2988105,2989355,2990411,2990506,2990452,2990932,2991118,2990008,2988950,2989038,2989421,2988790,2988275,2988890,2989823,2989690,2989434,2989648,2989221,2987916,2986796,2986577,2986220,2984795,2983516
 "28000","Mississippi",5,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30212,30901,31189,31299,32012,31937,32245,32452,33097,33401,33098,33616,33533,33663,34300,33910,34104,34572,34638,34860,34643,34988,35198,35229,35462,35521,35589,35851,36198,36128,36391,36791,37316,37729,37904,38369,38826,39163
 "28000","Mississippi",5,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",38811986,39301202,39925322,40704882,40642597,40973465,41669829,42289497,42684021,43057677,43010321,43105381,44314824,44860044,44738888,45007696,44638104,45295304,45679540,45851428,46750492,47095112,47809316,48661108,49535296,50346828,51358512,51427100,51894224,52337152,52633380,54205904,53980408,54429188,54697872,55372700,56173688,55994416,56735536,57396884,58167064,58559452,58242472,58376120,56739136,56245320,55902984,56258928,57115668,58447368,59060872,58817688,59365592,59296356,60068420,59992848,62306980,62614940,62109376,62580896,64439560,64526120,66163720,64883076,65334544,66059240,65520316,65880848,64850908,65223384,65579300,65644372,66032524,65817472,65857424,66534584,67913448,67767172,68227660,68905976,69543936,70179296,70211116,71209536,71857250,72459409
 "28000","Mississippi",5,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",4486088,4544032,4606260,4680348,4702064,4740356,4814708,4874300,4924676,4938844,4925048,4915892,4962260,5020120,5007740,5061084,5136200,5226824,5255636,5235396,5299556,5315420,5393044,5493704,5587940,5680552,5789032,5734152,5849972,5853444,5871128,6082108,6254528,6370092,6434392,6536708,6634972,6602316,6683628,6762680,6862412,6900788,6880552,6913608,6790684,6834808,6797744,6773360,6844512,6917120,6932264,6869168,6344344,6362828,6454544,6453068,6625844,6652448,6582076,6608552,7544516,7528608,7554644,7577128,7682376,7734544,7714556,7825600,7834852,7943508,7991424,8007348,8130492,8089000,8080868,8169612,8313196,8301032,8359452,8415528,8494788,8533272,8548044,8574484,8739292,8835367
 "28000","Mississippi",5,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",2347836,2378692,2412092,2453380,2471276,2494568,2534396,2565504,2586720,2597380,2588244,2591052,2622364,2658192,2654012,2680380,2723516,2770328,2789964,2787852,2820872,2831108,2872340,2922804,2960180,3007680,3068128,3050756,3134692,3152064,3171784,3291388,3408856,3477388,3516940,3575868,3653064,3642784,3687164,3726556,3794796,3814132,3795752,3809896,3749060,3769552,3757512,3755272,3794232,3835468,3842060,3795176,3093020,3094216,3133588,3142412,3203884,3224040,3197112,3203432,4146476,4146884,4170840,4186428,4273164,4303708,4289436,4344288,4362952,4419520,4448244,4462504,4573120,4554464,4550340,4599548,4701696,4692592,4727284,4760352,4867436,4896856,4907660,4925720,5026796,5080022
 "28000","Mississippi",5,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",2138252,2165340,2194168,2226968,2230788,2245788,2280312,2308796,2337956,2341464,2336804,2324840,2339896,2361928,2353728,2380704,2412684,2456496,2465672,2447544,2478684,2484312,2520704,2570900,2627760,2672872,2720904,2683396,2715280,2701380,2699344,2790720,2845672,2892704,2917452,2960840,2981908,2959532,2996464,3036124,3067616,3086656,3084800,3103712,3041624,3065256,3040232,3018088,3050280,3081652,3090204,3073992,3251324,3268612,3320956,3310656,3421960,3428408,3384964,3405120,3398040,3381724,3383804,3390700,3409212,3430836,3425120,3481312,3471900,3523988,3543180,3544844,3557372,3534536,3530528,3570064,3611500,3608440,3632168,3655176,3627352,3636416,3640384,3648764,3712496,3755345
 "28000","Mississippi",5,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1151780,1194180,1193468,1211428,1260000,1281904,1279696,1324504,1456580,1457512,1508320,1488856,1531268,1534408,1548552,1548536,1561684,1580436,1581580,1609896,1624380,1659208,1677872,1705984,1731740,1761092,1799640,1818020,1866736,1886848,1923444,1904764,2052344,2103576,2120952,2173840,2216272,2265696,2270272,2321164,2410696,2395188,2425776,2405256,2373508,2358716,2350036,2381264,2372936,2405756,2443596,2487700,2602628,2637020,2684784,2670992,2784120,2835396,2842140,2938704,2980736,2989196,2980416,3008548,2990048,3014348,3063344,3126648,3125304,3181652,3218960,3259304,3192640,3219928,3280932,3330960,3217012,3246224,3260968,3327672,3347056,3380640,3454724,3474648,3554420,3596115
 "28000","Mississippi",5,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",35477678,35951350,36512530,37235962,37200533,37515013,38134817,38739701,39215925,39576345,39593593,39678345,40883832,41374332,41279700,41495148,41063588,41648916,42005484,42225928,43075316,43438900,44094144,44873388,45679096,46427368,47369120,47510968,47910988,48370556,48685696,50028560,49778224,50162672,50384432,51009832,51754988,51657796,52322180,52955368,53715348,54053852,53787696,53867768,52321960,51769228,51455276,51866832,52644092,53936004,54572204,54436220,55623876,55570548,56298660,56210772,58465256,58797888,58369440,58911048,59875780,59986708,61589492,60314496,60642216,61339044,60869104,61181896,60141360,60461528,60806836,60896328,61094672,60948400,61057488,61695932,62817264,62712364,63129176,63818120,64396204,65026664,65117796,66109700,66672378,67220157
 "28000","Mississippi",5,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",9720640,9928512,10003140,9901100,9759704,9790716,9859940,10081264,10333128,10528028,10721320,10802244,10922164,10925108,10867000,10756388,10581120,10639540,10530900,10601288,10633756,10466440,10433020,10450452,10322288,10390840,10423860,10898760,10842016,11260816,11396492,12052444,12522924,12942252,13109736,13249948,13615820,16303572,16378448,15538272,15147360,15114384,15394620,15133692,14654576,14438572,14111172,13802916,13693572,13737072,13813300,13990004,14507332,14770872,14971140,15489076,15502768,15826392,15542276,16471300,15183280,15180868,15308428,15397180,15659972,15986232,16229216,16389112,16454608,16812816,16956860,16901472,16980320,17042808,17069104,17092976,17184048,17198112,17294848,17709832,18133416,18464772,18731964,18882868,18773886,18991717
