GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "35000","New Mexico",6,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",272668,274292,279404,284496,286892,284220,291468,301936,300764,307384,314116,305004,332180,335436,322368,320204,321860,322760,325076,320208,322708,326500,339068,342556,340792,348172,349564,348044,357296,353668,363572,373028,379316,385716,390080,395828,403888,412148,423376,453700,426028,426352,418144,413704,413592,422072,425624,437924,406560,419616,422716,421520,412480,438336,451848,436484,461704,472656,464620,482632,488516,488088,490920,486080,500864,500088,512356,503068,589772,516272,518008,529320,492044,516048,525216,515536,523688,533592,534004,529468,528348,539088,549480,563088,571500,578767
 "35000","New Mexico",6,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",784720,795512,786912,765604,757812,759356,755436,771944,800852,788076,827520,826328,848488,857024,837968,836576,865288,877368,877252,870056,868252,865892,875184,880340,887880,905244,922096,936132,940384,960728,976380,981608,1023260,1045820,1074224,1112532,1105800,1124536,1136744,1156192,1168484,1163868,1161296,1180792,1097288,1065292,1054104,1065972,1090672,1103292,1113972,1123168,1050392,1075996,1083456,1064548,1100392,1106848,1101096,1114452,1125716,1125900,1107436,1111204,1139444,1145716,1165448,1180080,1186084,1169528,1171200,1151052,1172152,1151160,1146252,1164924,1149608,1175004,1175596,1177376,1175500,1197000,1196520,1212988,1258584,1265547
 "35000","New Mexico",6,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",1672136,1699304,1711588,1730828,1771264,1802892,1810332,1818780,1869508,1836900,1871560,1859792,1908956,1921072,1939192,1945088,1950872,1969916,1989656,1988164,2017096,2020708,2063512,2107412,2137892,2135660,2209932,2207504,2211032,2244596,2261956,2283408,2326532,2350144,2348472,2388148,2438820,2452068,2465344,2500064,2517328,2519464,2482736,2468440,2376552,2372400,2365404,2365440,2310428,2377632,2379220,2358644,2398628,2393220,2424208,2393952,2496140,2459704,2457360,2487916,2500728,2523756,2530484,2510480,2571912,2577672,2617336,2656108,2695384,2686620,2746796,2736620,2737776,2737976,2702652,2732432,2714936,2738984,2724340,2730740,2825268,2803440,2799420,2824716,2772278,2770726
 "35000","New Mexico",6,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",633060,625924,644732,637160,649616,647156,648880,646200,652740,676128,676584,684464,657548,651240,648840,648340,657896,655988,661864,678700,651640,679876,697332,709320,728092,754304,764148,787300,784120,794284,798456,802200,830600,851476,852244,858704,904464,907876,912712,931684,910092,930164,936688,921376,839508,804060,788836,790088,776052,788692,807908,819160,865668,877796,899264,907000,949100,984120,955068,996308,948456,953076,960304,974496,995120,1016324,1040088,1089172,1071296,1074100,1065008,1029408,989688,974956,968024,978972,1014672,1033748,1046300,1049308,1152008,1147896,1197488,1208136,1213576,1229667
 "35000","New Mexico",6,SQINC7N,900,"51","   Information","Thousands of dollars",415108,424012,452464,464576,467900,466184,467792,491884,504564,535244,537180,537624,589908,576916,570656,558496,542836,539784,550280,545716,536392,550648,534324,540436,541940,534668,530796,528136,556156,566672,550364,549324,617500,610892,632196,616496,639128,608524,638192,672616,693656,683144,687712,679520,648476,661712,641692,632008,639576,589340,642308,594748,656856,634820,597284,585056,705628,648564,620808,603616,627512,644976,609704,604972,597944,612556,606864,681476,654788,722412,703156,596652,642092,660960,716988,756808,714500,666024,626448,616824,649492,634360,675544,699416,695912,696200
 "35000","New Mexico",6,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",733192,731720,748880,757396,761984,771448,771636,772280,793060,793688,769268,801540,825076,832476,848880,844552,861124,880452,885720,910196,915764,926432,979072,951124,941724,972376,974244,995972,989988,1021080,1052852,1041100,1065044,1074032,1104244,1117708,1125084,1141888,1144456,1181628,1145084,1146924,1153784,1113260,1109832,1155856,1179216,1136444,1140012,1153952,1175424,1203388,1187936,1204744,1231752,1240744,1214960,1259964,1264020,1322492,1297188,1288956,1284552,1355548,1336544,1337940,1349576,1433620,1408152,1421448,1428188,1480792,1452468,1425728,1455276,1461400,1465672,1506436,1535580,1517360,1547928,1588692,1597964,1556992,1685228,1734073
 "35000","New Mexico",6,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",217376,220664,226716,226416,234988,233984,231720,240276,238112,243208,244580,240476,248000,231184,238648,264188,257000,440944,261376,273048,261720,264636,276292,287212,284732,286928,299092,303796,303836,312372,320304,337960,349876,347464,351840,362888,372376,374800,370168,383340,369772,374024,369956,357848,343796,334524,327344,315996,343672,337840,336836,333220,362296,355792,350160,357628,350988,359160,358272,363744,379580,372936,369064,366344,378420,382712,385796,391648,399384,396004,401768,388372,400128,393968,380064,381832,393916,402144,408664,419104,423472,432044,438428,445212,458531,465649
 "35000","New Mexico",6,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1564028,1626488,1632744,1747956,1664844,1748484,1753152,1777412,1841348,1811652,1910768,1936916,1984004,1995212,2026540,1936452,2043436,2065300,2122360,2005132,2226360,2216204,2265828,2255308,2283600,2368976,2389184,2491564,2480620,2624352,2407900,2602268,2607148,2905936,3460532,3556728,3717492,3711092,3613284,3710512,3879872,3723544,3715292,3938652,3711604,3828444,3826492,3845712,3806360,3786536,3959216,3733812,3901796,3851284,3820208,3791204,3916484,3967696,3719020,3740144,3934064,3790924,3750336,3760416,3906316,3898028,3951060,4188960,3917896,4120040,4210608,4318752,4274028,4258412,4287936,4401120,4476460,4490844,4506372,4553040,4663752,4714992,4778420,4763844,4886045,4981528
 "35000","New Mexico",6,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",224276,222008,222068,233536,212832,223760,229764,227940,218788,224960,230172,236180,251884,257020,241416,241212,255940,244808,243496,253576,193236,238956,236612,247228,243844,238136,244120,265792,292520,313360,320756,307148,289904,304740,317876,319024,325600,314060,313560,330188,273608,312956,314232,318316,299328,308184,310504,310956,303620,304248,307948,314136,308704,312520,328576,337276,349664,333788,337168,327980,336320,338440,333528,343464,360944,340528,353796,356456,356584,369416,360536,369800,343196,354408,375720,374720,369992,368596,380360,392980,398552,400908,401916,409288,414626,423357
 "35000","New Mexico",6,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",649580,672328,701064,734208,750184,769292,801876,821196,843868,876648,892692,919512,976360,1000284,1010196,1023396,1040016,1052276,1048756,1065428,1088088,1062444,1064348,1075048,1100924,1129268,1182680,1176920,1185456,1219932,1220868,1240236,1284176,1321060,1329428,1369068,1402252,1413796,1414784,1454872,1460088,1489832,1488020,1507608,1395088,1365952,1416760,1383104,1371800,1371304,1359740,1360164,1450716,1454200,1454212,1435204,1420572,1438704,1437484,1423112,1478012,1459324,1441820,1422884,1420968,1436572,1435440,1493496,1422816,1432604,1477948,1498152,1443516,1484476,1459572,1495244,1524292,1561768,1588808,1610008,1612464,1636488,1662948,1729756,1795833,1815017
