GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "18000","Indiana",3,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",9140108,9148464,9298140,9501800,9745612,10004312,9819540,9928908,10349824,10432528,10410016,10368884,10406512,10580224,10796088,11045548,11190336,11408288,11546868,11711432,11782052,11982232,12115684,12291140,12441764,12681264,12976884,13167616,13624392,13981696,14276300,14766128,14936340,15142244,15440696,15631180,15828912,15813100,16077004,16349828,16833404,17233032,17568184,18015212,18620128,19103720,19524832,19704660,19682292,19910884,20237496,20284220,20913868,21785324,21979292,22496476,23152368,23361568,23880340,24991816,26144052,26949936,27654060,28725548,28428304,28660736,29682084,30326156,30489184,30815368,32139212,32986368,33815884,34727228,35510704,36472408,36934996,38497988,39525956,40644732,41268900,42878480,44103280,45343064,46681292,47100704,48207004,49233752,50063156,49917452,51681808,54012492,55202436,55735136,57400240,57290008,57524280,58280028,58626800,59285940,59524184,60263332,61675372,63642928,66167872,67671208,68674636,69523356,70925980,71765620,72023008,72536608,74402808,75214332,75955384,76976424,78068572,79242040,80811736,82907504,82994640,84838352,86931064,88940164,92706624,93921412,93246540,94449160,96951592,98215592,99851376,99976536,99713296,100766648,102147052,104473576,106492928,109626452,111390508,113081828,113454968,115622516,116481248,118890796,120785728,122218324,124406212,126126524,127761720,128462436,129298584,130499460,132968512,135905264,137509076,139070968,140889704,142211204,143731736,147152604,151535726,154163778,155922038,157781894,158438791,159771539,161332715,165883071,169711279,171796143,173873275,172578023,176230176,176109816,175375572,175687672
 "18000","Indiana",3,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",7911924,7818040,7940112,8134028,8467548,8689328,8435108,8482652,8966924,9010904,8936124,8842944,8824292,8964716,9172288,9405832,9561248,9748572,9837416,9970680,10046788,10252120,10350540,10488100,10593100,10816272,11087400,11254160,11663744,12006032,12180640,12709564,12994296,13196212,13479952,13589536,13735508,13682200,13909640,14168520,14587064,14864036,15124864,15518584,16021920,16453820,16826684,16935204,16771624,16718184,16965588,16829396,17390656,18059932,18190636,18644692,19341628,19603412,19908308,20697304,22008096,22638588,23168800,24077580,23631152,23583884,24376672,24674144,24384636,24281376,25493884,26324392,27196944,28097260,28662164,29490600,29857656,31372228,32110448,32976864,33550432,35091556,36027676,37158252,38386216,38551492,38992660,39463984,39421952,38613732,39326444,41322484,42333432,42328056,42937472,42417928,42199816,42550600,42592612,42875984,43082940,43538012,44795028,46283596,48770744,49835208,50359004,50913988,52154996,52925704,53102796,53436552,54778852,55390076,56194528,57414976,58546040,59595588,60892996,62726788,62446080,64304116,65986644,67484528,69968548,70632492,69592624,70439700,72348664,73286128,74851360,74992512,74509532,75535488,76745600,78659828,80028824,82430744,83724428,84878192,84953020,87153284,87695564,89973424,91464952,92176920,94200220,95250336,95941860,96384040,97005448,97901876,99243080,101621224,102941168,104044304,105611972,106750216,107650124,110348188,113480782,115562946,117119242,119417350,120368799,121679023,122812971,126623219,129347627,130098659,131278023,129460511,132367504,131908864,131820552,131309156
 "18000","Indiana",3,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",296468,290064,294324,298624,359732,366920,351208,348236,424184,418852,414392,403908,404104,407696,413372,420184,454632,460812,461424,466648,515340,525784,528752,534564,535824,541432,550660,552504,561612,573408,582172,607552,776816,800068,842156,851428,892104,908728,921464,942580,975384,989360,994940,1012088,1070728,1088276,1111868,1115820,1115484,1116224,1125256,1102336,1204984,1236516,1227108,1240656,1426328,1437020,1436400,1462216,1816228,1838476,1870200,1928996,2035816,2073276,2126596,2120284,2095368,2074148,2132200,2178440,2377772,2418456,2448324,2507132,2627712,2749312,2804748,2834204,3000868,3144492,3238308,3376648,3552880,3604644,3658820,3705428,3693964,3640100,3673504,3847712,4232408,4273192,4354232,4325616,4378192,4413444,4401420,4367520,4530572,4576780,4739516,4794748,5143708,5230992,5290692,5364984,5545088,5633080,5724304,5841580,5946800,5996496,6081356,6197408,6266980,6342464,6474464,6653468,6883632,7125780,7334124,7517948,7625956,7691888,7738920,7891364,8177224,8298732,8551248,8604828,8667564,8806260,8940436,9122388,9260036,9492468,9589576,9478216,9883648,10000024,10084892,10280848,10695000,10737292,11011224,11157840,11321436,11381712,11441056,11518936,11485916,11725344,11915208,12041892,12180464,12334344,12424700,12696520,12899708,13101144,13237468,13466028,13587972,13711864,13796712,14164932,14403928,14389480,14517468,14275108,14661108,14586772,14548936,14531504
 "18000","Indiana",3,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",140624,136432,138368,138748,162076,164476,157072,156060,192728,191860,191728,188768,190120,193416,197048,200764,207944,210308,210092,212100,240768,244952,245656,247580,252364,254112,258064,258784,265552,270472,273364,282804,371420,379604,406216,408636,437856,451968,457124,467272,483024,492912,495452,503016,550176,559148,571088,572948,573508,573984,581176,569476,621356,637216,631816,637376,722752,724344,724432,733624,910788,920156,937164,962256,1021616,1041664,1071428,1070032,1061064,1048676,1075304,1094440,1175732,1190584,1200420,1225660,1277684,1335380,1358844,1370272,1440804,1508292,1556812,1625284,1715308,1747164,1781532,1813064,1819880,1795828,1824840,1915148,2110548,2133724,2178904,2167460,2195928,2215896,2213464,2195724,2255920,2274848,2349860,2370300,2500748,2540256,2574892,2624884,2764084,2823848,2877700,2938836,2995968,3018380,3060964,3123884,3179128,3223488,3292960,3382272,3509196,3630440,3740564,3841640,3939448,3981648,4008084,4082736,4222884,4271312,4410196,4443652,4489784,4567372,4641988,4737576,4801288,4922884,4974096,4918396,5134332,5197928,5245552,5348884,5569784,5589268,5733424,5811168,5914756,5948080,5981032,6023424,6003480,6128872,6228656,6295804,6375524,6455800,6500812,6641256,6714532,6821356,6892324,7006944,7093244,7152748,7193200,7384308,7494936,7497852,7565112,7444516,7662376,7635132,7624792,7617412
 "18000","Indiana",3,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",155844,153632,155956,159876,197656,202444,194136,192176,231456,226992,222664,215140,213984,214280,216324,219420,246688,250504,251332,254548,274572,280832,283096,286984,283460,287320,292596,293720,296060,302936,308808,324748,405396,420464,435940,442792,454248,456760,464340,475308,492360,496448,499488,509072,520552,529128,540780,542872,541976,542240,544080,532860,583628,599300,595292,603280,703576,712676,711968,728592,905440,918320,933036,966740,1014200,1031612,1055168,1050252,1034304,1025472,1056896,1084000,1202040,1227872,1247904,1281472,1350028,1413932,1445904,1463932,1560064,1636200,1681496,1751364,1837572,1857480,1877288,1892364,1874084,1844272,1848664,1932564,2121860,2139468,2175328,2158156,2182264,2197548,2187956,2171796,2274652,2301932,2389656,2424448,2642960,2690736,2715800,2740100,2781004,2809232,2846604,2902744,2950832,2978116,3020392,3073524,3087852,3118976,3181504,3271196,3374436,3495340,3593560,3676308,3686508,3710240,3730836,3808628,3954340,4027420,4141052,4161176,4177780,4238888,4298448,4384812,4458748,4569584,4615480,4559820,4749316,4802096,4839340,4931964,5125216,5148024,5277800,5346672,5406680,5433632,5460024,5495512,5482436,5596472,5686552,5746088,5804940,5878544,5923888,6055264,6185176,6279788,6345144,6459084,6494728,6559116,6603512,6780624,6908992,6891628,6952356,6830592,6998732,6951640,6924144,6914092
 "18000","Indiana",3,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",35460,35544,35368,35504,39540,40744,42412,42704,39564,40232,41016,41172,43500,43408,43568,43756,47744,48860,48980,48788,48096,48116,48904,48992,45956,46876,46880,48436,48080,48556,49816,51204,53064,54340,56180,58836,56836,59092,60868,60708,66072,68284,69616,71736,41832,43080,43396,44532,70348,72128,78760,91224,137820,136732,141816,141052,172484,175924,178912,184200,206700,216492,226040,229964,268116,275880,283364,294324,321484,330244,325708,333872,380324,380244,386964,393972,430600,431060,446024,465928,466228,498336,509408,517056,540012,558660,583616,595916,666812,687340,689752,683904,712944,719236,758284,802820,800124,811156,819344,811564,820832,828616,835148,869812,941788,976896,1002056,1015044,1028280,1053084,1067112,1083040,1108964,1129336,1147016,1155452,1169632,1173012,1191320,1206896,1272940,1276240,1286076,1297812,1312660,1324064,1360988,1397012,1447616,1493240,1488904,1519840,1452968,1480248,1516560,1529896,1629132,1639380,1637868,1679244,1844400,1845740,1881120,1892532,1931284,2011784,2005788,2037664,2241972,2259080,2281688,2329812,2367884,2396716,2436296,2469492,2474240,2521292,2574632,2616852,2501676,2550032,2602796,2642168,2775636,2826720,2825152,2877096,3037472,3049468,3134540,3236416,3317912,3335600,3382860,3403344
 "18000","Indiana",3,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",7650916,7563520,7681156,7870908,8147356,8363152,8126312,8177120,8582304,8632284,8562748,8480208,8463688,8600428,8802484,9029404,9154360,9336620,9424972,9552820,9579544,9774452,9870692,10002528,10103232,10321716,10583620,10750092,11150212,11481180,11648284,12153216,12270544,12450484,12693976,12796944,12900240,12832564,13049044,13286648,13677752,13942960,14199540,14578232,14993024,15408624,15758212,15863916,15726488,15674088,15919092,15818284,16323492,16960148,17105344,17545088,18087784,18342316,18650820,19419288,20398568,21016604,21524640,22378548,21863452,21786488,22533440,22848184,22610752,22537472,23687392,24479824,25199496,26059048,26600804,27377440,27660544,29053976,29751724,30608588,31015792,32445400,33298776,34298660,35373348,35505508,35917456,36354472,36394800,35660972,36342692,38158676,38813968,38774100,39341524,38895132,38621748,38948312,39010536,39320028,39373200,39789848,40890660,42358660,44568824,45581112,46070368,46564048,47638188,48345708,48445604,48678012,49941016,50522916,51260188,52373020,53448692,54426136,55609852,57280216,56835388,58454576,59938596,61264392,63655252,64264668,63214692,63945348,65619056,66480636,67789016,67907524,67294936,68209476,69321724,71067336,72397920,74577656,75772720,77079220,76913772,78999000,79491792,81585108,82701236,83451412,85194784,86130160,86862396,87261408,87846080,88712752,90125048,92292596,93462256,94471904,95905748,96937164,97800056,100268520,103082750,105011834,106484570,108593490,109556463,110793879,111841411,115335383,117981171,118758647,119895095,118421819,121024308,120657692,120654476,120180996
 "18000","Indiana",3,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",968144,996140,1024164,1053700,1049872,1082508,1116176,1152024,1186932,1210836,1236504,1251840,1259680,1274876,1297268,1330720,1345044,1385132,1420360,1449376,1469076,1496508,1527448,1556632,1586240,1615136,1644764,1667664,1698416,1733780,1768992,1790968,1828756,1853824,1883368,1908096,1952028,1981340,2004584,2016972,2058224,2109624,2157872,2204084,2374548,2421120,2476448,2539484,2625980,2686720,2798808,2862708,2955864,3006096,3053744,3063920,3171512,3124284,3309932,3400084,3506156,3625152,3764052,3920440,4036440,4179332,4332176,4490696,4648528,4714892,4812124,4893024,4985968,5080948,5191672,5335404,5496232,5683816,5863940,6057804,6181320,6307596,6459080,6620560,6785116,6962652,7209232,7626356,8181236,8490300,8727820,9322164,9790004,10344140,11076368,11339532,11724168,11955188,11916332,11854624,12036996,12234384,12686464,13047304,13208972,13567404,14006608,14193208,14339396,14449476,14515936,14764676,15085440,15209856,15089260,14967928,14946668,15101560,15498228,15883388,16031968,16161904,16642512,17216332,18089668,18563580,18785072,19053280,19476056,19662016,19831628,19597908,19518280,19388232,19406444,19380732,19440840,19825388,20042640,20309464,20529264,20607764,20755036,21016956,21389664,21926884,22404216,22991836,23658636,24061772,24333640,24682944,25085172,25422064,25841308,26319964,26434832,26778040,27343220,28155980,29429068,29928812,30029252,29624584,28960192,28965372,29181744,29981948,30781252,31441892,31979396,31757332,31778016,31368392,30992276,30634096
 "18000","Indiana",3,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",521048,588804,592820,577192,548384,558652,577052,599764,580588,589408,610764,636836,683144,704920,696336,685424,690932,686536,701536,709236,733432,711272,717544,731980,752292,744412,748500,749860,775764,766736,859024,821944,837040,837936,863352,926140,976644,999196,1023376,1046208,1097428,1180448,1210772,1232896,1252556,1273976,1290172,1301260,1329824,1550076,1519596,1603228,1634512,1819080,1820204,1887468,1893072,1894968,1919588,2172444,2239328,2308180,2365368,2426560,2528412,2694916,2816468,2987276,3229904,3563004,3639696,3613520,3630420,3587232,3718228,3759564,3778220,3760196,3910292,3978340,4071788,4125484,4345424,4423844,4522828,4632544,5080316,5252924,5487120,5766180,6611296,6531652,6598464,6616896,6982348,7055344,7178364,7376528,7699932,8111288,8113988,8239100,8098248,8236964,8390076,8522692,8597660,8766100,8948396,8970436,9061468,9093920,9376352,9481560,9605936,9635476,9673212,9714344,9703656,9743900,10127284,10221872,10349956,10459440,10961704,11093164,11246776,11450532,11856480,12072940,12230732,12471104,12900080,13168940,13418884,14025508,14654168,15223408,15575148,15693144,16011932,16015752,16234420,16288732,16694828,16840028,16807212,17004528,17240688,17139256,17118864,17103764,17758292,18190604,18205512,18279100,18549124,18496000,18588460,18728104,19023908,19223132,19408216,19563820,19922136,20012288,20309560,20565740,20948856,21595604,21998784,22398872,23427852,24083732,23728820,24872580
 "18000","Indiana",3,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",6116568,6014352,6168148,6375288,6680144,6895724,6677684,6706796,7115192,7119484,7057544,6937840,6851932,6981668,7156408,7354236,7473608,7655076,7707604,7828216,7872168,8060788,8150916,8279588,8464996,8659608,8889916,8989744,9240232,9452904,9569364,9942156,10148012,10446472,10744156,10839484,10909888,10855220,10996928,11255676,11590852,11855628,12055016,12380352,12758044,13054988,13376292,13483912,13452272,13489836,13668900,13468512,13827020,14286420,14340136,14613656,15348572,15601120,15780016,16260028,17061560,17405208,17773784,18293404,18388736,18753808,19279568,19298844,18817164,18722928,19416780,20045320,20887972,21522716,21977800,22703320,23035064,24307340,24982496,25456516,25931300,27156780,27936548,28934076,29841484,30084916,30417352,30779960,30982092,30667548,30802808,32272972,33224112,33511484,34035452,33702928,33499380,33680872,33589120,33433160,33690680,34256908,35710492,36379636,37342488,38116804,38599720,39091056,39707820,40214672,40761112,41506904,42092524,42380976,42918544,43802956,44584776,45293724,46351116,47828024,47581388,49312788,50667240,51734136,52608300,52696440,52665516,53372036,54626368,55346408,56516908,56551004,56636408,57332244,58106244,59304984,59726936,61356552,62107676,62950536,62907592,64650680,65177732,66909804,67843820,68602816,70270824,71225560,72371088,72846336,73373576,74042096,74340004,76082284,77406460,78240264,79444172,80498004,81158964,83124844,85019604,86491632,87529880,89135404,90017884,90830736,91437868,94064836,95893340,95813372,96612804,94783572,97245848,96592064,96195412,95951420
