GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "46000","South Dakota",4,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",537556,544936,555396,573288,584100,600336,606704,614964,618684,629856,637020,650416,670880,685528,710832,712992,760188,736480,723632,737688,747140,745816,757356,746964,755144,766464,772376,782296,776832,789748,803732,810788,828080,847188,858896,874076,881388,891976,909908,926600,951708,967372,989708,1021260,1027900,1059104,1090108,1101004,1133304,1165056,1186636,1199336,1214312,1234352,1304160,1370212,1370324,1395644,1412020,1445064,1512884,1562292,1587940,1657988,1705568,1765396,1820620,1859528,1892792,1916632,1979184,2050180,2130580,2180608,2205768,2265208,2317456,2378388,2449980,2512384,2625760,2709208,2815628,2887236,2959368,3018504,3128988,3165820,3242404,3267752,3307068,3382772,3451736,3528344,3551880,3676752,3640572,3689804,3713976,3764976,3796236,3894300,3948508,4076844,4134736,4195148,4294252,4355068,4392060,4463576,4490224,4450416,4538832,4604800,4713000,4792624,4838368,4869024,4960980,5100164,5064192,5308584,5390880,5494940,5515604,5621508,5687268,5866816,6005452,6165780,6296164,6412876,6499196,6596440,6754740,6905756,7129820,7288276,7350652,7358456,7681140,7721996,7800652,7895152,8102152,8243776,8385344,8550668,8669252,8693864,8825588,8930408,9018264,9171204,9243928,9256972,9412292,9578492,9771748,9829436,10087724,10243188,10342212,10601768,10704868,10998988,11029284,11554032,11782408,11824416,11892988,11815368,12062644,12149436,12225844,12308336
 "46000","South Dakota",4,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",496276,502600,513064,529432,536864,552096,557684,565268,568236,579588,585716,597628,615948,629160,652060,653836,695080,672188,660160,671736,678308,676472,686440,676700,684176,694220,699488,708700,704484,716056,728276,735208,746752,764468,774956,788352,793620,802524,818180,833420,856228,870448,890892,919120,925980,954160,982060,991216,1017520,1043792,1062260,1070560,1081880,1098604,1156108,1206564,1210284,1226632,1239404,1268860,1322404,1368356,1393356,1455980,1494380,1546368,1591592,1619048,1637124,1650128,1702800,1763092,1829756,1873244,1893916,1942716,1979928,2032112,2093440,2147836,2240884,2316180,2407308,2467620,2524636,2571420,2664252,2697064,2764392,2782368,2813232,2878364,2933620,2993388,3013064,3096032,3067344,3105096,3120236,3156148,3170488,3250960,3297220,3407412,3445136,3496596,3577744,3625836,3648596,3703928,3721260,3684368,3753420,3800424,3883292,3946912,3989664,4012376,4086372,4204120,4163584,4365836,4428556,4505428,4511572,4579940,4620656,4759016,4857896,4989968,5093740,5181296,5241648,5316848,5434784,5539636,5698092,5813792,5851364,5867912,6110792,6160468,6221680,6301580,6452940,6579108,6700800,6846468,6960428,6989016,7103292,7198236,7282164,7417028,7495008,7514060,7662224,7811268,7971872,8027628,8226452,8351432,8437144,8650308,8739948,8978232,8989312,9408640,9590240,9607360,9681160,9647728,9896672,9993324,10056056,10108864
 "46000","South Dakota",4,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",41280,42336,42332,43856,47236,48240,49020,49696,50448,50268,51304,52788,54932,56368,58772,59156,65108,64292,63472,65952,68832,69344,70916,70264,70968,72244,72888,73596,72348,73692,75456,75580,81328,82720,83940,85724,87768,89452,91728,93180,95480,96924,98816,102140,101920,104944,108048,109788,115784,121264,124376,128776,132432,135748,148052,163648,160040,169012,172616,176204,190480,193936,194584,202008,211188,219028,229028,240480,255668,266504,276384,287088,300824,307364,311852,322492,337528,346276,356540,364548,384876,393028,408320,419616,434732,447084,464736,468756,478012,485384,493836,504408,518116,534956,538816,580720,573228,584708,593740,608828,625748,643340,651288,669432,689600,698552,716508,729232,743464,759648,768964,766048,785412,804376,829708,845712,848704,856648,874608,896044,900608,942748,962324,989512,1004032,1041568,1066612,1107800,1147556,1175812,1202424,1231580,1257548,1279592,1319956,1366120,1431728,1474484,1499288,1490544,1570348,1561528,1578972,1593572,1649212,1664668,1684544,1704200,1708824,1704848,1722296,1732172,1736100,1754176,1748920,1742912,1750068,1767224,1799876,1801808,1861272,1891756,1905068,1951460,1964920,2020756,2039972,2145392,2192168,2217056,2211828,2167640,2165972,2156112,2169788,2199472
 "46000","South Dakota",4,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",30332,31252,31168,32500,33796,34628,35436,36232,35272,35000,35832,37004,37960,38940,40764,41164,43932,44100,43432,45264,45880,46408,47768,47668,49152,50496,51312,51780,50936,51848,53220,53168,54172,54900,55644,56688,57792,58544,59756,60280,60740,61940,63096,65816,66788,68980,71068,72592,77728,82188,84600,88716,88632,91044,102024,116856,107048,116404,120480,123732,125708,127424,127044,131192,135812,141356,149144,159032,172148,182088,189312,197032,200964,205840,209956,218864,227820,234720,243024,249796,260500,265148,275496,282552,291208,299964,311436,313916,322064,329588,336060,343216,343168,355692,358800,395116,388188,397836,406476,419676,427536,440588,446204,458424,463400,469840,483228,493736,506364,519236,526244,523348,535244,548120,565616,576668,580800,588004,601096,614824,610844,638588,653140,674272,692672,722584,741088,767692,791920,806244,821640,842880,862600,880428,913016,952280,1001784,1036936,1059424,1061296,1105308,1101072,1114984,1127568,1161344,1170952,1181592,1190588,1189628,1183844,1192376,1194764,1195856,1202776,1191364,1181556,1180304,1187524,1209172,1208104,1253040,1274820,1281544,1313204,1318572,1357080,1375580,1451764,1486524,1510936,1499288,1456132,1437068,1419480,1427800,1452256
 "46000","South Dakota",4,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",10948,11084,11164,11356,13440,13612,13584,13464,15176,15268,15472,15784,16972,17428,18008,17992,21176,20192,20040,20688,22952,22936,23148,22596,21816,21748,21576,21816,21412,21844,22236,22412,27156,27820,28296,29036,29976,30908,31972,32900,34740,34984,35720,36324,35132,35964,36980,37196,38056,39076,39776,40060,43800,44704,46028,46792,52992,52608,52136,52472,64772,66512,67540,70816,75376,77672,79884,81448,83520,84416,87072,90056,99860,101524,101896,103628,109708,111556,113516,114752,124376,127880,132824,137064,143524,147120,153300,154840,155948,155796,157776,161192,174948,179264,180016,185604,185040,186872,187264,189152,198212,202752,205084,211008,226200,228712,233280,235496,237100,240412,242720,242700,250168,256256,264092,269044,267904,268644,273512,281220,289764,304160,309184,315240,311360,318984,325524,340108,355636,369568,380784,388700,394948,399164,406940,413840,429944,437548,439864,429248,465040,460456,463988,466004,487868,493716,502952,513612,519196,521004,529920,537408,540244,551400,557556,561356,569764,579700,590704,593704,608232,616936,623524,638256,646348,663676,664392,693628,705644,706120,712540,711508,728904,736632,741988,747216
 "46000","South Dakota",4,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",21580,21844,21840,23012,22192,21012,20580,21916,21452,22132,22208,23132,23104,23164,23852,24136,25156,26044,26352,26960,26676,25752,26860,25096,24448,26168,25664,25228,25212,26860,26260,26604,26356,27188,27400,28308,28436,28200,29048,28652,28432,26940,27528,27784,31740,33392,33968,34712,33576,34244,34568,33056,32676,31976,34376,33780,34776,32976,34136,36424,40260,43044,46312,50368,53760,56520,56888,56796,56196,54336,51556,51140,49320,49948,49144,48580,50052,49388,50736,53256,64952,69784,73904,76912,76584,77400,78116,79060,80320,80864,80332,78568,79144,78328,78760,80564,83896,85664,86204,85528,83764,82188,81284,81056,81456,82068,82856,83776,84268,84708,84084,82476,80080,78508,77684,77604,78164,79320,80864,82604,82504,84360,85720,86532,82464,83620,85936,89460,89628,92752,94072,93628,86112,83936,82168,81032,79348,80016,81340,83088,83028,83968,85984,88256,94396,98332,100304,100236,99660,97136,95628,95724,98604,101204,103584,105600,107472,108500,110880,114384,121696,127044,129016,127928,123192,119072,117956,119748,124864,130404,136328,141952,149172,151532,153168,154116
 "46000","South Dakota",4,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",515976,523092,533556,550276,561908,579324,586124,593048,597232,607724,614812,627284,647776,662364,686980,688856,735032,710436,697280,710728,720464,720064,730496,721868,730696,740296,746712,757068,751620,762888,777472,784184,801724,820000,831496,845768,852952,863776,880860,897948,923276,940432,962180,993476,996160,1025712,1056140,1066292,1099728,1130812,1152068,1166280,1181636,1202376,1269784,1336432,1335548,1362668,1377884,1408640,1472624,1519248,1541628,1607620,1651808,1708876,1763732,1802732,1836596,1862296,1927628,1999040,2081260,2130660,2156624,2216628,2267404,2329000,2399244,2459128,2560808,2639424,2741724,2810324,2882784,2941104,3050872,3086760,3162084,3186888,3226736,3304204,3372592,3450016,3473120,3596188,3556676,3604140,3627772,3679448,3712472,3812112,3867224,3995788,4053280,4113080,4211396,4271292,4307792,4378868,4406140,4367940,4458752,4526292,4635316,4715020,4760204,4789704,4880116,5017560,4981688,5224224,5305160,5408408,5433140,5537888,5601332,5777356,5915824,6073028,6202092,6319248,6413084,6512504,6672572,6824724,7050472,7208260,7269312,7275368,7598112,7638028,7714668,7806896,8007756,8145444,8285040,8450432,8569592,8596728,8729960,8834684,8919660,9070000,9140344,9151372,9304820,9469992,9660868,9715052,9966028,10116144,10213196,10473840,10581676,10879916,10911328,11434284,11657544,11694012,11756660,11673416,11913472,11997904,12072676,12154220
 "46000","South Dakota",4,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",344960,349132,358720,371816,382412,395400,400268,405844,410140,422032,425900,435740,453048,467232,488480,491420,534104,505044,495728,496372,497916,490144,490792,481768,485748,489028,489328,498020,497148,503064,512312,516780,523372,538120,545208,557076,562872,576328,589960,602252,627880,633284,645520,658392,665436,686588,697872,706144,714868,726496,753272,755616,776900,799300,821140,817228,904664,875748,863800,874476,937860,989660,1029548,1087248,1104944,1145824,1178996,1204356,1225800,1240676,1300028,1349624,1414992,1456116,1482552,1519152,1565972,1612592,1666900,1717208,1789220,1856884,1930072,1987972,2040264,2109200,2173236,2234276,2272816,2263268,2292952,2352372,2444316,2484984,2506388,2519008,2525728,2552724,2571312,2601180,2627916,2701576,2768524,2848096,2889892,2949624,3018804,3071060,3079180,3127168,3117004,3098864,3174044,3235540,3310300,3372864,3393856,3418664,3477920,3573060,3541892,3726328,3822892,3884488,3893068,3958132,4015452,4171032,4278536,4380816,4485144,4566284,4616744,4702340,4820900,4928988,5112932,5245532,5261628,5260448,5540052,5596112,5636096,5723492,5879648,6015592,6170760,6303220,6410944,6425552,6517308,6658288,6758688,6871620,7018872,6998184,7135540,7307232,7416024,7495980,7697512,7814972,7952144,8114144,8237604,8485060,8487568,8899920,9061056,9067468,9144172,9102624,9327332,9397080,9418408,9473096
 "46000","South Dakota",4,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",2408,2424,2392,2336,2308,2248,2216,2184,2152,2144,2552,2564,2544,2560,2576,2584,2640,2664,2660,2592,2976,2872,2804,2748,3144,3100,3076,3040,3384,3348,3332,3676,3720,3704,4040,4024,4012,4024,3964,3904,4180,4108,4052,4032,4228,4544,4632,4584,4520,4632,5136,5132,5212,5152,5520,5864,6392,6240,6660,7136,7552,7936,8132,8540,9348,9820,9500,8588,5464,5600,5948,6152,6332,6276,5904,6128,6004,5968,6996,7984,6564,8324,9896,10016,9840,10952,10168,10328,12172,13480,14644,16168,11500,14184,13672,13764,13484,14196,14960,15144,15244,16028,15816,16696,17660,18272,18412,19652,18528,18568,19928,19820,20376,20828,20448,20132,23684,21168,21364,20192,23120,23148,21700,21732,23012,22524,23960,23200,23648,24244,23908,28628,26156,27156,26568,29808,28976,29488,29664,29668,31020,31028,31744,32484,34808,34080,33644,34608,35424,35960,36232,37444,38252,38648,38220,37528,39504,40348,43920,41592,41560,42816,45380,42872,46592,48176,48900,50048,48928,49636,48088,47112,59444,53432,47824,45636
 "46000","South Dakota",4,SQINC6S,200,"B","   Mining","Thousands of dollars",13092,12448,12432,13032,13312,13888,13512,13004,13100,13212,12952,13548,13676,13704,13952,13500,14440,13916,14392,15144,15000,15412,15448,16112,16108,16496,16368,15540,16260,15916,15748,15608,16304,16400,15736,14932,16652,16372,16552,17192,17092,17760,20084,20756,19608,21160,21180,20448,19444,19908,19992,20244,21956,22152,23856,22544,24852,26320,19636,22960,25420,26204,27896,29504,28144,31176,32144,30388,34924,30900,38216,37788,38364,38188,40412,40716,41968,44044,44084,45276,44000,49224,53604,56016,54640,63468,60284,67748,63160,69832,72832,73716,82496,73904,82816,80280,84020,69280,68732,70568,78908,79104,82548,86916,85232,83096,90328,86852,89508,82676,83264,87756,83248,90284,97076,97996,90884,99968,96292,99048,99372,106268,112528,112432,102980,114700,109664,110496,109520,110800,107356,111768,105496,110720,107920,116028,129720,120852,121660,113836,107380,107780,108404,107292,112980,106060,113644,111928,112232,114768,110832,109784,112712,114664,111768,116432,113396,115184,114564,109604,113548,99476,87504,77904,70424,77148,65604,74468,72900,72300,72156,67696,71396,73132,69536,71204
