GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "53000","Washington",8,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",166514558,169246898,172016022,173752038,178125979,177980587,182866855,188788599,194537218,193461046,193810098,196231398,198609820,201798584,197692208,198715708,201630408,201780152,202081204,204980196,206498184,210044044,212981004,213902700,215530624,220621612,221163616,248122740,230274056,233570180,235754688,243713600,251774464,255340396,258128404,263236820,270002420,277389184,281492396,285863444,289063052,297290620,294391808,288865540,278810556,281016064,278865356,280306676,282615364,286234916,289433752,292757284,301339368,302673964,305503676,310430424,322277908,327490732,327743060,339522744,330885072,333893820,338872588,341684148,352372332,359859368,367913544,373163040,377491188,384487728,389726460,391046224,399154136,404050104,409408368,418003648,425347052,430469508,436719084,446498716,458641096,463829552,471676748,475448760,485861832,494201379
 "53000","Washington",8,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6715976,6733600,6753809,6774456,6792797,6811539,6831379,6850012,6866891,6883831,6902997,6922019,6937645,6953882,6974885,6998590,7019704,7041115,7067699,7097001,7122956,7149518,7180945,7214810,7246183,7278053,7312086,7346111,7377606,7408891,7440055,7468353,7494610,7521417,7550375,7578891,7605170,7631972
 "53000","Washington",8,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),42081,42508,42855,43215,44362,44435,44721,45318,46932,47574,47478,49050,47694,48015,48585,48822,50198,51108,52056,52580,52996,53778,54272,54200,55085,55516,55991,56901,57654,58102,58698,59785,61196,61668,62471,62733,63886,64754
 "53000","Washington",8,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",125415214,127478030,129960674,131699122,136491383,135595019,140514187,146175907,150891434,147889606,147083562,149229862,150648052,153717656,149897840,150421160,153508860,153219212,153720700,155880248,155785864,158642836,161165260,161174936,162623676,167745712,168187832,171787572,174043428,175121880,176924332,182032760,187212452,188590756,190026068,194353280,197980828,201813128,204519184,207493708,207997944,208137024,209446564,206458256,197698972,198707828,197886596,200371936,200265000,203548608,205619820,206858712,211300920,211943508,214883912,216821884,225795516,228321688,231385316,234331420,238098040,240138128,242583688,243651304,249767960,251270444,255934820,259060544,262957212,266914136,270536712,271610880,277107996,279479528,282817224,289525772,295307800,300175888,305349948,311039796,320171880,322775904,328878312,330423004,340959200,346064986
 "53000","Washington",8,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",16046804,16217404,16383268,16334236,16759116,16430568,16999840,17817424,18729792,18329764,18211476,18357056,18295936,18447092,17898384,17953016,18412668,18460856,18528312,18769288,18928172,19247328,19556272,19549820,19902020,20542668,20679968,21074980,21502676,21705844,21847044,22401172,22974904,23072140,23143956,23557536,23968388,24344676,24592248,24844824,24954132,24950544,25241440,25041900,24639156,24928416,24782884,24922420,25226896,25459592,25562240,25623056,23897780,23833856,24003224,24027124,24431380,24510364,24751200,25107928,28473528,28773152,29121052,29237796,29910460,29950208,30578816,31130024,31440916,32065056,32430456,32352216,33068704,33209160,33562644,34485800,35239144,35936368,36494204,36934276,37867500,37830852,38287644,38365776,39860438,40438716
 "53000","Washington",8,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",7256736,7343580,7433200,7441668,7721624,7572136,7863012,8232600,8592092,8377564,8289184,8343364,8348912,8485940,8181288,8258060,8526580,8541132,8566680,8684988,8685424,8819184,8937292,8887820,9020764,9303732,9323836,9535896,9752504,9865312,9948248,10246900,10646632,10758084,10832320,11045332,11303588,11520336,11685660,11855096,11986448,12032244,12187332,12063108,11872764,11950516,11836036,11868780,11912996,11986564,12004936,12030536,9754140,9749572,9840464,9915132,10062232,10155620,10310168,10428200,13617564,13766100,13925444,13940596,14285856,14319116,14634232,14882744,15079908,15392920,15578300,15560360,16050424,16122108,16298332,16749504,17225812,17553168,17822784,18007184,18710896,18685568,18928252,18925564,19734551,20015926
 "53000","Washington",8,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",8790068,8873824,8950068,8892568,9037492,8858432,9136828,9584824,10137700,9952200,9922292,10013692,9947024,9961152,9717096,9694956,9886088,9919724,9961632,10084300,10242748,10428144,10618980,10662000,10881256,11238936,11356132,11539084,11750172,11840532,11898796,12154272,12328272,12314056,12311636,12512204,12664800,12824340,12906588,12989728,12967684,12918300,13054108,12978792,12766392,12977900,12946848,13053640,13313900,13473028,13557304,13592520,14143640,14084284,14162760,14111992,14369148,14354744,14441032,14679728,14855964,15007052,15195608,15297200,15624604,15631092,15944584,16247280,16361008,16672136,16852156,16791856,17018280,17087052,17264312,17736296,18013332,18383200,18671420,18927092,19156604,19145284,19359392,19440212,20125887,20422790
 "53000","Washington",8,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1880672,1882388,1883816,1921080,1913852,1972232,1951568,1996132,2156596,2268156,2366148,2333288,2409156,2342104,2393940,2358696,2386404,2434344,2445992,2463044,2530004,2528696,2559428,2654808,2715568,2756948,2813988,2783208,2991004,3000844,3074176,3073916,3392420,3400184,3455016,3519908,3646512,3652176,3662476,3699264,3714036,3706668,3673188,3632516,3444180,3392204,3385388,3354544,3243608,3216084,3247072,3256964,3521872,3525584,3516356,3535972,3603256,3613836,3603268,3616944,3526344,3577836,3584764,3638344,3445676,3516524,3554376,3630588,3826232,3828192,3937288,3962148,4178580,4179776,4183928,4209920,4145624,4244696,4228508,4319676,4264420,4301004,4325732,4404584,4429064,4471323
 "53000","Washington",8,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",111249082,113143014,115461222,117285966,121646119,121136683,125465915,130354615,134318238,131827998,131238234,133206094,134761272,137612668,134393396,134826840,137482596,137192700,137638380,139574004,139387696,141924204,144168416,144279924,145437224,149959992,150321852,153495800,155531756,156416880,158151464,162705504,167629968,168918800,170337128,174315652,177658952,181120628,183589412,186348148,186757848,186893148,187878312,185048872,176503996,177171616,176489100,178804060,178281712,181305100,183304652,184492620,190925012,191635236,194397044,196330732,204967392,207425160,210237384,212840436,213150856,214942812,217047400,218051852,223303176,224836760,228910380,231561108,235342528,238677272,242043544,243220812,248217872,250450144,253438508,259249892,264214280,268484216,273084252,278425196,286568800,289246056,294916400,296461812,305527826,310097593
 "53000","Washington",8,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",35698048,36454928,36720692,36341592,35869380,36003752,36281888,37060712,38536248,39350052,39917196,39986100,39370112,38987672,38479860,37916688,37789712,37877920,37622360,38447584,39911872,39914824,40587048,41380556,41725408,42371120,42543432,65957424,45262328,47017244,47237500,50601752,52419324,54431160,55252280,55964624,57971132,61615320,62774760,63693176,65713852,65434636,66451960,64268328,59877060,58057616,55935316,54381604,54636176,55207572,55577960,57520632,60081444,60996324,61530744,64259864,67579008,69784708,67576756,76440300,67066448,68283040,70657104,72355128,75557472,79724992,82633764,84258984,85110288,88947476,90619168,90217832,91759456,93291844,94636340,96168352,99109852,100021004,100625652,104151412,106900224,108996004,110916112,112195792,110803098,113469876
