GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "12000","Florida",5,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",5549992,5596724,5738260,5865632,6075500,6251736,6387808,6461532,6538344,6642916,6624660,6849616,6778460,6852088,6963164,7075964,7237984,7434156,7531804,7681356,7852444,7975096,8186156,8369848,8633312,8878548,9056248,9313484,9521884,9738192,9986728,10395652,10632988,10934576,11289628,11378568,11730764,12004032,12287424,12597636,13151840,13640112,14203960,14686284,15277084,15750060,16449248,17061740,17525256,18021600,18341252,18596272,19102692,19612452,20311576,21024088,21882904,22638104,23219656,24637268,25468336,26643656,27851724,28742700,29493368,30032752,30559036,30469624,30582964,31232156,31811836,32069880,32992208,33643576,33789020,35031128,35960520,37031064,38414172,39641996,41422212,42632536,44573684,46184040,47940952,49140020,51171512,52860144,55068132,57003312,58913524,61196004,64231976,66053232,66956212,67737500,69824208,71100924,72550752,74250400,75481244,78273120,80224220,82672148,85422064,87957592,90289628,92269456,94359724,96976092,99067276,101485672,103780896,105476108,107864208,110979144,113733132,116205696,119052788,122954544,124098004,127443380,131163160,133883648,135817516,137470200,139901816,143421512,146572588,149386624,150896088,151261864,152160112,153726072,154916260,157373472,160253552,163244008,166434768,170449400,172773384,174881692,176019244,177764064,181247416,185610912,187147780,189569676,192471580,194746232,197672768,200979220,204463740,207565764,210451844,212912584,217063324,219902456,224083332,228502320,234007340,239311284,244037220,247782456,250836600,255625600,259966672,262721668,275483320,275391120,280941912,285240796,291756972,294229716,296591436,297278108
 "12000","Florida",5,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",5063848,5105504,5237860,5352628,5517052,5686880,5809192,5885220,5949784,6047120,6026216,6225908,6140724,6205728,6305744,6413020,6551020,6732120,6813632,6945992,7081996,7193544,7380952,7542832,7784848,8006404,8164952,8391428,8578872,8769808,8986548,9357120,9522424,9800524,10129228,10208412,10511688,10738372,10976452,11239896,11718828,12155616,12661744,13093140,13616104,14036324,14660924,15205612,15616072,16033236,16299172,16488136,16892040,17331252,17912968,18504892,19164932,19829484,20359700,21662012,22285016,23381404,24482504,25299752,25907508,26343156,26756156,26553716,26487016,26926488,27398012,27646596,28382308,28950132,29048244,30071676,30733096,31627180,32791284,33834216,35276224,36370492,38010668,39362516,40784100,41761824,43483648,44945508,46931648,48538464,50128788,52164992,54432448,55958140,56789152,57510032,59045352,60050648,61207356,62506504,63313564,65657788,67334704,69477024,71587388,73762848,75738892,77377584,79057180,81162960,82833512,84769396,86540080,87793604,89694056,92334736,94867476,96988404,99398628,102776048,103436140,106258140,109169564,111223612,112616296,113603076,115335640,118133968,120547816,123038248,124313616,124506288,125079264,126314116,127143480,128851508,130865232,133063180,135418696,138908812,140351436,142315392,143178732,144592008,147021548,150710760,152062768,154339988,157004800,159062236,161503028,164263424,166966900,169653080,172155356,174444676,178282200,180932000,184533592,188311468,193207996,197537564,201298092,204356288,206762780,210637568,214157624,216748668,228205380,227943804,232737448,235834384,240750384,242029596,243247128,243246840
 "12000","Florida",5,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",486144,491220,500400,513004,558448,564856,578616,576312,588560,595796,598444,623708,637736,646360,657420,662944,686964,702036,718172,735364,770448,781552,805204,827016,848464,872144,891296,922056,943012,968384,1000180,1038532,1110564,1134052,1160400,1170156,1219076,1265660,1310972,1357740,1433012,1484496,1542216,1593144,1660980,1713736,1788324,1856128,1909184,1988364,2042080,2108136,2210652,2281200,2398608,2519196,2717972,2808620,2859956,2975256,3183320,3262252,3369220,3442948,3585860,3689596,3802880,3915908,4095948,4305668,4413824,4423284,4609900,4693444,4740776,4959452,5227424,5403884,5622888,5807780,6145988,6262044,6563016,6821524,7156852,7378196,7687864,7914636,8136484,8464848,8784736,9031012,9799528,10095092,10167060,10227468,10778856,11050276,11343396,11743896,12167680,12615332,12889516,13195124,13834676,14194744,14550736,14891872,15302544,15813132,16233764,16716276,17240816,17682504,18170152,18644408,18865656,19217292,19654160,20178496,20661864,21185240,21993596,22660036,23201220,23867124,24566176,25287544,26024772,26348376,26582472,26755576,27080848,27411956,27772780,28521964,29388320,30180828,31016072,31540588,32421948,32566300,32840512,33172056,34225868,34900152,35085012,35229688,35466780,35683996,36169740,36715796,37496840,37912684,38296488,38467908,38781124,38970456,39549740,40190852,40799344,41773720,42739128,43426168,44073820,44988032,45809048,45973000,47277940,47447316,48204464,49406412,51006588,52200120,53344308,54031268
 "12000","Florida",5,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",382056,384544,389668,397684,413208,413752,424076,423808,417740,427068,431636,449928,460880,466424,474860,478124,477396,488724,504584,520500,539128,548448,568584,585380,607172,625216,640668,665020,684028,705480,734548,766096,784784,803804,821044,826016,855104,886036,916884,947328,992844,1028152,1066768,1103836,1135064,1174488,1223920,1271244,1307356,1368244,1414212,1473616,1515656,1571568,1670820,1769796,1857392,1927236,1970360,2041060,2048140,2083096,2143276,2171596,2231520,2316552,2415312,2545568,2710692,2896256,2983172,2984076,3028464,3089008,3140708,3310496,3476900,3616680,3787440,3929544,4100724,4153964,4351260,4510880,4703248,4842328,5034556,5170784,5310140,5551852,5776504,5908296,6314572,6520456,6552348,6579336,6976872,7190520,7422868,7752136,7963748,8276236,8463920,8649928,8863868,9090136,9332128,9589220,9912340,10298992,10600060,10916348,11268644,11579284,11907380,12207416,12354128,12602828,12908612,13238316,13421472,13753184,14347280,14841112,15368152,15935668,16510812,17062360,17626480,17824696,17964312,18096364,18339644,18546056,18824932,19439636,20046068,20691108,21386948,21944208,22345708,22544648,22778444,23086588,23720448,24215712,24300396,24306936,24425472,24512980,24838160,25187204,25819392,26050028,26255712,26268960,26393012,26417020,26761988,27180064,27553564,28259036,28974160,29459308,29938716,30598356,31227060,31282044,31924088,32151608,32541800,33424468,34530000,35546748,36535632,37188184
 "12000","Florida",5,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",104088,106676,110732,115320,145240,151104,154540,152504,170820,168728,166808,173780,176856,179936,182560,184820,209568,213312,213588,214864,231320,233104,236620,241636,241292,246928,250628,257036,258984,262904,265632,272436,325780,330248,339356,344140,363972,379624,394088,410412,440168,456344,475448,489308,525916,539248,564404,584884,601828,620120,627868,634520,694996,709632,727788,749400,860580,881384,889596,934196,1135180,1179156,1225944,1271352,1354340,1373044,1387568,1370340,1385256,1409412,1430652,1439208,1581436,1604436,1600068,1648956,1750524,1787204,1835448,1878236,2045264,2108080,2211756,2310644,2453604,2535868,2653308,2743852,2826344,2912996,3008232,3122716,3484956,3574636,3614712,3648132,3801984,3859756,3920528,3991760,4203932,4339096,4425596,4545196,4970808,5104608,5218608,5302652,5390204,5514140,5633704,5799928,5972172,6103220,6262772,6436992,6511528,6614464,6745548,6940180,7240392,7432056,7646316,7818924,7833068,7931456,8055364,8225184,8398292,8523680,8618160,8659212,8741204,8865900,8947848,9082328,9342252,9489720,9629124,9596380,10076240,10021652,10062068,10085468,10505420,10684440,10784616,10922752,11041308,11171016,11331580,11528592,11677448,11862656,12040776,12198948,12388112,12553436,12787752,13010788,13245780,13514684,13764968,13966860,14135104,14389676,14581988,14690956,15353852,15295708,15662664,15981944,16476588,16653372,16808676,16843084
 "12000","Florida",5,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",118248,123172,123956,129180,125768,119388,114020,118868,114988,116848,114944,117264,119220,118436,119184,117412,119136,119112,116744,115684,114416,110504,118288,114200,119564,135428,140124,143252,145740,157308,154676,159940,161876,167940,170780,174804,171836,167964,176588,181136,193096,196620,214932,225732,232884,241988,244580,247240,214360,212756,209816,201364,195008,191988,198712,198948,208348,205376,211872,221296,232796,248752,261944,274192,277532,281460,275204,269904,284264,278016,270664,278964,307124,326820,331532,333168,350404,343480,351408,367560,426188,454212,477564,494684,499824,503568,505544,509520,524772,527288,521964,506624,503816,497096,500628,515508,557216,574256,582052,580032,578128,570748,567228,566816,587692,590776,594700,599952,627236,628260,624908,616196,618496,607940,601796,599516,616384,625664,638756,655720,684736,697428,705972,710680,713740,724976,745292,775444,825324,853892,866160,862588,841740,825108,806952,790836,770796,763364,773252,796496,859632,881944,895796,897860,877484,864520,858940,861336,885016,900144,905164,901824,865376,859288,861620,871692,880960,903236,919148,927136,948244,955176,951732,943492,897980,886992,887104,897028,920972,939796,980512,1036424,1251184,1266888,1274940,1274920
 "12000","Florida",5,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",5431744,5473552,5614304,5736452,5949732,6132348,6273788,6342664,6423356,6526068,6509716,6732352,6659240,6733652,6843980,6958552,7118848,7315044,7415060,7565672,7738028,7864592,8067868,8255648,8513748,8743120,8916124,9170232,9376144,9580884,9832052,10235712,10471112,10766636,11118848,11203764,11558928,11836068,12110836,12416500,12958744,13443492,13989028,14460552,15044200,15508072,16204668,16814500,17310896,17808844,18131436,18394908,18907684,19420464,20112864,20825140,21674556,22432728,23007784,24415972,25235540,26394904,27589780,28468508,29215836,29751292,30283832,30199720,30298700,30954140,31541172,31790916,32685084,33316756,33457488,34697960,35610116,36687584,38062764,39274436,40996024,42178324,44096120,45689356,47441128,48636452,50665968,52350624,54543360,56476024,58391560,60689380,63728160,65556136,66455584,67221992,69266992,70526668,71968700,73670368,74903116,77702372,79656992,82105332,84834372,87366816,89694928,91669504,93732488,96347832,98442368,100869476,103162400,104868168,107262412,110379628,113116748,115580032,118414032,122298824,123413268,126745952,130457188,133172968,135103776,136745224,139156524,142646068,145747264,148532732,150029928,150399276,151318372,152900964,154109308,156582636,159482756,162480644,165661516,169652904,171913752,173999748,175123448,176866204,180369932,184746392,186288840,188708340,191586564,193846088,196767604,200077396,203598364,206706476,209590224,212040892,216182364,218999220,223164184,227575184,233059096,238356108,243085488,246838964,249938620,254738608,259079568,261824640,274562348,274451324,279961400,284204372,290505788,292962828,295316496,296003188
 "12000","Florida",5,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",4055544,4093420,4212316,4317612,4505040,4671948,4780196,4851568,4929136,5006864,4974780,5163228,5043564,5089360,5162228,5237312,5391328,5547224,5589160,5694692,5808980,5932552,6048964,6190156,6374560,6558408,6701572,6903508,7072116,7223452,7397976,7709792,7854384,8090060,8360220,8455640,8738764,8937844,9115996,9328972,9720296,10094520,10541824,10895528,11404368,11774256,12356924,12808172,13207564,13491980,13725156,13841048,14211904,14603568,15054548,15583820,16237320,16913352,17392196,18599608,19330028,20384204,21388408,22238548,22747436,23013204,23304512,22916468,22817584,23097556,23563260,23819388,24469868,25009584,25016032,26106420,26903996,27810884,28810444,29774160,31282080,32402028,33992524,35412004,36924756,38201036,39787580,41330064,43408576,44582316,46211796,48331712,50238516,51767388,52890344,53790136,54753472,55667604,56875476,58072888,59104124,61524772,63270980,65578352,67777268,69974636,71928904,73663860,75184828,77161780,78920156,81013652,82792592,84403668,86088632,88864396,90989388,93328192,95282908,98608840,99049676,102638824,104818904,107295228,108791200,109685064,111161684,113867232,116138044,117875124,119207580,118998924,118941224,120181496,121510516,123117908,125883432,128257212,130481836,134152444,136294056,138221740,139146844,140523880,143794516,146891264,148792168,151274648,153207104,155520456,157495468,161087004,163507404,166644416,169034640,171500264,174349332,177389632,180976676,184677216,189613120,194637764,198244876,201859676,204706620,209044516,212029196,214331512,226352796,224763324,230838564,233560428,239960808,240759288,242116320,242246628
 "12000","Florida",5,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",26932,28180,29620,30384,31568,32624,33940,34936,35452,36364,37676,39520,40864,43084,45148,47484,50372,52112,54604,55948,57788,59000,60820,62936,65796,67620,69580,71592,73944,75664,77540,78728,81040,82100,84380,86676,89660,92500,95708,99012,101988,105256,108272,111548,118048,122476,125980,129556,133992,137708,141328,144800,148412,151432,154020,157220,161856,168136,174656,180060,189048,194540,199460,204556,208060,210492,219032,231636,271756,275172,281884,294672,313584,327948,336972,341724,353276,361528,364804,369960,393152,420724,443984,463960,477056,486096,492060,504852,548464,573928,543704,555812,558892,544572,585420,575848,571892,579280,604688,644264,565712,696592,665972,693380,692396,714504,761024,774720,790616,806092,847128,860292,859948,901964,916128,962208,955200,1003760,1011228,1008056,1094692,1112840,1106320,1087112,1151440,1172764,1192248,1204900,1244972,1193912,1302320,1361120,1348596,1326488,1364340,1385280,1362988,1389844,1435152,1493648,1531908,1543292,1500776,1489124,1567388,1599300,1604836,1674788,1636768,1588776,1576544,1667632,1701108,1731420,1723196,1750508,1796812,1765812,1843980,1794272,1798336,1863648,1896136,1934804,2006820,2059696,2099224,2106004,2131124,2165240,2187664,2168464,2664344,2392264,2249144,2031412
 "12000","Florida",5,SQINC6S,200,"B","   Mining","Thousands of dollars",41320,41116,40892,41656,41784,42336,42768,47572,45872,48760,48808,47632,40848,43000,44112,45344,45120,44504,45084,46096,47980,48808,48712,49800,52888,55400,54404,62492,56676,61492,63748,64768,66164,67704,68160,67976,65468,62720,59208,58520,63764,62896,67292,65704,65076,65540,64316,63696,64388,69448,73240,88044,90748,91288,95128,96196,100292,101572,98208,98988,100304,98104,122064,125944,133868,141716,146068,122120,134432,135620,128128,145956,132404,127420,132856,141124,123748,134104,141540,139096,147932,162708,173444,181752,193220,201812,205944,216500,210824,232252,238712,272636,256532,274056,277124,265788,275492,260108,259640,264284,259308,273516,285488,293432,296840,306344,314776,312692,318820,322420,304572,306336,300352,299756,292372,278676,277164,288556,298436,305140,328784,319892,323084,330036,339060,345632,342928,339972,338064,340996,322644,315108,326416,314088,308996,302612,283760,284960,276316,399024,259192,302140,310928,295276,307156,304520,269932,275548,320992,339784,325616,320732,341632,335584,341432,473272,317100,325172,346008,318428,327960,349524,373056,362068,341848,315280,348412,325284,920300,362800,400316,349320,377544,388320,413676,378100
