GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "34000","New Jersey",2,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",7221448,7244672,7524748,7547728,7538260,7497316,7560236,7655216,7964580,8143328,8144776,8190028,7996316,7953412,7908884,7843208,7709880,7876032,7897536,7974260,7955136,7952988,7987824,8183912,8138644,8507952,8736764,8782916,8888216,8866692,9019544,8937532,8898600,9057572,9007072,9163028,9517440,9469780,9586440,9616248,9710844,9474408,9352508,9486012,8927512,9093160,9064716,9230456,8837160,9115960,9180692,9285020,9320828,9399828,9472692,9448956,9767836,9646004,9726528,9634612,9802964,9768972,9721880,9877592,9741100,9979488,10104320,10145776,10315732,10727084,10940828,11142804,11428824,11365012,11785244,12007552,12339048,12414532,12690056,12770216,13140564,13257128,13323520,13720976,13686009,13688129
 "34000","New Jersey",2,SQINC6N,900,"51","   Information","Thousands of dollars",7763520,8113500,8150340,7999236,7984036,8086216,8207680,8623408,8626276,9120000,9501084,9925540,9177256,9622116,9481304,9384456,9321508,9113864,8719084,8533656,8412492,8675500,8988712,8695784,9000392,8570924,8734576,9015964,8568260,8581968,8884852,8706492,8837360,9230952,9025848,9204928,9274468,9713944,9662572,9603680,9510072,9069076,8919312,9077176,8893072,8715788,8739740,8520612,8367916,8301692,8670600,8057584,8293064,8199520,8446416,8440576,8615620,9069704,8950536,9104340,9175720,8749120,8745764,8592204,9335548,9214568,9130724,9099128,9164584,9350760,9388468,9131620,8951872,8947484,9049124,9504448,8941548,9178036,9027048,9264544,9552040,9330140,9752812,9263824,9552416,9639578
 "34000","New Jersey",2,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",13590752,13368156,14152116,14116384,15254456,14913492,15280432,15030260,16175588,16744412,16489180,17469684,17519196,17594356,18334328,19543852,19590068,19293424,18957876,19319220,17974556,19174504,20287676,20149460,19405148,20589476,20687768,21454052,21800512,22098868,22522520,22767520,22680708,23050968,24085048,24504756,24737828,24482968,24019540,24571560,25389852,24713508,24392796,24271612,20988564,22817808,22843668,23040096,23445936,23364536,23774796,24358048,24540956,24197928,24749740,24258700,23906320,25173556,24652092,25280828,25150620,25183952,24823180,25081704,25604944,25142416,24916328,25422148,26398516,26675992,26670480,27247764,26793300,27178568,27428916,27989608,27988616,28949032,30294580,30216860,30541880,30203220,30689904,29894012,31491267,32186857
 "34000","New Jersey",2,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",2197564,2212224,2152704,2139876,2210864,2331300,2295420,2325172,2568832,2410688,2540604,2507844,2487716,2461164,2534600,2574064,2685456,2855120,2878200,2870204,2880860,2916212,2981984,3044840,3034976,3134944,3250412,3832324,3395016,3378132,3347272,3402392,3565204,3675832,3605772,3695824,3794348,3925232,3706504,3702116,3882404,3636176,3661480,3656132,3361124,3495200,3583612,3494624,3611568,3471244,3535856,3486416,3388148,3417080,3432772,3439240,3524544,3526372,3760276,4138212,3800720,3836084,3768596,3784068,3954432,3822208,3894552,3979612,3890684,4724968,4129404,4133356,4225436,4235044,4279716,4313640,4305280,4392032,4475244,4540976,4671792,4677628,4782420,4779788,4856049,4971709
 "34000","New Jersey",2,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",17791724,18275572,19339344,19679912,19597708,20522096,20292040,21249932,20740940,22625824,23037980,23229732,22187364,22513704,22066864,21329656,21742424,21400104,21356088,21205700,20977804,21302732,21194880,21411340,21615148,22100616,22876700,23145840,23220028,23647292,24314740,25144096,24903092,25596364,25663008,26323588,27307044,27699604,27844292,28710812,28691600,29006724,29442808,28881568,28231640,28078164,28335400,27798024,27751740,27827272,28079352,28482116,28567468,29829220,30225384,29649604,32288836,30267972,30868664,31458184,32389688,32279088,32011696,32449276,32646500,33137852,33967476,34603512,36819176,35954916,36150600,36420128,36429304,36813580,36704564,37098624,37162624,37077756,38836920,37395908,38674700,39088956,39131256,39088832,40078237,41115111
 "34000","New Jersey",2,SQINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",5463396,5300488,5572544,5563492,6108876,5436524,5927032,6484144,6248336,6611472,6120016,6569860,6708188,6923008,6850984,6812292,7230496,7108620,7198656,7384040,7325068,7448868,7807408,7803296,7850348,7543472,7749672,8648852,7766836,8691892,9270952,8809112,9344228,9840184,10240004,10395716,10204412,10768808,10612196,10868368,10995008,10558172,10810824,11453988,10721296,10576740,11473256,11782468,10961992,11406076,11231492,11516036,12272864,12015476,12505812,12729204,13203904,13461944,13839420,13787008,14233708,14601216,14680996,15051448,14315616,13412900,13518456,14221984,14757800,14062432,14426224,14977640,14451448,14692852,15262856,14395644,15103820,16437492,16105644,16060896,16128420,16260728,16564880,16713500,16890076,17254509
 "34000","New Jersey",2,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",6845268,6839044,7361896,7375824,7476752,7552072,7562032,7815968,8361156,8538592,8608880,8748820,8276228,8578740,8416048,8693496,8802880,9002772,9052188,9154960,9202724,9113272,9215572,9267332,9639640,9708576,9875916,9910764,10159276,10449656,10474228,10556708,10513328,10479672,10490080,10815500,10622692,10778088,10902144,10914460,10964776,11047168,11034308,11215356,10202360,10435644,10363592,10388384,10335080,10674076,10770100,10845456,11290528,11439420,11578164,11591960,12058976,12055608,12107544,12442240,12497588,12100936,12309456,12449512,12651736,13046016,12854020,13230188,12979052,13317876,13642760,13502316,13606116,13637944,13820400,14029328,14774296,14876088,15016732,15252468,15389232,15611552,15521832,15748432,16037478,16370416
 "34000","New Jersey",2,SQINC6N,1500,"61","   Educational services","Thousands of dollars",1790624,1869840,1893144,1945156,1993028,2013312,2024032,2154892,2215408,2224160,2283644,2215036,2740072,2802788,2855520,2980984,3089512,3140984,3230908,3259800,3333060,3341900,3396156,3597272,3186104,3360644,3338128,3269384,3324664,3296048,3276392,3283288,3386848,3450828,3477428,3532196,3729260,3669960,3685004,3745004,3736480,3774772,3854440,3958276,4043940,4162748,4205244,4181036,4346400,4262632,4234296,4139744,4358644,4373932,4450480,4483592,4695376,4711720,4688408,4623796,4802564,4757240,4787688,4949680,5160784,5142544,5152412,5084616,5181596,5200056,5309316,5355824,5432372,5462312,5508156,5484876,5406444,5399104,5318380,5432008,5463116,5550240,5520480,5674564,5650866,5564309
 "34000","New Jersey",2,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",15336400,15647392,16021772,16235496,16292076,16510360,16498764,16421560,17398948,17522124,17989316,18100916,17900780,18118116,18572432,18992812,19490620,19874832,19972444,20438096,20596884,20991948,21298304,22047064,22001648,22623960,23431692,23227596,23758720,23850836,24337548,24496272,25044068,25271544,25254612,25747176,26112704,26141476,26334848,26532320,27242496,27330248,27602008,28403016,27696832,28352800,28832140,29601716,28981092,29077620,29886056,29536896,29690936,29946248,29627544,30191572,31174884,31113820,31161800,31399052,31787452,32043040,32253896,32549628,32585856,33261508,33384424,33846120,33729700,34745720,34296420,34895772,35351108,35201644,35546284,35926068,36649672,36515664,37149784,37166028,38373168,38274372,38770524,38844572,39822025,39945274
 "34000","New Jersey",2,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1179088,1184972,1183380,1203268,1222220,1250512,1256836,1250548,1412804,1374136,1427880,1369968,1501496,1449008,1437364,1420708,1464900,1589880,1608760,1709508,1673736,1660100,1708584,1788592,1787260,1785820,1788160,1513576,1613228,1764312,1823284,1700504,1938816,1960588,1873896,1950892,1953412,2035356,2046740,2023040,2193760,2224404,2258804,2450588,2236588,2209788,2357272,2230984,2218904,2286860,2323792,2274620,2127268,2136592,2601992,2185792,2660996,2484688,2375732,2379528,2336396,2513960,2611860,2754636,2499972,2855248,2701780,2619932,2614412,2794668,2889580,2661456,2845780,2785368,2865392,3166844,2748788,3078744,3081376,3076352,3239036,3251412,3370372,3390768,3502853,3554970
