GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "16000","Idaho",7,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",717504,731696,743104,768468,782128,787664,787180,799224,813228,821148,828676,824416,853332,866060,889192,899872,958584,948272,937984,933548,944828,950328,978000,980012,991464,1001408,1038280,1055680,1082512,1101408,1138272,1157224,1182460,1185584,1177920,1204776,1212872,1231656,1249440,1283360,1305080,1334232,1363948,1388448,1432532,1462288,1514256,1537920,1585900,1616304,1641680,1675804,1724848,1755060,1785636,1844272,1921852,1988244,2041208,2125024,2204684,2272764,2317688,2385016,2472848,2569404,2698988,2762548,2881896,2932360,3033252,3138744,3325332,3380880,3493052,3607212,3762400,3834740,3940816,4097404,4240952,4384276,4503368,4641344,4722488,4911996,5023480,5124940,5187676,5209688,5315080,5491688,5725616,5775844,5848552,5804808,5810600,5855904,5869668,5908748,6052040,6225092,6295000,6443864,6563560,6658252,6805632,6924504,7030024,7080748,7120304,7197172,7190684,7180264,7229044,7289416,7370212,7424376,7551936,7751352,7749928,8140272,8375788,8499684,8636832,8814428,8970328,9236328,9523824,9775112,10007192,10174800,10358696,10515252,10755424,10933920,11415228,11684488,11856316,11831372,12405076,12514064,12708660,13036752,13318508,13777884,14081128,14120604,14471320,14597668,14678476,15113256,15090216,15391884,15430044,15525972,15868760,16122524,16406476,16559956,16945384,17149756,17381412,17724500,18090488,18290992,18609776,19298580,20088716,20494720,20451088,20937036,20884712,21004432,20958600,20907456
 "16000","Idaho",7,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",661192,673596,684648,707880,716740,722440,721880,732976,743660,750980,756188,751648,775568,786548,807064,818184,869612,860520,850580,846112,853260,858028,883392,884864,897116,906456,939388,953748,978352,995676,1029720,1048136,1065308,1069960,1063212,1086380,1091608,1105944,1120672,1148748,1165508,1190032,1214856,1236136,1273016,1299660,1345076,1365080,1405140,1428932,1450308,1478180,1514536,1538736,1563360,1610068,1665856,1720912,1767664,1843420,1898080,1961052,2001556,2059832,2130276,2213484,2324520,2375880,2468712,2507396,2594480,2687280,2841768,2890660,2986280,3081508,3201276,3261824,3352664,3486560,3593748,3720876,3819152,3935424,4000468,4157316,4249860,4332392,4385800,4396916,4480384,4632784,4811816,4849984,4907656,4860228,4860344,4892704,4897820,4919268,5014512,5157188,5215252,5342948,5419012,5497048,5618148,5713136,5792328,5828956,5855916,5914324,5898316,5876808,5906136,5951840,6024260,6067948,6172560,6341536,6326836,6644032,6839256,6930528,7033320,7156488,7263504,7471112,7683300,7888056,8070724,8193976,8329912,8449264,8629680,8754108,9103932,9300300,9414920,9402184,9809508,9915964,10062876,10340332,10554456,10953572,11203060,11248960,11571760,11670012,11756072,12111848,12110368,12368908,12421396,12512856,12830632,13052280,13299656,13427532,13719536,13875488,14073800,14372068,14693268,14855976,15129288,15683064,16344188,16654976,16589764,17012884,16967576,17063644,17003092,16955704
 "16000","Idaho",7,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",56312,58100,58456,60588,65388,65224,65300,66248,69568,70168,72488,72768,77764,79512,82128,81688,88972,87752,87404,87436,91568,92300,94608,95148,94348,94952,98892,101932,104160,105732,108552,109088,117152,115624,114708,118396,121264,125712,128768,134612,139572,144200,149092,152312,159516,162628,169180,172840,180760,187372,191372,197624,210312,216324,222276,234204,255996,267332,273544,281604,306604,311712,316132,325184,342572,355920,374468,386668,413184,424964,438772,451464,483564,490220,506772,525704,561124,572916,588152,610844,647204,663400,684216,705920,722020,754680,773620,792548,801876,812772,834696,858904,913800,925860,940896,944580,950256,963200,971848,989480,1037528,1067904,1079748,1100916,1144548,1161204,1187484,1211368,1237696,1251792,1264388,1282848,1292368,1303456,1322908,1337576,1345952,1356428,1379376,1409816,1423092,1496240,1536532,1569156,1603512,1657940,1706824,1765216,1840524,1887056,1936468,1980824,2028784,2065988,2125744,2179812,2311296,2384188,2441396,2429188,2595568,2598100,2645784,2696420,2764052,2824312,2878068,2871644,2899560,2927656,2922404,3001408,2979848,3022976,3008648,3013116,3038128,3070244,3106820,3132424,3225848,3274268,3307612,3352432,3397220,3435016,3480488,3615516,3744528,3839744,3861324,3924152,3917136,3940788,3955508,3951752
 "16000","Idaho",7,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",37052,38520,38808,40716,41876,41968,42260,43292,43228,43580,45400,45292,47708,48416,50344,49744,51592,51912,52612,53096,54200,54676,55916,56600,57196,57688,60256,62376,63444,63888,65452,66364,66604,66456,66380,68840,69724,72232,73436,76704,78812,82096,85628,87980,94236,96396,100628,103504,109328,114872,118244,123308,128640,133780,139848,149468,159288,168312,173704,178212,180384,182448,185296,190648,197204,205664,217524,227424,248556,257900,266056,274312,283848,287968,298908,312536,331688,340444,351656,366072,381568,387728,401784,413880,419060,437872,447992,459264,467312,479104,492896,505624,522496,531892,543904,553856,553932,564316,574464,592436,614924,634676,643144,653384,661100,671596,687800,705116,726704,739600,750272,762128,771556,783324,798500,810392,818252,827204,841120,860224,853240,900280,921624,946344,978936,1018376,1051260,1083104,1123624,1143712,1169216,1196672,1232416,1257372,1300580,1343304,1431160,1484860,1529344,1536812,1616476,1619560,1651200,1681360,1708832,1738960,1767044,1754452,1751312,1767560,1754408,1802028,1795900,1825356,1815540,1821716,1831812,1852256,1872832,1891556,1941320,1979812,2001464,2031496,2063312,2096748,2125920,2219144,2290912,2363492,2391008,2419688,2419924,2442640,2467148,2470900
 "16000","Idaho",7,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",19260,19580,19648,19872,23512,23256,23040,22956,26340,26588,27088,27476,30056,31096,31784,31944,37380,35840,34792,34340,37368,37624,38692,38548,37152,37264,38636,39556,40716,41844,43100,42724,50548,49168,48328,49556,51540,53480,55332,57908,60760,62104,63464,64332,65280,66232,68552,69336,71432,72500,73128,74316,81672,82544,82428,84736,96708,99020,99840,103392,126220,129264,130836,134536,145368,150256,156944,159244,164628,167064,172716,177152,199716,202252,207864,213168,229436,232472,236496,244772,265636,275672,282432,292040,302960,316808,325628,333284,334564,333668,341800,353280,391304,393968,396992,390724,396324,398884,397384,397044,422604,433228,436604,447532,483448,489608,499684,506252,510992,512192,514116,520720,520812,520132,524408,527184,527700,529224,538256,549592,569852,595960,614908,622812,624576,639564,655564,682112,716900,743344,767252,784152,796368,808616,825164,836508,880136,899328,912052,892376,979092,978540,994584,1015060,1055220,1085352,1111024,1117192,1148248,1160096,1167996,1199380,1183948,1197620,1193108,1191400,1206316,1217988,1233988,1240868,1284528,1294456,1306148,1320936,1333908,1338268,1354568,1396372,1453616,1476252,1470316,1504464,1497212,1498148,1488360,1480852
 "16000","Idaho",7,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",37944,40836,42436,45144,44012,41652,40416,43512,43968,46256,47256,49984,51120,51080,52824,53680,54876,56132,57092,59160,61176,61732,67556,65120,65584,71428,71744,71852,71700,76220,74632,76820,77216,79504,79552,78784,75372,71176,70436,67916,68136,64860,66996,66780,64348,66468,67596,69236,69960,72440,73668,71952,68528,65552,68608,69280,74644,74868,77596,79140,79960,81880,84932,91764,97188,104556,107828,112760,114208,113900,115448,125500,146400,158672,163160,163648,167520,165464,161664,157148,136104,133528,133080,134948,143272,147116,150468,152912,156372,156488,156112,154792,151088,152552,156524,162848,171000,175132,176128,174204,169300,165840,163688,162876,162660,163628,164624,165856,165120,165116,163560,160308,154728,151836,149956,149160,147584,149228,152792,158136,165024,170872,175196,177644,179128,182956,188672,196780,213188,220732,222124,218332,223240,214264,209068,207280,206184,210984,218684,228244,234928,238416,246296,255852,288396,304128,315692,322068,328832,325940,319564,313080,304124,299944,301784,309220,336972,351956,361444,364660,355572,351968,349056,348848,349692,350964,356724,364784,380436,392596,402808,410480,401052,407664,410676,409948
 "16000","Idaho",7,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",679560,690860,700668,723324,738116,746012,746764,755712,769260,774892,781420,774432,802212,814980,836368,846192,903708,892140,880892,874388,883652,888596,910444,914892,925880,929980,966536,983828,1010812,1025188,1063640,1080404,1105244,1106080,1098368,1125992,1137500,1160480,1179004,1215444,1236944,1269372,1296952,1321668,1368184,1395820,1446660,1468684,1515940,1543864,1568012,1603852,1656320,1689508,1717028,1774992,1847208,1913376,1963612,2045884,2124724,2190884,2232756,2293252,2375660,2464848,2591160,2649788,2767688,2818460,2917804,3013244,3178932,3222208,3329892,3443564,3594880,3669276,3779152,3940256,4104848,4250748,4370288,4506396,4579216,4764880,4873012,4972028,5031304,5053200,5158968,5336896,5574528,5623292,5692028,5641960,5639600,5680772,5693540,5734544,5882740,6059252,6131312,6280988,6400900,6494624,6641008,6758648,6864904,6915632,6956744,7036864,7035956,7028428,7079088,7140256,7222628,7275148,7399144,7593216,7584904,7969400,8200592,8322040,8457704,8631472,8781656,9039548,9310636,9554380,9785068,9956468,10135456,10300988,10546356,10726640,11209044,11473504,11637632,11603128,12170148,12275648,12462364,12780900,13030112,13473756,13765436,13798536,14142488,14271728,14358912,14800176,14786092,15091940,15128260,15216752,15531788,15770568,16045032,16195296,16589812,16797788,17032356,17375652,17740796,17940028,18253052,18933796,19708280,20102124,20048280,20526556,20483660,20596768,20547924,20497508
 "16000","Idaho",7,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",520300,527044,535752,551836,567704,572976,574280,579028,589648,593636,589560,586888,610700,622424,635584,647892,700056,685056,669192,658664,661344,664104,683136,684204,689568,693580,721348,732956,761860,772468,811176,823200,845516,842908,832844,853276,862824,878416,893032,920628,936720,959500,977712,995444,1032200,1052668,1090500,1104864,1134200,1141136,1160248,1183280,1216828,1236348,1251660,1297024,1348068,1399368,1434800,1511056,1573784,1634080,1664740,1700452,1768548,1833476,1931988,1981868,2012760,2082168,2191264,2240044,2362316,2422052,2520848,2611908,2714056,2789060,2869748,3013096,3146496,3291448,3361256,3451604,3520292,3678664,3774900,3860236,3906556,3863884,3965948,4119304,4317368,4358160,4374904,4270508,4267744,4310364,4291152,4319220,4432088,4595664,4644444,4781932,4894956,4940064,5059872,5133744,5206536,5229400,5262220,5334884,5311868,5297224,5331224,5362876,5423424,5473136,5592200,5696408,5714660,5936596,6239824,6294112,6405280,6521248,6631288,6867344,7078028,7238000,7428132,7566192,7638516,7767052,7951948,8128720,8451792,8668952,8764300,8711260,9226484,9346824,9439996,9770296,9976408,10385936,10584436,10540028,10946796,10926572,11095496,11437600,11422456,11628636,11671872,11680572,11987880,12163020,12439392,12491752,12883136,12975492,13188244,13459796,13722936,13837756,14240628,14732084,15446476,15802644,15584860,16187196,16075448,16075348,15919884,15812420
 "16000","Idaho",7,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1244,1252,1260,1260,1716,1724,1760,1800,1852,1896,1896,1860,2208,2116,2456,2440,2532,2604,2640,3044,3008,3312,3288,3696,3768,3812,4280,4324,4760,5176,5592,5552,5572,5484,5432,5840,6692,7580,8004,7936,7900,7416,6980,6988,8172,8520,9008,8756,9564,9772,10292,10676,10860,11152,11484,12164,12316,12868,12896,13428,14152,14752,14824,15704,16532,17040,17600,17480,17132,17404,17736,18944,19900,20540,21572,21608,19804,19212,23192,30560,23184,27868,30856,32236,33264,33216,33340,32512,34188,38464,39168,41280,39356,40176,41516,40928,43752,43636,44216,45824,47644,49988,53856,57188,53452,55348,56640,62128,65536,65992,67896,70140,71340,72180,71460,74076,78564,82832,85332,80952,103552,92360,89752,93880,98336,99824,101592,104176,105076,114184,119668,113908,123700,126744,127636,131800,130668,135192,133200,132864,130152,147036,143236,144880,147576,152380,150048,148216,150604,152580,147268,152344,156952,157068,158792,163344,165824,164560,176076,175044,(D),(D),(D),(D),182220,185576,189620,186700,189688,197332,195008,199108,253656,219104,191968,178960
 "16000","Idaho",7,SQINC6S,200,"B","   Mining","Thousands of dollars",23596,22400,22720,22944,22836,22900,21376,21616,20444,17688,13852,14464,21760,21640,23236,21276,21340,21676,21772,20796,21196,21720,21824,22540,20980,23696,23872,24432,24724,23836,24900,25468,27388,27808,27380,29836,28932,28912,27972,26216,26524,29584,31488,32940,33768,33760,34268,33700,33560,34540,35584,36656,35436,35020,34816,34424,34960,33544,33504,33820,33920,33532,36808,40612,42388,46804,47732,44856,50844,52892,54152,56092,55852,49424,52908,53504,55976,60612,61384,65084,67972,82804,87020,85144,85500,95752,100984,110328,116924,116856,123956,146004,154848,155644,171672,170592,136484,138096,108364,122324,122472,131296,144508,149272,145232,151548,146336,143948,141416,140148,133844,127884,117864,102884,90180,87360,79480,87300,92256,103960,114212,118052,124380,126776,128272,138128,138936,148936,149232,150304,156400,150048,149232,126476,119760,110876,120280,114628,107732,102360,97156,99176,95988,99176,98160,109568,115052,119232,121048,120092,136064,128800,137732,141908,145512,155432,151652,158236,151840,148904,(D),(D),(D),(D),156096,147936,144348,148048,156328,156176,156640,146156,145460,136792,129840,124480
