GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "56000","Wyoming",7,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",445442,445334,446234,460306,465276,487008,490068,518008,538484,548160,537072,542024,550892,548452,553880,548848,560432,554804,552544,553880,556680,572524,591820,600196,606252,614936,617884,626276,621724,618136,615084,618236,616968,633112,634056,630612,648328,658552,680560,693632,717280,729116,748380,760212,776888,802876,815412,830600,850756,869908,888168,905068,922516,947672,978072,1008344,1030104,1060196,1096608,1130044,1175160,1237292,1288296,1355800,1433508,1483044,1535812,1623504,1674948,1711648,1780800,1854996,1946688,1977516,2075424,2146768,2223916,2361660,2464508,2563028,2684484,2851032,2955072,3088380,3217720,3374264,3522816,3655752,3796264,3989700,4132056,4319468,4459176,4576308,4763656,4919224,4934236,4893304,4774308,4592088,4517976,4395240,4469092,4595784,4552988,4617312,4712064,4757544,4731848,4873508,4960464,5041692,5077100,4813664,4575252,4474604,4393080,4452388,4453220,4502432,4444204,4620304,4636056,4614732,4662028,4695204,4779700,4894964,4969412,5148344,5160512,5261476,5337596,5373176,5480160,5558404,5649128,5704692,5710764,5747124,5954376,5947784,6010240,6094392,6222104,6297136,6326728,6432988,6424616,6495960,6476160,6497008,6509528,6602556,6698768,6735336,6896648,6936560,7025636,7068560,7181712,7303448,7420972,7442264,7617376,7682884,7799888,8007188,8197336,8229248,8270932,8693128,8686612,8926604,9092012,9295576
 "56000","Wyoming",7,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",406184,406132,408164,422172,425556,445792,448732,474076,491456,500244,489408,493100,499232,496772,501732,498004,507260,502604,499836,500548,501328,514960,531956,538380,543252,550824,552992,560952,557808,555444,553516,557148,552808,567772,569152,565784,581624,590528,610432,621984,643312,654584,672256,683176,697444,721020,732000,745516,761956,778184,793664,807156,819512,840764,867048,892720,906836,933768,966652,998176,1031372,1087804,1133756,1193468,1258488,1301516,1345804,1421520,1460708,1490572,1552808,1617588,1694804,1722184,1808976,1869512,1929796,2050048,2140920,2228692,2329680,2478504,2568472,2684172,2793852,2928640,3057156,3173456,3299572,3465896,3588880,3756340,3868676,3969680,4131616,4258516,4269140,4229008,4115700,3946572,3859092,3750720,3809796,3918976,3869552,3923788,4002716,4036804,4007368,4121952,4188568,4249380,4265908,4032344,3820492,3729292,3658104,3704220,3705744,3756248,3709432,3867268,3879148,3852276,3880044,3892388,3951512,4040792,4096040,4249188,4258412,4339020,4396672,4421568,4502156,4555968,4616592,4653652,4650776,4686284,4838584,4842948,4892976,4967872,5058456,5128552,5155816,5248896,5252704,5316296,5301756,5317708,5328580,5409456,5490544,5522232,5662084,5696476,5772252,5809612,5916980,6013652,6106384,6124772,6262648,6312608,6406528,6567512,6728268,6736888,6765156,7110480,7084636,7272204,7396808,7568120
 "56000","Wyoming",7,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",39258,39202,38070,38134,39720,41216,41336,43932,47028,47916,47664,48924,51660,51680,52148,50844,53172,52200,52708,53332,55352,57564,59864,61816,63000,64112,64892,65324,63916,62692,61568,61088,64160,65340,64904,64828,66704,68024,70128,71648,73968,74532,76124,77036,79444,81856,83412,85084,88800,91724,94504,97912,103004,106908,111024,115624,123268,126428,129956,131868,143788,149488,154540,162332,175020,181528,190008,201984,214240,221076,227992,237408,251884,255332,266448,277256,294120,311612,323588,334336,354804,372528,386600,404208,423868,445624,465660,482296,496692,523804,543176,563128,590500,606628,632040,660708,665096,664296,658608,645516,658884,644520,659296,676808,683436,693524,709348,720740,724480,751556,771896,792312,811192,781320,754760,745312,734976,748168,747476,746184,734772,753036,756908,762456,781984,802816,828188,854172,873372,899156,902100,922456,940924,951608,978004,1002436,1032536,1051040,1059988,1060840,1115792,1104836,1117264,1126520,1163648,1168584,1170912,1184092,1171912,1179664,1174404,1179300,1180948,1193100,1208224,1213104,1234564,1240084,1253384,1258948,1264732,1289796,1314588,1317492,1354728,1370276,1393360,1439676,1469068,1492360,1505776,1582648,1601976,1654400,1695204,1727456
 "56000","Wyoming",7,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",26654,26610,25506,25342,24752,25776,25848,27752,27880,28548,28668,29892,31928,32132,32804,32148,32716,32424,33044,33428,33464,34404,35392,36496,37868,38712,39592,40000,39704,39288,38944,38872,38264,39380,39140,39484,40252,41004,42192,43140,44100,44456,45500,46232,47540,49080,50140,51256,53992,56180,58324,61112,63144,66224,69836,73316,75712,77980,80844,81888,82608,85364,87808,91352,96156,99880,105712,112812,121904,127264,131020,137552,141096,144244,151092,159412,168028,178592,186048,192560,200332,209088,217384,226028,232808,244128,255136,264492,274220,292580,304536,314620,316964,325792,339304,357508,354776,354496,359476,363276,374396,371724,384268,394124,385380,390284,398460,407224,415216,433588,447868,462152,477396,467652,458536,457468,454804,464948,462460,456612,436768,441660,444152,451868,473568,492308,511024,527428,536512,546828,546980,559020,573620,581988,601648,622964,645724,663076,671884,679868,705620,701092,710340,717924,737700,740408,740064,745440,735944,737764,732932,735020,740168,745408,753648,754244,765968,769632,776636,779592,781440,797924,814148,818748,842456,853500,870852,905628,923524,947108,957856,1006812,1029972,1071144,1107744,1133128
 "56000","Wyoming",7,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",12604,12592,12564,12792,14968,15440,15488,16180,19148,19368,18996,19032,19732,19548,19344,18696,20456,19776,19664,19904,21888,23160,24472,25320,25132,25400,25300,25324,24212,23404,22624,22216,25896,25960,25764,25344,26452,27020,27936,28508,29868,30076,30624,30804,31904,32776,33272,33828,34808,35544,36180,36800,39860,40684,41188,42308,47556,48448,49112,49980,61180,64124,66732,70980,78864,81648,84296,89172,92336,93812,96972,99856,110788,111088,115356,117844,126092,133020,137540,141776,154472,163440,169216,178180,191060,201496,210524,217804,222472,231224,238640,248508,273536,280836,292736,303200,310320,309800,299132,282240,284488,272796,275028,282684,298056,303240,310888,313516,309264,317968,324028,330160,333796,313668,296224,287844,280172,283220,285016,289572,298004,311376,312756,310588,308416,310508,317164,326744,336860,352328,355120,363436,367304,369620,376356,379472,386812,387964,388104,380972,410172,403744,406924,408596,425948,428176,430848,438652,435968,441900,441472,444280,440780,447692,454576,458860,468596,470452,476748,479356,483292,491872,500440,498744,512272,516776,522508,534048,545544,545252,547920,575836,572004,583256,587460,594328
 "56000","Wyoming",7,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",19992,20652,20636,22112,21656,20836,20412,22236,21960,22812,22972,23480,22880,22420,22188,22060,21900,21980,22336,23296,24188,24492,26780,26240,26836,30064,29944,29428,28928,29888,28752,29156,28920,29844,30060,30156,29344,28192,29012,28648,29320,28660,30216,30932,30076,31128,31604,32268,31620,32380,33076,32384,32680,32648,34568,34384,35100,33760,34460,35872,38608,40800,42876,45264,46244,47316,47216,47508,49008,48836,47892,48196,49376,49484,49232,49476,52720,53644,53960,53588,54268,52980,52856,53964,55840,57608,59196,60340,60364,60460,60136,59260,58944,58628,59524,61604,56484,56860,56712,56152,53464,52368,51732,51568,49688,50068,50480,50956,48788,48852,48436,47508,44252,43468,43012,42872,40844,41304,42212,43540,44072,45508,46664,47400,46748,47344,48416,50004,53144,55048,55324,54168,54016,51804,50304,49596,48756,49480,50868,52668,53972,54796,56540,58588,65812,68812,70928,71948,72652,72076,70748,69360,66380,65372,65380,66328,71120,73448,75012,75680,74668,74172,73764,73836,73912,74132,75352,77092,80820,83420,85736,87568,86112,87612,88328,88268
 "56000","Wyoming",7,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",425450,424682,425598,438194,443620,466172,469656,495772,516524,525348,514100,518544,528012,526032,531692,526788,538532,532824,530208,530584,532492,548032,565040,573956,579416,584872,587940,596848,592796,588248,586332,589080,588048,603268,603996,600456,618984,630360,651548,664984,687960,700456,718164,729280,746812,771748,783808,798332,819136,837528,855092,872684,889836,915024,943504,973960,995004,1026436,1062148,1094172,1136552,1196492,1245420,1310536,1387264,1435728,1488596,1575996,1625940,1662812,1732908,1806800,1897312,1928032,2026192,2097292,2171196,2308016,2410548,2509440,2630216,2798052,2902216,3034416,3161880,3316656,3463620,3595412,3735900,3929240,4071920,4260208,4400232,4517680,4704132,4857620,4877752,4836444,4717596,4535936,4464512,4342872,4417360,4544216,4503300,4567244,4661584,4706588,4683060,4824656,4912028,4994184,5032848,4770196,4532240,4431732,4352236,4411084,4411008,4458892,4400132,4574796,4589392,4567332,4615280,4647860,4731284,4844960,4916268,5093296,5105188,5207308,5283580,5321372,5429856,5508808,5600372,5655212,5659896,5694456,5900404,5892988,5953700,6035804,6156292,6228324,6255800,6361040,6351964,6423884,6405412,6427648,6443148,6537184,6633388,6669008,6825528,6863112,6950624,6992880,7107044,7229276,7347208,7368428,7543464,7608752,7724536,7930096,8116516,8145828,8185196,8605560,8600500,8838992,9003684,9207308
 "56000","Wyoming",7,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",311370,309342,315350,329014,340948,357408,361620,380844,397556,405240,393012,394700,397296,395144,397008,394320,401608,394120,388880,384628,386116,398428,410500,414928,413508,414636,415552,422456,420028,414324,407180,411812,411208,421916,420276,411500,425352,429876,442928,451388,467752,481172,494456,500288,515364,530008,544056,551676,563736,573104,583660,594172,600328,615620,635700,657056,668312,695360,721548,748708,778380,825680,865264,923104,991120,1033700,1079132,1156604,1193412,1216836,1277736,1317884,1397300,1419072,1505264,1570208,1636792,1750424,1829836,1919096,2006296,2176384,2259948,2372104,2506188,2638176,2762304,2867092,2980164,3121032,3240132,3392368,3533444,3623160,3756696,3858324,3870056,3841404,3669256,3460784,3342644,3225480,3272912,3353608,3312700,3354660,3440944,3465612,3414072,3535416,3600424,3669052,3683684,3414172,3195832,3062324,3000684,3035344,3084128,3121328,3024856,3177024,3194172,3159296,3199296,3219620,3280956,3361256,3416460,3562316,3566624,3647276,3691776,3712804,3790936,3849004,3904948,3928040,3937264,3959768,4137428,4134680,4177452,4265464,4347816,4408908,4442992,4489756,4477396,4533716,4522440,4539840,4545804,4640716,4722588,4748648,4897412,4918772,4995584,5025552,5119308,5219376,5298512,5321000,5428612,5500792,5609752,5729284,5899064,5892440,5923212,6297060,6259308,6420128,6474984,6656844
 "56000","Wyoming",7,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",290,274,282,310,360,372,396,444,476,508,520,516,492,456,880,848,888,892,896,908,920,904,896,876,876,868,1272,1236,1192,1140,1160,1208,1304,1356,1388,1356,1692,1616,1552,1556,1616,1684,1740,1780,2448,2388,2440,2412,2400,2888,2928,2920,2960,3336,3280,3636,3892,4232,4220,4260,4764,4824,5532,5528,5564,6028,6108,5628,4988,4672,5052,5268,6272,7112,7612,7372,6720,6052,7464,9172,7068,8228,8476,9276,9416,9320,9388,9460,9828,10432,10776,10864,11008,11476,10460,11172,11912,11940,11020,10756,10648,11764,13068,14212,13304,13468,14188,14232,15016,16628,16520,17472,18672,18984,18448,18200,19120,19160,19588,19400,19276,18616,19688,18820,19264,19924,19096,19872,19688,20320,20360,20256,21380,22072,22448,22468,23236,23288,23600,22936,24444,25200,24592,26984,24192,26020,27176,35480,26088,26892,26588,26532,27748,28920,29160,28336,29164,28296,29844,30564,30948,33212,33020,34004,39208,38788,38992,39552,40820,42156,43064,43588,53704,48956,44904,43300
 "56000","Wyoming",7,SQINC6S,200,"B","   Mining","Thousands of dollars",55684,54408,54560,57576,60616,63892,62060,67564,61860,64244,62748,63396,64912,62128,62992,63644,65664,63244,64820,60596,64824,69840,70048,68476,66344,66492,67056,69752,69176,68308,68132,68184,70748,71372,70928,72544,73584,73640,78268,82432,87708,94864,99520,101448,110960,114740,116648,118320,117744,118388,118840,117020,117016,116600,123984,121204,129240,133488,140512,145172,144964,149592,160424,178740,199336,218180,236352,233464,278408,290220,297224,323608,343020,344480,393796,420080,454988,504084,532252,545972,568588,665528,701764,745288,757928,806632,861044,895780,932188,1009016,1054516,1125172,1120104,1177116,1246004,1267644,1261924,1188852,1135384,1057064,1023028,962908,997640,1033292,1005136,1000964,1021876,996528,972108,996168,977800,949588,921800,834504,765948,725352,701528,735680,761828,772400,746388,801148,774404,745056,745960,746276,773080,782660,801496,807420,837624,859796,867280,869848,879276,863692,854996,867548,848992,894184,906068,899052,901056,905804,915492,913752,935024,911720,920232,910944,898124,891652,865232,876484,886072,886376,969464,988440,960676,973740,974204,972100,970144,939256,947500,958520,925240,971668,1020020,1051572,1044352,1396276,1155300,1263360,1248792,1257960
