GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "34000","New Jersey",2,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",280806695,285764075,290355763,292049515,296239544,297892320,301848544,307438096,321157222,329162690,333306410,340202302,339940800,342649396,341100216,345526124,345721380,347825488,347253140,349027096,349840148,354608556,358505948,362304796,364066808,370079616,376366492,381801468,379034844,384052932,389448400,397034460,408103596,414810908,416802220,423847032,435943880,440075520,440467404,444175508,451306892,456607076,453232204,450929316,432847232,439481636,440430216,443592388,447133980,451535340,454338332,456857968,468628504,472297484,476612456,478523684,486936872,488879224,489264072,501567920,491500296,495405452,496759076,502195260,511224456,516914068,523170988,529008056,535383992,541160160,546114960,545729976,552544604,553557128,557914384,561743636,567909248,573508248,579487900,587416860,599868356,605083028,612040776,614545748,624173860,632233894
 "34000","New Jersey",2,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8787031,8795654,8804597,8813162,8818658,8824144,8831185,8836892,8840277,8843256,8848967,8854325,8855295,8856574,8860564,8864500,8865183,8865758,8869105,8872193,8871086,8870356,8872700,8875161,8874420,8873923,8877728,8883034,8885075,8886726,8892241,8898342,8901801,8905708,8912036,8917691,8920701,8924143
 "34000","New Jersey",2,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),50886,51336,51602,51838,53141,53523,53969,54151,55082,55283,55291,56647,55504,55936,56064,56652,57667,58305,58988,59625,60352,61008,61550,61490,62263,62380,62844,63238,63917,64535,65168,66014,67387,67943,68676,68913,69969,70845
 "34000","New Jersey",2,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",196264675,199666179,204651115,206611735,210062508,211442008,213804676,218119784,226911494,232929086,235371010,241402918,237874912,241866672,242140824,246562896,249421124,249244360,249237240,251246208,251002284,256103792,259677832,262163112,261326372,266069488,271602736,274205540,272098960,275067280,280260580,281805544,285919868,290012024,289616168,294889832,298539708,301004052,299608348,302461792,307428572,304694712,304425784,305412072,296375112,298903000,302429424,305508872,304235616,306679248,308603756,308199908,308752372,312317984,316051820,315041340,323599884,322591924,325337232,328699988,332855748,334776384,334629832,338939832,343357420,345291136,347902684,351425752,355880712,357114972,359602600,359977668,363371860,362697176,366951640,369793632,374325740,380137388,384630736,385875576,392443332,394056800,398067172,398858244,405998578,410737437
 "34000","New Jersey",2,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",22125732,22455352,22995596,23165232,23569552,23634648,23763916,24093956,24824528,25311152,25625156,26458812,26029980,26578868,26615992,27146724,27460548,27327848,27190036,27217416,27209444,27662724,27929532,28141896,28386176,28831764,29470400,29737192,30041936,30363924,30855144,30911632,31262600,31723224,31721792,32459188,33191320,33632864,33656368,34160004,34665968,34368196,34464824,34729752,33343900,33687872,33939232,34018572,34266732,34285156,34307744,34111420,31249644,31461776,31660524,31372232,32115700,31824428,32092120,32400404,37079144,37334640,37338480,37782068,38254272,38292880,38441768,38947272,39486632,39779140,39949768,39967864,40094404,40165076,40606048,41062612,41524376,42161088,42616716,42586340,43251052,43208292,43424284,43288936,44456853,44956830
 "34000","New Jersey",2,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",11157636,11327264,11606240,11701380,11945940,12000920,12077672,12238440,12569972,12827724,12965932,13389004,13176328,13470348,13511820,13805452,14035980,13990576,13965472,14039324,14042508,14321224,14500128,14627616,14738872,14981984,15321284,15487432,15685712,15876604,16160720,16232144,16583528,16877780,16875516,17200460,17563824,17745448,17699024,17928548,18256080,18100068,18138980,18277288,17590732,17737108,17870128,17908956,17964620,17940924,17951912,17862024,14442984,14550952,14640236,14520484,14691364,14545344,14664832,14740328,19229688,19370052,19397400,19646568,20067136,20070164,20127292,20374780,20758196,20885076,20987848,21021756,21264776,21341832,21610236,21883664,22296608,22695492,22964900,22933516,23565088,23542600,23663552,23593500,24263478,24527921
 "34000","New Jersey",2,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",10968096,11128088,11389356,11463852,11623612,11633728,11686244,11855516,12254556,12483428,12659224,13069808,12853652,13108520,13104172,13341272,13424568,13337272,13224564,13178092,13166936,13341500,13429404,13514280,13647304,13849780,14149116,14249760,14356224,14487320,14694424,14679488,14679072,14845444,14846276,15258728,15627496,15887416,15957344,16231456,16409888,16268128,16325844,16452464,15753168,15950764,16069104,16109616,16302112,16344232,16355832,16249396,16806660,16910824,17020288,16851748,17424336,17279084,17427288,17660076,17849456,17964588,17941080,18135500,18187136,18222716,18314476,18572492,18728436,18894064,18961920,18946108,18829628,18823244,18995812,19178948,19227768,19465596,19651816,19652824,19685964,19665692,19760732,19695436,20193375,20428909
 "34000","New Jersey",2,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",19077724,19841340,19653320,19812620,21404012,21236864,21822012,21522172,24165800,24072504,24601584,25348252,26500124,25319624,24728392,24177432,22591672,23134100,22921512,22575836,22312220,23029596,23068900,23802312,25328244,25864796,26733676,26563520,27858572,28120500,28691208,29593740,33466144,33377752,33589492,34978784,41268956,39436636,40105488,40290976,40462332,39282692,39594884,38840860,29999184,31460196,31159360,31824912,33933828,35698792,35310660,35192096,39891588,38942596,39138552,38414024,38450908,39413144,39496404,41608152,39815804,40888244,40936436,41319672,43198264,42959760,43827356,44733708,45434612,46336612,47041412,46837036,47916872,47924912,47451900,47883740,48619092,48611088,49249632,51850244,53933256,54753320,55353676,55040984,56963231,57459205
 "34000","New Jersey",2,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",193216667,197052167,201308839,203259123,207896968,209044224,211862772,215548000,226252766,231690438,234347438,240292358,238345056,240607428,240253224,243593604,244552248,245050612,244968716,246604628,246105060,251470664,254817200,257823528,258268440,263102520,268866012,271031868,269915596,272823856,278096644,280487652,288123412,291666552,291483868,297409428,306617344,306807824,306057468,308592764,313224936,309609208,309555844,309523180,293030396,296675324,299649552,303315212,303902712,308092884,309606672,309280584,317394316,319798804,323529848,322083132,329935092,330180640,332741516,337907736,335592408,338329988,338227788,342477436,348301412,349958016,353288272,357212188,361828692,363672444,366694244,366846840,371194328,370457012,373797492,376614760,381420456,386587388,391263652,395139480,403125536,405601828,409996564,410610292,418504956,423239812
 "34000","New Jersey",2,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",55984556,57088472,57434500,56772212,55757744,56070872,56771820,58309004,60788144,62437712,63322140,63651144,63565748,62962228,62059284,61038944,59788152,60089432,59290900,59873788,60910424,60288092,60655972,61675752,62462392,63643804,63795292,67325560,64368032,65716500,65713208,69410692,71134864,73843248,75141448,76011196,77678760,81567816,82399848,82721180,84109628,83480004,84812632,82848756,77737804,76625052,74843760,73416816,72450856,73301308,73775420,76582180,79715112,81049776,81824072,84852008,86444568,88073260,86623972,93449204,85404260,86074876,87483496,88344660,90414692,93307812,95390900,96670532,97418908,100755804,102169112,101633984,102706168,103549032,104177972,104766424,106154752,106373820,106836216,110275596,113613044,116013468,118022536,119322704,118087039,120250928
