GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "34000","New Jersey",2,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",14269484,14396928,14725540,15043076,15254692,15580824,15907860,16089220,16344108,16562140,16651792,16653632,16973204,17267528,17484432,17857620,18261396,18642096,18868988,19101836,19268520,19516488,19757580,20044652,20512440,20878064,21279668,21584660,21918552,22296044,22994992,23306960,23861748,24262176,24643916,25243876,25718716,26157088,26585596,27114568,27865712,28632680,29322444,30046976,31273324,32145744,32856236,33741396,33983700,35122848,35809612,36261916,36970668,37756152,38563964,39021688,39736736,40698880,41782208,43361896,43961196,44622500,45279644,46389428,47229004,48614868,49447708,50489028,51062952,52190592,53443508,54813740,55734124,56639016,58165456,59096968,60540152,62013420,63504800,65150184,66830192,68895264,70672060,72398768,74565320,76091936,78278240,80515616,83432872,85430012,87876232,91447840,93417184,95748732,99226336,100665952,102430072,104126596,106265820,107539096,110041048,111521484,114209492,117981880,120554772,124453416,127328316,129932148,131255284,133581520,135393896,138064132,140451520,142746756,145563572,147519704,150512056,152959648,156355952,161537540,166571868,169284876,172044548,174489384,180257692,182247052,184044396,185622756,188770996,191850852,194068396,193963812,192724940,194912052,197107128,198989532,206405224,209086660,211583400,214965656,213836312,216802264,218626208,221119140,220002412,224250588,226725992,230159064,235285464,238161412,240606988,242605856,247647648,252209992,254506828,257884552,264009532,266656672,271088540,276668756,280806695,285764075,290355763,292049515,296239544,297892320,301848544,307438096,321157222,329162690,333306410,340202302,339940800,342649396,341100216,345526124
 "34000","New Jersey",2,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",11483440,11491448,11755312,12028568,12301692,12536016,12808612,12898760,13133392,13315344,13343424,13284276,13520864,13738000,13871048,14143004,14453564,14728560,14849076,14990576,15103420,15324140,15478924,15644208,15906336,16173724,16475312,16719600,16912044,17230488,17723244,18017024,18579164,18890200,19166220,19589772,19829772,20207904,20521052,20985288,21498760,21987460,22460756,22997828,23178184,23919344,24449656,25150640,25347872,25963252,26435360,26662072,27155856,27562364,28320536,28568104,29179988,29916452,30830744,31863500,32853588,33255608,33627096,34416372,35054808,35976512,36250544,36752736,36671600,37078372,38012772,39220796,40093784,40864816,41943420,42617676,43744408,45006608,46057716,47353836,48725672,50587008,51767196,53168972,54668272,55846648,57151280,58633544,59894792,60904764,62191608,64567384,66019900,67111732,68598628,69319864,70567532,71496160,73384244,73916928,76622428,77501168,79519660,82271792,84557276,87330772,89045828,91078588,92153220,94648928,96435812,98697920,99879172,102023836,104744448,106637292,109576964,111313688,113991316,118243940,122675756,125192256,126657040,127595852,131404844,131818380,132576952,133360480,135922892,138096972,139586772,138898848,137619616,139240256,140592484,141259072,146576680,148116252,150241732,152709220,152572592,154523288,156129520,158451600,158234660,161436152,163523764,164749660,167407804,169167640,170583068,171826180,174147820,177948164,179295316,181984712,185104124,186527164,189685236,193931312,196264675,199666179,204651115,206611735,210062508,211442008,213804676,218119784,226911494,232929086,235371010,241402918,237874912,241866672,242140824,246562896
 "34000","New Jersey",2,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",468660,465052,470880,472104,551000,553892,561648,560408,656188,660640,664580,659308,686240,694268,695716,702600,762564,770564,773248,777800,859464,869392,873004,876076,869360,872796,884420,897680,908816,926408,949516,953308,1195076,1195744,1222344,1235336,1284216,1333536,1358904,1408060,1478308,1520988,1553980,1585256,1760552,1808380,1846636,1900068,1914352,1956348,1980332,1982280,2148800,2160460,2189536,2182348,2428472,2462352,2499512,2547500,3095888,3107732,3124236,3196140,3396844,3474536,3479716,3492488,3496428,3499380,3550032,3628972,3880740,3906356,3965148,3978792,4203412,4283748,4341224,4433940,4727296,4923020,5060004,5239476,5488856,5655188,5827768,6018572,6134228,6205236,6343876,6585076,7131016,7297944,7473692,7571280,7801120,7903368,8110164,8174508,8735068,8837668,9031356,9328388,10014580,10331312,10550972,10811988,11025124,11307140,11485492,11763788,11960364,12253936,12578960,12839580,13162604,13350492,13615824,13969488,14838228,15056440,15285040,15715716,15789612,15895172,15935276,15864816,15957632,15975036,16102072,16061880,16192656,16505884,16700848,16732508,17404568,17486192,17632868,17438768,18033828,17964708,18146112,18320656,18710900,19045204,19321336,19474504,19615436,19822108,19997684,20138816,20303740,20732748,20850168,21091832,21257168,21291756,21567804,21980144,22125732,22455352,22995596,23165232,23569552,23634648,23763916,24093956,24824528,25311152,25625156,26458812,26029980,26578868,26615992,27146724
 "34000","New Jersey",2,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",201484,199648,204628,206720,239892,243868,247592,247288,291472,293180,295068,292804,301888,305396,306512,310460,323428,327416,329312,332204,379328,383800,385524,386500,391712,392824,398132,404720,413412,420764,430244,429828,555820,553148,575712,578056,613432,644724,653632,674940,705948,729360,743836,757968,805324,827812,845836,870904,881360,901704,917752,919584,994752,999472,1011460,1003780,1097956,1106232,1123092,1137968,1381892,1386364,1394208,1419804,1518840,1555024,1564304,1580712,1597584,1602820,1622532,1647128,1722548,1722184,1743808,1750328,1847380,1886880,1916852,1955704,2070480,2154536,2218244,2299396,2410872,2491444,2578376,2672976,2741872,2779104,2858236,2966632,3215784,3293016,3383348,3439168,3555496,3607180,3707832,3731164,3935484,3964448,4040584,4154404,4379240,4514524,4619508,4759068,4960440,5129348,5247980,5402964,5526184,5683904,5857060,6009380,6216868,6335736,6470316,6651876,7085972,7198752,7327164,7564620,7703232,7788064,7826216,7794444,7833056,7827400,7924580,7934648,8051008,8230176,8345208,8355800,8661924,8679964,8723424,8594552,8843836,8777744,8851544,8925612,9135816,9296140,9452500,9540944,9660092,9789752,9904540,10013264,10133660,10370572,10432384,10544524,10613152,10605532,10726088,10922792,11157636,11327264,11606240,11701380,11945940,12000920,12077672,12238440,12569972,12827724,12965932,13389004,13176328,13470348,13511820,13805452
 "34000","New Jersey",2,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",267176,265404,266252,265384,311108,310024,314056,313120,364716,367460,369512,366504,384352,388872,389204,392140,439136,443148,443936,445596,480136,485592,487480,489576,477648,479972,486288,492960,495404,505644,519272,523480,639256,642596,646632,657280,670784,688812,705272,733120,772360,791628,810144,827288,955228,980568,1000800,1029164,1032992,1054644,1062580,1062696,1154048,1160988,1178076,1178568,1330516,1356120,1376420,1409532,1713996,1721368,1730028,1776336,1878004,1919512,1915412,1911776,1898844,1896560,1927500,1981844,2158192,2184172,2221340,2228464,2356032,2396868,2424372,2478236,2656816,2768484,2841760,2940080,3077984,3163744,3249392,3345596,3392356,3426132,3485640,3618444,3915232,4004928,4090344,4132112,4245624,4296188,4402332,4443344,4799584,4873220,4990772,5173984,5635340,5816788,5931464,6052920,6064684,6177792,6237512,6360824,6434180,6570032,6721900,6830200,6945736,7014756,7145508,7317612,7752256,7857688,7957876,8151096,8086380,8107108,8109060,8070372,8124576,8147636,8177492,8127232,8141648,8275708,8355640,8376708,8742644,8806228,8909444,8844216,9189992,9186964,9294568,9395044,9575084,9749064,9868836,9933560,9955344,10032356,10093144,10125552,10170080,10362176,10417784,10547308,10644016,10686224,10841716,11057352,10968096,11128088,11389356,11463852,11623612,11633728,11686244,11855516,12254556,12483428,12659224,13069808,12853652,13108520,13104172,13341272
 "34000","New Jersey",2,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",686320,684452,693224,704616,767440,785196,772104,783164,866908,862428,861632,860508,899176,910896,924700,945152,1013236,1021676,1026528,1024348,1076932,1092592,1100680,1115680,1180076,1204772,1228372,1240212,1294972,1309780,1332608,1356488,1477916,1512808,1540032,1556608,1651752,1665376,1694292,1734788,1825256,1868628,1918372,1962236,3075196,3128716,3198052,3256608,3084204,3118980,3148444,3117904,3184984,3199692,3202180,3264072,3288060,3383760,3456244,3543652,3479824,3497308,3512924,3563744,3551280,3634404,3742212,3803692,3827188,3875616,3917840,3928600,4005496,4028744,4102336,4109000,4290704,4365772,4470476,4551812,4809164,4943136,5036996,5179052,5518724,5619524,5797712,5890076,6443564,6604252,6671084,6911984,7050308,7219300,7352464,7478056,7627940,7671260,7795568,7946492,7836900,8025164,8157336,8385340,8276672,8452044,8592096,8783428,8745436,8832168,9041872,9186892,9386348,9418432,9572676,9771028,9745348,10014248,10170944,10354044,10670512,10361392,10365736,10555288,10029292,10312988,10509948,10500044,10220588,10388160,10498932,10306828,10090812,10290032,10368032,10499616,11812364,11807996,12047656,12594956,11578904,12251156,12426320,12748732,11829968,12414868,12175692,12515436,13275920,13242092,13428496,13515936,15174192,15182996,15270592,15658140,17516000,17788336,18245048,18777080,19077724,19841340,19653320,19812620,21404012,21236864,21822012,21522172,24165800,24072504,24601584,25348252,26500124,25319624,24728392,24177432
 "34000","New Jersey",2,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",11701100,11710848,11977656,12261080,12518132,12767320,13019068,13121516,13344112,13517132,13540476,13485476,13733800,13954628,14100032,14385556,14704236,14979672,15102356,15237124,15320888,15547340,15706600,15883812,16217052,16505700,16819264,17062132,17298200,17613860,18106336,18420204,18862004,19207264,19483908,19911044,20197308,20539744,20856440,21312016,21845708,22335100,22825148,23374808,24492828,25239680,25801072,26507180,26517724,27125884,27603472,27797696,28192040,28601596,29333180,29649828,30039576,30837860,31787476,32859652,33237524,33645184,34015784,34783976,35209244,36136380,36513040,37063940,37002360,37454608,38380580,39520424,40218540,40987204,42080608,42747884,43831700,45088632,46186968,47471708,48807540,50607124,51744188,53108548,54698140,55810984,57121224,58505048,60204128,61303780,62518816,64894292,65939192,67033088,68477400,69226640,70394352,71264052,73069648,73688912,75724260,76688664,78645640,81328744,82819368,85451504,87086952,89050028,89873532,92173956,93992192,96121024,97305156,99188332,101738164,103568740,106159708,107977444,110546436,114628496,118508040,120497208,121737736,122435424,125644524,126236196,127151624,127995708,130185848,132510096,133983632,133143796,131517772,133024404,134259668,135026180,140984476,142438056,144656520,147865408,146117668,148809736,150409728,152879676,151353728,154805816,156378120,157790592,161068288,162587624,164013880,165203300,169018272,172398412,173715740,176551020,181362956,183023744,186362480,190728248,193216667,197052167,201308839,203259123,207896968,209044224,211862772,215548000,226252766,231690438,234347438,240292358,238345056,240607428,240253224,243593604
 "34000","New Jersey",2,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",1792988,1827120,1867348,1910732,1910428,1968132,2025092,2083844,2132072,2164552,2208424,2235252,2250760,2283108,2343476,2435064,2492164,2601632,2688844,2754064,2781360,2830676,2899076,2980660,3081156,3175208,3257532,3317236,3375536,3451380,3525676,3583368,3664900,3719148,3782728,3839728,3937164,3996896,4065376,4101320,4210844,4344276,4477088,4599036,4615796,4713724,4827552,4968880,5122520,5260712,5444820,5548224,5739928,5809764,5895236,5983816,6128716,6187424,6465912,6620156,6726708,6888276,7097968,7331632,7554172,7767628,7978664,8167592,8298524,8350092,8499400,8654496,8755944,8952040,9145336,9335240,9573220,9810068,10037480,10293548,10559504,10781724,11064156,11368768,11646528,11947992,12373688,13146668,14117044,14761060,15128868,16133140,16858684,17988432,19475544,20137684,20598676,21041388,21049788,21115756,21488524,21761948,22650884,23497324,24347192,25500828,26692620,27130244,27343584,27280764,27149244,27563440,28455396,28770664,28843796,28941320,29141020,29638168,30423940,31411772,31904908,32521328,33891296,35474420,37337876,38623676,39327616,39747480,39965204,40232536,40600752,40707032,40220664,40140928,40273180,40276112,40449952,40777040,40786352,41027744,41102912,41149704,41086492,41138908,41439376,42317088,43257456,44582764,45419640,46328844,47172684,48183692,48718352,49552960,50491216,51394024,52053840,52957168,53752012,54723396,55984556,57088472,57434500,56772212,55757744,56070872,56771820,58309004,60788144,62437712,63322140,63651144,63565748,62962228,62059284,61038944
 "34000","New Jersey",2,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",775396,858960,880536,871264,826132,845372,863700,883860,867924,880456,902892,932904,988644,1029792,1040924,1037000,1064996,1060792,1077788,1110648,1166272,1138472,1151904,1180180,1214232,1197156,1202872,1205292,1244816,1230804,1362980,1303388,1334844,1335764,1377280,1493104,1584244,1620448,1663780,1701232,1809160,1953304,2020208,2073132,2164700,2192340,2227612,2265336,2343456,2736252,2761320,2915996,3038700,3344792,3335548,3388044,3568444,3673596,3528820,3882088,3996964,4089040,4165892,4273820,4465588,4710860,4956004,5257496,5762068,6385892,6563528,6638820,6759640,6699772,6939512,7013844,7135232,7114720,7280352,7384928,7463148,7506416,7863716,7921452,8220652,8332960,8783328,8863900,9111700,9365172,10228548,10420408,10619308,10727212,11273392,11301628,11437044,11821156,12146384,12734428,12828264,13070872,12912968,13155812,13388212,13501084,13548744,13751876,14038168,14126800,14252460,14379668,14690968,14787760,14981612,15009644,15211328,15344036,15385576,15497272,16158920,16266340,16415516,16579540,17275292,17387180,17565156,17879568,18619944,19108220,19484012,20112984,20986504,21746720,22574280,23687240,24970796,25871564,26140528,26072504,26615732,26842824,27129988,27100556,27209308,27127684,27090416,27785708,28797536,29244944,29420424,29218864,29911024,30258620,30299872,29939508,30592736,30675760,30974048,31217112,31605472,31623436,31612424,32018180,32584832,32777224,33213952,33581092,34116312,35034540,35636832,36258800,38029996,39079740,38787708,40893576
 "34000","New Jersey",2,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",9192300,9183956,9421508,9663312,9851692,10055160,10285612,10377904,10568788,10727340,10748768,10688792,10850892,11020280,11137508,11368708,11589488,11839512,11947992,12063756,12137672,12317724,12451304,12574852,12793640,13008360,13259748,13477824,13628184,13880588,14291072,14519968,14872904,15155872,15396532,15738900,15919856,16237084,16458864,16843836,17222572,17585300,17971852,18436548,18488968,19132752,19605696,20275160,20437276,20944560,21330300,21491592,21877708,22173428,22770312,22912308,23319928,23934924,24661396,25483156,26199108,26600824,26916176,27604832,28115160,28888184,29068168,29386192,29073988,29290524,29967348,30894892,31443476,32021576,32797572,33189156,33892084,34771772,35525704,36501208,37343336,38795752,39747868,40834496,41821556,42745360,43819468,45116640,46344820,47119412,47948348,49774700,50533284,51750020,52997780,53741128,54636672,55257076,56638232,57021232,58719372,59386124,60831396,62926240,64299352,66479984,67941196,69624288,70202960,72046136,73286092,75087856,76141556,77949756,79840140,81491048,83818000,85293476,87183556,90199692,92540668,94431144,95944708,98414648,99142372,99757944,100603460,101435308,103361824,105131796,106032104,105265968,104806844,105861068,106591364,106578504,109942524,110754424,112129172,114116648,113537708,115152920,116377488,118116400,117277864,119893280,121456136,122397004,123595432,125018900,126108720,126917480,128302916,131112220,132122260,134248432,136862292,137914184,140385944,143708788,146817820,149181480,152935380,154208036,156717576,157607484,159252908,162631632,169184040,173242016,175117608,179672840,174951808,177228396,176494972,179493124
