GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "98000","Far West",8,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",22734868,22458896,23020172,23134648,23534820,23791504,23933236,24961036,25057572,25748076,25995412,26369260,26634224,26591584,26119672,25662716,25545052,25961616,26180844,26278024,26059792,25887000,25965044,26486584,26730964,27566916,28181900,28760060,28434972,28522452,29000916,29110916,30151216,30222796,30959388,30949116,31759208,32545972,32040276,32366760,32769748,32478552,32364932,32104468,30487220,30399476,29932976,30247744,29780516,30158192,30831312,31234980,31640052,32042712,32257960,32468836,33569288,33565948,34047272,34336720,34665840,34975792,35428944,36383656,36276456,37734788,38149688,38852800,39510196,40915888,41767608,42306320,43039204,43681952,45148876,46961376,47300336,48258324,49761488,50755524,52620492,53400872,55060672,56453020,62563680,59790342
 "98000","Far West",8,SQINC7N,900,"51","   Information","Thousands of dollars",38411896,39231812,39563996,39726260,47086820,46104396,51573532,57911244,61019352,57681608,58370408,54771976,57005528,58814824,53125744,51227148,50201932,48843588,47858852,48545232,46841428,48843360,50141632,47566676,50779096,51528672,50180724,54199828,51756600,52136244,51839720,54336608,56136724,53896512,54893800,56119416,57430764,58984768,58520556,60280760,58030892,59584336,59726412,55622708,54181628,54994868,54851804,56601888,56850500,57420140,59249196,60419412,63830900,62615000,62916284,62491108,66419628,66957160,68134728,70376012,72170820,75330396,77275376,89153896,81441684,82966584,86382048,85987724,89190580,92292972,94181176,98746920,99856584,98409908,103559024,105242068,112380708,115196860,116717256,122501788,126471440,134290728,134602420,131757244,138300032,141058807
 "98000","Far West",8,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",39846160,40720492,41955220,42540332,44895840,44005012,43509432,44710564,49410428,47483964,49038412,49782236,56579964,52244556,53084048,54190828,54430896,54314540,55027980,56645564,55460260,59968176,62308668,61427756,62435992,64903700,65566516,67030708,67581232,67717608,71184236,73005284,71745216,73068392,73916508,74726056,75643328,76033852,73568476,72024160,71374188,69877928,70768672,67012904,60310044,65372400,62739172,64661216,61674400,62743416,63250500,66134332,66943644,65805968,67301888,65950972,68535404,70436848,70975828,76203124,71607592,73520396,71718140,72803240,77008180,75451924,76971872,79060472,79840592,81882968,83370128,82998848,85138688,84666520,86013976,87568448,87499900,90533660,91611712,97554152,93527084,95406756,95472376,94458944,99469935,102447016
 "98000","Far West",8,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",11055648,11240996,11612352,11808292,12110156,12343884,12247844,12666600,12989896,13049792,13629652,13911768,13710536,13666672,13878152,13776200,13688240,14362568,14244628,14409692,14588020,14982824,15560760,15790640,15895036,16270248,16681796,16962996,17153024,17629828,17889764,18477800,19090540,19496544,19178576,19829996,19940684,19718096,19351252,19513512,19622628,19107704,18876076,18422536,17123576,17454388,16965048,16860072,16538360,17007692,17232928,17143728,17773308,17838520,17736072,17669696,18197356,18456972,18701940,20122432,19625776,19637764,19837356,20316540,20656972,21123156,21398992,21868496,22809996,22987448,23404288,23556624,23450120,24100960,24480252,24948208,25402240,25987844,26565672,27391148,27385308,27990300,28361264,28804424,29847331,30431119
 "98000","Far West",8,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",54278216,56178984,58490148,60639092,62592524,65570736,66302240,70352132,75491308,78830924,85050592,84640436,83018872,81045184,79244240,78258064,77482544,76952332,76510716,76382100,76897872,78764620,78846092,79499760,80437168,81737904,83293420,84769136,87056888,88886532,91614564,93476472,98232552,98688216,100263444,104826100,108252304,108915660,112809516,115356964,118160308,119628388,119557624,116728528,113728220,111964720,112357636,109781336,113512084,115081732,117284292,119806268,123508824,126330804,124860376,125012428,132238136,135017536,133443812,162272248,139017064,141096396,139019724,141999892,149287240,150496772,153639400,158182800,166618772,168237740,166840480,166880620,165733844,169916108,171881152,173551340,173050236,178429408,182319052,186272668,194769256,195352460,198960064,198677028,211929391,217710590
 "98000","Far West",8,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",21235636,21414936,22177068,23561896,23898328,23919872,23648336,24834356,26172932,26967632,28620412,28326956,27517088,24511320,22265764,22222220,22708092,22262552,22245260,22055496,22177168,22319716,23131936,23128384,23393744,24220940,24471204,26747252,24454080,25058500,25110556,24810788,25981668,26045896,25709452,26553688,27647988,27595372,27544036,30071312,27979104,27325336,27980160,26805524,25124072,26389336,25805276,25411096,25744448,26235396,27048444,28576232,29256272,29321240,29543776,29388460,29998908,30802564,31591772,34461712,34638596,35851008,37185352,37862820,39029128,37756056,38830580,41047240,41575948,41295504,42641608,42124816,43308784,46012880,42528464,43839332,43684100,44069200,45756260,47839852,49965596,50348516,51393448,52054636,51264764,52495979
 "98000","Far West",8,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",26928396,27034876,27923100,28773680,28803488,29472672,30205288,31186672,32476804,33652944,33982088,34585572,35684016,35173280,34763776,33681288,34858240,35531300,35344820,35574992,35121752,35420892,36232172,37556536,37360592,38599192,39691080,40169120,39985844,41050984,41791484,42336800,44015584,44579412,45058224,45824060,47346568,47473672,48048668,48560228,48059320,47911624,47570000,46779092,43262276,42885136,42488764,43039944,42978900,44182840,45371144,46217192,46918328,47314740,47592032,47834168,50903212,51056480,51663192,52464708,52582148,53079068,53906244,53901892,55370592,56118524,57096224,58592336,59829400,60763028,61719556,63868920,64024524,64745104,64750516,65425584,67412112,68273756,69508144,69771340,70456852,71145876,72231028,73807732,74762763,76044558
 "98000","Far West",8,SQINC7N,1500,"61","   Educational services","Thousands of dollars",6880920,7063388,7159784,7265848,7455272,7699616,7628052,7911208,8098148,8248500,8554220,8484964,8870908,9100048,9424580,9647804,9895152,10260824,10455044,10626000,10766628,10955088,11239712,11557864,11650140,11875800,12087532,12035840,12371608,12401848,12456980,12775404,13137040,13370648,13605236,13738960,13993312,14117892,14348752,14722992,15032568,15273364,15673952,15958048,16049448,16232636,16462068,16529268,17035300,17161488,17494096,17480020,18106416,18206804,18287856,18248764,19021804,19177500,19336976,19636196,19530428,20001072,20160492,20594092,20785420,21025452,21385536,21839996,21900808,22172368,22487780,22487964,22835156,22821524,22960480,22910048,23430592,23622332,23646916,23913652,24370668,24545736,24663360,25183892,25186013,24987125
 "98000","Far West",8,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",54504896,51871832,52987728,53684408,54386988,55714352,56806484,57233132,58431952,59152372,60413672,61408628,61227612,62451728,64403340,65869864,67145652,68549732,70008512,71291748,72122468,73920116,74583320,76539192,77190556,78638728,80342960,81110048,81371892,83407788,84665232,86209664,88086020,89227180,91016444,92630424,94660500,96060596,97623800,100082720,101715024,103364956,105255116,107063232,107072876,109056416,110376172,111900792,111453828,113213556,114458340,115580316,115943576,117610064,119962652,119370780,125908052,126785912,127327228,130120496,129988824,131616004,132014556,133588852,135226824,136316104,138662544,140646136,144820268,147841188,149421556,151486912,153322856,156035396,158247716,160496016,163325044,164697112,167232008,169007960,173347868,174913476,177029628,178707188,183372334,184598642
 "98000","Far West",8,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",8754620,9085528,9108688,9231176,10033480,9648480,9672244,10379860,10605332,11031852,11428512,11639996,11919176,11816168,11566532,11638584,12179264,12264924,12216692,12511768,12934224,13204776,13540976,14004172,13655524,14259144,14805900,14140836,13945720,14631276,14361160,15089268,15124916,15228224,15689304,15377772,16073480,15992040,16205324,16453276,16961264,16969412,16811736,17369512,15903864,16065444,16016220,16016256,15871820,16137328,16652564,16197068,17493472,16667420,17067888,16697796,17647612,17652496,17974460,18790564,17960540,18403912,18720540,19402084,19880840,20175344,20471168,20587424,20571268,21310832,21617764,20597964,21839316,22194732,23909628,23103248,23452892,23193396,23761024,24781580,24470268,25555504,24964200,25873396,26525126,26503178
 "98000","Far West",8,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",27282312,27846120,28744460,29512004,29938148,30360532,30719100,31745812,32285392,33300164,33592356,33539288,34763608,34691076,34764668,33945248,34644844,35656096,35907080,36216176,36165472,36443368,37145668,38186736,38643600,39967284,40495852,40523596,41141864,41780056,42728508,43690752,44436496,45281564,45566896,46766768,47731132,47667392,48307916,48923428,49915180,49715200,49277164,48184144,45751596,46129732,45860032,45988164,45707372,46575628,47309448,47625296,48582728,49097348,49766124,50056812,52262980,52111864,52518988,53742012,54320548,55235376,56012516,56348740,58196896,59187656,60544592,61758808,63545816,64090048,64863284,66147072,67638460,68668576,70271604,72038292,72049736,74001812,75068496,75769124,77404508,78247480,79078844,81084128,83179262,83659620
 "98000","Far West",8,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",20800904,21381312,21793376,22134724,22069352,22369136,22391824,23046188,24290272,24746156,25008588,24821096,(D),(D),(D),(D),26202312,26579560,26721544,26565812,27265348,27476764,27724468,28182956,28541256,28898292,29557572,29406476,29409948,29541232,29728404,30277280,30693444,31227332,31685496,32189044,32955424,33111888,33384664,33924264,34314664,34285576,34068032,33966356,33216292,32955860,32455608,32164256,32623912,32623456,32636848,32384628,33340516,33137656,34076232,35196464,34072344,35333060,36067620,36701272,36468000,36514136,36527968,37090556,38357040,38902856,39555440,40053604,41119916,41219644,41062620,41570296,42635828,42626956,42892508,43345608,43792432,44520924,47828416,45574660,47011928,47545844,47503304,48747304,50007647,50311159
 "98000","Far West",8,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",123049440,123992928,125924504,127388224,128824216,130218748,132154096,134654968,138514448,141619480,143594356,143799224,148478076,150963780,153735500,156905952,158500812,161310676,163962000,165672440,167098656,168797764,169531344,171370128,172878700,174306952,176019452,176873076,180666796,180535056,182551928,183903568,188983600,189482016,193230768,195842640,200724292,203416272,205230656,210081312,211647256,213981048,217837100,220144560,218301640,219477076,219827008,217371048,219823132,220477960,217455960,218200460,220474296,219806856,220088408,218197456,222528216,220968604,219227624,221655428,221485516,221935496,224101220,226332984,227432332,229922088,233892152,237163816,238069176,242714828,246705444,246420468,251501012,252431396,255873656,257432212,260690536,263092588,264990452,268794736,271399672,274208968,275835456,282234512,282097049,284077869
 "98000","Far West",8,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",18561344,18696296,18970132,19063488,19050820,19008740,18979540,19300124,20112608,20991556,20178048,20045020,19799952,19816576,20063248,20220724,20666660,21144240,21431560,21902300,22437152,22435260,22584496,22793240,23184592,23608236,23929568,24218520,24315452,24632676,24815116,24856152,24748784,24864996,24968492,25281428,25516200,25697176,25965788,26213400,26401512,26633468,26775876,26893540,27197772,28009992,28132692,28580052,29631056,30778176,30628680,30745448,30860224,30769788,30663996,30629712,30675208,30716756,30652448,30590860,30291028,29917436,29112132,29852316,30111312,30366524,30736612,30966236,31333868,31734724,31893044,31983956,32106236,32342032,32594072,32834588,33105484,33313928,33645956,34013500,34337884,34745192,35023632,35292264,35609975,36098235
 "98000","Far West",8,SQINC7N,2002,"...","   Military","Thousands of dollars",10087768,10074140,10048044,10100724,10111212,10174104,10263856,10384488,10481492,10580016,10813876,10959236,11113388,11334932,11649540,12331612,12673448,13040136,13261964,13265568,13682852,14582320,14527060,14582776,15028728,15266476,15702284,16162280,16350636,16435516,16501236,16901680,17148116,17255804,17635568,17662944,17822968,18069448,18536272,18931984,19209316,19682764,20172760,20552100,20640252,20969560,21134020,21291244,21614768,21523688,21377056,21286100,21315444,21326396,21340504,21495820,21495248,21500156,21455564,21308348,21155640,21086628,20921724,20841656,20801876,20751148,20603180,20403280,20529916,20481472,20594380,20739676,20859564,20921700,21082288,21014196,20834048,20746144,20866064,21194312,21435336,21788820,21874812,21968292,22095843,22186015
 "98000","Far West",8,SQINC7N,2010,"...","   State and local","Thousands of dollars",94400328,95222492,96906328,98224012,99662184,101035904,102910700,104970356,107920348,110047908,112602432,112794968,117564736,119812272,122022712,124353616,125160704,127126300,129268476,130504572,130978652,131780184,132419788,133994112,134665380,135432240,136387600,136492276,140000708,139466864,141235576,142145736,147086700,147361216,150626708,152898268,157385124,159649648,160728596,164935928,166036428,167664816,170888464,172698920,170463616,170497524,170560296,167499752,168577308,168176096,165450224,166168912,168298628,167710672,168083908,166071924,170357760,168751692,167119612,169756220,170038848,170931432,174067364,175639012,176519144,178804416,182552360,185794300,186205392,190498632,194218020,193696836,198535212,199167664,202197296,203583428,206751004,209032516,210478432,213586924,215626452,217674956,218937012,224973956,224391231,225793619
"Note: See the included footnote file."
"SQINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
