GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "42000","Pennsylvania",2,SQINC6S,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",17606984,17398004,17712184,18129572,18564724,19249152,18562124,18800448,19828304,19772144,19551224,19290864,19255604,19469876,19832636,20197124,20574420,20689272,20675856,20767940,20933872,21406968,21587512,21769292,22040476,22683108,23193200,23723408,23920276,24314168,24836992,25343740,26116592,26821944,27442240,28023360,28247276,28430572,28843440,29351856,30334076,30804244,31373944,31910144,33093256,33909664,34679792,35318540,35824120,36199424,36605408,36633284,37272280,37886600,38350764,38822080,40761664,41279940,41946940,42772484,44699012,45587300,46325604,47435012,48454376,49652520,50882588,51734108,52037924,52257872,53586864,54948160,56270448,57137516,58432040,59177948,60807208,62767332,64191348,65443740,66692100,69527516,71290504,73043708,75356312,76604808,78499680,80246332,82279580,82892012,83198224,85978912,88145712,89613940,91304564,91971840,92396652,92485008,92983516,92870944,94039508,94324048,97097312,98748952,101062436,103168152,104757640,105954648,107610612,109200972,110622664,112270436,113556960,115310672,117100160,119292520,121078984,124017252,126475668,129980608,131249128,133777024,136801052,139444288,142022876,142688664,144688868,147129900,148895008,152446192,153952956,154127116,154619044,156251648,157387940,160363736,163981196,166823452,168023164,169622764,170263036,172695804,174109232,175382308,175660596,178808360,181381936,183027864,183495668,185167456,186346320,187832664,188798988,192303104,194692012,196810700,198820708,201687336,204224296,209640916,210638152,215077992,216341380,221094908,223852396,226408516,228579676,232021056,238459208,239751056,243963600,246568628,250828692,252051760,252676980,252165288
 "42000","Pennsylvania",2,SQINC6S,5,"..."," Wages and salaries","Thousands of dollars",16083824,15879824,16174852,16555140,16840200,17480728,16851364,17071084,17923060,17874764,17663184,17414224,17354932,17551172,17885940,18223256,18487304,18601092,18596896,18685420,18793632,19224240,19383908,19532156,19776832,20335892,20787320,21256004,21454468,21809136,22278312,22737652,23248652,23890180,24449012,24971336,25152940,25311416,25687080,26159744,27059824,27516844,28044372,28540180,29325148,30053320,30740064,31309600,31738376,32050608,32405088,32383320,32834768,33354852,33728172,34095712,35594352,36008272,36604472,37380412,38806592,39639288,40327380,41308104,42101480,43099156,44098852,44668940,44632856,44680228,45805072,47014588,48090044,48869056,49939496,50460764,51540556,53109652,54254448,55291756,56201836,58579352,60021588,61438504,63223376,64151860,65688352,67077688,68778620,69205796,69378972,71750064,73205628,74407512,75745184,76230312,76400568,76382360,76704548,76459808,77126100,77364548,79649304,81123280,82737116,84509248,85787472,86689516,87890996,89081280,90187296,91505656,92514644,93807944,95177992,96944040,98525788,100918500,102967568,106033996,106879408,109084324,111486264,113520712,115429320,115664296,117095152,119028432,120366980,123411964,124551088,124462700,124551732,125603452,126181496,128119916,130484500,132411128,133064448,134483340,134452680,136567460,137636852,138710136,138549068,141425420,143543692,145258576,146101028,147765340,149000820,150385640,151338320,154484716,156675904,158675108,160767668,163284928,165516060,170077168,171719476,175246904,176164352,179890268,182046464,183911448,185423472,188065540,193600204,194119872,197196216,198659224,201325112,201662120,201558108,200944088
 "42000","Pennsylvania",2,SQINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",1523160,1518180,1537332,1574432,1724524,1768424,1710760,1729364,1905244,1897380,1888040,1876640,1900672,1918704,1946696,1973868,2087116,2088180,2078960,2082520,2140240,2182728,2203604,2237136,2263644,2347216,2405880,2467404,2465808,2505032,2558680,2606088,2867940,2931764,2993228,3052024,3094336,3119156,3156360,3192112,3274252,3287400,3329572,3369964,3768108,3856344,3939728,4008940,4085744,4148816,4200320,4249964,4437512,4531748,4622592,4726368,5167312,5271668,5342468,5392072,5892420,5948012,5998224,6126908,6352896,6553364,6783736,7065168,7405068,7577644,7781792,7933572,8180404,8268460,8492544,8717184,9266652,9657680,9936900,10151984,10490264,10948164,11268916,11605204,12132936,12452948,12811328,13168644,13500960,13686216,13819252,14228848,14940084,15206428,15559380,15741528,15996084,16102648,16278968,16411136,16913408,16959500,17448008,17625672,18325320,18658904,18970168,19265132,19719616,20119692,20435368,20764780,21042316,21502728,21922168,22348480,22553196,23098752,23508100,23946612,24369720,24692700,25314788,25923576,26593556,27024368,27593716,28101468,28528028,29034228,29401868,29664416,30067312,30648196,31206444,32243820,33496696,34412324,34958716,35139424,35810356,36128344,36472380,36672172,37111528,37382940,37838244,37769288,37394640,37402116,37345500,37447024,37460668,37818388,38016108,38135592,38053040,38402408,38708236,39563748,38918676,39831088,40177028,41204640,41805932,42497068,43156204,43955516,44859004,45631184,46767384,47909404,49503580,50389640,51118872,51221200
 "42000","Pennsylvania",2,SQINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1025436,1023516,1033204,1055768,1092120,1108912,1078840,1097268,1153644,1159948,1161884,1162928,1166356,1176756,1195288,1216340,1242292,1252224,1253640,1265016,1268108,1295580,1312704,1336192,1375600,1436252,1473716,1518708,1528172,1556700,1596476,1632852,1676304,1718552,1760596,1798656,1821840,1844024,1886416,1926804,1993472,2031004,2081744,2123928,2274700,2336100,2391008,2441040,2501452,2555664,2602848,2662208,2718184,2793940,2884960,2982132,3154928,3249556,3314712,3338532,3363888,3387916,3406556,3457596,3512668,3648584,3831124,4097620,4428392,4627436,4781032,4866344,4828040,4882992,5053884,5259756,5603044,5901228,6125096,6292432,6380224,6653016,6861048,7066644,7374456,7598784,7836948,8088364,8367364,8544160,8671852,8920160,9160896,9342752,9597116,9752392,9897856,10018336,10188068,10363276,10584452,10625128,10944396,10979452,11090888,11268340,11485560,11727640,12113108,12451392,12711288,12944272,13137992,13486644,13783756,14098692,14281388,14685200,14971024,15205372,15255160,15420456,15865980,16336368,17032520,17456856,17926144,18289600,18551740,18827776,19071080,19311460,19679220,20139860,20637144,21495644,22424080,23161752,23633392,23935344,24070072,24339304,24546460,24694048,24828580,24909156,25168196,24965720,24596312,24519968,24429836,24512892,24612788,24794752,24877212,24875016,24726184,24905032,25054668,25576020,25052568,25713716,26021372,26762064,27281256,27923128,28524644,29152976,29657892,30400352,31283184,32302240,33683304,34535984,35288584,35429240
 "42000","Pennsylvania",2,SQINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",497724,494664,504128,518664,632404,659512,631920,632096,751600,737432,726156,713712,734316,741948,751408,757528,844824,835956,825320,817504,872132,887148,890900,900944,888044,910964,932164,948696,937636,948332,962204,973236,1191636,1213212,1232632,1253368,1272496,1275132,1269944,1265308,1280780,1256396,1247828,1246036,1493408,1520244,1548720,1567900,1584292,1593152,1597472,1587756,1719328,1737808,1737632,1744236,2012384,2022112,2027756,2053540,2528532,2560096,2591668,2669312,2840228,2904780,2952612,2967548,2976676,2950208,3000760,3067228,3352364,3385468,3438660,3457428,3663608,3756452,3811804,3859552,4110040,4295148,4407868,4538560,4758480,4854164,4974380,5080280,5133596,5142056,5147400,5308688,5779188,5863676,5962264,5989136,6098228,6084312,6090900,6047860,6328956,6334372,6503612,6646220,7234432,7390564,7484608,7537492,7606508,7668300,7724080,7820508,7904324,8016084,8138412,8249788,8271808,8413552,8537076,8741240,9114560,9272244,9448808,9587208,9561036,9567512,9667572,9811868,9976288,10206452,10330788,10352956,10388092,10508336,10569300,10748176,11072616,11250572,11325324,11204080,11740284,11789040,11925920,11978124,12282948,12473784,12670048,12803568,12798328,12882148,12915664,12934132,12847880,13023636,13138896,13260576,13326856,13497376,13653568,13987728,13866108,14117372,14155656,14442576,14524676,14573940,14631560,14802540,15201112,15230832,15484200,15607164,15820276,15853656,15830288,15791960
 "42000","Pennsylvania",2,SQINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",76636,77580,78348,83336,82760,81008,79768,85516,82088,83392,82248,84088,84584,83484,84712,83736,84008,83700,83320,84712,85892,85512,90984,84964,84084,89540,87812,86396,85596,90372,87060,88208,86440,87168,88516,92168,94052,94740,99384,98184,97404,92240,94584,95096,91596,94012,96004,99228,104480,110248,113340,109140,104344,99928,105920,104536,108280,103528,108144,115276,127168,139048,151444,166784,171200,180136,181588,185140,187036,184852,183224,192552,212984,225752,229580,229388,234484,230768,225188,219148,213932,208536,206896,209248,219596,226256,232060,236124,239040,239092,237752,234232,227108,225896,228484,235344,250388,257260,260044,258620,255164,251616,250012,250032,255632,257396,259408,261840,270244,270796,269672,266352,263340,258628,255676,254240,258176,261816,267748,276148,290520,297968,303084,305872,309164,315828,326992,343120,366424,380036,388052,390236,385584,382224,377428,372004,366452,363948,367376,375616,396316,407608,412136,408992,403596,394836,395472,404628,428836,444352,456144,462628,459056,458664,461388,466856,472776,481528,487868,491892,471996,474272,472144,468000,430980,424904,426284,433500,468760,484380,498660,510476,497016,505212,509420,509440
 "42000","Pennsylvania",2,SQINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",17530348,17320424,17633836,18046236,18481964,19168144,18482356,18714932,19746216,19688752,19468976,19206776,19171020,19386392,19747924,20113388,20490412,20605572,20592536,20683228,20847980,21321456,21496528,21684328,21956392,22593568,23105388,23637012,23834680,24223796,24749932,25255532,26030152,26734776,27353724,27931192,28153224,28335832,28744056,29253672,30236672,30712004,31279360,31815048,33001660,33815652,34583788,35219312,35719640,36089176,36492068,36524144,37167936,37786672,38244844,38717544,40653384,41176412,41838796,42657208,44571844,45448252,46174160,47268228,48283176,49472384,50701000,51548968,51850888,52073020,53403640,54755608,56057464,56911764,58202460,58948560,60572724,62536564,63966160,65224592,66478168,69318980,71083608,72834460,75136716,76378552,78267620,80010208,82040540,82652920,82960472,85744680,87918604,89388044,91076080,91736496,92146264,92227748,92723472,92612324,93784344,94072432,96847300,98498920,100806804,102910756,104498232,105692808,107340368,108930176,110352992,112004084,113293620,115052044,116844484,119038280,120820808,123755436,126207920,129704460,130958608,133479056,136497968,139138416,141713712,142372836,144361876,146786780,148528584,152066156,153564904,153736880,154233460,155869424,157010512,159991732,163614744,166459504,167655788,169247148,169866720,172288196,173697096,174973316,175257000,178413524,180986464,182623236,183066832,184723104,185890176,187370036,188339932,191844440,194230624,196343844,198347932,201205808,203736428,209149024,210166156,214603720,215869236,220626908,223421416,225983612,228153392,231587556,237990448,239266676,243464940,246058152,250331676,251546548,252167560,251655848
 "42000","Pennsylvania",2,SQINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",15328668,15057588,15353016,15757624,16152348,16862220,16118780,16344412,17340900,17252660,16964348,16651688,16571068,16753456,17095900,17427424,17775776,17841324,17820928,17859536,17995468,18440628,18593608,18758632,18953192,19466320,20019148,20474380,20615080,20955676,21384916,21735056,22418984,23066336,23562972,24060488,24141828,24262496,24508676,24960996,25821448,26195824,26665404,27059996,28029408,28754624,29393104,29918412,30194368,30365464,30723288,30603088,31042844,31570296,31886008,32200352,33908304,34261812,34745796,35389988,37201716,37823968,38517240,39472408,40406424,41480464,42508632,43220828,43156540,43087120,44103404,45392484,46630108,47443352,48470316,49233980,50580588,52459452,53775920,54726048,55665260,58344752,59888192,61554932,63474644,64717836,66239828,68033880,69654432,69972440,70135596,72584612,74414332,75468800,77062568,77505920,77816928,77447616,77726292,77242836,78176688,78681344,80590940,82824844,84587408,86304628,87441008,88566276,89745148,91160756,92237300,93838200,95075696,96510732,98353016,100065024,101675236,104167804,106194592,109316992,110116576,112960336,115491332,117647396,119765668,120115228,121602436,123707736,125134156,127850768,129015924,129117480,129158300,130307944,131080892,133668084,136498616,139110376,139995980,141252964,141977344,143545376,144698596,145784868,145850344,149319100,150770844,152533516,152905348,154311996,155442500,156486600,157084932,160626348,162799072,164777692,166873004,168954352,171441252,176490752,177552344,181559316,182790944,186914860,189798100,191653588,193244928,195799972,202171084,202887424,206638516,208390596,211606340,212169052,211542920,210640272
 "42000","Pennsylvania",2,SQINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",22028,22420,22404,21756,21832,21336,21084,20740,21168,21344,21376,21604,21936,22460,22452,22856,23624,23600,24092,24444,24576,24892,25364,25780,26332,27092,27436,28256,29592,30364,31296,31644,32516,32320,32620,33424,34276,35228,36464,37204,37992,39172,40008,41488,42308,43228,44044,45036,46404,47540,49020,50652,53336,55088,57056,58636,60600,62856,65296,67332,70468,72668,75184,77000,79904,80976,82768,84192,88020,88720,89484,92160,95588,97516,99964,102116,106468,108632,113216,121072,129240,143108,150664,154044,166452,166804,173744,179340,188704,197560,198896,197644,193920,192992,194416,197352,208940,216020,220704,225876,232352,235924,237404,233228,242468,259348,272736,276912,271364,293760,300448,314712,344016,342840,351212,372040,388304,386100,400464,403392,426768,438540,443328,450900,452460,474264,500148,515320,537824,537148,542660,525812,555276,548028,538400,556116,557240,559256,567604,579088,565576,571836,580112,581548,558172,599008,599828,620896,622884,612084,598736,585380,609860,619228,640584,631588,625864,630112,647756,678804,682740,699768,712268,721932,773728,794360,806424,833488,868092,872320,900136,883964,1105896,1026584,912532,853696
 "42000","Pennsylvania",2,SQINC6S,200,"B","   Mining","Thousands of dollars",428540,400332,423408,428076,424812,431620,342528,378704,402372,390284,347992,329076,315896,324532,334688,342204,345256,329128,315588,315920,322260,335080,335872,333568,330092,342184,352532,364676,351344,359132,355800,351956,365968,341396,374124,363588,365268,359576,377244,363736,351892,361208,360064,332864,380404,380620,389340,411020,421160,417008,448972,470388,452192,451896,485940,378520,501432,505200,503896,531020,531668,546296,560396,604068,643472,674244,722700,617620,865560,881468,835760,965816,999792,954568,913132,1039756,1078968,1113556,1111800,1024476,521672,1341852,1389968,1396344,1471780,1418604,1348008,1365568,1498316,1465812,1397532,1430552,1583136,1017444,1707828,1737840,1724156,1630820,1540072,1488324,1352940,1357708,1397336,1467460,1484952,1504308,1452188,1311968,1339420,1372768,1298252,1344472,1329768,1291616,1288708,1272072,1284880,1299176,1232136,1301024,1162736,1210976,1170212,1141584,1208728,1162548,1149932,1191660,1242460,1213704,1248280,1220552,1164812,1141852,1140988,1096256,1100312,1105140,1100116,1118232,996192,1072416,1049300,1034676,1054512,1043436,1056668,1039324,1018400,1023116,1018732,1034220,1064420,1088424,1082748,1170780,1138880,1213104,1169760,1228644,1196284,1230724,1256412,1261832,1327852,1249728,1184720,1202480,1230124,1217836,1224300,1174456,1176784,1201900,1291548,1213756
