GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "09000","Connecticut",1,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",67077028,67548732,68961184,70454592,70527268,71912104,73289208,74259244,77501732,77224864,78936100,79121252,80610452,81504740,80036188,80827944,78844240,80039484,80248972,80116528,79158700,81019048,82122000,83371304,83233912,85104016,87807596,87751036,87889436,89020636,89970620,92047732,94321940,93666824,93785708,95988224,100724000,100573844,100676636,100770196,102576168,101146684,101549212,100900588,95716400,96235616,95988252,96753688,95112708,97805384,99127000,99081096,101811216,102329484,102150856,99703088,103517344,103289400,103361660,106771140,105168760,105197568,105726652,105721964,108154316,108528568,108830120,110485788,111724624,112244208,112137908,113468280,112997936,113955532,112825380,113069736,112875156,114963264,114835904,115874896,116594984,116171096,118117520,117407376,120697083,122123981
 "09000","Connecticut",1,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",105828,106004,104656,102564,97980,95364,95876,99020,106872,112940,117784,120724,118304,119776,120712,121148,154388,153736,152644,151008,134908,134604,135812,138596,127480,130380,132228,133020,105412,104852,103888,102484,112936,113080,115296,119668,127940,132356,134596,134668,122528,121376,121028,121488,117508,118044,117888,117076,116100,113980,111232,107872,94860,94516,97460,103740,137900,145856,150036,150548,150048,148268,148044,149324,158424,159312,158244,155164,130124,127880,127768,129788,144452,147672,149504,150040,118344,117796,117300,116856,116380,116668,117676,119452,121730,123311
 "09000","Connecticut",1,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",66971200,67442728,68856528,70352028,70429288,71816740,73193332,74160224,77394860,77111924,78818316,79000528,80492148,81384964,79915476,80706796,78689852,79885748,80096328,79965520,79023792,80884444,81986188,83232708,83106432,84973636,87675368,87618016,87784024,88915784,89866732,91945248,94209004,93553744,93670412,95868556,100596060,100441488,100542040,100635528,102453640,101025308,101428184,100779100,95598892,96117572,95870364,96636612,94996608,97691404,99015768,98973224,101716356,102234968,102053396,99599348,103379444,103143544,103211624,106620592,105018712,105049300,105578608,105572640,107995892,108369256,108671876,110330624,111594500,112116328,112010140,113338492,112853484,113807860,112675876,112919696,112756812,114845468,114718604,115758040,116478604,116054428,117999844,117287924,120575353,122000670
 "09000","Connecticut",1,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",58063072,58526460,59670696,61178340,61524440,62585376,63608984,64427372,67697316,66894500,69001824,68749820,70042072,70834792,68973940,69726664,67707248,68701760,68766732,68629060,67576840,69536952,70604872,71551628,71587788,73147152,75941228,75413944,76072996,76498664,77415420,79630340,81640724,81161400,80998188,82996244,87528708,87202288,86871704,86934648,88381984,86960716,87238524,86760356,81286936,81875244,81766660,82281288,81421300,83718820,84829408,84697216,87435744,88307792,87702636,85500764,89537260,88947524,89216840,92360004,90763856,90730856,91349268,91256424,93481916,93754296,93990960,95485120,96656780,96851456,97016876,97881440,97961804,98539092,97436268,97954880,97490272,99882872,99646932,100565616,101265904,100843596,102367132,101991716,105160414,106527166
 "09000","Connecticut",1,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",16820,18192,18132,17588,15164,17644,20236,16972,16512,16612,19036,24928,14136,16000,15064,13264,14180,14492,13996,16316,15144,14796,14904,16428,15724,16148,16980,15032,15400,15812,16468,16052,17912,17360,15564,18488,15400,17856,18904,18980,17016,16812,17804,17332,16836,17268,17300,16852,15280,16656,18640,15332,15252,16804,17456,16076,17132,16784,15732,17396,17308,17164,17304,18268,18372,18624,18544,18772,18876,18948,20404,20256,19360,20184,20508,20136,19332,19296,19012,19152,19284,19496,19496,20276,20011,20208
 "09000","Connecticut",1,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",32500,33280,37512,35948,35820,34620,39376,48040,42252,40408,35620,34488,37956,36756,35716,36232,37692,36868,37720,38060,37048,39080,38520,42972,38724,40688,42112,36604,40900,40784,41384,39240,45432,45380,43208,47052,43100,41832,43060,46616,45936,48200,47964,47044,42708,41416,40400,37768,38920,39600,39364,37472,44116,37996,33860,33320,37688,34728,34428,36160,34860,35028,36004,34852,35524,38936,40664,38576,39284,40772,40192,37536,40112,39132,38956,41588,44580,38600,39244,42588,39852,39296,39536,39456,40238,42029
 "09000","Connecticut",1,SQINC7N,300,"22","   Utilities","Thousands of dollars",653476,628008,672640,678864,653528,688840,698236,698884,758536,756948,654820,763184,849700,698696,674548,667252,639220,668040,682456,675704,659472,704712,672928,789084,829520,774844,1099856,668424,786688,749752,749096,723168,683608,627308,629728,650700,778420,702656,678748,648392,731592,742820,728640,758912,811040,659068,703656,661008,637728,674052,672472,628756,687128,699568,674928,692132,614824,635460,656608,698024,701572,683064,668528,629000,695828,669992,629488,650448,646680,689460,648632,639448,619864,647260,653188,601312,655268,644096,665744,686136,705252,663604,671140,678128,691591,689336
 "09000","Connecticut",1,SQINC7N,400,"23","   Construction","Thousands of dollars",2434652,2438152,2557524,2633860,2678356,2648432,2738988,2866596,2979736,3083820,3078928,3100056,3238912,3265700,3228696,3314304,3333296,3191784,3112020,3071620,3003472,3036748,3127184,3195728,3200292,3406372,3514048,3434400,3484280,3523024,3509040,3510776,3651128,3618220,3622544,3773284,3878464,3931932,3959652,4028072,4123500,3961432,3790288,3706480,3399320,3239772,3188840,3168032,3003012,3034984,3046876,2980296,3078108,3071716,3093884,3092204,3206220,3117280,3077984,3169872,3222172,3279272,3294572,3288308,3354852,3465516,3550508,3615660,3618384,3794064,3869628,3989368,4120044,4041816,3969232,4004464,3983708,4092632,4171012,4195740,4172472,4182972,4205784,4240468,4566013,4600953
 "09000","Connecticut",1,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",11693880,11905360,11989372,12571736,12242444,12517276,12678568,12098556,12789704,12534164,13278120,12946120,13088736,13021688,12236732,12239164,12027600,11953652,11856288,11572772,11702132,11631612,11693680,11925972,11851940,12240968,12448160,12094472,12436180,12288584,12261036,12311340,12609988,12857484,12714092,12778632,13154804,13171880,13304992,13374296,13228184,13384184,13047648,13114608,12391448,11978420,11949720,11817976,11680896,12073856,12602848,12304712,13112248,12899416,12560720,12815672,13252532,12994228,12961508,13007420,13489624,13317976,13240904,13478820,12972088,13162232,12752724,13142128,12889160,12958964,12667108,12846964,12200872,12495604,12443812,12621316,12671312,13021740,13129420,13255436,13364216,13123636,13363688,13102980,13879882,13881891
 "09000","Connecticut",1,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8755236,8826416,8977216,9472788,9151716,9361596,9149000,8909536,9417336,9250988,9628912,9319448,9386336,9351408,8752012,8802192,8578872,8613008,8494132,8425216,8438420,8342076,8429884,8582892,8578916,8904996,9137664,8750596,9057528,8952212,8992992,9037496,9163408,9518872,9332616,9462020,9729216,9697376,9815164,9917696,9982444,9913368,9978944,10103224,9458316,9112176,9148324,9089588,8877880,9252424,9567972,9482512,9966880,9947796,9593104,9737096,10160212,10022376,10091828,10201244,10445212,10381124,10373204,10473624,10317348,10213444,9951768,10377748,10053204,10050984,9911820,10109912,9803536,10064176,10027844,10157460,10179240,10469900,10394844,10602680,10746576,10594588,10889540,10676524,11143784,11263426
 "09000","Connecticut",1,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",2938644,3078944,3012156,3098948,3090728,3155680,3529568,3189020,3372368,3283176,3649208,3626672,3702400,3670280,3484720,3436972,3448728,3340644,3362156,3147556,3263712,3289536,3263796,3343080,3273024,3335972,3310496,3343876,3378652,3336372,3268044,3273844,3446580,3338612,3381476,3316612,3425588,3474504,3489828,3456600,3245740,3470816,3068704,3011384,2933132,2866244,2801396,2728388,2803016,2821432,3034876,2822200,3145368,2951620,2967616,3078576,3092320,2971852,2869680,2806176,3044412,2936852,2867700,3005196,2654740,2948788,2800956,2764380,2835956,2907980,2755288,2737052,2397336,2431428,2415968,2463856,2492072,2551840,2734576,2652756,2617640,2529048,2474148,2426456,2736098,2618465
 "09000","Connecticut",1,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",3638428,3681424,3730824,3802472,3742528,3776960,3931264,3936744,4265836,4227832,4312300,4433844,4327424,4523720,4700652,4315848,4350396,4282480,4289484,4233596,4216248,4206324,4229460,4348044,4247528,4435624,4538864,4628520,4692816,4837104,4883332,5065172,5310060,5183152,5337236,5326312,5383720,5492280,5512828,5538104,5589336,5548532,5548996,5571200,5362796,5135372,5094552,5095408,5014924,5138436,5177568,5196528,5297652,5362768,5341904,5229088,5320704,5424644,5363976,5572772,5528472,5396704,5366112,5513244,5508124,5575252,5546820,5592764,5918812,5821732,5835332,5693912,5781248,5954932,5912648,5854772,5879980,5875476,5929908,5968472,6002412,6013344,5992800,5985776,6039163,6171410
 "09000","Connecticut",1,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",4353056,4411428,4554588,4631316,4398268,4582928,4982412,4948332,5592136,5287632,4854604,4752828,5288904,5379608,5360112,5382760,5431344,5333288,5379688,5324792,5300292,5316700,5389748,5448956,5475812,5488956,5558900,5566556,5546192,5516828,5616408,5717408,5641972,5827144,5675436,5704744,5795832,5834160,5856068,5877748,5875608,5801196,5740916,5655028,5433660,5487876,5536304,5608204,5514428,5544624,5530336,5591200,5751948,5582348,5688892,5617048,5943340,5714568,5703324,5793196,5936472,5832476,5794912,5789248,5954168,5954268,5977832,6010540,6088484,6098792,6173208,6207896,6263028,6152204,6159824,6160540,6123740,6215988,6223936,6233948,6258060,6314472,6325404,6314772,6392697,6393756
 "09000","Connecticut",1,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1320120,1322408,1340008,1329736,1360440,1386812,1394992,1421864,1430596,1447368,1452384,1450688,1477816,1449616,1426476,1427796,1439756,1473040,1471132,1440252,1491680,1517824,1583560,1590472,1570920,1646928,1685904,1742652,1735728,1752244,1791044,1769276,1812556,1833164,1850272,1945188,1936532,2241716,2049608,1989036,2036388,1964308,2003956,2096424,1953152,1869812,1828792,1816548,1772976,1866972,1884588,1842436,1911376,1941420,1955448,1944628,2022756,1962944,1990184,2029620,1969852,1993444,1995084,2018792,2055796,2098528,2102312,2110288,2149180,2188532,2219100,2278624,2241208,2271204,2258684,2231148,2310032,2271300,2304040,2340180,2400648,2439260,2504568,2466872,2549979,2561021
 "09000","Connecticut",1,SQINC7N,900,"51","   Information","Thousands of dollars",2338548,2345980,2304472,2441844,2468840,2538852,2546848,2615656,2623076,2626728,2903364,2564160,2752648,2740564,2501104,2347984,2340204,2280236,2338896,2291648,2239276,2219076,2288968,2382504,2314068,2314564,2455248,2421448,2385744,2494588,2382932,2407644,2482412,2478416,2463968,2505960,2638660,2723864,2652092,2572332,2641656,2661540,2640884,2586536,2416328,2409864,2384368,2563748,2370060,2414908,2507232,2508900,2539036,2437912,2531484,2434600,2465120,2537580,2566148,2748112,2731624,2956464,2979528,2774004,2931048,2913628,2983760,3098408,3193252,3177052,3249100,3266136,3218932,3279424,3317612,3454132,3157316,3290252,3260304,3320816,3417880,3411904,3570488,3682464,3830636,3903488
