GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "32000","Nevada",8,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",5299776,5345392,5363028,5397892,5508648,5561488,5615716,5644556,5783768,5986568,6057204,6176180,6519448,6725260,6684904,7226880,7463824,7645424,7680168,7815520,7983932,8182256,8346016,8363132,8599124,8842488,8919756,9142788,9451352,9561944,9646476,9649428,10152740,10275904,10419024,10549472,11076068,11202988,11372140,11604652,11934028,15038172,13273436,13200424,14284320,15481384,15571024,15724600,16766152,16844260,16861264,16834212,16988080,17057492,17041704,17116992,17045024,17174972,17152912,17407180,17546568,17559948,17635744,17559892,18432408,19122584,19518288,19951272,20547248,20975460,21157892,21528412,21911648,22085116,22238528,22411468,22852444,22946172,23131224,23447028,24133948,24292804,24651848,24800380,25957802,26378365
 "32000","Nevada",8,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",28571148,29164528,30050872,31001008,31942768,32169924,32411036,33463128,34405256,35063288,35447216,35351776,36371564,37261132,37280372,36496184,37175176,37679620,38174356,38832860,39125520,39752544,41155304,42474824,43191800,44630592,46200336,47352376,48142136,50576848,50424360,51056484,52882696,53951824,54041048,55427340,56577680,56639164,57144716,59053288,59064664,57502336,57258256,55711964,53086180,52187844,51305112,51110384,49500212,50288224,50928860,50720872,50897828,51777424,52062268,51290468,52716624,52729940,52833636,53907356,54136824,54762028,55035164,55750696,57030148,57133344,57654184,59166664,59738356,60954172,61106096,62043580,62318008,63301464,66645208,64986184,66170832,67079776,68792836,68905768,71485456,71474528,72562824,74189644,75034391,76057525
 "32000","Nevada",8,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",6472208,6636496,6889848,7150100,7436088,7547648,7628048,7821644,7893188,8036196,8015860,7954320,8096656,8297840,8321680,8168012,8336488,8415008,8558356,8822576,9035296,9198952,9449740,9660792,9844940,10053728,10317204,10598596,10883196,11371840,11308336,11398800,11568356,11739372,11786076,12047972,12246572,12352284,12492880,12764200,12714116,12462956,12516992,12364048,12362284,12348988,12435264,12642724,12796636,12986020,13005796,12700944,12360716,12263392,12180268,12230764,12700436,12847588,12900616,12794340,12556568,12555564,12733156,13186316,14350964,14413464,14468064,14823100,14974780,15377220,15443736,15721404,15877588,16009452,16496816,15989376,15859764,15797048,16105048,15893952,16443572,16589792,16886152,17209748,17373121,17584374
 "32000","Nevada",8,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",3911556,4030076,4215308,4402284,4616440,4768184,4916712,5157388,5321512,5541716,5550880,5514108,5538432,5652292,5652524,5540268,5645676,5692696,5829764,6095636,6318788,6496160,6691880,6845204,6963260,7096992,7275964,7501864,7749688,8104768,7987668,7966808,7933852,7958240,7949096,8085604,8215760,8349220,8513032,8776464,8852088,8746544,8821656,8704200,8767316,8742596,8867224,9097812,9341952,9513700,9501848,9199656,8699124,8504952,8337948,8392640,8679224,8806048,8891956,8785988,8663816,8683844,8858596,9227628,10162924,10216580,10212116,10436796,10541136,10827504,10869528,11074552,11260960,11335472,11636036,11227340,11047392,10935524,11159884,10920936,11362072,11520368,11754336,11980392,12051002,12185736
 "32000","Nevada",8,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",2560652,2606420,2674540,2747816,2819648,2779464,2711336,2664256,2571676,2494480,2464980,2440212,2558224,2645548,2669156,2627744,2690812,2722312,2728592,2726940,2716508,2702792,2757860,2815588,2881680,2956736,3041240,3096732,3133508,3267072,3320668,3431992,3634504,3781132,3836980,3962368,4030812,4003064,3979848,3987736,3862028,3716412,3695336,3659848,3594968,3606392,3568040,3544912,3454684,3472320,3503948,3501288,3661592,3758440,3842320,3838124,4021212,4041540,4008660,4008352,3892752,3871720,3874560,3958688,4188040,4196884,4255948,4386304,4433644,4549716,4574208,4646852,4616628,4673980,4860780,4762036,4812372,4861524,4945164,4973016,5081500,5069424,5131816,5229356,5322119,5398638
 "32000","Nevada",8,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",5065799,5245443,5410147,5565491,5639023,5685647,5778719,5925819,6265798,6555370,6732166,6970910,7277348,7386324,7608832,7601752,7362348,7364388,7323872,7283024,6469232,6662512,6765704,6815232,7004152,7151500,7368204,7758836,8380896,8210292,8553988,8817000,9721768,9762640,9671852,9666900,8471920,8142732,7578368,6917216,4076192,3738456,3715028,3979372,3880916,4360944,4957700,5758592,7585740,8189892,8490844,8875164,9380268,9381644,9309724,9098920,8567972,8366556,8110104,8025888,8383268,8388320,8392724,8470756,7094800,7326628,7550200,7589696,8202096,8176828,8293316,8348812,7312480,7242228,7264844,7271352,8982440,8969068,8968624,9042304,9373504,9435044,9566092,9679708,9749962,9881091
 "32000","Nevada",8,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",35151,31867,30863,36495,37907,27991,22603,19199,35418,44806,44258,56894,57744,54964,58748,63928,18360,12884,29552,39900,28968,35576,37840,36088,69288,66236,57104,62432,68060,67800,63484,54008,57188,58940,60944,61256,25764,12856,9912,15712,87692,82536,61156,55528,33252,33928,38876,56448,48288,64776,78912,84608,137064,125968,134744,128152,34080,20568,22364,15268,-1792,23336,25244,12644,94780,120228,116448,121424,61756,71200,81372,41300,-8404,-10828,-17368,-36972,30836,30124,4024,-5508,23824,17876,-14564,3168,15780,29320
 "32000","Nevada",8,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",5030648,5213576,5379284,5528996,5601116,5657656,5756116,5906620,6230380,6510564,6687908,6914016,7219604,7331360,7550084,7537824,7343988,7351504,7294320,7243124,6440264,6626936,6727864,6779144,6934864,7085264,7311100,7696404,8312836,8142492,8490504,8762992,9664580,9703700,9610908,9605644,8446156,8129876,7568456,6901504,3988500,3655920,3653872,3923844,3847664,4327016,4918824,5702144,7537452,8125116,8411932,8790556,9243204,9255676,9174980,8970768,8533892,8345988,8087740,8010620,8385060,8364984,8367480,8458112,7000020,7206400,7433752,7468272,8140340,8105628,8211944,8307512,7320884,7253056,7282212,7308324,8951604,8938944,8964600,9047812,9349680,9417168,9580656,9676540,9734182,9851771
 "32000","Nevada",8,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",95295,91171,89519,95107,96567,86535,81079,77287,93594,103014,102870,116274,115676,114296,118724,123752,84488,78172,94312,104372,86604,93668,96868,96584,131696,129964,121488,126812,140936,139908,134804,124516,125112,127268,130848,133928,104376,94532,93696,100536,166096,160756,139056,132956,119364,119368,123728,140764,125972,141244,153464,156588,209720,197940,208692,206772,119592,111184,115892,109464,101552,125836,127768,115964,194268,220168,215524,218316,145640,153560,163748,125244,86324,86656,82112,63792,126164,125948,100328,91212,126852,121780,90636,110168,124802,139755
 "32000","Nevada",8,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",40013860,40955296,42261348,43621492,44921312,45316684,45736724,47133304,48470648,49551840,50092372,50160732,51629892,52831000,53092160,52142196,52789524,53380844,53962272,54834088,54543444,55520340,57273880,58854264,59909196,61705856,63764256,65582996,67265292,70019072,70151880,71147768,74047708,75326568,75368128,77008284,77191796,77039648,77122268,78634168,75688876,73542992,73351220,71922428,69210016,68778408,68574348,69370936,69756616,71322892,72272036,72140392,72429092,73224520,73343568,72413380,73865440,73832900,73728464,74618120,74975108,75580076,76033276,77291804,78281644,78653268,79456924,81361144,82769592,84354660,84679400,85988552,85421752,86466488,90324756,88183120,90886872,91719944,93766180,93750812,97175680,97377584,98924432,100968932,102032672,103383235
 "32000","Nevada",8,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",34332784,35184560,36266228,37533560,38776864,39024716,39428904,40622808,41931804,42755360,43435592,43351928,44708440,45643948,45592456,44660976,45198256,45668524,46111448,46700064,46224636,46867164,48751524,50071576,50862008,52475388,54346544,55970672,57485568,60119788,60172932,60955092,63661692,64755296,64552068,65929536,65924944,65606212,65486708,66897464,63633812,61488216,60957024,59568308,56667344,56182756,55914524,56556548,56907864,58309580,59261168,59134060,59524228,60209412,60585856,59735004,61222592,61258844,61007588,61857456,62087480,62597840,63036100,64102268,64907512,65083228,66014432,67710564,68911820,70269412,70633552,71796312,71083652,72190760,75659520,73644288,76213164,77021788,78375176,79137440,82189208,82183444,83445696,85406776,86211844,87484219
 "32000","Nevada",8,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",19416,20412,20996,18640,25508,23816,21116,22928,20688,21108,23520,26124,18996,21200,19888,20408,23172,19620,20892,20736,17632,18868,20452,20368,16224,18292,16168,16260,15240,14092,19248,15192,21900,23764,22396,24036,18200,13840,13948,26404,19436,20664,20080,21244,8632,10020,13964,12084,20628,21488,18644,19924,18708,17784,18344,18708,34968,25676,31344,29500,20792,21020,21336,23412,14168,21016,19684,17000,19176,17028,14836,22100,22028,21688,24672,25712,26660,23424,23676,24240,27452,26588,28940,34800,28363,30614
 "32000","Nevada",8,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",817112,771572,756524,747596,724672,761720,714180,732768,706912,688752,678256,671584,671532,666700,648248,616856,647504,625792,607004,602140,608512,652036,623584,735764,835264,845488,893412,859260,839424,857672,902964,880012,1018204,1044788,1061580,1083084,895228,941336,951020,1037764,1017944,1055156,1090204,1159552,1032300,978444,965544,938852,1204996,1238480,1223384,1302796,1343060,1482272,1435356,1460816,1484132,1602876,1632204,1600980,1642860,1590596,1596668,1584800,1565520,1511392,1508260,1538320,1542676,1565160,1563164,1509732,1486456,1424516,1510276,1545708,1589976,1639728,1624212,1674020,1745132,1723792,1730996,1703640,1774988,1858787
 "32000","Nevada",8,SQINC5N,300,"22","   Utilities","Thousands of dollars",303192,322084,299372,328768,341100,356348,391360,338704,357092,327172,354764,349116,384128,437200,462280,463672,514600,508124,514272,487568,510192,492928,531632,539356,590828,625992,591832,574732,509192,505840,485840,529828,543728,564024,561368,561540,525304,530868,543076,533008,576524,579864,570636,601496,576440,559192,536652,584776,554904,589468,566960,541220,598132,543532,545552,515724,545916,524384,534996,482248,584448,545476,548792,629424,568688,590744,602796,602240,619964,605524,651924,622892,641876,654396,619056,660516,614676,644852,605388,621972,629524,646288,641324,655652,649489,649117
 "32000","Nevada",8,SQINC5N,400,"23","   Construction","Thousands of dollars",4291012,4488032,4774968,5031444,5501936,4929776,4750996,4834544,4942792,5049036,5092476,4862856,4947176,4977540,5107660,4940688,4964852,5124220,5253472,5428028,5565576,5677812,5870668,6388760,6432152,7091996,7739116,8463484,8505804,9051568,9778732,9980220,10590020,10609592,10343252,10187044,10411020,10356188,9990984,9566688,8933448,8431084,8280364,8111020,7788084,7452220,7199396,7283916,6456988,6872528,6892400,7184340,6953952,6506216,6197512,5792780,5224136,4943112,4725976,4619808,4553096,4602620,4572396,4520108,4681304,4839876,5033908,5120576,5452008,5482920,5670504,5963792,5932896,5871044,6090744,6279784,6498832,6802644,6909584,7002980,7300312,7517908,7753628,7945072,8208915,8358753
 "32000","Nevada",8,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",1671692,1724852,1736800,1746732,1841752,1816280,1867504,1788140,1893036,1921188,1995808,2092868,2119836,2347128,2147380,2134092,2181576,2153408,2166472,2175392,2293436,2308848,2435576,2464604,2469696,2566700,2651056,2680444,2743752,2841952,2797612,2857808,2968916,3013252,3022752,3052112,3118580,3134668,3112256,3234008,3232144,3143136,3062460,2993736,2728596,2655348,2537196,2481444,2448536,2526020,2510964,2401936,2523300,2482536,2483740,2472932,2677500,2634688,2689304,2640096,2719524,2690640,2804676,2886220,2819052,2821980,2856140,3157032,2884976,3366652,2971772,2885652,3056012,3150596,3111320,3147808,3362068,3548896,3665496,3833248,4115684,4151792,4450172,4583500,4780729,4872516
 "32000","Nevada",8,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1156080,1186016,1199984,1181184,1276200,1246240,1276840,1197140,1285016,1313004,1380400,1473944,1477784,1691792,1514404,1507204,1547700,1525580,1531980,1532652,1649924,1663212,1779440,1797992,1778372,1865520,1935516,1961240,2002556,2079248,2029244,2072436,2167880,2194128,2204204,2209628,2300572,2318844,2286824,2417292,2399764,2319404,2267672,2211532,2010712,1932056,1819220,1753704,1737288,1814664,1797328,1695572,1805672,1752444,1771020,1729024,1911220,1854372,1870588,1844464,1912632,1891336,1988216,2055876,1937564,1904292,1946256,2245100,1964644,2447116,2029496,1929216,2081464,2188088,2113280,2148904,2316928,2487548,2581040,2735548,2971968,3005148,3270944,3377804,3582163,3655099
 "32000","Nevada",8,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",515612,538836,536816,565548,565552,570040,590664,591000,608020,608184,615408,618924,642052,655336,632976,626888,633876,627828,634492,642740,643512,645636,656136,666612,691324,701180,715540,719204,741196,762704,768368,785372,801036,819124,818548,842484,818008,815824,825432,816716,832380,823732,794788,782204,717884,723292,717976,727740,711248,711356,713636,706364,717628,730092,712720,743908,766280,780316,818716,795632,806892,799304,816460,830344,881488,917688,909884,911932,920332,919536,942276,956436,974548,962508,998040,998904,1045140,1061348,1084456,1097700,1143716,1146644,1179228,1205696,1198566,1217417
 "32000","Nevada",8,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",1467860,1502580,1565120,1585596,1762544,1666160,1683740,1735460,1749244,1782092,1826228,1869156,1973540,1969388,1986636,1989944,1998536,2028256,2018136,2007188,2065852,2092316,2115628,2177748,2318032,2377952,2444328,2508568,2623788,2568680,2663376,2691564,2829532,2775072,2776476,2807568,2833316,2829044,2865872,2865568,2864364,2862388,2865456,2804944,2619956,2575536,2516980,2506296,2434680,2472656,2477008,2478616,2523744,2537924,2585408,2554108,2728556,2713252,2719268,2837500,2665892,2699536,2732868,2857872,2815024,2825100,2915080,2923168,2916944,3037088,2984084,2945628,3025052,2942672,3074284,3093796,3259924,3510624,3284760,3295632,3539748,3312476,3345144,3438512,3379153,3422400
 "32000","Nevada",8,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",3091580,3155156,3247912,3334384,3424112,3552944,3632180,3776852,3875136,3864676,3936608,3933652,4059968,4096200,4126540,4116324,4209972,4274860,4315076,4392852,4325620,4344468,4465940,4587788,4510236,4615716,4704024,4796492,4997660,5153568,5262960,5339356,5637832,5626364,5643444,5659684,5612572,5612504,5489928,5424224,5273528,5176212,5062048,4918292,4682668,4712040,4717836,4795680,4674500,4788036,4831848,4775580,4685472,4738644,4823096,4800456,5109400,5067068,5104208,5173912,5180224,5226232,5227040,5306796,5416172,5463084,5496708,5605528,5653332,5744376,5742188,5817816,5911236,5991100,6010292,6034496,6354848,6363820,6463524,6501552,6604328,6693144,6736744,6764336,6864030,6912940
 "32000","Nevada",8,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1252020,1280004,1332740,1357460,1391272,1432920,1478724,1527948,1536588,1559940,1572988,1604688,1601952,1643444,1647116,1611736,1615732,1656084,1680160,1684648,1720184,1727884,1768088,1859444,1991124,2065372,2115820,2151820,2154156,2203200,2259000,2283332,2325928,2389968,2419148,2516492,2732188,2778416,2763948,2926924,2882244,2860664,2897128,2872544,2760304,2797092,2805144,2837884,2899984,2909292,2917112,2957660,2992264,3102488,3145776,3195660,3296208,3301428,3363232,3339180,3348988,3333776,3382092,3434548,3480488,3608336,3677892,3762024,3853072,3979896,4054068,4035416,3972036,4014776,4018284,4257220,4329212,4373148,4437192,4471904,4542744,4529480,4580176,4650252,4820895,4847560
 "32000","Nevada",8,SQINC5N,900,"51","   Information","Thousands of dollars",738452,761500,786980,826900,844752,909228,916192,1001268,1013532,1008976,1152672,1022236,1206080,1333308,1181904,1145280,1179544,1148880,1176172,1162604,1106392,1065292,1138232,1131996,1184328,1171772,1208036,1211864,1173364,1654928,1196660,1178844,1228760,1239940,1278092,1311048,1236416,1262812,1281280,1334788,1207128,1186584,1173592,1157912,1375528,1373692,1385980,1386356,1621352,1551120,1563568,1498036,1428412,1420328,1442512,1423148,1305384,1304244,1305500,1376556,1184300,1219500,1236164,1217024,1698932,1750036,1729924,1755120,1717656,1762752,1831136,1858140,1761812,1775336,1770728,1771224,1729792,1699804,1725712,1740724,1884292,1916384,1916484,1952068,2000512,2014520
 "32000","Nevada",8,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",2815100,2873536,2961872,3024896,3236192,3288144,3310124,3428284,3877088,4070648,4162560,4398800,4927572,4944528,5202528,5233640,5094260,5016852,4943596,4936424,4213384,4419428,4529396,4401108,3689164,3725852,3682404,3933984,4244036,3776824,3843200,3852852,3723688,3654824,3634880,3631108,4303380,4190680,3901872,3754560,3027524,2902212,2913028,2936768,2461160,2486680,2494724,2521164,2407204,2410704,2424692,2434484,2310720,2274928,2301092,2286120,2169448,2281100,2290708,2362484,2507416,2494068,2452132,2430964,2767464,2704988,2714920,2791564,2981732,3042720,3205676,3260040,3218768,3235180,3378704,3500788,3520976,3657184,3709296,3809392,3855524,3929144,3984808,3950996,4158201,4329524
