GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "31000","Nebraska",4,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",2841024,2920596,2929796,2967884,2947088,2937816,2921012,2994164,3001556,3139856,3201984,3217712,3211736,3147416,3200320,3297916,3394288,3495612,3532228,3551816,3579600,3585648,3589340,3609588,3604164,3643668,3711748,3805996,3904848,4020028,4113004,4205828,4331848,4292004,4399548,4417712,4464192,4476244,4537952,4572572,4689824,4766696,4854552,4950248,5124484,5314532,5471752,5606356,5673944,5714744,5856376,5948452,6127380,6326040,6447892,6573860,6724136,6841428,7093464,7550852,7681960,8034620,8298768,8887636,8486320,8313608,8596136,8864344,9342980,9664808,10041052,10016948,10142312,10149952,10187148,10390312,10689116,10810320,11080816,11712116,12122564,12719592,12792656,13608592,13230596,13690104,14075808,14340148,14419664,14267548,14777676,15567892,16544524,16728964,17559780,17728696,17736652,18508452,18384896,19052824,18749116,18964780,19036108,19436968,20340480,20983428,21553308,21981556,22490540,22349280,22165472,22388376,22480304,22839980,23245760,23432148,23586388,23897100,24177924,24601596,25164748,25469936,26188712,26085304,26842808,27194252,27378460,27806360,28666124,29184560,29409368,29701032,29675928,30152004,30478924,30912628,31499792,32174096,32411972,32747572,32634364,33312648,33312412,33894700,34834768,35133040,35611188,36145676,36644220,37015484,37644324,38441672,40195020,41096996,40534324,41334248,41537852,41513528,42204368,42814420,43643617,44617429,45340449,45841573,45746117,46472861,47063233,48593137,48822022,49549174,50201450,50369642,51530272,52043096,51835860,52438352
 "31000","Nebraska",4,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",2335280,2388144,2376612,2401248,2399860,2369764,2336224,2395284,2410460,2545768,2607840,2618552,2598456,2523028,2561264,2647296,2747032,2837540,2858004,2857588,2874120,2868412,2854984,2863192,2845140,2887972,2950032,3036400,3106348,3204564,3252092,3354844,3505324,3464104,3570612,3569300,3609464,3618300,3676832,3710876,3803868,3851760,3929420,4017428,4197844,4375328,4519892,4642680,4657900,4613248,4722416,4777008,4970336,5112160,5218628,5323228,5458892,5593296,5727056,6072432,6228428,6531740,6754592,7276196,6859820,6619824,6826120,7021708,7401744,7621636,7939928,7889696,8026732,8025572,8005480,8167060,8410796,8455876,8629404,9191372,9568296,10143604,10134664,10893928,10465080,10867628,11108172,11234600,11107872,10784240,11022228,11570792,12528452,12493652,12888392,12897420,12731464,13253476,12936268,13507612,13262612,13478896,13501148,13801364,14626700,15141304,15576080,15962620,16462848,16378408,16189032,16354572,16394312,16712568,17156388,17416052,17639704,17920324,18142960,18501760,19051564,19387948,20017004,19785028,20180020,20430456,20593964,20980828,21650880,22178208,22320828,22643264,22475336,22858988,23117464,23457700,24031632,24573396,24716380,24910664,24719924,25349584,25303916,25845940,26651284,26851828,27228072,27523800,27629592,27791536,28343064,29143872,30597628,31336888,30730624,31454884,31563236,31413568,31925908,32285948,32727569,33510501,34153005,34657353,34694045,35408721,35838017,36941501,37042442,37385966,37732774,37990078,38878412,39450296,39466272,39988508
 "31000","Nebraska",4,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",73148,74264,75148,76672,90064,92156,93600,95648,111280,114812,118632,119304,120992,119128,118540,119116,128676,129152,127784,125648,138276,138880,140028,141460,142556,145444,147060,148164,146448,147052,147608,149724,188972,191376,199752,203808,217976,226344,231864,237132,242284,244540,246044,248184,259092,266168,272584,277732,284392,286300,292236,292684,315912,323020,321732,321380,368492,363720,360904,363652,448036,459752,474260,488744,524156,535540,548660,556560,565048,572032,585448,596260,652220,659404,663100,672156,711416,717060,725272,736028,787012,817188,845928,873884,924348,947548,980524,1013344,1023744,1026700,1051852,1075464,1176212,1187516,1210200,1229668,1275184,1282380,1284176,1274400,1332204,1342116,1357400,1372420,1457696,1495320,1547120,1578896,1616424,1635392,1650320,1679688,1723308,1753168,1782648,1804208,1827612,1843264,1878600,1917440,2005676,2067780,2116100,2153820,2167628,2204212,2248088,2302468,2369432,2450864,2489452,2555696,2567896,2587420,2629956,2637880,2708680,2752064,2764212,2716088,2861804,2859220,2887144,2911548,3001864,3060236,3116448,3165460,3182480,3196316,3244956,3318036,3341084,3388076,3433268,3496824,3594372,3605916,3648748,3697940,3755460,3846740,3906964,3913688,3984724,4037728,4057500,4164428,4221444,4217812,4254132,4274000,4348112,4413528,4410096,4477192
 "31000","Nebraska",4,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",38680,39020,39556,40192,46452,47784,48756,50456,60192,62492,64676,64888,64764,63464,63192,63800,67060,67588,66740,65240,72752,72360,72624,73080,74972,76492,77560,78360,78640,78920,78784,78956,101436,101648,107640,109632,120260,126752,129728,132316,134004,135452,135788,136652,143524,147240,150444,152960,156400,157052,160344,160032,172196,175400,174544,173184,195656,192236,191304,192728,238476,244900,252476,258260,276196,280788,287484,291024,297332,300560,306124,309780,332024,332668,332072,334804,351696,352864,356736,362844,386548,402440,417612,431596,455204,467688,484348,502036,510576,511844,526484,537660,587464,592596,605976,617104,640900,645676,649460,647228,665664,670076,675952,680168,713592,730692,755852,774480,810068,824432,833836,847800,868136,882308,899300,913876,934820,947808,967916,988884,1036284,1068548,1095240,1116872,1134400,1155232,1178644,1205540,1237636,1273496,1295376,1328312,1337096,1346852,1368612,1374544,1408860,1433588,1439548,1416664,1493616,1494388,1511660,1527776,1579020,1610260,1638780,1659824,1670648,1672352,1694208,1729264,1744324,1769500,1792900,1822804,1868832,1876544,1896652,1920068,1956280,2001852,2029680,2036140,2070140,2097604,2108240,2166248,2193484,2193040,2208676,2216352,2253820,2286180,2281380,2310736
 "31000","Nebraska",4,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",34468,35244,35592,36480,43612,44372,44844,45192,51088,52320,53956,54416,56228,55664,55348,55316,61616,61564,61044,60408,65524,66520,67404,68380,67584,68952,69500,69804,67808,68132,68824,70768,87536,89728,92112,94176,97716,99592,102136,104816,108280,109088,110256,111532,115568,118928,122140,124772,127992,129248,131892,132652,143716,147620,147188,148196,172836,171484,169600,170924,209560,214852,221784,230484,247960,254752,261176,265536,267716,271472,279324,286480,320196,326736,331028,337352,359720,364196,368536,373184,400464,414748,428316,442288,469144,479860,496176,511308,513168,514856,525368,537804,588748,594920,604224,612564,634284,636704,634716,627172,666540,672040,681448,692252,744104,764628,791268,804416,806356,810960,816484,831888,855172,870860,883348,890332,892792,895456,910684,928556,969392,999232,1020860,1036948,1033228,1048980,1069444,1096928,1131796,1177368,1194076,1227384,1230800,1240568,1261344,1263336,1299820,1318476,1324664,1299424,1368188,1364832,1375484,1383772,1422844,1449976,1477668,1505636,1511832,1523964,1550748,1588772,1596760,1618576,1640368,1674020,1725540,1729372,1752096,1777872,1799180,1844888,1877284,1877548,1914584,1940124,1949260,1998180,2027960,2024772,2045456,2057648,2094292,2127348,2128716,2166456
 "31000","Nebraska",4,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-8740,-8904,-9028,-9344,-8988,-9212,-9380,-9612,-10300,-10860,-11248,-11568,-10760,-10676,-10824,-11124,-9868,-10096,-10072,-9912,-9344,-9488,-9608,-9648,-8384,-8716,-8840,-8900,-8280,-8180,-8148,-8016,-8300,-8108,-8072,-8156,-7396,-7632,-8024,-8708,-7200,-7560,-7892,-8120,-97560,-101344,-104288,-107404,-106500,-107952,-111508,-112268,-109492,-112964,-114680,-115700,-120612,-120216,-121408,-123908,-118964,-122944,-126216,-130536,-128268,-131108,-135112,-137508,-135600,-139984,-144312,-147972,-144480,-147780,-149884,-154012,-145460,-145992,-148500,-152824,-161808,-168716,-174304,-177848,-192732,-195320,-199916,-209500,-208352,-211436,-218968,-223604,-247468,-249812,-256940,-262708,-260096,-260656,-262988,-264000,-270340,-273548,-277460,-280764,-299704,-309300,-322492,-330924,-339372,-341592,-341204,-344360,-337424,-342028,-346336,-349476,-337308,-339064,-346016,-350708,-367088,-377164,-384144,-389240,-382916,-387960,-395448,-400652,-376644,-391556,-391232,-404836,-419848,-421996,-431208,-434560,-458312,-470456,-473980,-480920,-475516,-483896,-489416,-497296,-482704,-497316,-508996,-518944,-535928,-539708,-550440,-564348,-587864,-594560,-600184,-613740,-673704,-670340,-679460,-683572,-689668,-717404,-723336,-726936,-777488,-792900,-799792,-828540,-862168,-861004,-868872,-878200,-855988,-875548,-870636,-896812
 "31000","Nebraska",4,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",2253392,2304976,2292436,2315232,2300808,2268396,2233244,2290024,2288880,2420096,2477960,2487680,2466704,2393224,2431900,2517056,2608488,2698292,2720148,2722028,2726500,2720044,2705348,2712084,2694200,2733812,2794132,2879336,2951620,3049332,3096336,3197104,3308052,3264620,3362788,3357336,3384092,3384324,3436944,3465036,3554384,3599660,3675484,3761124,3841192,4007816,4143020,4257544,4267008,4218996,4318672,4372056,4544932,4676176,4782216,4886148,4969788,5109360,5244744,5584872,5661428,5949044,6154116,6656916,6207396,5953176,6142348,6327640,6701096,6909620,7210168,7145464,7230032,7218388,7192496,7340892,7553920,7592824,7755632,8302520,8619476,9157700,9114432,9842196,9348000,9724760,9927732,10011756,9875776,9546104,9751408,10271724,11104772,11056324,11421252,11405044,11196184,11710440,11389104,11969212,11660068,11863232,11866288,12148180,12869300,13336684,13706468,14052800,14507052,14401424,14197508,14330524,14333580,14617372,15027404,15262368,15474784,15737996,15918344,16233612,16678800,16943004,17516760,17241968,17629476,17838284,17950428,18277708,18904804,19335788,19440144,19682732,19487592,19849572,20056300,20385260,20864640,21350876,21478188,21713656,21382604,22006468,21927356,22437096,23166716,23294276,23602628,23839396,23911184,24055512,24547668,25261488,26668680,27354252,26697172,27344320,27295160,27137312,27597700,27904436,28282441,28946357,29522705,30016729,29931833,30578093,30980725,31948533,31958830,32307150,32609770,32837878,33674312,34161220,34185540,34614504
 "31000","Nebraska",4,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",444172,457576,470356,482524,481476,497408,509680,521984,530716,535012,538500,540520,544016,551400,560280,572576,573560,584468,596432,607956,621612,640332,655612,667080,672176,674964,682584,689996,706916,725380,740300,746000,755976,759372,759056,753736,753008,755996,754728,753532,765996,773552,776796,779956,860164,877244,896872,916188,957640,982700,1031280,1054940,1054748,1073964,1096300,1111260,1163156,1138528,1242556,1278832,1310676,1351560,1393240,1462024,1490040,1531444,1585092,1635924,1689436,1720064,1758520,1785880,1820956,1845028,1877868,1922580,1998936,2069264,2127292,2185648,2245792,2290752,2347404,2406960,2499780,2562508,2646868,2802304,2965080,3124936,3232992,3475184,3581560,3783816,4108800,4277232,4485040,4704988,4792472,4817588,4799904,4772140,4837852,4916184,5052908,5213568,5407072,5442920,5430644,5370904,5348424,5421688,5457420,5517728,5486508,5436512,5351980,5376148,5479216,5584912,5617064,5645552,5772704,5908712,6157492,6265256,6287496,6339008,6454108,6483464,6563636,6564212,6630444,6689084,6772820,6789244,6782312,6889396,6936928,7010140,7090632,7108308,7132460,7191208,7314448,7461996,7614228,7825304,8089852,8271460,8377868,8478352,8630332,8722076,8831164,8962652,9125208,9262768,9423428,9641260,9978064,10191132,10276040,10185752,10053868,10107084,10225268,10744328,10914204,11159372,11429572,11284884,11290448,11148596,11016228,10876288
 "31000","Nebraska",4,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",143460,158044,167004,170128,164804,172012,178088,182156,181960,184748,185524,189512,201016,202792,208140,208284,212240,212852,215648,221832,231488,225272,228380,230424,237788,234892,235032,236664,246312,245316,276368,262724,267820,268012,277704,306640,327092,335924,346280,354004,369444,393484,402272,409168,423128,429472,431860,432624,449296,513048,506424,521456,527700,575900,569376,576452,591192,593540,606164,687148,709856,734016,751412,768696,788884,828988,868696,900780,952448,1035124,1072364,1085604,1091324,1086536,1116784,1126840,1136260,1148232,1197892,1223948,1257296,1271140,1330820,1359436,1382816,1402836,1501208,1526088,1578808,1596508,1793276,1820984,1858192,1888824,2029728,2046420,2055428,2093024,2203320,2266024,2289144,2329408,2331968,2372604,2418272,2433176,2439768,2485836,2552844,2576952,2619540,2636164,2689304,2704880,2731848,2733268,2759624,2782956,2780364,2783072,2868884,2881380,2899248,2934624,3055840,3090712,3140536,3189644,3307212,3365308,3405588,3454088,3557892,3613348,3649804,3738124,3852840,3933824,3996856,4023776,4161128,4197872,4252596,4266396,4353604,4376768,4394332,4480976,4643184,4688512,4718788,4701832,4896008,5020668,5005988,5027276,5117484,5113448,5183240,5268724,5383112,5479940,5541704,5639092,5760416,5787684,5857240,5900276,5948988,6082652,6162108,6246880,6565512,6733280,6634092,6947560
 "31000","Nebraska",4,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",1390348,1415292,1438040,1486564,1511740,1551444,1572620,1609544,1616412,1671016,1719328,1746304,1756760,1755276,1773524,1804040,1840352,1873952,1876764,1873056,1892356,1917448,1944864,1958192,1980428,2024392,2052908,2075676,2079812,2101408,2120564,2166140,2202368,2245232,2291712,2333108,2382128,2412324,2478460,2551480,2610884,2674300,2732348,2792124,2864664,2962884,3045464,3124580,3203088,3240556,3327388,3353580,3407256,3511420,3555648,3586268,3781652,3781960,3806916,3890532,4041976,4183416,4332128,4466828,4567592,4676732,4806036,4883984,4900764,4984988,5135848,5275936,5494184,5618976,5708120,5861012,6043256,6149532,6282516,6434092,6588884,6829660,7050328,7236636,7488980,7638124,7858796,8108300,8272084,8336468,8507936,8718432,8956208,9050644,9222108,9346232,9502744,9527704,9566788,9575012,9679108,9831436,10002660,10146052,10320760,10593980,10931300,11118212,11218404,11295128,11317560,11406252,11527088,11617940,11735944,11837880,12021784,12136184,12354012,12634324,12668216,13070400,13356404,13550404,13669528,13813164,14004164,14257648,14485308,14952952,15086272,15429036,15483200,15592728,15859128,15971960,16297436,16631000,16733556,16869804,17003432,17256096,17434408,17745692,17874916,18416912,18799016,19160220,19410764,19553024,19890960,20332940,20587272,20890128,21171792,21536540,22183860,22323736,22613420,22962952,23326036,23912528,24305380,24458600,24854052,25254372,25472416,26302796,26837192,26879504,27129768,27208924,27642220,28020024,27963328,28366392
