GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "96000","Southwest",6,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",483267008,490996652,501694372,508747360,515431952,522440348,528692988,544795348,564528488,570230516,581746904,586688656,604040428,601223732,603262596,603032864,603834984,608992540,612987448,616018776,616284032,626211712,633622052,643499696,649645476,660054744,673244116,680714620,694189152,703335748,720013452,735782744,759967684,770312480,782810840,801503172,816106220,830240752,837743620,850245004,860731484,865947368,869706360,874947924,842714888,841194232,841381500,846430364,847269400,860273308,871183400,878595008,896509112,903215348,916223244,916744464,945766056,954957124,960876200,989900844,987273872,1001052952,1005475636,1014909680,1040406960,1052791156,1067625492,1087307880,1103882860,1104229136,1112628148,1117063744,1114597896,1117971932,1126348828,1136316304,1153261260,1167158064,1183057892,1198185648,1221434596,1233453000,1250360668,1259928840,1292602758,1314939551
 "96000","Southwest",6,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",402535340,408875696,417904448,424065868,429934572,435762676,440830144,454389636,471493312,475457208,484899352,488292868,502189980,498934104,499494412,498453184,498287848,502197472,504549504,505349420,503816928,511532344,517521944,526227316,530672336,540097172,551828568,557924924,568483724,576071104,590457088,603597508,624688356,633181136,643563900,660130756,673822440,685823560,692070208,703253700,712878640,717110140,720065944,723805340,692537452,690687500,689672284,693239192,691163512,702731276,712415728,719710528,735457632,742194308,754099100,753809584,779698088,786570424,790614964,815293100,810535436,820525576,822979412,831179796,855005284,865616508,877835732,893819252,906309696,905583352,912374328,916048916,914937692,918041484,925399344,933524720,947085712,957949736,970575836,983286532,1003785660,1013262684,1027426540,1035148144,1063718889,1082633509
 "96000","Southwest",6,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",80731668,82120956,83789924,84681492,85497380,86677672,87862844,90405712,93035176,94773308,96847552,98395788,101850448,102289628,103768184,104579680,105547136,106795068,108437944,110669356,112467104,114679368,116100108,117272380,118973140,119957572,121415548,122789696,125705428,127264644,129556364,132185236,135279328,137131344,139246940,141372416,142283780,144417192,145673412,146991304,147852844,148837228,149640416,151142584,150177436,150506732,151709216,153191172,156105888,157542032,158767672,158884480,161051480,161021040,162124144,162934880,166067968,168386700,170261236,174607744,176738436,180527376,182496224,183729884,185401676,187174648,189789760,193488628,197573164,198645784,200253820,201014828,199660204,199930448,200949484,202791584,206175548,209208328,212482056,214899116,217648936,220190316,222934128,224780696,228883869,232306042
 "96000","Southwest",6,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",52684700,53676612,54762428,55303492,55783088,56644356,57589184,59383156,61008776,62557540,63928988,65098904,67450068,67993424,69367240,70203632,71101012,72001236,73320684,75218044,76291644,77650528,78565364,79252612,80364920,80980728,81786476,82855024,84891416,86033504,87517604,89473668,91686600,93251228,94836828,95938236,96102652,97587468,98461488,99168036,99705976,100524680,101051872,102116812,102776496,102871156,104014676,105169928,107074064,107826324,108699860,108620820,108577696,108306100,108722400,109746304,110921668,112781040,114428484,116979904,119499712,122418124,124245796,125071704,125845404,127116616,128949696,131455528,134897956,135782820,136727136,137068828,135976196,135791860,136093868,137266540,139656892,141888308,144440340,146177092,148540364,150755184,152780664,154220588,156233745,158434130
 "96000","Southwest",6,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",28046968,28444344,29027496,29378000,29714292,30033316,30273660,31022556,32026400,32215768,32918564,33296884,34400380,34296204,34400944,34376048,34446124,34793832,35117260,35451312,36175460,37028840,37534744,38019768,38608220,38976844,39629072,39934672,40814012,41231140,42038760,42711568,43592728,43880116,44410112,45434180,46181128,46829724,47211924,47823268,48146868,48312548,48588544,49025772,47400940,47635576,47694540,48021244,49031824,49715708,50067812,50263660,52473784,52714940,53401744,53188576,55146300,55605660,55832752,57627840,57238724,58109252,58250428,58658180,59556272,60058032,60840064,62033100,62675208,62862964,63526684,63946000,63684008,64138588,64855616,65525044,66518656,67320020,68041716,68722024,69108572,69435132,70153464,70560108,72650124,73871912
 "96000","Southwest",6,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",1501428,1476584,1471160,1486240,1558124,1600016,1630404,1643756,1611556,1604072,1616888,1649368,1729680,1755728,1775800,1789728,1512048,1507488,1497636,1481644,1637600,1630596,1644808,1680280,1818352,1861428,1886804,1895072,2135504,2117168,2091416,2058300,1826432,1832468,1878636,1966808,2326228,2431156,2491468,2503900,2560212,2538304,2531040,2539132,2459584,2464036,2453716,2426748,2377616,2319628,2250248,2168864,2442552,2426000,2501292,2671564,2605908,2774884,2875148,2904876,2694604,2674416,2671844,2684272,2942148,2954000,2926780,2859468,2842628,2786232,2782232,2830716,2638716,2711060,2760464,2788684,2692756,2701848,2712824,2726020,3044996,3074052,3113980,3168296,3227440,3269332
 "96000","Southwest",6,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",481765580,489520068,500223212,507261120,513873828,520840332,527062584,543151592,562916932,568626444,580130016,585039288,602310748,599468004,601486796,601243136,602322936,607485052,611489812,614537132,614646432,624581116,631977244,641819416,647827124,658193316,671357312,678819548,692053648,701218580,717922036,733724444,758141252,768480012,780932204,799536364,813779992,827809596,835252152,847741104,858171272,863409064,867175320,872408792,840255304,838730196,838927784,844003616,844891784,857953680,868933152,876426144,894066560,900789348,913721952,914072900,943160148,952182240,958001052,986995968,984579268,998378536,1002803792,1012225408,1037464812,1049837156,1064698712,1084448412,1101040232,1101442904,1109845916,1114233028,1111959180,1115260872,1123588364,1133527620,1150568504,1164456216,1180345068,1195459628,1218389600,1230378948,1247246688,1256760544,1289375318,1311670219
 "96000","Southwest",6,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",391935800,398499320,407965460,414101584,419567072,425180776,429390204,442985884,461607636,464790748,475830888,478759552,494776228,489293576,487703980,485214204,484641096,487789304,489715232,490680684,488451704,496436844,502999752,512267704,516118488,524479900,536842096,542624028,552939204,561387108,577107544,589921212,612490324,620481248,629792552,646425884,659078296,670790836,675293596,685638448,693239016,696442424,698385572,701750060,667215336,663982504,662138580,665853288,663402692,674490840,685127332,694182576,709569644,717290128,730505772,731021156,759916144,767129468,771876220,800039364,795374064,807645336,811550912,819403792,843425484,854550860,867582684,884854480,897876784,896400712,903799152,906636044,901827376,904536848,912609492,921492920,937131924,949741520,963435316,976258196,999168156,1008370212,1021791116,1029778444,1060257758,1080968561
 "96000","Southwest",6,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1154428,1169264,1138740,1122400,1185224,1189344,1210380,1220532,1130564,1084784,1298448,1525428,1063908,1067256,1026184,1059524,1077884,1127680,1111804,1117392,1084632,1075864,1141796,1165016,1207352,1276528,1325424,1292060,1360720,1237992,1275840,1321140,1439136,1405948,1415592,1417748,1335152,1416840,1437372,1439712,1454024,1389768,1381004,1371640,1453676,1465332,1482608,1523140,1465876,1509792,1502788,1621752,1562476,1547752,1637796,1472468,1615220,1622364,1635656,1733624,1590496,1671264,1646064,1641448,1739240,1784724,1840192,1878744,1841472,1828428,2044592,2040708,2017160,2005212,2053840,2096624,2176760,2053624,2092088,2162284,2292308,2254964,2216684,2138872,2132547,2227086
 "96000","Southwest",6,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",14905808,14745628,14391024,14341060,14641340,15226076,14265312,14563952,15639760,14640064,16125112,16092972,17814252,17493956,17227352,16504416,16003852,15914936,16032896,16556984,15898704,16784536,17079624,18240136,18796000,18861840,19481976,19670676,22195916,21064440,24103412,23941304,27904800,28354980,28095736,29178980,29073788,31605664,32134664,33860256,35787600,37717648,38708772,37681176,34133772,31594348,32158360,32614364,33844732,33397052,34001104,36314568,39488668,39712028,42310764,42368968,45220416,46186444,47432688,49758868,48025060,50976880,50402276,51113720,52316896,54972364,56845192,56913424,54565776,50735108,48725284,47163056,43976568,40726544,39616160,39972900,41235920,40989612,42497580,42684656,46037548,46262052,47249472,46642080,50023573,52830763
