GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "23000","Maine",1,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1728560,1747416,1775588,1793628,1789056,1827732,1852012,1895188,1915580,1960404,1967208,1966400,1970132,1961140,1986096,1992108,2018496,2048476,2070300,2080324,2092716,2098544,2133728,2163936,2226844,2269116,2293272,2381480,2417500,2459852,2493376,2526524,2580628,2609416,2644872,2684420,2705420,2743428,2783324,2810624,2888824,2914212,2950260,3006804,3130964,3217164,3271296,3324400,3436368,3536236,3597532,3658132,3695180,3793952,3882180,3919420,4144144,4123404,4165040,4318300,4434656,4637164,4784072,4970868,5084096,5179248,5277112,5376572,5386464,5548336,5733704,5940728,6154424,6333584,6580748,6719136,6759852,6935244,7063660,7271676,7441948,7650864,7836008,8033236,8315208,8449248,8695212,8899976,9271632,9463128,9765204,10113972,10385120,10522052,10826592,10872476,11111204,11422224,11806292,11984172,12158628,12373784,12553436,12805964,13350524,13673484,13925740,14197192,14751716,14761852,14847808,15211820,15427652,15975624,16330312,16759228,16804668,17221784,17681444,18255756,18402228,18979172,19608424,20119168,20822852,20967664,20963464,21291388,21647744,21905672,22032448,21895696,21997096,22064548,22272584,22664396,22929556,23292156,23526036,23551568,23876808,23941536,24221612,24339804,24674488,24949100,25138724,25580632,25762592,26147708,26263084,26543704,27037504,27529272,27828452,28217332,28705120,28966948,29173664,29832356,30423328,31073980,31506548,31869784,31964401,32446913,33444993,33346633,34479073,35115113,35492973,35817933,36711284,37140504,37155808,37542596
 "23000","Maine",1,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",1412200,1412352,1431104,1447492,1460496,1489588,1505236,1543856,1574780,1620072,1625292,1618328,1616400,1602632,1618500,1622480,1651672,1674308,1686900,1686696,1696016,1700940,1729824,1749032,1798116,1837480,1851920,1935788,1951356,1987308,1991652,2027452,2094712,2123472,2155840,2178424,2179112,2210472,2247976,2282336,2359760,2376176,2417732,2476224,2522708,2596768,2635664,2676436,2756208,2790972,2830860,2862272,2890912,2934816,3016356,3034488,3262888,3230152,3227776,3300948,3424840,3606840,3728080,3885320,3954552,3973264,4008104,4027512,3961644,4044512,4217772,4405500,4617076,4787340,4985428,5084964,5096236,5231836,5300696,5464008,5623236,5809668,5921600,6093560,6314552,6404344,6557292,6674696,6912304,7028156,7156804,7388912,7669712,7699484,7751612,7681996,7847288,8027508,8321452,8397192,8556080,8757884,8874568,9049340,9539432,9738312,9840308,10027160,10508636,10516640,10586712,10900604,10924860,11407804,11749280,12199084,12159188,12515820,12890052,13358764,13394236,13948148,14456596,14814224,15237548,15239688,15141128,15414324,15673856,15897732,15952992,15689612,15660564,15551000,15705628,15982672,16124956,16400648,16620548,16551044,16784852,16796100,17051716,17133692,17358668,17506404,17658816,17869252,17794904,18074592,18047180,18270380,18478872,18737076,18957128,19249908,19604472,19773520,19833972,20381984,20724412,21286336,21722392,22139624,22239825,22775581,23779029,23426209,24258085,24603609,24807181,24977929,25780372,26067420,26229520,26381280
 "23000","Maine",1,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",52016,51868,52352,52272,60296,60728,60508,60284,69124,69220,70292,69824,72204,72448,73184,72968,78744,78816,78380,77796,86168,86456,87860,89152,90632,91652,91812,93852,92012,92184,92764,93108,115228,116176,120544,122140,129052,135952,140288,145272,154248,155932,157860,161140,176324,180520,182116,184632,190596,192976,194604,195072,208960,209968,213148,211616,250140,243344,236744,235776,287816,297800,305268,315192,334444,336248,340140,339900,344720,349400,361264,372956,408244,417148,430572,433408,450564,458676,463584,472492,509144,525196,535020,554984,583584,597428,614588,631196,650800,658128,670696,692516,762904,772740,776068,770472,803728,818100,851396,851552,886912,906876,912276,933764,1014224,1036912,1048556,1072192,1115520,1120616,1126056,1163812,1187212,1216540,1251716,1300416,1299604,1333896,1372396,1418300,1469716,1521900,1568612,1611236,1625628,1637608,1642332,1693620,1759588,1794604,1813656,1784520,1796904,1785152,1801116,1829708,1876860,1909616,1938792,1894732,2012704,1991540,2034720,2023280,2103984,2113704,2137416,2165128,2177268,2214912,2206700,2231488,2226704,2254884,2285440,2324696,2366028,2385964,2389436,2453096,2465000,2526472,2571836,2611504,2602264,2658108,2769032,2704560,2788144,2803188,2826628,2843088,2947700,2961432,2948144,2939652
 "23000","Maine",1,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",23140,23016,23424,23320,26600,26884,26640,26672,30752,30864,31324,31340,32332,32548,33028,33032,34188,34108,33896,33444,37832,37824,38380,38864,40496,40968,41260,42436,42196,42424,42836,42744,54784,55144,58488,59268,63968,68348,69980,71988,75700,76388,77028,78344,79364,81144,81860,82844,85460,86508,87532,87712,93804,93952,95188,94044,109404,105936,103548,102840,125988,130724,134648,138272,147728,148712,150672,150920,153428,154960,158908,163224,174624,177392,181968,183660,191032,194672,197152,200976,214428,221620,226456,234824,246796,253072,261436,268936,279528,283100,290552,300876,331820,336588,340360,339796,355360,363892,378808,379940,391108,398896,399680,407024,432572,440932,447564,461496,492612,499420,506896,526208,540352,555836,572688,595976,600008,617256,636568,658348,686968,713328,737832,761856,781680,793144,799044,825660,853552,871696,885592,876112,887680,883188,894344,909624,930556,947192,961716,938760,996704,985160,1005160,1000516,1040996,1045732,1058988,1075604,1087720,1109344,1107160,1119816,1119108,1132696,1146976,1167236,1189084,1199592,1200576,1232808,1237372,1268820,1293248,1314776,1315376,1344876,1400784,1367972,1403464,1412288,1425500,1438304,1501264,1518364,1524336,1529628
 "23000","Maine",1,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",28876,28852,28928,28952,33696,33844,33868,33612,38372,38356,38968,38484,39872,39900,40156,39936,44556,44708,44484,44352,48336,48632,49480,50288,50136,50684,50552,51416,49816,49760,49928,50364,60444,61032,62056,62872,65084,67604,70308,73284,78548,79544,80832,82796,96960,99376,100256,101788,105136,106468,107072,107360,115156,116016,117960,117572,140736,137408,133196,132936,161828,167076,170620,176920,186716,187536,189468,188980,191292,194440,202356,209732,233620,239756,248604,249748,259532,264004,266432,271516,294716,303576,308564,320160,336788,344356,353152,362260,371272,375028,380144,391640,431084,436152,435708,430676,448368,454208,472588,471612,495804,507980,512596,526740,581652,595980,600992,610696,622908,621196,619160,637604,646860,660704,679028,704440,699596,716640,735828,759952,782748,808572,830780,849380,843948,844464,843288,867960,906036,922908,928064,908408,909224,901964,906772,920084,946304,962424,977076,955972,1016000,1006380,1029560,1022764,1062988,1067972,1078428,1089524,1089548,1105568,1099540,1111672,1107596,1122188,1138464,1157460,1176944,1186372,1188860,1220288,1227628,1257652,1278588,1296728,1286888,1313232,1368248,1336588,1384680,1390900,1401128,1404784,1446436,1443068,1423808,1410024
 "23000","Maine",1,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-22076,-22284,-22736,-23048,-26768,-27396,-27616,-28356,-30980,-31596,-31920,-31896,-32612,-32600,-33064,-33156,-33228,-33532,-33792,-33776,-33500,-33736,-34372,-34568,-33732,-34044,-34216,-35372,-31364,-31824,-32552,-33224,-34640,-35552,-36400,-36928,-36440,-37304,-37864,-38492,-40736,-40572,-40980,-41944,-24188,-25136,-24944,-25256,-19312,-19940,-20796,-21220,-19344,-18952,-19660,-19632,-24000,-22684,-20776,-20940,-10544,-12472,-13412,-14004,-7708,-7388,-7848,-8356,-19392,-19952,-21800,-23736,-22192,-24024,-24928,-26560,-26820,-26808,-25908,-24564,-24880,-24972,-23696,-24840,-18408,-16396,-17844,-19160,-15036,-15108,-14988,-12688,-53784,-52856,-47544,-38744,-42308,-44664,-47012,-50304,-35868,-35632,-31396,-29384,-24612,-28676,-26852,-24780,-11508,-6116,-756,-936,36228,37012,34100,33184,56840,57780,58964,62788,77832,74444,69316,69296,74360,72464,73496,68192,71880,71360,71052,69012,86160,90436,86864,89264,127692,129980,129072,141332,182560,190184,196056,196264,244544,251688,250436,256748,304368,318268,321360,327276,362128,369100,374460,379196,426112,438416,452920,461708,496984,511152,526884,539704,569004,575520,581740,611288,694304,685272,703980,721080,725260,711512,704872,708040
 "23000","Maine",1,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",1338108,1338200,1356016,1372172,1373432,1401464,1417112,1455216,1474676,1519256,1523080,1516608,1511584,1497584,1512252,1516356,1539700,1561960,1574728,1575124,1576348,1580748,1607592,1625312,1673752,1711784,1725892,1806564,1827980,1863300,1866336,1901120,1944844,1971744,1998896,2019356,2013620,2037216,2069824,2098572,2164776,2179672,2218892,2273140,2322196,2391112,2428604,2466548,2546300,2578056,2615460,2645980,2662608,2705896,2783548,2803240,2988748,2964124,2970256,3044232,3126480,3296568,3409400,3556124,3612400,3629628,3660116,3679256,3597532,3675160,3834708,4008808,4186640,4346168,4529928,4624996,4618852,4746352,4811204,4966952,5089212,5259500,5362884,5513736,5712560,5790520,5924860,6024340,6246468,6354920,6471120,6683708,6853024,6873888,6928000,6872780,7001252,7164744,7423044,7495336,7633300,7815376,7930896,8086192,8500596,8672724,8764900,8930188,9381608,9389908,9459900,9735856,9773876,10228276,10531664,10931852,10916424,11239704,11576620,12003252,12002352,12500692,12957300,13272284,13686280,13674544,13572292,13788896,13986148,14174488,14210388,13974104,13949820,13856284,13991376,14242228,14375788,14621012,14810828,14797644,14954708,14994744,15213052,15306676,15499228,15644388,15771836,15960872,15922004,16177948,16161840,16366168,16614296,16851292,17046148,17304408,17664556,17825972,17897456,18390596,18756396,19271016,19677440,20067824,20206565,20692993,21591737,21332937,22164245,22485693,22684533,22855921,23557932,23817500,23986248,24149668
 "23000","Maine",1,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",261988,267056,271276,275600,273948,279844,284260,288512,291608,290960,292380,293680,295048,297588,303012,309260,309332,316220,323032,328820,332328,338936,347724,357256,366500,374664,384040,392208,401152,413328,423772,430788,435640,435804,436528,436020,449716,459952,463012,457548,458988,454400,448128,447360,504784,515744,527608,540064,563496,579136,601704,615648,628120,640348,652696,660476,686544,688216,716152,731428,748196,764436,784916,806516,834220,865288,895784,927848,956540,963020,979628,997440,1004240,1032344,1061108,1093320,1125344,1161680,1197764,1238596,1272724,1302528,1334156,1361176,1409720,1433284,1469428,1547120,1650184,1709196,1740640,1856880,1916880,2009720,2169744,2258256,2350852,2456896,2512356,2548744,2569628,2565824,2629916,2692356,2783836,2910964,3056284,3122784,3168776,3159092,3156388,3231528,3364180,3445664,3480500,3511064,3548860,3623672,3740452,3876060,3932232,3985812,4130824,4301520,4490192,4621788,4682488,4727460,4767268,4763272,4781520,4768804,4739980,4754816,4787752,4794936,4792284,4833796,4847624,4890556,4916460,4935148,4941016,4951884,4991580,5075872,5168768,5313404,5413992,5511020,5605136,5714552,5777500,5873220,5977864,6078516,6095632,6178684,6265736,6386024,6556892,6668788,6696436,6615464,6508884,6515848,6545980,6642444,6873184,7020548,7120964,7212164,7230884,7243820,7204640,7136156
 "23000","Maine",1,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",128464,142160,148296,145856,141676,146424,150640,151460,149296,150188,151748,156112,163500,165968,170832,166492,169464,170296,172540,176380,184040,178860,178412,181368,186592,182668,183340,182708,188368,183224,203268,194616,200144,201868,209448,229044,242084,246260,250488,254504,265060,280140,283240,286304,303984,310308,315084,317788,326572,379044,380368,396504,404452,447708,445936,455704,468852,471064,478632,542640,559980,576160,589756,608228,637476,684332,721212,769468,832392,910156,919368,934480,963544,955072,989712,1000820,1015656,1027212,1054692,1066128,1080012,1088836,1138968,1158324,1192928,1225444,1300924,1328516,1374980,1399012,1553444,1573384,1615216,1638444,1728848,1741440,1759100,1800584,1870892,1940092,1955700,1992584,1992624,2027416,2066092,2089796,2104556,2144220,2201332,2212852,2231520,2244436,2289596,2301684,2318148,2316312,2339384,2358408,2364372,2376444,2467644,2492668,2520300,2545364,2646380,2671332,2708684,2775032,2894328,2967912,3040540,3152788,3307296,3453448,3493456,3627232,3761484,3837348,3867584,3863368,4005640,4011644,4067544,4081244,4183680,4228840,4198120,4306356,4426596,4458740,4496108,4462984,4645708,4804760,4804440,4834408,4944932,4962292,5010472,5055736,5110040,5134176,5132672,5186496,5248952,5238072,5307276,5371252,5441644,5608872,5687476,5749848,5922468,6079184,5964920,6256772
 "23000","Maine",1,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",1076196,1082024,1107420,1126488,1139584,1167252,1177100,1203152,1210684,1231944,1243828,1240080,1246192,1249116,1268976,1275600,1292524,1306280,1312416,1311012,1324276,1333992,1356248,1365736,1397240,1413076,1422444,1465980,1459404,1482208,1517880,1547140,1572096,1613152,1653292,1680120,1693920,1731936,1759608,1791648,1850584,1852412,1876488,1923660,1949328,2007076,2031780,2067420,2126456,2157560,2184268,2200012,2212140,2234332,2297384,2302812,2499508,2465156,2443424,2472728,2556344,2678760,2766948,2850076,2886880,2910688,2952968,2971416,2978372,3033436,3148064,3277968,3395588,3501736,3627772,3692256,3724212,3818020,3892840,3998564,4122900,4258040,4337164,4469100,4603748,4681156,4798616,4907100,5108196,5186456,5260200,5438096,5605244,5677132,5716612,5690344,5849812,5972444,6203264,6230564,6270628,6431204,6488640,6662544,6880768,7036752,7121540,7277200,7471892,7488760,7539504,7782732,7928572,8133248,8355716,8688824,8747524,9014452,9308772,9664740,9660700,10046496,10367696,10656584,10865576,10918364,10882468,11118472,11274032,11459788,11468084,11246904,11300600,11174444,11251172,11391056,11507200,11666652,11804492,11756320,11901768,11906508,12112812,12127588,12287204,12429132,12549148,12715624,12794316,13024976,12993324,13147448,13222364,13407772,13588508,13830720,14135680,14276328,14309720,14733824,14776768,15173716,15492740,15781596,15760092,16145472,16873824,16575712,17162288,17290976,17442536,17502904,18121508,18227488,18252688,18337284
