GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "28000","Mississippi",5,SQINC6N,300,"22","   Utilities","Thousands of dollars",375108,390140,378224,385676,391844,386912,392144,416936,421648,396196,431184,436196,455376,541904,557136,550960,527960,565684,588488,586384,588828,567788,557180,559816,703112,610972,599056,607236,597452,592892,684652,706368,644740,678392,656116,674716,671120,667200,673712,651748,696992,683644,718804,723396,721604,695740,699124,708408,688600,741536,728780,754984,730000,749772,738504,738208,702524,754808,766604,734864,750168,774984,787236,803508,773788,818700,802400,805232,853720,794156,824736,847304,852324,877540,910292,941688,924960,908392,917444,917976,917212,939528,938384,953824,935609,932543
 "28000","Mississippi",5,SQINC6N,400,"23","   Construction","Thousands of dollars",1729080,1798488,1853824,1899752,1892140,1860728,1856260,1916636,2028384,1896692,1911396,1868452,1809212,1845280,1841260,1895876,2026656,2054920,2029500,1932220,1984952,1892108,1862656,1824516,1787456,1844968,1917912,1874796,1929260,2005372,2124308,2523568,2487056,2558012,2574236,2621828,2707332,2599680,2731748,2899020,3252140,3286740,2963760,2995776,2775092,2693600,2588784,2411376,2469476,2533960,2601464,2533800,2581124,2513088,2557324,2472400,2793292,2698860,2534320,2596252,2770572,2853720,3029076,3010172,2957412,2909872,2821584,2702720,2678600,2664608,2654308,2614848,2725404,2554076,2592668,2624092,2649700,2565052,2594104,2639828,2681912,2836352,2633084,2713796,2787048,2858273
 "28000","Mississippi",5,SQINC6N,500,"31-33","   Manufacturing","Thousands of dollars",7364228,7450744,7628716,7766232,7647976,7690012,7834188,7838672,7895396,7818008,7647892,7525224,7609800,7622656,7495088,7416380,7430372,7418652,7301264,7273296,7231816,7314916,7423456,7730240,7500800,7834256,8160200,8003136,8185108,8176720,8096496,8114660,8247628,8234756,8204356,8362136,8420892,8254700,8321048,8326004,8356200,8256368,8120492,7970416,7337148,7460120,7386100,7616588,7231748,7425456,7407176,7216524,7460984,7407404,7436444,7435420,7786104,7859632,7807328,7883828,7892876,7797812,7913684,8022196,8244328,8441920,8341976,8547008,8430988,8660272,8679856,8698140,8863800,8784760,8848764,8944812,9077764,9101492,9218752,9340136,9500876,9382556,9469904,9434940,9567913,9701544
 "28000","Mississippi",5,SQINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",4615264,4699352,4856440,4950776,4887912,4899552,5012840,5011288,5063708,5028108,4918880,4808004,4807500,4802932,4723428,4666896,4703084,4731536,4669824,4644504,4569792,4695120,4750460,5080576,4909692,5172424,5474056,5318408,5492972,5468148,5379300,5398744,5527388,5557924,5564228,5692272,5757452,5589904,5641388,5652128,5671460,5602540,5467904,5398516,4936584,4880852,4898324,5051164,4785372,4916756,4933552,4698756,4976400,4919596,4966056,5018968,5234260,5351636,5261644,5341168,5291976,5257116,5327464,5430520,5556844,5744240,5682076,5831888,5709456,5898660,5889848,5878980,6019564,5968364,5984772,6032076,6176028,6150440,6240872,6281628,6388932,6283184,6308616,6355328,6382022,6479091
 "28000","Mississippi",5,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",2748964,2751392,2772276,2815456,2760064,2790460,2821348,2827384,2831688,2789900,2729012,2717220,2802300,2819724,2771660,2749484,2727288,2687116,2631440,2628792,2662024,2619796,2672996,2649664,2591108,2661832,2686144,2684728,2692136,2708572,2717196,2715916,2720240,2676832,2640128,2669864,2663440,2664796,2679660,2673876,2684740,2653828,2652588,2571900,2400564,2579268,2487776,2565424,2446376,2508700,2473624,2517768,2484584,2487808,2470388,2416452,2551844,2507996,2545684,2542660,2600900,2540696,2586220,2591676,2687484,2697680,2659900,2715120,2721532,2761612,2790008,2819160,2844236,2816396,2863992,2912736,2901736,2951052,2977880,3058508,3111944,3099372,3161288,3079612,3185891,3222453
 "28000","Mississippi",5,SQINC6N,600,"42","   Wholesale trade","Thousands of dollars",1385448,1423276,1403824,1412948,1396144,1402968,1418612,1438208,1454684,1471320,1498256,1482920,1508852,1505088,1505320,1526044,1542312,1568928,1570784,1542780,1560036,1579356,1592628,1622220,1653700,1664288,1718908,1743032,1774980,1769776,1782908,1863204,1920520,1951188,1977496,2005820,2042068,2064872,2067884,2056988,2061124,2086300,2096480,2080140,1985040,1986396,1945784,1958128,1924720,1969512,1989684,1972700,2012280,2040384,2046576,2012316,2092196,2092828,2099040,2120544,2163428,2098580,2087756,2114724,2146004,2180044,2202488,2206192,2241780,2263828,2284264,2264176,2255852,2278824,2281688,2328876,2401876,2402984,2424676,2434360,2466224,2462624,2483900,2499172,2568410,2634690
 "28000","Mississippi",5,SQINC6N,700,"44-45","   Retail trade","Thousands of dollars",2800756,2832704,2873724,2956340,3030760,3076180,3104856,3181704,3250744,3156496,3216124,3111296,3144616,3137856,3121812,3109956,3184940,3224296,3248992,3202516,3295336,3272668,3350180,3407696,3350804,3401768,3518264,3485104,3536328,3586740,3521880,3738064,3880060,3913808,3862864,3859056,3858472,3872228,3857612,3894796,3911832,3880252,3881856,3802860,3700888,3755556,3717792,3744012,3693016,3825020,3818328,3737236,3854632,3809648,3877132,3836336,3966296,3926372,3936856,3972928,3987984,3994400,4035208,3983392,4107920,4064444,4099388,4172860,4126912,4203776,4302576,4315116,4331332,4417400,4321832,4437476,4437844,4450624,4423532,4456964,4485896,4551000,4480232,4484132,4548736,4575317
 "28000","Mississippi",5,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1371268,1367476,1380228,1386736,1422816,1441664,1488720,1520760,1538820,1549820,1546256,1455856,1510092,1511248,1500864,1502276,1513512,1536024,1548648,1537588,1571344,1567288,1607640,1645112,1647852,1719276,1758112,1768524,1810948,1807852,1781420,1797612,1829324,1848852,1871572,1878820,1937196,1961660,1987996,2042400,1993192,2040696,2044532,2039328,1977484,1935820,1934000,1959692,1941680,1995952,2010408,2020440,2028344,2039308,2102328,2086808,2157232,2196204,2182392,2191840,2203944,2188216,2202172,2221816,2210536,2290232,2323388,2386456,2409712,2496932,2497996,2522772,2481388,2550200,2598588,2659216,2657108,2676820,2744816,2792244,2854432,2905080,2962840,2986276,3106274,3115007
 "28000","Mississippi",5,SQINC6N,900,"51","   Information","Thousands of dollars",599928,625764,619272,611136,599892,634788,624220,661484,688880,785308,760300,758800,804720,767088,733336,717436,693560,746652,706024,714156,692712,690272,696076,686316,680920,693712,704668,701700,701812,694372,716608,763236,714912,692592,663196,668932,697716,680316,678624,662244,681448,694016,699692,687300,677236,684396,682168,688560,654960,664684,673228,668468,659056,667560,684552,664184,715960,729088,737636,749428,767692,754868,758276,740268,779796,891708,767064,819768,806028,807884,807576,791724,752144,740124,752256,757812,733668,733644,716596,727404,713488,724956,714376,709620,726917,741211
 "28000","Mississippi",5,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",1251032,1372532,1279036,1322484,1338620,1348720,1360520,1429804,1456296,1412360,1467308,1438868,1483224,1513548,1536328,1566728,1557252,1565672,1589504,1595476,1591644,1602156,1630076,1620496,1642492,1666608,1707652,1704756,1705704,1716728,1780880,1906744,1842672,1865292,1854640,1903320,1926192,1941944,1939604,1993936,2002184,2009032,2017720,1987124,1936852,1952528,1928312,1880984,1924208,1944228,1993452,2079860,2027516,2037308,2067796,2043892,2059208,2178904,2160524,2171996,2206760,2174980,2134164,2162120,2232560,2200236,2180264,2195268,2223844,2258684,2282524,2297532,2383848,2284132,2330872,2376660,2357116,2429340,2477384,2498456,2505360,2584420,2533204,2547816,2639028,2736556
 "28000","Mississippi",5,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",227688,233248,240824,247636,254892,258584,264056,270256,277404,285904,285872,301668,292884,298188,296556,310920,308940,379380,338568,323424,313424,309252,321680,326400,330324,339408,355044,353292,356288,361980,371440,376724,375140,396132,390868,397440,406396,414260,420212,440316,442272,431104,439784,448604,430712,434836,436560,434240,420176,431092,427156,429276,421736,429832,435252,435752,455060,458844,456556,478896,461148,464928,460268,461708,476108,473464,479984,481688,498136,490128,494076,499000,482092,504624,497032,502256,497884,512284,515868,518268,525740,529488,533348,540072,559210,573081
 "28000","Mississippi",5,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",993308,1009292,1090168,1192956,1063452,1087556,1076472,1088476,1122464,1161488,1214504,1218740,1269072,1315636,1276592,1335224,1301052,1327468,1353832,1435228,1387912,1377156,1424232,1417396,1453268,1499200,1533424,1508536,1605568,1621928,1621284,1691812,1747716,1768204,1797000,1838532,1860120,1857084,1876516,1936684,1977752,2027316,2009548,2072272,1997404,1973448,1963752,1941336,1923844,1953092,1981032,1924224,1970360,1979248,2024164,1986244,2053888,2058348,2007184,1999420,2052112,2015040,2003060,2011436,2033592,2044548,2065504,2073888,2087272,2085604,2100140,2154900,2176036,2140492,2127412,2111220,2215120,2172148,2207744,2230488,2275800,2310236,2271152,2226676,2281197,2341958
 "28000","Mississippi",5,SQINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",574360,595328,563832,576416,591220,566164,580476,586556,569516,573556,588032,588424,617028,657612,692724,655168,659444,660972,678436,750600,703120,736088,731632,727676,713512,711620,730672,747420,640604,673464,718704,733380,798436,740164,769272,703952,841532,837432,821104,843048,818280,878844,872780,820928,830600,826096,832912,870720,849536,847280,846704,875248,872752,901832,989852,969084,957304,999128,1002696,986760,967648,1024472,1039204,1103788,1027340,1043748,1050476,1039852,1055456,1040900,1035592,1084116,1078752,1070120,1096528,1096480,1085784,1105740,1161744,1223076,1210536,1201608,1241604,1190972,1230120,1262905
 "28000","Mississippi",5,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",766276,776592,782460,821336,800168,819432,828944,814492,827896,819784,810492,802572,791844,795240,778480,793260,809488,856396,875476,853680,868756,880688,912236,954048,993840,1011056,1043812,1031364,1098656,1100812,1162888,1344996,1362788,1394380,1354500,1345352,1407956,1410848,1451952,1483280,1484744,1541768,1522592,1510112,1412132,1412092,1395500,1402804,1414304,1572184,1673324,1624920,1629596,1606328,1597580,1598780,1732056,1761756,1749868,1823868,1897368,1872124,1930500,1913552,1948580,1996412,2014828,2074592,2038864,2131040,2124460,2134592,2221272,2167024,2168948,2182848,2212996,2221392,2219164,2267640,2234336,2307116,2302460,2395272,2346492,2386277
 "28000","Mississippi",5,SQINC6N,1500,"61","   Educational services","Thousands of dollars",266564,268956,271092,276224,276344,277284,283968,288900,295404,304368,307620,307732,311368,311896,319644,328536,339360,339436,357512,363020,356136,361928,360052,382884,383552,396724,400204,403520,411156,420416,408376,416984,442964,455276,485396,478504,478908,482672,494760,501292,525400,524104,539640,550756,562768,570480,570768,584020,595208,601696,622316,614344,612164,626476,637836,666300,686000,700472,708180,685720,698708,690764,690736,727788,732980,732840,708064,693360,676760,690312,679692,690040,700348,705384,689292,709524,702376,682752,694604,681036,693760,703772,709908,706280,710344,703123
 "28000","Mississippi",5,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",2992868,2927316,3000112,2959400,2984604,3008760,3034596,3088700,3108508,3194620,3215184,3296868,3319928,3374948,3422740,3519108,3570796,3650512,3707964,3747396,3801532,3853608,3933948,4061048,4104420,4205104,4263384,4345512,4344316,4373524,4424248,4369648,4617948,4640312,4716308,4792844,4917076,4944216,5054812,5095348,5188540,5234972,5300836,5346188,5384452,5427812,5555256,5655452,5629144,5676936,5701392,5787564,5749736,5754356,5867480,5884656,5996336,6040760,6000000,6116120,6070756,6100220,6016804,6053092,6116500,6139016,6187308,6226304,6241004,6376260,6335276,6419172,6494244,6554340,6580484,6631456,6772328,6764300,6876800,6888696,7028308,7043172,7169608,7208432,7282338,7302205
 "28000","Mississippi",5,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",574308,574652,573460,590124,613400,608296,600116,605196,550900,555348,549144,536292,547748,536876,504888,522828,358244,364852,356592,372468,350192,349312,337484,351556,368788,361000,363536,345292,383872,367760,353116,278416,274584,297880,309484,340780,381916,353300,386916,384900,386688,366300,361356,361020,359816,356800,351376,337728,352532,343376,356528,344852,300804,317572,307672,302796,307044,320756,312556,325664,331440,324940,315200,325448,332440,330124,320740,309728,315836,317272,325468,331716,339864,328124,326300,334884,258780,258508,255064,249116,268596,265728,261800,257836,268740,269372
 "28000","Mississippi",5,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",1395580,1389252,1458968,1515760,1566248,1641152,1686596,1720684,1794656,1842632,1838588,1867148,1751656,1779976,1748480,1806824,1902004,1994296,2042572,1960632,2037104,1991936,2056336,2078176,2137036,2172668,2165132,2169372,2246764,2214000,2170064,2111204,1981284,2041940,2097964,2256628,2250208,2263660,2292824,2348276,2403024,2327600,2317596,2287332,2208816,2228092,2205368,2181892,2202500,2223916,2225176,2208932,2289768,2307648,2334724,2328092,2464764,2399784,2387280,2405472,2451088,2430800,2479376,2449304,2537164,2546380,2532772,2539260,2573420,2568388,2621764,2642744,2689816,2696244,2704376,2776212,2807456,2873656,2861304,2875736,2880844,2920672,2953200,3032020,3000376,3022676
 "28000","Mississippi",5,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",974360,983640,998000,1013468,1022396,1045048,1043800,1054732,1097396,1094712,1107572,1091892,1133148,1135460,1159384,1160956,1186668,1212420,1233960,1237588,1242216,1254008,1271228,1298264,1300872,1304380,1322772,1319524,1302876,1310736,1281228,1324760,1356356,1382544,1393288,1398728,1445100,1427756,1468700,1476944,1500392,1547536,1518784,1558996,1485156,1527312,1516884,1516724,1476460,1504152,1531536,1516484,1508348,1524308,1513764,1494924,1589992,1578612,1579304,1579912,1586416,1588404,1614384,1640556,1641336,1659100,1671244,1748432,1660308,1739264,1747008,1735276,1727640,1763768,1775984,1788872,1803168,1802968,1793612,1829140,1838408,1873336,1892384,1903064,1930348,1930770
 "28000","Mississippi",5,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",7923188,8003608,8136720,8186984,8313088,8391208,8707000,8808788,8896664,9189748,8943872,9156848,9215236,9360804,9430684,9568368,9693560,9859760,10091008,10255740,10549140,10720556,10877412,11058884,11229616,11339280,11508652,11508564,11865188,11927316,11796844,12019580,12063612,12174744,12338248,12510892,12603436,12800900,13044788,13205048,13424028,13539060,13684308,13830440,14023348,14040492,14018952,13860156,14335576,14237560,14142584,13902776,14228080,14079416,14077808,14261976,14107628,14229964,14214824,14286204,14402372,14476928,14448380,14557508,14708676,14669652,14662404,14823572,14795528,14820308,14891752,14863424,15283908,15299452,15125392,15179808,15414852,15302160,15388636,15533908,15486472,15481096,15772916,15792576,15914148,16047282
 "28000","Mississippi",5,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",1315532,1339188,1359264,1379120,1364404,1372988,1397388,1405524,1445436,1525468,1461124,1447604,1469668,1484240,1508108,1517144,1534460,1567236,1595684,1636880,1676652,1677644,1698872,1707104,1730848,1766948,1793416,1826180,1847276,1904128,1919444,1972788,2009128,2026556,2044856,2024824,2017228,2039332,2057916,2083968,2102060,2129600,2159684,2184860,2210792,2230120,2194392,2174968,2203116,2288328,2275512,2266700,2288936,2305560,2301708,2314908,2293676,2294400,2302296,2307680,2307892,2277640,2224060,2288168,2307584,2335196,2369964,2384068,2402912,2406884,2413544,2419688,2427788,2448284,2463120,2489144,2508800,2534272,2552988,2569232,2577956,2582132,2608004,2638692,2663159,2703778
 "28000","Mississippi",5,SQINC6N,2002,"...","   Military","Thousands of dollars",877448,892172,891740,894068,900672,916252,932484,933248,926720,946648,987104,1023536,1018688,1018376,1025008,1104140,1171680,1217692,1256028,1284856,1402032,1502004,1509292,1515292,1535780,1503692,1534388,1570260,1564036,1597876,1561008,1512284,1426452,1411420,1423824,1432536,1424672,1453100,1514204,1526912,1560888,1599732,1649796,1701712,1763672,1714528,1703828,1711588,1768540,1789768,1762712,1735132,1709248,1698600,1703960,1718500,1684372,1684084,1670612,1630440,1611032,1577936,1560224,1563932,1546292,1524208,1458848,1444796,1420364,1417592,1426404,1434028,1459300,1464984,1461624,1437584,1432884,1442600,1463996,1482672,1501372,1514932,1562356,1585340,1601244,1612434
 "28000","Mississippi",5,SQINC6N,2010,"...","   State and local","Thousands of dollars",5730208,5772248,5885716,5913796,6048012,6101968,6377128,6470016,6524508,6717632,6495644,6685708,6726880,6858188,6897568,6947084,6987420,7074832,7239296,7334004,7470456,7540908,7669248,7836488,7962988,8068640,8180848,8112124,8453876,8425312,8316392,8534508,8628032,8736768,8869568,9053532,9161536,9308468,9472668,9594168,9761080,9809728,9874828,9943868,10048884,10095844,10120732,9973600,10363920,10159464,10104360,9900944,10229896,10075256,10072140,10228568,10129580,10251480,10241916,10348084,10483448,10621352,10664096,10705408,10854800,10810248,10833592,10994708,10972252,10995832,11051804,11009708,11396820,11386184,11200648,11253080,11473168,11325288,11371652,11482004,11407144,11384032,11602556,11568544,11649745,11731070
"Note: See the included footnote file."
"SQINC6N: Compensation of Employees by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
