GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "47000","Tennessee",5,SQINC7N,1500,"61","   Educational services","Thousands of dollars",866616,873576,919604,915116,949040,985244,999960,1028476,1043564,1068528,1097776,1134536,1149500,1197360,1207592,1240428,1279600,1315496,1349392,1389384,1463412,1505516,1495780,1458180,1456492,1489300,1623624,1851492,1609924,1768784,1863300,1734636,1546768,1450032,1338292,1347576,1454728,1515104,1562676,1636376,1598580,1626384,1659816,1691316,1706524,1716356,1730360,1743852,1745036,1745428,1789100,1822704,1812724,1838524,1870700,1872308,1902916,1953260,1949868,1991516,1990124,2025608,2042588,2068448,2071760,2091044,2101432,2090828,2099284,2151748,2207576,2260472,2236908,2269320,2315548,2370520,2358260,2386180,2368492,2363932,2376460,2391844,2423836,2492212,2541346,2521264
 "47000","Tennessee",5,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",7152432,7107196,7224520,7174048,7296940,7352936,7329640,7370464,7810276,7660892,7914532,7863144,8052356,8200700,8427112,8559040,8676700,8895168,9034228,9185876,9236876,9304536,9594600,9905344,10143188,10202776,10413748,10542452,10779368,11086000,11075676,11461952,11719596,12337300,12350772,12532144,12798476,12820480,13009912,13317024,13347344,13559928,13833404,13928048,13982752,14150536,14288820,14552268,14606036,14627536,14675316,15156068,14885676,15427564,15528232,15395840,15815420,15725936,16000316,16244692,16176480,16238896,16268212,16248268,16611344,16701024,16768016,16889720,17636676,17824112,18142168,18103972,18127388,18027832,18455384,18739464,18977256,19240852,19122324,19354408,19608944,19894188,19592860,20221580,20254374,20346164
 "47000","Tennessee",5,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",623264,598840,614432,659420,670676,670544,650508,624904,745972,710564,699132,654052,626488,717260,762008,792636,782972,826324,804204,809272,890628,860956,932888,913360,962908,941556,936636,976764,899816,973092,1032340,1051252,1084320,1058564,1299532,1132312,1178200,1167848,1169616,1182264,1160112,1210172,1249472,1256028,1161280,1132012,1134332,1155872,1196952,1203708,1177176,1222244,1172816,1195444,1403076,1237880,1347744,1348516,1381584,1342872,1349356,1371464,1411596,1452184,1502040,1560980,1618760,1619860,1659740,1921880,1817048,2070784,1754124,1818808,1833088,1906700,2042592,2025792,2105724,2088228,2164900,2173268,2320624,2319208,2287151,2285500
 "47000","Tennessee",5,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",2698584,2711076,2735340,2778572,2905084,2902060,2803244,3061576,3002392,2988872,2992260,2969676,3045652,3080452,3062096,3075404,3109812,3184628,3223428,3240020,3232584,3299396,3359692,3411004,3418784,3464588,3534768,3553256,3656492,3683284,3706368,3762728,3864120,3928512,3918468,4046656,4162096,4178260,4145256,4492380,4305644,4169920,4178360,4058584,4014044,4071588,4056764,3993104,4063720,4120320,4144596,4236276,4279680,4284232,4355408,4313096,4585804,4560516,4543100,4617560,4607740,4668564,4739800,4768708,4898108,5011112,5053820,5165932,5181580,5347388,5429156,5518492,5651316,5751100,5827456,5982548,6064728,6110272,6197080,6299856,6460100,6537500,6790544,6772628,6943680,6978111
 "47000","Tennessee",5,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",2371128,2469320,2506440,2602428,2506652,2557972,2569420,2674404,2717832,2702512,2739304,2703288,2782644,2795688,2875640,2953632,2938532,2987792,3130164,3217432,3170376,3254584,3195128,3242676,3408948,3385660,3405012,3303040,3354284,3317720,3368284,3450504,3490964,3601664,3619600,3632808,3676788,3691856,3671184,3742952,3826956,3831664,3796320,3811764,3716260,3760972,3757688,3842444,3707960,3743040,3902204,3817840,3959472,3879860,3959892,3933984,4084040,4207720,4120684,4135888,4133412,4168976,4253396,4295340,4444108,4428532,4439996,4526356,4571832,4652840,4646244,4747540,4796016,4762596,4795296,4863884,4922136,5028776,5082512,5151944,5200972,5284444,5423060,5457636,5552169,5574456
 "47000","Tennessee",5,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",10655644,10999352,11052908,11155124,11287628,11339296,11421096,11692108,11877356,12007840,12172948,12347960,12356152,12669532,12664112,13027088,13262516,13443176,13492704,13593052,13934372,14130888,14216708,14238708,14558120,14695348,14934500,14989252,15122820,14978836,15172632,15423920,15404216,15773176,15966108,16250448,16342228,16556796,16653988,16993196,17267092,17296152,17550436,17521216,17524492,17635736,17533104,17630164,17886080,18074996,17934228,17978728,18124720,18262404,18164832,18147944,18203240,18065904,18373116,18303892,18475640,18433252,18230652,18515776,18837820,18867036,18961280,18818104,19049368,19007252,19239032,19101892,19295020,19251788,19549424,19910548,19826492,20263024,20312720,20660288,20732416,21054240,21299836,21350872,21521348,21697249
 "47000","Tennessee",5,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",2176624,2226996,2224884,2246764,2247252,2254420,2258672,2314448,2364308,2480528,2554220,2512592,2451600,2455736,2486548,2499116,2561600,2598760,2622252,2678228,2721664,2734636,2753728,2792240,2838772,2878748,2872344,2906252,2863980,2900900,2931392,2948560,2931732,2957776,3014644,3057064,3088160,3119236,3134592,3135884,3161656,3167724,3177384,3172480,3182152,3267220,3246184,3346292,3404040,3584456,3582300,3602600,3638424,3623092,3605324,3628816,3629356,3619820,3610136,3591436,3539500,3535424,3490352,3644112,3827816,3787464,3806576,3796088,3833532,3828076,3808508,3805328,3807192,3822956,3847688,3859044,3869516,3885112,3903628,3912084,3957132,4000772,4060932,4133188,4140332,4203507
 "47000","Tennessee",5,SQINC7N,2002,"...","   Military","Thousands of dollars",250236,258452,278248,278332,289288,292988,296640,305652,325208,330488,334288,337388,333732,333364,336500,363000,412928,424592,432432,431712,519844,552824,546828,545872,553880,558348,568024,581324,615380,619528,626208,637816,588716,604540,627044,632852,624756,635944,651188,661220,697544,705100,717544,728448,764336,770192,770656,771816,746932,744164,737380,734400,693408,674996,650464,645612,600364,596860,594832,590444,581804,582060,581308,578812,540800,544360,556828,575236,522508,537956,547408,542252,557380,552524,546164,543244,537284,537016,542784,548112,565548,570200,580336,583144,587591,590925
 "47000","Tennessee",5,SQINC7N,2010,"...","   State and local","Thousands of dollars",8228784,8513904,8549776,8630028,8751088,8791888,8865784,9072008,9187840,9196824,9284440,9497980,9570820,9880432,9841064,10164972,10287988,10419824,10438020,10483112,10692864,10843428,10916152,10900596,11165468,11258252,11494132,11501676,11643460,11458408,11615032,11837544,11883768,12210860,12324420,12560532,12629312,12801616,12868208,13196092,13407892,13423328,13655508,13620288,13578004,13598324,13516264,13512056,13735108,13746376,13614548,13641728,13792888,13964316,13909044,13873516,13973520,13849224,14168148,14122012,14354336,14315768,14158992,14292852,14469204,14535212,14597876,14446780,14693328,14641220,14883116,14754312,14930448,14876308,15155572,15508260,15419692,15840896,15866308,16200092,16209736,16483268,16658568,16634540,16793425,16902817
"Note: See the included footnote file."
"SQINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
