GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "91000","New England",1,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",433032704,442776216,450169824,455329488,460112724,466557600,477162444,487071940,509679284,514999756,527062300,533042416,546421388,547391072,544356600,546690272,545313052,550772740,549860356,552395836,553515192,557886928,566070592,574310484,577791720,589878776,599162916,605540160,604549192,613525940,620937536,636646316,653741224,661474912,665939396,676282236,692424384,698966460,702957228,709266984,727309268,741046328,731652872,726864596,712371616,722512160,723965948,729548668,736920152,752233120,761117280,764867076,774052016,788871264,789900672,792009452,802284212,812081516,806755384,833167320,803867704,809754472,813760092,820101788,831305980,843659720,857470140,872085584,876469512,890581448,897059680,904322988,906625808,914290952,922119336,925432004,939347484,948418820,959570376,973354032,994745132,1003341976,1014481444,1021176120,1041696521,1052680402
 "91000","New England",1,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14440373,14457462,14479639,14496829,14508800,14521698,14538887,14555769,14568858,14582034,14599535,14616319,14625800,14637084,14653749,14671173,14683266,14696000,14709706,14719310,14721850,14725879,14735251,14744878,14749349,14754870,14766691,14780245,14788772,14797053,14810967,14825060,14835062,14846194,14860568,14873087,14882155,14892554
 "91000","New England",1,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),51032,52031,52565,52761,53351,54324,54330,54412,55068,55691,55259,57003,54962,55322,55533,55899,56616,57407,58293,59248,59535,60477,60878,61331,61469,61965,62446,62613,63518,64095,64788,65656,67054,67582,68267,68659,69996,70685
 "91000","New England",1,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",319383052,327586240,334978912,340885136,346570760,353046100,362727748,370549872,390576304,391386888,401649612,405318836,417078548,416393880,414852088,415835316,415722464,420058428,420420972,421065172,418332068,422968912,430467392,438123488,439342680,449728448,458907768,456909232,458269380,462080332,468822900,476169200,486554952,488740516,490045044,499953560,510363472,511353788,512386548,516435172,529347216,528899284,524970496,525195180,516057144,522384848,527819740,535808700,536084704,550945420,557881724,555890176,554187696,567398788,567416492,563532124,569057408,574036236,572910208,584924952,578876480,583621860,584065944,587220424,593268956,597310708,604580304,617577944,619671376,627349992,629947736,639115068,637734116,643130504,650208496,651405588,660140432,669812824,678638396,684913832,697134124,698318580,704758212,708418720,728386766,733516664
 "91000","New England",1,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",34574536,35401916,36098460,36596492,36856196,37416792,38344176,38909612,40719076,40436536,41520864,41839872,42660892,42510076,42249144,42494144,42709800,43244672,43279880,43190532,43189056,43574300,44296932,45144908,45845648,46943548,47971760,47667088,48424892,48768988,49299944,49773104,50761680,50866764,50873256,51776120,53136364,53197168,53331008,53904252,54866444,54855408,54963164,55459088,53499652,54102020,54299360,54501592,54328524,55220952,55696112,55274680,50798632,51599736,51368932,50996748,52216444,52516584,52576532,53744492,60408028,61031448,61242844,61628916,62917256,63047592,63425896,64853440,64909092,65870976,65957960,67068984,66861692,67694896,68464072,68568488,69647840,70583888,71432524,71908920,73297088,73249696,73737140,73999060,76827691,77269423
 "91000","New England",1,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",17669260,18101236,18475280,18745172,18963900,19270752,19744412,20059284,20930832,20785424,21335788,21515832,21985064,21929568,21813612,21930320,22066084,22353188,22410368,22412840,22426236,22633324,22989564,23332996,23545084,24014816,24495352,24345492,24850620,25079616,25375720,25662756,26364208,26461588,26494704,26996560,27840028,27894636,27967916,28231084,28859652,28831368,28841800,29045568,28035108,28283332,28372580,28470368,28270324,28739384,28993516,28810224,23319968,23757552,23634548,23495084,23850736,24027636,24104252,24619248,31560444,31921776,32090828,32280948,33128472,33202704,33420916,34192232,34480952,35007196,35065440,35664892,35751668,36196412,36578704,36587304,37373488,37885036,38326500,38518480,39714616,39644072,39885924,40029384,41592702,41816844
 "91000","New England",1,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",16905276,17300680,17623180,17851320,17892296,18146040,18599764,18850328,19788244,19651112,20185076,20324040,20675828,20580508,20435532,20563824,20643716,20891484,20869512,20777692,20762820,20940976,21307368,21811912,22300564,22928732,23476408,23321596,23574272,23689372,23924224,24110348,24397472,24405176,24378552,24779560,25296336,25302532,25363092,25673168,26006792,26024040,26121364,26413520,25464544,25818688,25926780,26031224,26058200,26481568,26702596,26464456,27478664,27842184,27734384,27501664,28365708,28488948,28472280,29125244,28847584,29109672,29152016,29347968,29788784,29844888,30004980,30661208,30428140,30863780,30892520,31404092,31110024,31498484,31885368,31981184,32274352,32698852,33106024,33390440,33582472,33605624,33851216,33969676,35234989,35452579
 "91000","New England",1,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",6365092,6622652,6621620,6592272,6559196,6425064,6549280,6495716,6532232,6669288,6744896,7094384,7113184,6799180,6689200,6630976,6897500,6973000,6882912,6844864,6746332,6988268,6996764,7144456,7796368,7911920,8133404,8159848,8614484,8685112,8914576,9071208,9734692,9869456,9889500,10286584,11757024,11321444,11427708,11560892,12834744,12458088,12547364,12438348,9422148,9895184,9894400,10012532,11605716,11905776,11693248,11621600,12354088,12076384,12205904,12096424,13559448,13726216,13879644,14331688,12737432,13005084,12983448,13228928,13298172,13218364,13445992,13655968,13371440,13597604,13851504,13682596,13066748,13006428,13000828,13199624,14829280,14865272,15111888,15763180,17493468,17774764,17929764,17834080,18376922,18564808
 "91000","New England",1,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",291173608,298806976,305502072,310880916,316273760,322054372,330932852,338135976,356389460,357619640,366873644,370573348,381530840,380682984,379292144,379972148,379910164,383786756,384024004,384719504,381889344,386382880,393167224,400123036,401293400,410696820,419069412,417401992,418458972,421996456,428437532,435467304,445527964,447743208,449061288,458464024,468984132,469478064,470483248,474091812,487315516,486501964,482554696,482174440,471979640,478178012,483414780,491319640,493361896,507630244,513878860,512237096,515743152,527875436,528253464,524631800,530400412,535245868,534213320,545512148,531205884,535595496,535806548,538820436,543649872,547481480,554600400,566380472,568133724,575076620,577841280,585728680,583939172,588442036,594745252,596036724,605321872,614094208,622317760,628768092,641330504,642843648,648950836,652253740,669935997,674812049
 "91000","New England",1,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",87014632,88966124,89724896,88856960,87551776,88134428,89088832,91182260,94981444,97586012,99502304,101072140,101620356,101629720,100562072,98743892,96725808,96670988,95248748,96496388,99265744,98317268,98941324,100129424,100766472,102145040,102374708,109297620,105753144,109254988,110145116,117996584,122273928,127742516,129980908,131056552,133212940,139437672,140536488,141278688,143811924,142704428,144311208,139766860,130613940,127924552,124775752,122724548,123050488,125092440,126441844,131204436,136765264,139114508,140557420,146033544,150739156,154287128,150521092,164356792,149081584,150523584,153956240,156600404,162277364,168553408,172683512,174504896,174753580,180267988,182399968,181191208,183426868,185404108,187026004,188686688,192373372,193117276,194146104,200662680,206665440,210990816,214686112,217055856,214707530,218941691
