GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "23000","Maine",1,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",5110040,5134176,5132672,5186496,5248952,5238072,5307276,5371252,5441644,5608872,5687476,5749848,5922468,6079184,5964920,6256772,6326380,6379564,6473552,6664600,6800028,6972868,7180160,7163988,7355540,7459924,7504004,7637236,7901124,8106424,8260592,8304948,8453184,8339416,8233600,8330452,8680040,8826720,9072580,9214932,9463396,11168060,10344732,10319964,10826652,11532748,11267980,11210104,11421800,11262540,11344904,11296472,11734848,11765716,11818092,11950072,11604836,11784064,11781980,11841060,11850988,11962000,12043424,12127364,11993420,12281048,12457556,12560176,12731160,12818404,12904420,12874548,13023536,13127568,13122808,13187728,13338536,13413388,13593408,13763584,14057224,14199680,14326996,14477012,14966144,15157269
 "23000","Maine",1,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",14776768,15173716,15492740,15781596,15760092,16145472,16873824,16575712,17162288,17290976,17442536,17502904,18121508,18227488,18252688,18337284,18616472,18841016,19063172,19064216,19255276,19415252,19707440,20325728,20248768,20556260,20906184,21043812,20805588,20921976,21010836,21278208,21827036,22063112,22121816,22236276,22836016,22990828,23036720,23223668,23764552,23720464,23818856,23753708,22686564,23050776,23167160,23319908,22925596,23347228,23665160,23392376,23813856,23671956,23855612,23828332,24198988,24437888,24242804,24420576,24852420,24870640,24823372,25037576,25358000,25557884,25750232,26462172,26075584,26731376,26973684,27471964,27261836,27647160,27669180,28035656,28306176,28452000,28906568,29200028,29678920,29934812,30212524,30138772,30980459,31294159
 "23000","Maine",1,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",3400856,3504268,3581808,3634896,3631412,3734204,3913444,3893844,4033404,4113404,4150620,4180124,4322460,4349076,4386976,4415484,4527428,4568928,4623232,4654848,4713168,4734256,4799336,4942212,5014032,5085896,5152204,5222004,5216404,5278208,5312112,5434148,5595884,5710336,5772112,5754856,5830128,5853876,5860844,5855632,5936704,5923904,5919432,5911448,5784532,5860076,5895764,5916580,5927448,5969104,5988640,5859924,5920732,5837036,5858796,5910364,5975996,6068824,6049764,6041712,6173460,6196528,6213552,6272224,6304788,6346352,6377812,6540884,6463188,6641108,6708904,6807204,6747356,6848564,6871432,6980824,7117936,7200428,7355808,7444912,7537280,7636756,7705488,7722576,7855756,7927673
 "23000","Maine",1,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",2173228,2246616,2303220,2338168,2344524,2420972,2545196,2557256,2648724,2722504,2749492,2775340,2876024,2906008,2963168,3005460,3121180,3168052,3224440,3270544,3306696,3322464,3374780,3486464,3550924,3613820,3659108,3724212,3720384,3772196,3794052,3890080,4013156,4105212,4163168,4135600,4176000,4191876,4194960,4174568,4223584,4214916,4201988,4202640,4148260,4194252,4217240,4218452,4203728,4214792,4218696,4121428,4114792,4052308,4063804,4116628,4141900,4209796,4204140,4177132,4276768,4291452,4314648,4372484,4421432,4452440,4462120,4562148,4504964,4625400,4673320,4742408,4726908,4814104,4845452,4928632,5051584,5119660,5244492,5309332,5387948,5468128,5518044,5542880,5607168,5656735
 "23000","Maine",1,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",1227628,1257652,1278588,1296728,1286888,1313232,1368248,1336588,1384680,1390900,1401128,1404784,1446436,1443068,1423808,1410024,1406248,1400876,1398792,1384304,1406472,1411792,1424556,1455748,1463108,1472076,1493096,1497792,1496020,1506012,1518060,1544068,1582728,1605124,1608944,1619256,1654128,1662000,1665884,1681064,1713120,1708988,1717444,1708808,1636272,1665824,1678524,1698128,1723720,1754312,1769944,1738496,1805940,1784728,1794992,1793736,1834096,1859028,1845624,1864580,1896692,1905076,1898904,1899740,1883356,1893912,1915692,1978736,1958224,2015708,2035584,2064796,2020448,2034460,2025980,2052192,2066352,2080768,2111316,2135580,2149332,2168628,2187444,2179696,2248588,2270938
 "23000","Maine",1,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",2546788,2608352,2647844,2723132,2848321,2895905,2991761,2956653,3062393,3199229,3214025,3294901,3336404,3490856,3589856,3628512,3637900,3655020,3688964,3726580,3699256,3742824,3807840,3905300,3866396,3917628,3955508,3981944,3691360,3816228,4056344,4377820,4148048,4103828,4055252,4023680,3761232,3688092,3609632,3516708,3359216,3320244,3261032,3277124,3452052,3601520,3843644,4129080,4387584,4500816,4508860,4527016,4341348,4438760,4551332,4656920,4589912,4606868,4540668,4468664,4227556,4258924,4272968,4273268,4197352,4306020,4369140,4342232,4457996,4362140,4461956,4583028,4436444,4444364,4458880,4506396,4793500,4783440,4834672,4889676,4920104,4976264,5018264,5049048,5090107,5141129
 "23000","Maine",1,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",103912,96308,88172,102992,165581,124193,106685,85921,96633,135309,133933,122833,100320,99200,107228,111940,33072,28528,56824,73148,49884,65132,71100,73300,87508,87308,74212,81436,95016,100136,97780,85712,84372,81724,83092,88724,86744,75284,78936,90320,113648,108956,88784,70740,84744,81724,82968,118236,163396,171068,181016,188808,155740,141300,143020,134720,148072,133544,136440,123688,139404,156212,152836,111912,96140,110064,81580,75876,101440,111936,124108,118644,22308,31800,30984,14584,103224,91088,72452,63580,47024,51288,26940,44828,45812,49864
 "23000","Maine",1,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",2442876,2512044,2559672,2620140,2682740,2771712,2885076,2870732,2965760,3063920,3080092,3172068,3236084,3391656,3482628,3516572,3604828,3626492,3632140,3653432,3649372,3677692,3736740,3832000,3778888,3830320,3881296,3900508,3596344,3716092,3958564,4292108,4063676,4022104,3972160,3934956,3674488,3612808,3530696,3426388,3245568,3211288,3172248,3206384,3367308,3519796,3760676,4010844,4224188,4329748,4327844,4338208,4185608,4297460,4408312,4522200,4441840,4473324,4404228,4344976,4088152,4102712,4120132,4161356,4101212,4195956,4287560,4266356,4356556,4250204,4337848,4464384,4414136,4412564,4427896,4491812,4690276,4692352,4762220,4826096,4873080,4924976,4991324,5004220,5044295,5091265
 "23000","Maine",1,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",183920,176648,167972,181816,239637,196809,179577,160405,177133,219177,220769,211941,187756,188056,196780,201376,144248,138444,165516,180572,146680,161780,168720,173000,180140,182168,170576,178616,172832,177596,174480,161240,167840,165252,168384,177536,182880,175640,182208,195088,210508,205828,185584,167468,177564,174188,174992,209584,254624,260624,268300,273196,229704,214636,218260,214516,273524,265816,272296,259880,275464,290844,287328,247356,239644,254660,225868,218352,222056,231100,243276,239248,155392,167368,168416,153388,217120,205420,186908,177852,160616,165160,141728,161348,164426,170019
 "23000","Maine",1,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",20540492,21109688,21554420,21957808,22000188,22578772,23599452,23265804,24080952,24384432,24586412,24765988,25592616,25879364,26032740,26179904,26637552,26926520,27209852,27265072,27521020,27730552,28145896,29000240,28949056,29377616,29843320,30069144,29540520,29838816,30204812,30928936,31403128,31712024,31780796,31837276,32244496,32357156,32324988,32400920,32849964,32758784,32813736,32774812,31745584,32338184,32731576,33155984,32986004,33556524,33894360,33506120,33846232,33733116,34047480,34181100,34491372,34847764,34560940,34671072,34977972,35035248,35022564,35335712,35620496,35955596,36271316,37126936,36774712,37503524,37901268,38622948,38290244,38772720,38831076,39369488,40000492,40230448,40910140,41356764,41975688,42382672,42794548,42749048,43761896,44192942
