GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "24000","Maryland",2,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",6740388,6899944,7033788,7201392,7251160,7407760,7322048,7474792,7638236,7700036,7770440,7846532,7997248,8141832,8328572,8467916,8673160,8850188,8959044,9105392,9272236,9423612,9594444,9836200,10038140,10255448,10519640,10732364,10992476,11141568,11496272,11637164,12082052,12310532,12611924,12904328,13247780,13448260,13678732,13945924,14324348,14861496,15172852,15640392,16583676,17027244,17449680,17883080,18502620,19027968,19376480,19761856,20272040,20970432,21418756,21842080,22289364,22746668,23411664,24257892,24796588,25282104,25789828,26373636,26809488,27612448,28210172,28979080,29392996,29727644,30474716,31221152,31894456,32515088,33376436,33841780,34407408,35226544,36010724,37058344,37898204,39168964,40227452,41174040,42138348,42852880,44039424,45151392,46528484,47790300,48925836,50768452,52095568,53083044,55109832,55883604,56642096,58085744,59233748,60481004,61149272,61951060,63392984,64656244,66789640,68852188,70874992,72142608,73880148,74758520,75860672,77512252,79398752,80817348,82196000,83766028,85006064,86766496,88762836,91495028,93360092,95105528,98156660,100336588,102841564,103986020,105039348,106535828,108799476,110704720,111920596,112151384,113200876,114451332,115207856,116734544,118343828,120272264,121535676,122397656,124063360,125164388,125576352,127140388,128832580,130500600,132311112,133997328,135596080,136905320,137700224,138779852,140750912,142993124,144606252,146618936,148780516,150537316,152289108,155558888,159379436,162829436,165465392,167797640,170676877,171911285,175032369,178571549,185026894,187649210,191202838,194142546,197521688,199456292,200045852,201803452
 "24000","Maryland",2,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",5121116,5216092,5316832,5441496,5538092,5642824,5510112,5603740,5787248,5814512,5856964,5891140,5979428,6090028,6245852,6351112,6498532,6624036,6671516,6756068,6868784,6990612,7098228,7290384,7391360,7579080,7780428,7964792,8089992,8184252,8410436,8501844,8963300,9194124,9428848,9569892,9706316,9764016,9918208,10176756,10431724,10837380,11091652,11458300,11728308,12100480,12434400,12761352,12994752,13247856,13470956,13638684,14012428,14420884,14676872,14923492,15359892,15660992,16175624,16658088,17182540,17570400,17941872,18385144,18684616,19155268,19416492,19925512,20059184,19997072,20581220,21206200,21710488,22216488,22822560,23023304,23507128,24062264,24526344,25232968,25878428,26878196,27546672,28224600,28995220,29498944,30237064,30794184,31531568,32198652,32613340,33792184,34763544,35323836,36303944,36806760,36517056,37232796,37976300,38930636,39544280,40278820,41518916,42309460,43813972,45146864,46354536,47249344,48587936,49537776,50505088,51667496,52628484,53737216,54916004,56414084,57250928,58673436,60132848,62143700,63547616,64687472,66780320,68330944,69333584,69815652,70510120,71606528,73222944,74631608,75303812,74887900,75423276,76037368,76234792,77132712,78124960,79455284,80312808,80677064,81768212,82653620,82769464,84176936,85333212,86004292,87444064,88401100,89282236,90048868,90667676,91415284,91948424,93871016,94927628,96384336,98100216,99618892,100699080,103885160,105597184,108386432,110313724,112837440,115273153,115753533,117898905,120104781,123964214,125550230,128651642,130542282,133281204,134590752,135914660,137069876
 "24000","Maryland",2,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",181184,184712,190132,196044,235376,242736,237028,240808,287096,286612,290428,291304,302532,308812,316064,320660,351308,353144,350732,347112,377652,378144,378976,387348,388204,394240,401136,403460,399588,396452,400364,398756,509764,516844,536000,541648,568084,583668,590708,603776,624052,639388,647700,662476,722244,739932,760404,779560,797084,812608,822820,826272,901748,918904,920120,925548,1039708,1047152,1068356,1083852,1319836,1340004,1361488,1394788,1486584,1524056,1541516,1578552,1607592,1595800,1629872,1661904,1780184,1798228,1828704,1824544,1929440,1963872,1982744,2018912,2143496,2229580,2295876,2377800,2497108,2571664,2655976,2720736,2777660,2824924,2878028,2984064,3261168,3335972,3436840,3491360,3494040,3556212,3646108,3769720,3949316,4019520,4126048,4187216,4488140,4605968,4738652,4857188,5068352,5212516,5355516,5500528,5653608,5766420,5881776,6047524,6099536,6244708,6392388,6586664,6950140,7085324,7309636,7511388,7564504,7681644,7789268,7994904,8225296,8378416,8497136,8477692,8569608,8660088,8687140,8766628,8976392,9072540,9112964,8901084,9372696,9321480,9340344,9422680,9787452,9804696,9982168,10088568,10191772,10266232,10317032,10373896,10403640,10597500,10709064,10870388,11058424,11212960,11309888,11644896,11620900,11894964,12078888,12326896,12590408,12583992,12767308,12942024,13255808,13363696,13740992,14003776,14390844,14581976,14735136,14875732
 "24000","Maryland",2,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",82204,82816,84416,85108,97800,99436,96240,97476,117496,117308,118592,118520,120944,122360,125036,126728,133200,134700,133944,133128,149732,149884,150444,153940,157376,160068,163180,165812,167284,167452,171216,171612,231072,235452,251032,253472,273072,284632,288556,296532,305748,317708,321792,329980,351880,360708,370052,378856,387076,393708,399088,400168,435248,442816,443708,445140,493116,495292,507312,514816,629680,640484,652308,665260,711808,729340,738292,755208,771108,763780,777376,789580,831968,836836,849564,847684,893332,909248,918108,933876,984792,1023468,1055540,1096000,1155644,1193788,1238204,1271192,1303136,1326492,1357080,1410440,1547496,1586584,1639756,1669992,1679104,1713652,1755636,1806076,1887524,1919424,1966200,1990700,2098428,2150768,2217004,2283456,2430132,2514960,2594664,2672396,2741180,2803380,2860916,2941052,2969180,3035992,3107156,3206500,3407824,3481320,3597424,3702964,3764144,3825492,3879212,3979388,4091104,4158332,4229284,4225832,4282536,4332436,4347888,4383764,4474220,4517588,4536876,4434760,4677024,4656596,4670992,4716148,4907428,4918184,5013836,5073596,5147224,5193364,5226356,5263960,5288928,5391824,5451732,5533704,5632996,5708648,5755516,5927520,5926960,6072544,6169596,6305040,6465436,6469500,6568688,6652332,6797564,6854484,7039580,7174252,7378704,7486164,7569280,7638204
 "24000","Maryland",2,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",98980,101896,105716,110936,137576,143300,140788,143332,169600,169304,171836,172784,181588,186452,191028,193932,218108,218444,216788,213984,227920,228260,228532,233408,230828,234172,237956,237648,232304,229000,229148,227144,278692,281392,284968,288176,295012,299036,302152,307244,318304,321680,325908,332496,370364,379224,390352,400704,410008,418900,423732,426104,466500,476088,476412,480408,546592,551860,561044,569036,690156,699520,709180,729528,774776,794716,803224,823344,836484,832020,852496,872324,948216,961392,979140,976860,1036108,1054624,1064636,1085036,1158704,1206112,1240336,1281800,1341464,1377876,1417772,1449544,1474524,1498432,1520948,1573624,1713672,1749388,1797084,1821368,1814936,1842560,1890472,1963644,2061792,2100096,2159848,2196516,2389712,2455200,2521648,2573732,2638220,2697556,2760852,2828132,2912428,2963040,3020860,3106472,3130356,3208716,3285232,3380164,3542316,3604004,3712212,3808424,3800360,3856152,3910056,4015516,4134192,4220084,4267852,4251860,4287072,4327652,4339252,4382864,4502172,4554952,4576088,4466324,4695672,4664884,4669352,4706532,4880024,4886512,4968332,5014972,5044548,5072868,5090676,5109936,5114712,5205676,5257332,5336684,5425428,5504312,5554372,5717376,5693940,5822420,5909292,6021856,6124972,6114492,6198620,6289692,6458244,6509212,6701412,6829524,7012140,7095812,7165856,7237528
 "24000","Maryland",2,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",488308,508592,506560,521968,539544,556776,557460,582328,606612,626272,631864,644900,683384,686096,693500,697352,761488,766884,778148,790324,840024,854600,877384,888452,937412,941048,968780,964252,1034284,1040496,1080240,1108440,1161616,1149356,1184120,1254196,1371144,1462116,1487648,1484456,1562472,1621000,1624928,1666412,2261300,2282760,2333568,2407056,2656464,2695036,2720912,2794812,2887024,2987092,3072656,3165148,3180964,3274356,3289496,3395576,3514004,3480824,3470940,3472408,3498008,3627276,3762132,3861424,3918312,4030408,4138356,4174348,4272388,4300372,4377056,4487872,4512152,4672436,4753844,4865268,4908732,5023580,5121160,5242416,5242852,5349912,5439660,5569756,5607432,5854788,5942524,6047664,6281324,6246104,6284532,6198200,6650124,6744152,6807724,6883464,7005932,7108680,7147584,7311200,7610036,7726420,7911784,8030944,8297952,8316724,8450456,8625300,8988476,8961100,9033124,9149588,9406848,9528448,9710308,10008088,10193272,10586532,11004352,11050156,11346684,11462908,11529832,11718464,11858380,12081316,12194580,12324952,12360404,12565180,12737324,12976176,13265900,13388724,13536004,13483996,13708976,13624796,13604760,13616296,13868804,14168016,14119588,13985540,13900076,14062348,13982420,14066184,14410104,14112748,14372932,14607212,14201964,14168716,14477772,14381848,15432160,15500184,15908844,15832020,16205820,16476376,16920776,17384396,18894980,18783152,18828668,19453464,19567556,19898300,19907316,20096872
 "24000","Maryland",2,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",5428240,5539972,5633260,5767420,5842260,5956864,5830544,5945260,6106764,6154172,6198400,6244736,6360280,6467312,6623288,6727804,6908712,7037776,7098932,7199280,7331156,7467068,7596636,7791488,7940568,8125888,8348072,8525584,8724688,8828296,9090312,9211528,9615152,9826636,10076968,10282440,10509376,10642464,10815148,11057436,11370144,11818992,12068880,12462236,13267364,13643308,14007564,14388848,14854132,15130284,15369048,15607224,15997704,16489072,16829408,17163092,17501148,17888196,18396764,18969812,19376708,19711220,20051324,20462764,20696040,21258488,21637108,22208384,22369904,22431680,23089704,23718644,24202692,24718632,25370912,25686632,26089840,26770828,27297444,28079324,28643664,29672196,30371956,31089216,31740964,32277192,33020748,33643204,34361340,35228516,35677836,36855784,37783700,38233968,39151636,39513600,39673140,40420736,41137916,42044380,42600896,43367980,44540452,45433444,46935868,48267316,49527668,50423100,51817536,52641984,53600028,54792268,55963352,56931896,58067352,59516148,60558240,61957176,63450768,65565124,66790748,68188680,70475036,71869712,73115764,73596916,74250684,75330088,76856028,78334508,79001256,78735160,79214072,79942460,80284976,81342260,82414468,83771468,84735848,85259976,86104492,86956936,87033880,88370552,89414564,90367612,91581484,92298072,92990540,93844984,94333064,95107572,95954888,97386264,98591496,100121160,101243756,102574648,103866964,106622112,109408444,111991652,114143680,116342564,118888565,119645917,122052373,124547153,129603386,130969686,133739318,135991970,138457916,139907076,141086840,142291016
 "24000","Maryland",2,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",1031100,1049704,1075992,1106632,1098076,1130496,1159192,1186536,1204108,1212540,1229564,1242956,1256672,1279944,1307396,1346856,1358892,1402376,1441480,1476480,1496468,1527980,1567384,1606164,1639328,1672684,1710788,1743096,1783216,1832280,1875988,1906168,1936220,1953888,1980504,2010556,2077856,2128308,2160720,2164700,2188608,2222016,2258264,2305264,2384360,2434072,2490052,2550356,2659828,2743472,2856996,2942644,3024676,3101172,3177276,3228392,3282260,3336344,3465164,3570684,3657864,3765528,3910712,4040584,4167004,4297184,4413072,4514068,4592048,4602804,4670128,4753244,4871512,5006484,5119904,5229428,5348504,5477392,5635164,5836028,6046812,6230780,6419040,6578188,6787888,6912152,7092872,7485540,7955180,8286440,8460128,9046504,9335536,9814896,10597384,10960084,11485440,12035076,12216280,12299368,12354080,12271220,12526440,12841312,13327188,13967128,14693164,14943800,15130340,15154828,15192584,15591840,16083152,16435864,16560272,16643816,16750456,17049664,17512312,18068032,18403804,18672228,19330972,20009964,20859740,21407596,21693760,21966232,22336836,22587616,22948240,23138172,23284900,23474024,23697536,23707028,23738360,23985256,24122728,24464744,24994740,25241568,25415088,25603216,25960240,26566272,27098176,27787140,28379232,28773884,29009036,29335168,29809260,30171432,30628416,31123828,31944032,32471824,32825268,33178680,33873548,34632868,35028568,34899620,34827080,35147444,35594580,36439952,37668512,38487500,39060896,39516396,39655072,39640724,39353868,38928540
 "24000","Maryland",2,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",281048,310268,324536,327340,310824,320400,332312,342996,327364,333324,342476,358840,380296,394576,397888,393256,405556,410036,418632,429632,444612,428564,430424,438548,458244,456876,460780,463684,484572,480992,529972,519468,530680,530008,554452,611332,660548,677488,702864,723788,765596,820488,845708,872892,931952,949864,952064,943876,988660,1154212,1150436,1211988,1249660,1380188,1412072,1450596,1505956,1522128,1549736,1717396,1762016,1805356,1827792,1870288,1946444,2056776,2159992,2256628,2431044,2693160,2714884,2749264,2820252,2789972,2885620,2925720,2969064,2978324,3078116,3142992,3207728,3265988,3436456,3506636,3609496,3663536,3925804,4022648,4211964,4275344,4787872,4866164,4976332,5034180,5360812,5409920,5483516,5629932,5879552,6137256,6194296,6311860,6326092,6381488,6526584,6617744,6654160,6775708,6932272,6961708,7068060,7128144,7352248,7449588,7568376,7606064,7697368,7759656,7799756,7861872,8165540,8244620,8350652,8456912,8866060,8981508,9094904,9239508,9606612,9782596,9971100,10278052,10701904,11034848,11225344,11685256,12191000,12515540,12677100,12672936,12964128,12965884,13127384,13166620,13457776,13566716,13631452,13912116,14226308,14286452,14358124,14337112,14986764,15435428,15386340,15373948,15592728,15490844,15596876,15758096,16097444,16204916,16293144,16555456,16961232,17117924,17385416,17584444,17754996,18192024,18402624,18634180,19408700,19908492,19605144,20583896
 "24000","Maryland",2,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",4029144,4096072,4184544,4292052,4347712,4439180,4320104,4403976,4559484,4584484,4617368,4639200,4690300,4777268,4912272,4995628,5098224,5209192,5253032,5327696,5423260,5530760,5616532,5763788,5831388,5972908,6131500,6292228,6408476,6491504,6695392,6776132,7118376,7328052,7525212,7631112,7728400,7766800,7885080,8107488,8317508,8655300,8862976,9190824,9344756,9645824,9929300,10218120,10410036,10617232,10779208,10878248,11142888,11434984,11616784,11795540,12125112,12354472,12772900,13133804,13501612,13830004,14127432,14488960,14767848,15191980,15391564,15764024,15773492,15688652,16121956,16595512,16963288,17342704,17791024,17897728,18272100,18719640,19066388,19606108,20073672,20873340,21412388,21966580,22498460,22903820,23492020,23957200,24644036,25170356,25439124,26358936,26956740,27550696,28330608,28769620,28472136,28942756,29492468,30224580,30655992,31197632,32104756,32780220,33669908,34677720,35650808,36353004,37130864,37918000,38747692,39645460,40322784,41164716,41995888,43320040,43994336,45210372,46359204,47927616,48564744,49537632,51000144,52265744,52885348,53442464,53953572,55187976,56238760,57339836,57738652,57336072,57622672,58007144,58021972,58442184,59186500,59831464,60210188,60401028,61112496,61865044,62058368,63110724,63933132,64545624,65673688,66410572,67194844,67787792,68252000,68790148,69523084,70994184,71850284,72967160,74565100,75685500,76447456,78958512,79243936,81265584,82619816,84460496,86242136,86343028,87894732,89503496,92334316,93226144,95658236,96887264,98738424,99495744,100189964,101038492
