GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "27000","Minnesota",4,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",6633972,6718176,6830324,6908424,6915032,7022332,7036012,7165344,7300464,7432844,7557212,7596140,7683028,7775736,7913984,8040716,8132436,8230820,8296748,8450740,8572552,8701016,8850964,8992944,8968784,9049416,9141992,9365968,9644400,9983596,10267636,10454836,10695816,10782328,11016180,11239524,11451592,11593868,11919908,12035992,12383280,12716084,13159024,13477512,13856140,14188780,14578404,14928864,15366204,15588036,15903988,15977168,16267512,16666872,16955788,17173920,17547144,17735740,18175132,19459012,19910168,20914768,21805504,22850512,22760500,22767340,23150312,23369028,23905512,24428888,25300912,25929096,26056044,26359228,27202360,28010852,29312988,29896388,30370316,31591212,32700804,33441160,34209176,35604568,36266068,37178384,38254728,39482512,40504184,40587188,42666404,44250436,45041860,45672076,47456852,48019712,48651176,49378784,50093848,51346340,50941396,52069768,52839984,54462288,57333348,58841976,60352916,62141176,62240416,62987848,63644712,64570780,65659748,66482732,67710932,68219340,70259744,70648492,71811856,73200860,73790916,74704028,75932656,77272000,80689700,81697176,82787240,84378128,85701084,87584768,88455684,88314332,88512072,89797220,90787604,91888084,94755104,96119460,97768848,99430752,98357072,99635448,100216572,101750692,104151456,106373256,108220428,109875812,111285868,112642660,113792464,115628812,119298376,121870048,123222104,124452552,125663732,127798220,130138868,132509444,137440520,139602760,141336072,143567920,144716085,146471641,147901037,151924789,155899397,158773213,161823637,163840805,166507608,167081596,165870984,167318412
 "27000","Minnesota",4,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",5465524,5482268,5547244,5599688,5673268,5730352,5692928,5789580,5957760,6086100,6193308,6205456,6256052,6320072,6420316,6532976,6638028,6717764,6758992,6877712,6987884,7109552,7222092,7328088,7262692,7336812,7397892,7600340,7818412,8131668,8319392,8528204,8838832,8934376,9158680,9291520,9429444,9542000,9827340,9912156,10215432,10456788,10854772,11121764,11403180,11699524,12067308,12399492,12717232,12700060,12931896,12893260,13172092,13408984,13669864,13833292,14222656,14398692,14670608,15731588,16268376,17167668,17920500,18786876,18609048,18379596,18576772,18567000,18876868,19113056,19873128,20418992,20541084,20801660,21458520,22137044,23368372,23853228,24145712,25231260,26324240,27009376,27551892,28840804,29397708,30208152,30999044,31830724,32221520,31914980,33317104,34385272,35142816,35258860,36017780,36227608,36464104,36619924,36856756,37906144,37436320,38447280,39041584,40313640,43111512,44220948,45341420,46880436,46811960,47596360,48221584,48984012,49719832,50390452,51776572,52464268,54575844,54740044,55671212,56811484,57550660,58477628,59357332,60269208,62577268,63187204,64063520,65355820,66111112,67870936,68581672,68487432,68418168,69614120,70510312,71335884,74260156,75150324,76595904,77942264,76729164,77900256,78325436,79668716,81750564,83489928,84906552,85670568,86242800,87172448,88057820,89918808,92771296,94892776,96179728,97053856,97724872,99668904,101668648,103451904,107698524,109240168,110720140,113133580,114498173,116162773,117118181,120630941,123705053,125649993,128149997,129891257,131945056,131817544,131019228,131935548
 "27000","Minnesota",4,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",177228,176172,179672,183000,218096,222724,219260,220876,259372,258828,262688,260732,266076,268080,269992,273660,297928,303052,304172,306236,336452,337440,340272,342960,342576,346740,348604,354284,356160,367160,375868,389144,497236,509788,537516,544440,572136,596128,613432,625140,658152,674424,693244,706544,752664,771380,790360,808616,828060,820756,828680,822288,893788,908956,919616,916488,1037480,1031484,1022216,1052640,1275252,1319436,1354800,1382972,1487384,1514912,1547312,1549156,1582620,1581132,1624104,1664908,1798716,1831576,1865604,1884200,1984844,2032248,2063876,2091496,2286464,2351236,2437564,2559672,2702724,2801540,2907784,3007072,3054732,3044372,3122256,3205804,3522120,3568840,3631884,3693656,3814052,3828188,3840180,3871104,4008160,4123580,4217820,4294948,4638248,4735168,4849564,4962388,5069540,5186440,5286664,5393956,5544508,5637256,5773624,5849760,6034364,6029292,6134568,6227980,6686052,6758964,6867416,6999136,7105124,7239364,7369376,7498644,7623408,7799268,7924528,7969220,8082836,8238336,8364260,8426112,8786040,8846944,8966312,8874796,9278388,9239524,9328432,9404204,9719780,9915980,10116420,10207072,10360708,10462404,10556184,10740072,10857120,11048816,11256984,11382204,11501168,11734144,11960152,12148892,12457232,12612784,12762332,13013676,13293200,13480136,13561716,13942908,14253412,14370380,14656544,14818824,15119380,15053960,14918124,15045876
 "27000","Minnesota",4,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",90420,89236,90856,91520,106108,107812,106056,106848,127660,128084,130904,131148,133940,135620,136680,138068,143268,144660,144444,144768,163604,163820,164892,166032,169000,170908,172144,175328,178420,182752,184712,187424,242452,244656,261340,263708,284896,301796,310332,315252,329712,338984,347896,353836,377252,386892,396644,405892,416520,413816,418752,415088,449908,457240,461904,459572,513468,509568,506908,518576,627756,648272,666596,678116,734352,748084,765208,766976,786776,786184,803764,820304,872564,884052,897288,903356,945624,964136,977960,990148,1073908,1104356,1146328,1204048,1272836,1321316,1374688,1424636,1454752,1451144,1497300,1538820,1693300,1719976,1754104,1786780,1845576,1855732,1866944,1883856,1931004,1983268,2022240,2052072,2176376,2215800,2271900,2337824,2439564,2512116,2569868,2624872,2702940,2746084,2813884,2853048,2963504,2968252,3026444,3075612,3311416,3353072,3414640,3489944,3582900,3658724,3728356,3792184,3849384,3925496,3996736,4021556,4090748,4172040,4235064,4268728,4441924,4470412,4527744,4482504,4687668,4669692,4718184,4757584,4930432,5029932,5135232,5180464,5276536,5328792,5377076,5474240,5538192,5635956,5743964,5808356,5875764,5998332,6114952,6208872,6352348,6437372,6515572,6655292,6820144,6924448,6966196,7157392,7296512,7356932,7496936,7582940,7749288,7727784,7664892,7734980
 "27000","Minnesota",4,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",86808,86936,88816,91480,111988,114912,113204,114028,131712,130744,131784,129584,132136,132460,133312,135592,154660,158392,159728,161468,172848,173620,175380,176928,173576,175832,176460,178956,177740,184408,191156,201720,254784,265132,276176,280732,287240,294332,303100,309888,328440,335440,345348,352708,375412,384488,393716,402724,411540,406940,409928,407200,443880,451716,457712,456916,524012,521916,515308,534064,647496,671164,688204,704856,753032,766828,782104,782180,795844,794948,820340,844604,926152,947524,968316,980844,1039220,1068112,1085916,1101348,1212556,1246880,1291236,1355624,1429888,1480224,1533096,1582436,1599980,1593228,1624956,1666984,1828820,1848864,1877780,1906876,1968476,1972456,1973236,1987248,2077156,2140312,2195580,2242876,2461872,2519368,2577664,2624564,2629976,2674324,2716796,2769084,2841568,2891172,2959740,2996712,3070860,3061040,3108124,3152368,3374636,3405892,3452776,3509192,3522224,3580640,3641020,3706460,3774024,3873772,3927792,3947664,3992088,4066296,4129196,4157384,4344116,4376532,4438568,4392292,4590720,4569832,4610248,4646620,4789348,4886048,4981188,5026608,5084172,5133612,5179108,5265832,5318928,5412860,5513020,5573848,5625404,5735812,5845200,5940020,6104884,6175412,6246760,6358384,6473056,6555688,6595520,6785516,6956900,7013448,7159608,7235884,7370092,7326176,7253232,7310896
 "27000","Minnesota",4,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",812,1000,844,960,160,256,528,216,-824,-828,-948,-848,-2256,-2380,-2760,-3016,-2896,-3072,-2492,-2220,-3772,-4020,-4136,-4320,-3984,-4020,-3480,-3476,-6132,-6612,-6548,-7228,-11472,-11944,-13036,-13608,-15428,-16420,-17432,-17424,-22516,-23284,-24960,-25700,-30452,-32176,-33320,-34120,-29428,-27024,-25396,-23772,-26444,-25732,-26976,-26920,-27644,-28604,-27828,-31480,-33176,-35120,-36584,-34452,-33244,-31060,-31892,-29132,-32932,-32376,-32432,-31188,-38336,-37600,-41464,-42540,-50428,-53412,-57236,-56560,-65984,-65212,-67320,-76272,-88284,-92656,-94036,-99604,-99136,-95712,-103848,-103496,-138268,-135896,-130908,-123204,-152804,-152044,-153112,-159900,-166868,-179260,-190964,-195628,-218824,-233828,-247160,-261924,-274592,-285072,-292768,-298432,-314252,-320680,-332728,-334340,-371600,-368852,-377696,-385164,-450188,-445088,-452492,-461944,-423712,-434092,-445280,-453896,-458312,-475672,-478692,-471788,-463716,-474452,-479964,-483712,-498284,-498352,-511320,-529176,-506388,-515244,-518684,-521084,-539360,-561236,-576772,-567744,-594056,-600536,-612724,-632908,-666756,-678100,-693148,-701980,-736140,-758760,-781876,-791168,-826484,-840356,-848160,-873860,-929852,-941268,-945532,-988144,-988124,-1018500,-1054564,-1085848,-1116536,-1091316,-1058620,-1069104
 "27000","Minnesota",4,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",5289108,5307096,5368416,5417648,5455332,5507884,5474196,5568920,5697564,5826444,5929672,5943876,5987720,6049612,6147564,6256300,6337204,6411640,6452328,6569256,6647660,6768092,6877684,6980808,6916132,6986052,7045808,7242580,7456120,7757896,7936976,8131832,8330124,8412644,8608128,8733472,8841880,8929452,9196476,9269592,9534764,9759080,10136568,10389520,10620064,10895968,11243628,11556756,11859744,11852280,12077820,12047200,12251860,12474296,12723272,12889884,13157532,13338604,13620564,14647468,14959948,15813112,16529116,17369452,17088420,16833624,16997568,16988712,17261316,17499548,18216592,18722896,18704032,18932484,19551452,20210304,21333100,21767568,22024600,23083204,23971792,24592928,25047008,26204860,26606700,27313956,27997224,28724048,29067652,28774896,30091000,31075972,31482428,31554124,32254988,32410748,32497248,32639692,32863464,33875140,33261292,34144440,34632800,35823064,38254440,39251952,40244696,41656124,41467828,42124848,42642152,43291624,43861072,44432516,45670220,46280168,48169880,48341900,49158948,50198340,50414420,51273576,52037424,52808128,55048432,55513748,56248864,57403280,58029392,59595996,60178452,60046424,59871616,60901332,61666088,62426060,64975832,65805028,67118272,68538292,66944388,68145488,68478320,69743428,71491424,73012712,74213360,74895752,75288036,76109508,76888912,78545828,81247420,83165860,84229596,84969672,85487564,87176000,88926620,90511844,94414808,95787028,97109648,99246044,100275121,101741369,102610933,105699889,108463517,110261113,112438889,113986585,115709140,115672268,115042484,115820568
 "27000","Minnesota",4,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",934204,948720,970760,999396,997540,1031376,1062156,1089440,1104036,1109204,1121284,1128412,1139756,1159068,1181132,1208560,1210856,1235860,1257036,1276908,1292960,1320316,1350956,1378220,1400748,1419344,1443548,1466924,1501440,1545088,1583372,1606848,1631836,1641760,1657104,1675224,1718340,1753504,1786452,1805480,1848180,1898468,1946932,1990508,2083848,2125828,2168536,2211428,2283664,2337280,2418156,2466372,2527664,2572152,2612864,2637956,2696084,2692344,2819028,2895976,2969812,3067916,3188532,3320160,3419452,3542332,3674196,3809040,3938532,4001580,4083308,4145792,4210676,4291128,4378496,4492780,4638832,4788244,4930852,5083532,5213244,5320572,5473864,5621608,5792616,5924636,6116356,6484076,6951864,7244396,7414428,7923520,8232084,8708004,9419700,9795780,10267916,10624216,10759668,10835164,10994384,11093044,11478760,11821176,12097516,12531144,13006848,13240312,13326300,13368196,13412884,13649308,14004044,14192848,14112624,14002944,14049656,14191632,14505824,14791276,14896072,14927348,15282060,15709624,16498968,16910488,17115252,17410384,17813984,17974912,18185820,18027792,18121256,18180828,18308004,18290340,18302236,18626412,18759804,18955840,19158748,19184320,19252588,19472296,19847152,20403572,20976504,21631816,22277192,22705100,22974800,23292340,23776516,24086896,24495708,25014520,25491476,25991080,26542104,27217056,28003216,28677040,29011848,28874208,28649124,28902072,29227280,29957588,30905756,31504036,32063188,32200900,32301204,32189220,31843064,31311764
 "27000","Minnesota",4,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",410660,462360,491148,491380,462160,483072,499660,506984,498864,497196,506256,523852,555552,567056,585288,575856,584376,583320,587384,604576,631932,612608,622324,633916,651904,644020,652636,656464,686840,680612,747288,716156,733856,727924,750948,830828,891372,910912,936980,960920,1000336,1058536,1075524,1097484,1152228,1166984,1166240,1160680,1222796,1398476,1408012,1463596,1487988,1620424,1619652,1646080,1693528,1704792,1735540,1915568,1980408,2033740,2087856,2160900,2252628,2391384,2478548,2571276,2705664,2927760,3001012,3060408,3141336,3135616,3272412,3307768,3341056,3340576,3414864,3424476,3515768,3527660,3688304,3778100,3866752,3939792,4141148,4274388,4484668,4567896,5160976,5250944,5327348,5409948,5782164,5813184,5886012,6114876,6470716,6636036,6685720,6832284,6728424,6818048,6981392,7058880,7101372,7244740,7446288,7494804,7589676,7629848,7794632,7857368,7928088,7936228,8040208,8114960,8147084,8211244,8480424,8503104,8613172,8754248,9142300,9272940,9423124,9564464,9857708,10013860,10091412,10240116,10519200,10715060,10813512,11171684,11477036,11688020,11890772,11936620,12253936,12305640,12485664,12534968,12812880,12956972,13030564,13348244,13720640,13828052,13928752,13790644,14274440,14617292,14496800,14468360,14684692,14631140,14670144,14780544,15022496,15138692,15214576,15447668,15791840,15828200,16062824,16267312,16530124,17008064,17321560,17653320,18497264,19220108,18985436,20186080
 "27000","Minnesota",4,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",3878152,3865968,3953160,4063788,4167620,4269508,4239160,4314128,4441404,4487576,4555872,4563144,4578500,4651440,4726960,4829064,4931808,5059976,5109640,5168840,5190816,5238000,5312464,5378412,5466044,5591108,5667140,5793620,5878956,6050720,6158044,6333216,6444348,6607572,6826732,6939800,7063552,7214604,7413648,7504084,7757724,7948120,8219756,8439540,8661528,8944400,9200764,9463152,9683432,9651536,9793788,9789024,10017020,10278828,10521824,10573888,10928944,10985424,11038732,11479928,11731676,12225968,12601928,12852616,13189268,13465508,13814952,13948832,14164128,14292788,14769000,15219824,15571872,15967320,16376588,16697224,17086716,17632824,18075564,18467592,19339228,19848148,20505212,21358572,22079268,22698788,23431528,24166740,24776432,24823212,25344980,26024616,26766020,27150860,27575500,28008608,28448408,28527288,28642656,28952776,29023340,30003928,30853900,31637664,32700776,33510516,34378640,35190460,35461876,36153596,36656072,37117864,37718488,38056244,38762700,39190552,40667528,40770076,41612420,42466088,43840840,44450284,45098976,45761312,46494020,47086516,47796056,48652836,49289140,50665068,51215188,51253192,51634716,52391364,53056708,53536848,55454628,56003484,56907376,57826904,57965404,58639948,59164936,59988052,60405080,62031164,63235564,63855488,65058928,65859952,66630736,67997888,69288424,70686452,72129096,72955208,74028384,75645048,77225716,78620808,81264104,82395012,83382840,85090848,86685896,87905020,88512916,91276320,93774636,94706420,96675804,97659844,99603900,99129816,98167940,99021760
