GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "38000","North Dakota",4,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1170496,1177500,1162104,1171364,1114448,1075332,1070548,1082056,1141700,1190080,1253652,1255580,1090496,1011936,1124824,1209712,1397020,1528220,1571264,1723112,1603848,1445016,1386188,1357872,1375928,1407516,1454348,1525132,1597892,1669192,1689172,1752580,1757528,1681748,1687148,1662052,1681652,1707072,1713996,1693644,1739064,1732688,1783352,1858244,1865656,1984616,2049868,2062140,2082716,2027312,2111016,2188444,2272916,2397340,2449480,2577080,2618672,2494436,3012344,3424176,3402796,3939900,3996348,4808276,4474936,4000468,3632104,3885172,3899504,4121696,4390052,4314604,4157420,4112952,4038088,4099072,3935324,3988212,4149732,4971156,5059672,5127816,5165620,6078364,5288696,5289976,5511852,5939124,5345304,5244844,5021240,5468208,6499996,6670732,7135424,7291644,6984760,7144916,7235792,8447476,7733000,7817056,7809312,7965144,8328104,8378936,8527808,8598200,8708948,8700036,8709312,8845244,8659788,8827364,8985844,9006684,9007884,9130932,9170920,9222516,8563672,8234384,8653356,8414852,9366656,9443668,9496524,9623864,10119548,10224936,10330140,10351724,10267596,10321328,10428108,10535196,11165024,11324784,11510560,11566428,11421976,11509756,11584364,11674004,12487936,12460120,12515660,12726612,12341008,12549496,12613644,12778388,13703108,14331196,14107960,14120728,13473216,13619004,13877336,14115024,14841731,15001031,15182131,15396047,14970529,15140177,15349769,15854693,16324721,16555345,16881397,16894257,16861468,17000552,17037864,16954092
 "38000","North Dakota",4,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",965396,962728,942008,952076,909284,867576,858924,863952,924052,965768,1031840,1035864,879276,807040,909304,982196,1152456,1263560,1296516,1449184,1339500,1192228,1135876,1105456,1114888,1141720,1184812,1251388,1308896,1373400,1381524,1443744,1455824,1385128,1391296,1357420,1375976,1398080,1401984,1373988,1406300,1386124,1432348,1500452,1517084,1629724,1690664,1704432,1703228,1621072,1700856,1765152,1840736,1936324,1973896,2086160,2134468,2018564,2485036,2855872,2838772,3367220,3404056,4187136,3841940,3343532,2946868,3174800,3144252,3322348,3575988,3495364,3330272,3284852,3176612,3210164,3009196,3027092,3140972,3932960,4018196,4078288,4074672,4966028,4134564,4136780,4336196,4690432,4006716,3842720,3467868,3746968,4737336,4840248,5152364,5305952,4855452,4975704,4946724,6058280,5438376,5524540,5503152,5649208,5992636,5939764,5980212,5979824,6106472,6142676,6135956,6222436,6024712,6127744,6286904,6371044,6407944,6525732,6561600,6602816,5996560,5745728,6136308,5816408,6624616,6642136,6666504,6767472,7213004,7322156,7422632,7495504,7438556,7489300,7603584,7669204,8296860,8394492,8558108,8536888,8416384,8462088,8519220,8601504,9414656,9352460,9378492,9542056,9056712,9211776,9225576,9367496,10260176,10870512,10631800,10591488,9861600,9933092,10144760,10340100,11072427,11178159,11347055,11582543,11258845,11458997,11620033,11879129,12449321,12521813,12691245,12738101,12715180,12879340,12988124,12843740
 "38000","North Dakota",4,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",31212,31136,30708,30368,34612,34204,33576,33204,39512,40088,41276,41932,43448,43808,42864,42484,45852,45848,48100,49872,56020,55944,56316,56912,56580,57676,60212,62072,61376,62128,62612,60644,73000,72648,74536,76152,83588,88544,90640,92916,95312,95192,94260,95064,98672,100444,102776,106656,110028,112748,117632,118376,126888,130920,130300,127676,150400,146432,146060,146544,179972,187320,191028,199048,212680,221116,227904,235048,248296,249924,258536,267372,292312,294980,293244,293520,300976,301888,300896,306388,333488,347368,361724,371704,388824,399084,422928,437088,441468,445952,450184,463552,503828,515756,536800,573908,572360,580052,575716,577600,603552,611064,611948,626440,656992,645680,650576,655220,667276,676256,679772,688232,689900,692700,699756,708712,716972,720268,732004,738756,770668,795444,802016,808604,812864,829100,846756,869988,897776,921576,944624,967084,982444,994000,1014848,1017524,1059664,1063896,1081768,1052176,1149360,1132612,1146208,1155280,1202860,1207332,1221292,1250704,1254344,1274180,1268244,1282672,1295848,1322908,1342084,1347560,1352312,1366400,1379580,1398656,1433672,1436344,1440356,1443788,1451664,1472396,1476976,1512788,1552724,1540200,1563056,1543424,1579820,1588760,1592400,1604376
 "38000","North Dakota",4,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",16912,16704,16288,15732,17060,16556,16084,16020,19560,20152,20976,21552,22332,22616,22244,22076,22856,22776,23660,24256,27768,27564,27688,27908,28396,28916,30128,30976,31024,31240,31232,29952,36948,36636,38592,39824,45292,48828,49872,50676,51032,50680,49728,49908,53340,54344,55508,57264,58844,59908,62060,62052,66256,67548,66932,65032,75164,72624,72656,73360,91444,96044,98948,102860,110224,114396,117828,121264,128196,129108,133028,137056,147440,147416,145008,142756,142840,140992,139512,142056,154124,161036,168136,173000,181056,185988,196420,203148,205828,207852,210464,216396,235188,240648,250636,266724,266980,269964,268424,269404,277400,280184,279868,286472,296248,293808,297628,301776,314032,321048,324628,329844,332788,334308,337892,342136,347768,349236,354368,357308,373988,386408,390356,394848,401764,410548,419196,430128,442724,452104,463824,474540,482764,488096,497008,498324,516668,517080,522792,506240,548992,538348,544248,548700,573964,576100,581208,591876,590896,596380,591800,597984,603972,617232,627504,631212,636964,646240,654120,663660,670376,672916,676960,682756,691284,703784,704492,718872,730924,724628,739272,738092,769060,782848,788208,791840
 "38000","North Dakota",4,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",14300,14432,14420,14636,17552,17648,17492,17184,19952,19936,20300,20380,21116,21192,20620,20408,22996,23072,24440,25616,28252,28380,28628,29004,28184,28760,30084,31096,30352,30888,31380,30692,36052,36012,35944,36328,38296,39716,40768,42240,44280,44512,44532,45156,45332,46100,47268,49392,51184,52840,55572,56324,60632,63372,63368,62644,75236,73808,73404,73184,88528,91276,92080,96188,102456,106720,110076,113784,120100,120816,125508,130316,144872,147564,148236,150764,158136,160896,161384,164332,179364,186332,193588,198704,207768,213096,226508,233940,235640,238100,239720,247156,268640,275108,286164,307184,305380,310088,307292,308196,326152,330880,332080,339968,360744,351872,352948,353444,353244,355208,355144,358388,357112,358392,361864,366576,369204,371032,377636,381448,396680,409036,411660,413756,411100,418552,427560,439860,455052,469472,480800,492544,499680,505904,517840,519200,542996,546816,558976,545936,600368,594264,601960,606580,628896,631232,640084,658828,663448,677800,676444,684688,691876,705676,714580,716348,715348,720160,725460,734996,763296,763428,763396,761032,760380,768612,772484,793916,821800,815572,823784,805332,810760,805912,804192,812536
 "38000","North Dakota",4,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-9764,-9948,-10044,-10444,-10780,-11052,-11104,-11084,-11252,-11436,-11620,-11796,-11584,-11696,-11564,-11684,-13248,-13548,-14392,-14872,-14388,-14248,-14340,-14492,-15948,-16396,-17204,-17704,-16804,-17128,-17680,-17692,-16224,-16460,-16320,-16192,-16256,-16212,-16276,-16684,-15916,-16084,-16040,-16380,-52796,-54168,-55644,-58060,-54316,-56272,-59260,-60564,-58020,-60612,-61696,-61432,-64152,-63080,-63924,-64488,-63432,-66556,-68276,-71544,-74528,-77948,-80240,-83420,-79516,-80588,-84004,-88392,-93488,-96100,-97100,-99860,-99136,-101584,-102616,-106724,-106764,-111404,-116040,-117428,-123624,-125652,-133288,-137140,-140976,-144800,-144956,-151000,-151888,-158520,-168540,-185376,-167284,-169204,-167196,-168596,-168588,-170300,-169332,-174624,-174272,-169628,-169312,-168316,-169528,-170368,-169056,-169296,-169408,-167652,-166744,-168032,-166988,-167780,-169056,-168904,-170364,-177448,-176960,-175984,-177740,-179248,-180524,-183180,-180356,-182408,-184388,-189532,-188728,-188716,-192756,-193536,-204484,-205392,-209132,-204756,-225696,-222288,-225040,-228508,-237064,-237076,-238584,-249324,-257544,-264544,-261524,-263764,-286576,-293480,-297688,-298216,-315220,-319232,-321868,-327560,-344220,-343464,-344232,-344064,-361884,-370092,-371052,-378696,-407552,-399824,-407808,-400376,-416212,-429272,-438916,-444420
 "38000","North Dakota",4,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",924420,921644,901256,911264,863892,822320,814244,819664,873288,914244,978944,982136,824244,751536,854876,928028,1093356,1204164,1234024,1384440,1269092,1122036,1065220,1034052,1042360,1067648,1107396,1171612,1230716,1294144,1301232,1365408,1366600,1296020,1300440,1265076,1276132,1293324,1295068,1264388,1295072,1274848,1322048,1389008,1365616,1475112,1532244,1539716,1538884,1452052,1523964,1586212,1655828,1744792,1781900,1897052,1919916,1809052,2275052,2644840,2595368,3113344,3144752,3916544,3554732,3044468,2638724,2856332,2816440,2991836,3233448,3139600,2944472,2893772,2786268,2816784,2609084,2623620,2737460,3519848,3577944,3619516,3596908,4476896,3622116,3612044,3779980,4116204,3424272,3251968,2872728,3132416,4081620,4165972,4447024,4546668,4115808,4226448,4203812,5312084,4666236,4743176,4721872,4848144,5161372,5124456,5160324,5156288,5269668,5296052,5287128,5364908,5165404,5267392,5420404,5494300,5523984,5637684,5660540,5695156,5055528,4772836,5157332,4831820,5634012,5633788,5639224,5714304,6134872,6218172,6293620,6338888,6267384,6306584,6395980,6458144,7032712,7125204,7267208,7279956,7041328,7107188,7147972,7217716,7974732,7908052,7918616,8042028,7544824,7673052,7695808,7821060,8677752,9254124,8992028,8945712,8194068,8247460,8443312,8613884,9294535,9398351,9562467,9794691,9445297,9616509,9772005,9987645,10489045,10581789,10720381,10794301,10719148,10861308,10956808,10794944
 "38000","North Dakota",4,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",181692,183888,184304,182916,176392,175836,175756,180660,187316,192472,192328,188676,177848,171796,177284,189632,210176,229756,242832,243844,234788,227484,223600,224388,230236,236736,242408,247420,256000,264624,269112,270528,271996,267532,265320,262652,262656,267896,270640,277988,287484,293316,294564,299592,320016,326520,333336,339636,353108,359376,371680,377528,386244,401156,415032,422776,432808,416496,465900,482300,503820,520304,539352,572216,588760,606148,629064,652124,689944,707980,726832,739056,759928,768460,780048,799724,837304,869548,897556,923544,948636,968892,1002256,1026748,1079680,1080684,1105340,1180448,1250968,1312456,1381020,1555200,1621360,1699772,1829332,1881604,1992716,2021128,2077140,2136708,2049936,2037212,2047620,2065808,2080524,2149668,2255492,2301944,2278196,2237888,2237316,2272244,2248996,2283320,2251736,2200816,2148816,2138952,2161768,2182056,2148712,2118784,2149080,2219688,2296672,2347484,2370544,2397436,2424396,2426808,2448468,2427408,2408768,2421116,2436688,2435792,2422416,2438188,2443776,2469704,2521392,2542984,2562048,2582384,2619792,2662424,2701000,2758832,2809620,2862352,2897708,2937364,2958716,2977832,3018024,3068916,3122544,3186688,3243812,3305872,3363608,3406044,3407272,3356808,3261488,3246604,3257228,3511440,3434176,3511460,3661472,3574252,3641104,3601132,3578568,3553308
 "38000","North Dakota",4,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",64384,71968,76544,77184,74164,77176,80548,81732,81096,83364,82380,84768,88404,88604,92664,92052,93488,94300,94408,94828,99968,95496,97368,99432,103332,103132,104544,106100,111176,110424,118828,116644,118932,118196,121388,134324,142864,145852,148288,151268,156508,164524,166740,169644,180024,182984,184288,182788,190724,215884,215372,224704,230844,251392,252548,257252,265948,268888,271392,297036,303608,306252,312244,319516,331444,349852,364316,376716,393120,421880,429772,435948,453020,450720,471772,482564,488936,495044,514716,527764,533092,539408,566456,574720,586900,597248,626532,642472,670064,680420,767492,780592,797016,804988,859068,863372,876236,897340,954840,998684,1016828,1036668,1039820,1051192,1086208,1104812,1111992,1139968,1161084,1166096,1184868,1208092,1245388,1276652,1313704,1311568,1335084,1354296,1348612,1345304,1359432,1342764,1346944,1363344,1435972,1462396,1486756,1512124,1560280,1579956,1588052,1585428,1591444,1593628,1595440,1641260,1709896,1761392,1799576,1816768,1859256,1859584,1874344,1873904,1893412,1889644,1896044,1925752,1986564,2014092,2020128,2019964,2066640,2099240,2097908,2106100,2156604,2184856,2190212,2195268,2183588,2196636,2212392,2244548,2263744,2277064,2320536,2355608,2401500,2462096,2499544,2525704,2501216,2538112,2502488,2605840
 "38000","North Dakota",4,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",485460,492004,497692,515340,529580,541540,541296,541540,553300,561232,569876,576448,579552,585216,580588,587020,606660,619604,652276,671332,675440,669916,674128,680672,690492,709172,740636,760060,754428,767960,788612,790800,797452,810556,811344,809972,816816,820468,827464,844964,867268,878472,882552,901440,907516,931688,956404,994056,1021692,1048004,1094452,1110076,1127192,1170828,1189748,1185124,1290188,1272992,1285184,1306356,1350192,1415268,1452352,1510704,1538452,1599520,1647136,1697272,1760264,1781540,1854068,1936044,2020368,2072576,2101024,2150372,2175476,2229260,2264448,2338796,2435148,2531724,2630592,2692004,2771148,2829844,2970856,3057896,3104940,3154952,3178708,3295292,3387744,3491960,3641520,3872956,3811192,3843604,3816580,3842168,3876792,3939252,3956588,4070360,4069700,4035412,4068900,4089056,4100676,4142996,4144728,4167720,4142372,4127312,4142684,4180092,4243544,4259652,4316648,4356720,4354892,4491932,4512088,4526412,4557392,4603612,4652632,4732940,4801116,4897308,4960816,5037828,5083452,5121200,5210588,5238884,5417308,5450280,5538708,5515556,5743988,5729612,5792068,5877768,5978340,6059240,6137936,6307536,6367200,6491052,6486120,6575692,6672300,6823568,6938932,6980816,7071228,7185152,7285852,7413256,7562252,7599692,7654264,7727568,7799576,7944840,7968040,8161612,8357732,8281684,8432860,8366116,8642708,8758668,8819608,8908888
