GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "06000","California",8,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",938044795,949880487,967465187,984408519,1000684128,1013885388,1029881480,1061226392,1101574402,1120739850,1156204114,1157343434,1179622060,1176095392,1169971736,1169385936,1179771988,1189294344,1195160056,1208245784,1221672820,1238337220,1258983244,1275032652,1296704080,1320980960,1335921028,1364009940,1370109836,1393535564,1416893352,1448603124,1497168948,1504015540,1522251740,1540793840,1565699280,1580476256,1582387720,1597729920,1602984428,1622798608,1614538700,1585997836,1548522008,1556315284,1549974732,1561241348,1594061576,1620381360,1628231156,1671156456,1721992564,1728856224,1748051476,1752859752,1811394268,1834222288,1833201904,1930771500,1843568136,1875125360,1897295976,1929526736,1961849340,2000620080,2046036628,2075647828,2117385428,2167388924,2194100412,2208914740,2232310788,2249427308,2273698124,2300123168,2329198856,2350785640,2374217348,2426247580,2465672712,2504116176,2528020224,2558707936,2598525926,2635323292
 "06000","California",8,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37210654,37287052,37367243,37454710,37529513,37602169,37687103,37773135,37848810,37921550,38008994,38098821,38170788,38241428,38328578,38422770,38503600,38582685,38673756,38764791,38839013,38912958,38991022,39061934,39119439,39177201,39239226,39294629,39336531,39375792,39424069,39468144,39501706,39536428,39581455,39624574,39656418,39689183
 "06000","California",8,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),42839,43457,43574,44618,45884,45978,46383,46405,47859,48369,48231,50678,48298,49034,49501,50218,50952,51853,52905,53545,54517,55698,56272,56549,57064,57417,57945,58535,59212,59701,60223,61474,62419,63337,63869,64574,65526,66399
 "06000","California",8,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",712119543,718724139,735357099,754058775,769896300,782942056,797563380,827374776,860689386,873897242,909194398,906415954,922015092,915236912,911716952,910089016,920664596,929095296,934973336,943871948,948191756,966064692,983269356,996497148,1015018248,1036105312,1052026648,1062666064,1067105036,1079149976,1102511316,1116402148,1149812656,1142922972,1154088276,1171716780,1186002692,1188543984,1186341472,1197556528,1184233324,1188303808,1184826628,1162047496,1134092640,1133132628,1132945752,1146163088,1161070112,1180652868,1187471928,1215227972,1240580040,1242608880,1259456256,1252674652,1299001452,1309065968,1317081308,1377702072,1342182200,1368745312,1378646404,1406966544,1419938972,1433965460,1461748472,1480556392,1514627364,1537652916,1551213804,1562490780,1580628916,1593557828,1612009716,1630224500,1653987516,1678866224,1700543448,1739021640,1758548728,1781502496,1793989400,1816631820,1859042720,1876934443
 "06000","California",8,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",73547100,73942244,75533496,77315500,79153144,80385044,81579284,84307780,87578680,88133184,92278492,92288004,95000660,94784956,94686528,95187656,96545880,97710532,98212844,98891816,99909148,101929256,103979444,105754608,109328424,111797792,113931184,114821488,116056776,116785716,118404668,118940396,121967300,120140904,120293572,121076564,122518416,122271080,122174016,123840412,124163656,125322840,126061220,124451348,121818784,121830320,120587492,120016372,121068932,121414648,121104092,123706652,114319296,114434928,115533560,114133224,117813784,117795616,118002808,123481944,136300244,138971484,139831408,143409036,145541476,145934972,148474448,150303712,154137132,156355004,156943148,157971392,160474812,161874516,163314568,164934632,167327824,169540940,171676160,175393132,178410160,180830976,182002684,184125604,190266107,191829806
 "06000","California",8,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",38302496,38526848,39338148,40242876,41281440,41936668,42590060,44085200,45857816,46208340,48337460,48209892,49585260,49326388,49155000,49276208,49990976,50392196,50505940,50691836,50823184,51633060,52461080,53129280,54645768,55745924,56778280,57329188,58274392,58764888,59744684,60167352,62364396,61670004,61915684,62421484,63600512,63734340,63880540,65008652,65682372,66636968,67301600,66681576,65679700,65800728,65325100,65183104,65672008,65952040,65938744,67605228,55658980,55959536,56609528,56038824,57292616,57136968,57078788,59489240,74148708,75538792,76060272,78020164,79410620,79612960,80923796,81764240,84002336,85114592,85371324,85807236,87784308,88434092,89094384,89789116,91399292,92461524,93479320,95508900,98281164,99738192,100301508,101539532,104986509,105831439
 "06000","California",8,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",35244604,35415396,36195348,37072624,37871704,38448376,38989224,40222580,41720864,41924844,43941032,44078112,45415400,45458568,45531528,45911448,46554904,47318336,47706904,48199980,49085964,50296196,51518364,52625328,54682656,56051868,57152904,57492300,57782384,58020828,58659984,58773044,59602904,58470900,58377888,58655080,58917904,58536740,58293476,58831760,58481284,58685872,58759620,57769772,56139084,56029592,55262392,54833268,55396924,55462608,55165348,56101424,58660316,58475392,58924032,58094400,60521168,60658648,60924020,63992704,62151536,63432692,63771136,65388872,66130856,66322012,67550652,68539472,70134796,71240412,71571824,72164156,72690504,73440424,74220184,75145516,75928532,77079416,78196840,79884232,80128996,81092784,81701176,82586072,85279598,85998367
 "06000","California",8,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-77004,-59432,-71292,-88112,-36248,-61576,-87392,-132116,-210500,-219780,-318980,-266988,-376776,-310792,-282540,-286060,-431552,-432688,-427660,-421608,-581076,-594704,-606032,-592352,-782928,-789324,-790772,-787940,-964996,-948016,-993732,-1001388,-1259468,-1198544,-1228748,-1240472,-1488268,-1510628,-1498596,-1517828,-1739308,-1785704,-1781188,-1709240,-1545476,-1520724,-1499520,-1491708,-1414696,-1428004,-1425952,-1541492,-1409636,-1395216,-1415448,-1378004,-1258132,-1253504,-1268984,-1444952,-1081816,-1134204,-1161564,-1253388,-1195268,-1212100,-1282092,-1297780,-1409724,-1469348,-1474384,-1480900,-1577196,-1602136,-1615496,-1681448,-1771524,-1842568,-1871192,-1967040,-1898456,-1961956,-1938152,-1995220,-2057778,-2062138
 "06000","California",8,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",638495439,644722463,659752311,676655163,690706908,702495436,715896704,742934880,772900206,785544278,816596926,813860962,826637656,820141164,816747884,814615300,823687164,830952076,836332832,844558524,847701532,863540732,878683880,890150188,904906896,923518196,937304692,947056636,950083264,961416244,983112916,996460364,1026585888,1021583524,1032565956,1049399744,1061996008,1064762276,1062668860,1072198288,1058330360,1061195264,1056984220,1035886908,1010728380,1009781584,1010858740,1024655008,1038586484,1057810216,1064941884,1089979828,1124851108,1126778736,1142507248,1137163424,1179929536,1190016848,1197809516,1252775176,1204800140,1228639624,1237653432,1262304120,1273202228,1286818388,1311991932,1328954900,1359080508,1379828564,1392796272,1403038488,1418576908,1430081176,1447079652,1463608420,1484888168,1507482716,1526996096,1561661468,1578240112,1598709564,1610048564,1630510996,1666718835,1683042499
 "06000","California",8,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",189335824,193727316,195734512,194474568,193062824,194469708,196292136,200276880,208226140,213078552,216865984,220078580,220345516,220439024,218390724,215019200,213689304,213733268,211067580,214271112,222476632,221403856,224208608,228891032,231591364,236029292,237868660,253533060,252696296,262106292,263985564,282078260,291666308,302301268,305833320,306880952,311405396,325259236,327613684,329209356,336328752,334979636,339785168,330560732,309208088,302443664,294622296,289551172,289957232,295317832,298680368,310928176,327035864,333019020,336150984,350238256,365313184,374839784,363943856,400559716,360735856,365302980,375392576,382645336,396819272,414813640,428625120,437810076,442366256,464991132,474583008,472441784,479212020,486015332,491464004,498263380,512913500,515179672,518202676,535728744,549060472,558822336,568055052,578487960,566983087,580314461
