GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "11000","District of Columbia",2,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",21052508,21400204,21797808,21884168,22060212,22292064,22711036,23174008,24357376,24561996,24858436,25400284,25379320,25653896,25712664,25963976,25467364,25841256,25945436,26225104,25714164,25999456,26307408,26689984,27750012,28229096,28618656,29409128,29442748,29971816,30305088,30935972,31398968,31815596,32218752,32571000,33723140,34191900,34810896,35195012,34913948,35867028,35678120,35389984,35543740,35801820,35807524,36042216,37469020,38200892,38751624,39504468,41162028,41564028,42090560,42328504,42973492,43365892,43020140,44348204,43681480,44102704,44238724,44734384,46313948,46964156,47676372,48085048,50206180,50942708,51279380,51333588,52506972,53019092,53316332,53927284,54287844,54460064,55164812,55839952,56878188,57176092,58068220,58296768,58947804,59760138
 "11000","District of Columbia",2,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),600266,603434,607006,610760,614307,617787,621581,625454,629181,632835,636826,640879,644655,648443,652013,655127,658085,660998,664232,667546,670614,673673,676756,679662,682384,685130,687801,690201,692355,694532,696599,698353,699925,701576,703373,705095,706634,708263
 "11000","District of Columbia",2,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),62421,63306,63841,64681,67006,67279,67715,67676,68301,68526,67554,69199,67759,68013,67849,68284,70377,71050,71777,72033,74866,75619,75772,75528,76946,77385,77517,78133,78410,78413,79192,79959,81263,81497,82557,82679,83421,84376
 "11000","District of Columbia",2,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",39925280,40232140,41302640,41081444,42457552,43473408,44647284,45689792,46474800,46010768,46312036,48202576,48929008,49796112,50439972,50937792,51383244,52467456,52871020,53886028,53703056,54914588,55523864,56518212,58521576,59528144,60425732,61349672,62153232,63103956,63791516,64160404,64976080,65181904,65935180,66646552,68206772,68690212,70652112,70723716,71332028,71307424,72033940,72891884,71785700,73172296,73548984,74477976,76101416,78129940,78509156,79323804,80704228,81398808,82421660,81845660,81916256,82306736,82249408,83622368,83200284,83717924,83288048,84757320,86718312,87378908,88301680,89503880,91585088,92819604,92974040,93408516,95387668,96101532,96546504,97810720,98596052,98661440,100635388,100966280,103292512,103428564,105389840,105736728,107217134,108315142
 "11000","District of Columbia",2,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",3684172,3699552,3802720,3783040,3940544,4041700,4140876,4212920,4256612,4195308,4267764,4520180,4714604,4890312,5008592,5075060,5147688,5225920,5243232,5316248,5326184,5437152,5484716,5565552,5732848,5805540,5871896,5933340,6049016,6132256,6200428,6260924,6438140,6480552,6563456,6611896,6728908,6773648,6978596,7025448,7281332,7312728,7437088,7580508,7462164,7636688,7676252,7748224,7969608,8128412,8063500,8028168,7377916,7355984,7399248,7343468,7462780,7558072,7626780,7797604,8745124,8852156,8845872,9010608,9187228,9224300,9294104,9422080,9555540,9682808,9681580,9729696,9886024,9950328,9976768,10074568,10260560,10247692,10420892,10440272,10724412,10719668,10914120,10947256,11157907,11257345
 "11000","District of Columbia",2,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1753780,1763672,1813940,1803428,1886952,1936080,1985416,2021000,2041608,2017960,2043880,2167932,2252968,2333048,2381184,2407420,2444688,2482696,2494656,2538012,2538848,2598472,2625712,2671040,2746232,2779900,2810780,2840564,2905848,2949844,2981120,3006660,3118740,3140728,3177540,3197904,3271140,3293272,3400944,3409244,3550792,3556280,3608024,3671160,3601308,3682236,3701448,3747364,3856600,3933044,3897572,3861732,3062564,3028216,3030876,3019004,3055940,3115004,3165336,3255668,4225252,4292196,4297612,4367376,4470768,4487320,4511528,4567852,4645552,4702780,4696912,4717172,4834464,4861700,4867328,4909884,5030832,5012568,5096628,5080544,5281872,5263412,5356180,5369448,5486976,5534440
 "11000","District of Columbia",2,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1930392,1935880,1988780,1979612,2053592,2105620,2155460,2191920,2215004,2177348,2223884,2352248,2461636,2557264,2627408,2667640,2703000,2743224,2748576,2778236,2787336,2838680,2859004,2894512,2986616,3025640,3061116,3092776,3143168,3182412,3219308,3254264,3319400,3339824,3385916,3413992,3457768,3480376,3577652,3616204,3730540,3756448,3829064,3909348,3860856,3954452,3974804,4000860,4113008,4195368,4165928,4166436,4315352,4327768,4368372,4324464,4406840,4443068,4461444,4541936,4519872,4559960,4548260,4643232,4716460,4736980,4782576,4854228,4909988,4980028,4984668,5012524,5051560,5088628,5109440,5164684,5229728,5235124,5324264,5359728,5442540,5456256,5557940,5577808,5670931,5722905
 "11000","District of Columbia",2,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-22508616,-22578292,-23187848,-22889452,-23849988,-24531072,-25247076,-25868308,-25553472,-25091728,-25098496,-26198972,-26653320,-27078400,-27438544,-27728920,-28651056,-29348668,-29611072,-30333852,-30706600,-31485804,-31818336,-32423496,-33317540,-33864792,-34355980,-34875136,-35481932,-36123804,-36464068,-36634000,-36998120,-37043312,-37463188,-37753648,-38363664,-38687796,-39959984,-39730772,-40671736,-40385612,-40850952,-41581492,-40133648,-41113188,-41340032,-41794612,-42161808,-43409860,-43575096,-44096548,-45084064,-45497848,-46036584,-45648116,-45098384,-45238672,-45158072,-45880276,-44668308,-44894220,-44626520,-45515796,-45663676,-45984904,-46357780,-47086000,-47121444,-47800112,-47781940,-48117808,-48991308,-49410560,-49607504,-50220896,-50647440,-50594812,-51753832,-51754696,-53084868,-53086336,-54267484,-54444732,-55186045,-55730789
 "11000","District of Columbia",2,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",13732492,13954296,14312072,14408952,14667020,14900636,15259332,15608564,16664716,16723732,16945776,17483424,17561084,17827400,17992836,18133812,17584500,17892868,18016716,18235928,17670272,17991632,18220812,18529164,19471188,19857812,20197856,20541196,20622284,20847896,21127020,21265480,21539820,21658040,21908536,22281008,23114200,23228768,23713532,23967496,23378960,23609084,23745900,23729884,24189888,24422420,24532700,24935140,25970000,26591668,26870560,27199088,28242248,28544976,28985828,28854076,29355092,29509992,29464556,29944488,29786852,29971548,29815656,30230916,31867408,32169704,32649796,32995800,34908104,35336684,35510520,35561012,36510336,36740644,36962232,37515256,37688052,37818936,38460664,38771312,39483232,39622560,40208236,40344740,40873182,41327008
 "11000","District of Columbia",2,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",4624488,4705704,4738440,4703132,4640268,4674468,4722532,4820556,4936524,5026040,5065940,5065620,4978012,4921016,4851480,4782884,4731064,4754572,4691360,4738108,4817460,4753644,4794180,4880992,4971564,5093064,5137664,5553544,5363964,5540368,5581520,6030932,6244660,6555092,6660012,6668748,6780460,7121388,7196444,7283388,7546780,7553732,7716964,7473188,6869640,6664452,6399840,6197848,6236308,6311780,6387900,6673656,7090032,7280420,7379488,7709912,7967824,8172600,7956708,8704832,8067472,8179216,8354616,8442756,8686560,8908852,9070592,9161604,9241476,9533180,9632940,9551820,9607380,9668492,9723900,9797008,9959896,9995904,10049936,10352172,10621060,10814896,10981924,11084268,10979887,11174639
