GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "20000","Kansas",4,SQINC5S,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",4538524,4477240,4645224,4712544,4679764,4616996,4593116,4678964,4660888,4755688,4923448,4968248,5070848,4980728,5057412,5048592,5198296,5258400,5237488,5281724,5343316,5376132,5317864,5420364,5489248,5617288,5703604,5788720,5873628,5971588,6087408,6163204,6289232,6403832,6480168,6636164,6672932,6652980,6794564,6902356,7134980,7266060,7457860,7582236,7909636,8063292,8285952,8520264,8650388,8800240,9027444,9092744,9325228,9650484,9719536,9921740,10262236,10554816,10861300,11375036,11427628,11824652,12484112,13328980,13086520,12974188,13295120,13692100,13849940,14238608,14815436,15046228,15371076,15531600,15837096,16244932,16352120,16701460,17223092,18451820,17880228,18609600,19411944,20155520,20656724,21301024,22056524,22845808,23124780,23197396,23965272,25189400,26017724,26534180,27506340,28138528,28477608,29361120,29306740,30161552,29920800,30254768,30656496,31326028,32468340,33154880,33890380,34556812,34911848,35086912,35375384,35647312,36330732,36679608,37140376,37683872,37849140,38400848,38840664,39500796,39820084,40461708,40919688,41613068,42683888,42921004,43094768,43741004,44837548,45547936,46268236,46350952,46232504,46822064,47641348,48542440,49861060,50758864,51189168,51951844,52446160,53133060,53521156,54147388,54563592,55631812,55932144,56817620,57267768,57762592,58469880,59017016,60598084,61545640,62307176,63285708,64200292,65088976,66282696,67512464,68309966,69477718,70365774,71083042,70740798,71377366,72028238,74431022,74211166,76079102,77379034,76648130,78005844,78609040,78590280,79092348
 "20000","Kansas",4,SQINC5S,35,"..."," Earnings by place of work","Thousands of dollars",3614972,3509560,3643128,3686448,3688516,3595236,3540440,3596420,3585312,3665912,3829548,3868704,3959548,3850356,3917724,3890360,4036876,4079032,4042080,4071668,4128996,4163912,4088356,4171596,4205444,4326064,4396944,4465996,4508636,4587668,4645208,4727424,4877540,4993920,5061900,5181172,5181700,5157504,5276784,5371380,5565268,5628648,5781740,5868328,6024012,6135948,6312152,6508680,6607044,6610636,6770552,6772280,7014352,7247780,7307032,7487652,7796260,8126804,8289532,8647700,8764216,9090960,9666884,10399184,10076916,9852788,10070288,10351800,10369004,10586840,11079872,11234216,11583012,11706464,11882748,12221020,12268248,12496768,12857160,13968032,13344320,14017732,14666212,15331632,15724468,16333356,16845360,17390876,17243748,17097888,17399112,18190740,18950792,19177012,19501508,19889028,19978136,20469672,20071260,20720456,20650804,20957980,21259180,21734516,22829476,23290228,23706720,24175004,24419672,24578632,24778700,24850764,25562384,25770072,26247224,26903456,27008776,27517564,27791776,28332452,28582316,29164148,29373740,29827896,30412716,30569460,30727376,31361256,32197988,32803724,33439520,33437276,33094372,33583700,34300112,35026976,36202572,36856376,37102364,37718268,37990308,38564748,38891988,39380732,39811444,40697836,40753432,41349084,41430516,41662908,42243408,42648708,43992708,44709352,45340152,46038064,46831492,47547196,48472332,49403852,49837890,50841962,51708618,52601382,52643326,53240030,53624654,55604718,54819122,56169098,57151450,56150858,57310152,57979616,58412268,58623636
 "20000","Kansas",4,SQINC5S,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",119744,121012,120932,121800,142828,144308,140320,139060,157660,157380,162548,165304,176144,176456,179424,175820,185260,183272,181580,181984,203596,205364,206188,208212,209200,211156,215212,218228,219008,221928,222180,223628,279264,286928,299116,307340,324480,337460,343612,353548,368800,374992,379852,383656,411480,416404,423868,432400,442444,440396,443388,440924,481344,494272,495628,495696,571032,573496,571596,575184,701556,721500,743696,767748,817160,839400,869248,886792,910456,919664,949120,966420,1055720,1059984,1066144,1093144,1147924,1165068,1184100,1203636,1295316,1344572,1396336,1458588,1529760,1586660,1643744,1698648,1717432,1728104,1762648,1819076,1991416,2032540,2071068,2126928,2182912,2188916,2185448,2164336,2245216,2271344,2302784,2330808,2507740,2544168,2588516,2628272,2677616,2716932,2757572,2776732,2850080,2846152,2885928,2958136,2938700,2979156,3016520,3077476,3215572,3305096,3339128,3410720,3417288,3461348,3518940,3641048,3744236,3848976,3962728,3991676,4011504,4070464,4165040,4228056,4356752,4405460,4396624,4369944,4565524,4556800,4616020,4626324,4794356,4888256,4914808,4989460,5045816,5057504,5113772,5147024,5200432,5272424,5378312,5457912,5545696,5656016,5738376,5847972,5947024,6042944,6115884,6167964,6253236,6288628,6301684,6529004,6546824,6648700,6784576,6643152,6803956,6862884,6900704,6912192
 "20000","Kansas",4,SQINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",58960,59496,60252,61228,71544,73060,71040,70228,79836,79800,83308,86528,94168,95940,98272,95916,95784,93324,91332,90860,104028,104488,104564,105128,107068,107684,109596,111028,112624,113400,112560,111680,142076,144844,153672,157748,170608,180224,183240,188032,194312,197952,199868,201420,212432,214920,218580,222648,227752,226328,228144,226356,246048,251824,252384,252388,288304,289040,289120,290068,353476,362712,373492,382768,407232,417536,431804,440532,454716,459552,472932,479720,515364,514092,513916,522748,542264,546840,554216,563460,604364,629036,654348,683500,715788,743168,771964,800968,815992,823904,845260,873204,955304,975256,996460,1025660,1054228,1058956,1059900,1050024,1077028,1087460,1099392,1108340,1171444,1186356,1209244,1235692,1286404,1313932,1339252,1351464,1388376,1386804,1407108,1444848,1446996,1471056,1492804,1524228,1600896,1647948,1669704,1710816,1733208,1760316,1791348,1852712,1901540,1948396,2012200,2030248,2049988,2081664,2125896,2157020,2210960,2231356,2225672,2210644,2310808,2305524,2334968,2339284,2424612,2470504,2486780,2530324,2574580,2586728,2618228,2637192,2666652,2701656,2756672,2795732,2845792,2908364,2952448,3008680,3063224,3111884,3148400,3179184,3227016,3248088,3255440,3375024,3376820,3432068,3498940,3421692,3503264,3533084,3553772,3558772
 "20000","Kansas",4,SQINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",60784,61516,60680,60572,71284,71248,69280,68832,77824,77580,79240,78776,81976,80516,81152,79904,89476,89948,90248,91124,99568,100876,101624,103084,102132,103472,105616,107200,106384,108528,109620,111948,137188,142084,145444,149592,153872,157236,160372,165516,174488,177040,179984,182236,199048,201484,205288,209752,214692,214068,215244,214568,235296,242448,243244,243308,282728,284456,282476,285116,348080,358788,370204,384980,409928,421864,437444,446260,455740,460112,476188,486700,540356,545892,552228,570396,605660,618228,629884,640176,690952,715536,741988,775088,813972,843492,871780,897680,901440,904200,917388,945872,1036112,1057284,1074608,1101268,1128684,1129960,1125548,1114312,1168188,1183884,1203392,1222468,1336296,1357812,1379272,1392580,1391212,1403000,1418320,1425268,1461704,1459348,1478820,1513288,1491704,1508100,1523716,1553248,1614676,1657148,1669424,1699904,1684080,1701032,1727592,1788336,1842696,1900580,1950528,1961428,1961516,1988800,2039144,2071036,2145792,2174104,2170952,2159300,2254716,2251276,2281052,2287040,2369744,2417752,2428028,2459136,2471236,2470776,2495544,2509832,2533780,2570768,2621640,2662180,2699904,2747652,2785928,2839292,2883800,2931060,2967484,2988780,3026220,3040540,3046244,3153980,3170004,3216632,3285636,3221460,3300692,3329800,3346932,3353420
 "20000","Kansas",4,SQINC5S,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",145452,147124,150028,154356,161980,165340,165440,168528,172908,175356,176024,176228,175244,176780,178136,182112,188420,193560,196612,197500,208608,211948,216232,219932,231128,234224,238180,240412,249872,255904,259884,270132,283848,291940,298096,302928,319088,321188,326604,331884,340784,351724,357756,367540,428728,436012,452696,462108,436012,438044,451612,454700,431524,437788,440020,444904,444724,460160,457836,470204,461120,467016,477988,480716,482488,483844,486384,486860,487368,493140,501404,516144,500224,502908,516240,521972,520748,542032,567976,582800,575900,596572,604184,617744,637660,642088,647136,640224,715376,697400,717796,733720,739416,732812,749252,747776,724504,750888,766024,813044,710592,725396,752156,776744,772344,796116,806744,825912,811432,840952,865492,893508,827540,841076,851904,853028,914204,902736,907268,932696,880676,912296,934940,944432,955168,965176,996248,981700,959564,984408,966412,960792,956876,942572,939748,947752,1005756,1019640,1050184,1031296,1083812,1102740,1103168,1171892,1026828,1046608,1089336,1100056,1126516,1163680,1167816,1171740,1117960,1149616,1141020,1179352,1072436,1025840,1031644,1047132,1054344,1046052,1074492,1083012,1001340,1016744,1037544,1017516,1125336,1105888,1093264,1160592,1159692,1127732,1107344,1138084
 "20000","Kansas",4,SQINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",3640680,3535672,3672224,3719004,3707668,3616268,3565560,3625888,3600560,3683888,3843024,3879628,3958648,3850680,3916436,3896652,4040036,4089320,4057112,4087184,4134008,4170496,4098400,4183316,4227372,4349132,4419912,4488180,4539500,4621644,4682912,4773928,4882124,4998932,5060880,5176760,5176308,5141232,5259776,5349716,5537252,5605380,5759644,5852212,6041260,6155556,6340980,6538388,6600612,6608284,6778776,6786056,6964532,7191296,7251424,7436860,7669952,8013468,8175772,8542720,8523780,8836476,9401176,10112152,9742244,9497232,9687424,9951868,9945916,10160316,10632156,10783940,11027516,11149388,11332844,11649848,11641072,11873732,12241036,13347196,12624904,13269732,13874060,14490788,14832368,15388784,15848752,16332452,16241692,16067184,16354260,17105384,17698792,17877284,18179692,18509876,18519728,19031644,18651836,19369164,19116180,19412032,19708552,20180452,21094080,21542176,21924948,22372644,22553488,22702652,22886620,22967540,23539844,23764996,24213200,24798348,24984280,25441144,25682524,26187672,26247420,26771348,26969552,27361608,27950596,28073288,28204684,28701908,29413316,29939156,30443204,30406392,30039744,30455808,31074820,31746672,32851576,33470556,33755924,34379620,34508596,35110688,35379136,35926300,36043916,36856188,36927960,37459680,37511216,37769084,38297452,38673424,39910236,40586544,41102860,41759504,42358232,42917020,43765600,44603012,44945210,45845070,46667226,47516430,47391430,47968146,48360514,50093230,49397634,50626286,51460138,50668298,51665888,52244464,52618908,52849528
 "20000","Kansas",4,SQINC5S,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",665416,685152,703716,719712,710392,727232,740640,755232,765572,770704,776292,780340,785620,793548,802344,815588,815488,828912,836404,841420,838724,845824,855680,867640,881580,894248,906416,916776,935500,953552,967608,970088,979952,979168,979608,977176,983860,988928,995652,1000388,1021588,1045908,1068312,1085796,1190432,1216968,1249840,1289828,1331456,1368116,1428044,1456432,1498464,1520112,1541508,1549252,1639816,1592796,1722004,1758592,1793804,1848384,1919380,2024504,2108884,2176888,2255808,2332456,2414804,2466832,2526632,2566308,2611828,2647364,2686188,2745812,2837824,2932992,3021288,3115392,3214972,3283564,3391164,3490492,3605900,3681460,3813388,4073496,4343676,4536000,4692780,5091580,5276604,5579180,6043224,6308456,6592632,6872836,6992392,7000764,7001912,7021672,7173368,7326300,7490896,7706688,8050480,8200308,8257708,8276976,8333960,8500324,8506012,8589948,8549532,8513364,8449760,8496724,8667676,8833524,8956060,9053820,9257356,9470336,9720400,9757188,9712328,9754180,9965916,10054772,10218820,10235488,10279764,10362964,10484348,10539232,10482260,10592428,10624384,10712588,10883612,10936092,10978600,11038080,11230152,11456880,11642144,11901448,12083304,12234336,12369776,12569108,12741952,12939716,13191076,13446880,13544004,13785512,14057844,14413636,14870176,15111360,15155508,14948612,14597152,14600760,14714120,15243428,15536152,15864720,16145916,16014948,16028544,15792468,15564644,15336572
 "20000","Kansas",4,SQINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",232428,256416,269284,273828,261704,273496,286916,297844,294756,301096,304132,308280,326580,336500,338632,336352,342772,340168,343972,353120,370584,359812,363784,369408,380296,373908,377276,383764,398628,396392,436888,419188,427156,425732,439680,482228,512764,522820,539136,552252,576140,614772,629904,644228,677944,690768,695132,692048,718320,823840,820624,850256,862232,939076,926604,935628,952468,948552,963524,1073724,1110044,1139792,1163556,1192324,1235392,1300068,1351888,1407776,1489220,1611460,1656648,1695980,1731732,1734848,1818064,1849272,1873224,1894736,1960768,1989232,2040352,2056304,2146720,2174240,2218456,2230780,2394384,2439860,2539412,2594212,2918232,2992436,3042328,3077716,3283424,3320196,3365248,3456640,3662512,3791624,3802708,3821064,3774576,3819276,3883364,3906016,3914952,3983860,4100652,4107284,4154804,4179448,4284876,4324664,4377644,4372160,4415100,4462980,4490464,4479600,4616604,4636540,4692780,4781124,5012892,5090528,5177756,5284916,5458316,5554008,5606212,5709072,5912996,6003292,6082180,6256536,6527224,6695880,6808860,6859636,7053952,7086280,7163420,7183008,7289524,7318744,7362040,7456492,7673248,7759172,7802652,7774484,7945896,8019380,8013240,8079324,8298056,8386444,8459252,8495816,8494580,8521288,8543040,8618000,8752216,8808460,8953604,9094364,9277380,9588096,9772980,9964884,10311412,10572108,10406728,10906248
 "20000","Kansas",4,SQINC5S,50,"..."," Wages and salaries","Thousands of dollars",2338204,2369708,2382904,2431396,2464352,2514864,2474620,2501840,2501688,2522824,2574544,2586908,2634424,2622604,2692384,2698700,2758232,2808116,2821204,2836440,2851240,2865604,2879444,2909728,2967912,3020428,3086432,3122352,3134992,3168468,3188704,3252632,3315152,3462808,3549404,3635580,3641472,3672072,3719064,3815588,3938116,4029056,4121128,4203856,4281032,4361396,4450788,4556864,4648180,4635156,4687272,4692420,4819280,4975980,5040936,5070468,5327588,5396156,5456080,5584512,5780736,6019608,6244888,6446952,6529708,6721168,6962732,7124932,7225800,7345568,7637760,7849328,8170684,8308256,8453468,8772080,8961728,9194568,9442768,9688168,10006220,10382520,10753392,11160052,11467544,11821280,12205376,12616244,12907304,13104660,13329260,13794248,14149880,14445312,14693396,15049984,15157712,15166976,15170852,15113564,15258036,15576004,15921428,16229336,16692864,16990564,17302228,17561664,17629968,17850548,18102060,18225752,18642408,18614288,18852080,19336768,19333816,19642068,19901280,20333740,20387652,20972444,21179124,21603196,21771048,21931852,22124272,22677056,22888332,23390964,23832340,23864748,23913888,24209580,24718784,25165664,25741940,26114148,26156700,26669828,26702864,27063248,27404084,27667080,27951940,28728576,28902788,29433452,29917972,30100196,30523912,30804800,31367796,31842220,32503404,32933496,33575828,34307960,34851080,35595696,36437652,37087720,37624424,38121480,38692384,39042388,39227304,40791776,41017640,41707936,42617996,41723940,42808020,43216668,43485792,43568456
